year,week,Rank,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
2024,8,27,Greg Zuerlein(FA),1,2,50.0,29,0,1,0,0,0,1,2,1,4.0,4.0,1.7%
2024,8,28,Joshua Karty(LAR),0,0,0,0,0,0,0,0,0,4,4,1,4.0,4.0,10.8%
2024,8,29,Wil Lutz(DEN),0,0,0,0,0,0,0,0,0,4,4,1,4.0,4.0,32.9%
2024,8,30,Nick Folk(FA),0,0,0,0,0,0,0,0,0,2,2,1,2.0,2.0,0.9%
2024,8,31,Eddy Pineiro(FA),0,0,0,0,0,0,0,0,0,2,2,1,2.0,2.0,1.1%
2024,8,32,Cairo Santos(CHI),0,0,0,0,0,0,0,0,0,1,1,1,1.0,1.0,14.0%
2024,8,33,Matthew Wright(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,8,34,Harrison Mevis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,8,35,Charlie Smyth(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,8,36,Andre Szmyt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,8,37,Andy Borregales(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1%
2024,8,38,Ben Sauls(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,39,Maddux Trujillo(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,40,Ryan Coe(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,41,Jonathan Kim(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,8,42,Tyler Loop(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9%
2024,8,43,Caden Davis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,8,44,Lenny Krieg(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,8,45,Spencer Shrader(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
2024,8,46,Ryan Fitzgerald(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7%
2024,8,47,Alex Hale(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,8,48,Jude McAtamney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
2024,8,49,Parker Romo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
2024,8,50,Jake Moody(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5%
2024,8,51,Steven Weatherford(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,52,Zac Derr(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,53,Piotr Czech(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,54,Ricky Schmit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,55,Parker Douglass(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,56,Jason Reda(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,57,Graham Gano(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3%
2024,8,58,Garrett Rivas(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,59,Carlos Martinez(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,60,Andrew Wellock(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,61,Mark Hickok(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,62,MacKenzie Hoambrecker(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,63,Andrew Jacas(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,64,Connor Hughes(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,65,Garrett Lindholm(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,66,Kai Forbath(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,8,67,Saverio Rocca(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,8,68,John Hoyland(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,1,Tyler Bass(BUF),3,3,100.0,61,0,0,0,2,1,1,2,1,14.0,14.0,61.2%
2024,9,2,Cairo Santos(CHI),3,3,100.0,53,0,1,0,0,2,0,0,1,13.0,13.0,14.0%
2024,9,3,Blake Grupe(NO),3,3,100.0,51,0,1,1,0,1,1,1,1,12.0,12.0,2.6%
2024,9,4,Evan McPherson(CIN),2,2,100.0,44,0,1,0,1,0,5,5,1,12.0,12.0,43.6%
2024,9,5,Chad Ryland(ARI),2,2,100.0,55,0,1,0,0,1,3,3,1,11.0,11.0,3.7%
2024,9,6,Justin Tucker(FA),2,2,100.0,37,0,0,2,0,0,5,5,1,11.0,11.0,10.4%
2024,9,7,Matt Gay(WAS),2,3,66.7,54,0,0,0,1,1,1,1,1,10.0,10.0,16.1%
2024,9,8,Austin Seibert(FA),2,2,100.0,31,0,1,1,0,0,3,3,1,9.0,9.0,0.7%
2024,9,9,Jason Sanders(MIA),2,2,100.0,39,0,1,1,0,0,3,3,1,9.0,9.0,43.2%
2024,9,10,Brandon Aubrey(DAL),2,2,100.0,57,0,0,1,0,1,1,1,1,9.0,9.0,95.8%
2024,9,11,Ka'imi Fairbairn(HOU),2,4,50.0,54,0,1,0,0,1,1,1,1,9.0,9.0,66.4%
2024,9,12,Nick Folk(FA),2,2,100.0,25,0,2,0,0,0,2,2,1,8.0,8.0,0.9%
2024,9,13,Joshua Karty(LAR),2,2,100.0,38,0,1,1,0,0,2,2,1,8.0,8.0,10.8%
2024,9,14,Harrison Butker(KC),1,1,100.0,40,0,0,0,1,0,3,3,1,7.0,7.0,68.5%
2024,9,15,Daniel Carlson(LV),1,1,100.0,46,0,0,0,1,0,3,3,1,7.0,7.0,15.2%
2024,9,16,Joey Slye(TEN),1,2,50.0,52,0,0,0,0,1,2,2,1,7.0,7.0,2.0%
2024,9,17,Chase McLaughlin(TB),1,1,100.0,47,0,0,0,1,0,3,3,1,7.0,7.0,71.0%
2024,9,18,Jake Bates(DET),1,1,100.0,27,0,1,0,0,0,3,3,1,6.0,6.0,93.9%
2024,9,19,Brandon McManus(GB),2,3,66.7,38,0,0,2,0,0,0,0,1,6.0,6.0,7.3%
2024,9,20,Eddy Pineiro(FA),1,1,100.0,48,0,0,0,1,0,2,2,1,6.0,6.0,1.1%
2024,9,21,Jake Elliott(PHI),1,2,50.0,43,0,0,0,1,0,1,1,1,5.0,5.0,60.7%
2024,9,22,Dustin Hopkins(CLE),1,2,50.0,38,0,0,1,0,0,1,1,1,4.0,4.0,2.0%
2024,9,23,Wil Lutz(DEN),1,1,100.0,37,0,0,1,0,0,1,1,1,4.0,4.0,32.9%
2024,9,24,Jude McAtamney(NYG),1,1,100.0,31,0,0,1,0,0,1,1,1,4.0,4.0,0.7%
2024,9,25,Riley Patterson(FA),0,0,0,0,0,0,0,0,0,3,3,1,3.0,3.0,1.0%
2024,9,26,Younghoe Koo(ATL),0,0,0,0,0,0,0,0,0,3,3,1,3.0,3.0,22.0%
2024,9,27,Cameron Dicker(LAC),0,1,0.0,0,0,0,0,0,0,3,4,1,3.0,3.0,91.9%
2024,9,28,Will Reichard(MIN),0,2,0.0,0,0,0,0,0,0,3,3,1,3.0,3.0,12.2%
2024,9,29,Jason Myers(SEA),0,0,0,0,0,0,0,0,0,2,3,1,2.0,2.0,7.2%
2024,9,30,Cam Little(JAC),0,0,0,0,0,0,0,0,0,1,1,1,1.0,1.0,3.9%
2024,9,31,Greg Joseph(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,9,32,Matthew Wright(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,9,33,Charlie Smyth(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,9,34,Andre Szmyt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,9,35,Harrison Mevis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,9,36,Andy Borregales(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1%
2024,9,37,Ben Sauls(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,38,Maddux Trujillo(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,39,Ryan Coe(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,40,Jonathan Kim(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,9,41,Tyler Loop(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9%
2024,9,42,Caden Davis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,9,43,Lenny Krieg(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,9,44,Ryan Fitzgerald(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7%
2024,9,45,Alex Hale(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,9,46,Spencer Shrader(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
2024,9,47,Parker Romo(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
2024,9,48,Jake Moody(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5%
2024,9,49,Steven Weatherford(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,50,Zac Derr(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,51,Piotr Czech(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,52,Ricky Schmit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,53,Parker Douglass(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,54,Jason Reda(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,55,Graham Gano(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3%
2024,9,56,Garrett Rivas(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,57,Carlos Martinez(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,58,Andrew Wellock(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,59,Mark Hickok(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,60,MacKenzie Hoambrecker(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,61,Chris Boswell(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.6%
2024,9,62,Andrew Jacas(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,63,Connor Hughes(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,64,Garrett Lindholm(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,65,Kai Forbath(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,9,66,Saverio Rocca(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,9,67,John Hoyland(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,1,Joshua Karty(LAR),5,6,83.3,55,0,1,2,0,2,0,0,1,19.0,19.0,10.8%
2024,10,2,Jason Sanders(MIA),3,3,100.0,50,0,0,1,0,2,2,2,1,15.0,15.0,43.2%
2024,10,3,Ka'imi Fairbairn(HOU),3,4,75.0,56,0,1,1,0,1,2,2,1,13.0,13.0,66.4%
2024,10,4,Joey Slye(TEN),4,4,100.0,37,0,1,3,0,0,1,1,1,13.0,13.0,2.0%
2024,10,5,Parker Romo(NE),4,4,100.0,45,0,1,2,1,0,0,0,1,13.0,13.0,1.2%
2024,10,6,Tyler Bass(BUF),3,3,100.0,47,0,2,0,1,0,3,3,1,13.0,13.0,61.2%
2024,10,7,Jake Bates(DET),2,2,100.0,58,0,0,0,0,2,2,2,1,12.0,12.0,93.9%
2024,10,8,Jake Moody(SF),3,6,50.0,44,0,1,1,1,0,2,2,1,12.0,12.0,12.5%
2024,10,9,Zane Gonzalez(FA),2,2,100.0,48,0,0,0,2,0,3,3,1,11.0,11.0,6.3%
2024,10,10,Harrison Butker(KC),3,3,100.0,36,0,2,1,0,0,1,1,1,10.0,10.0,68.5%
2024,10,11,Jake Elliott(PHI),2,2,100.0,39,0,0,2,0,0,4,4,1,10.0,10.0,60.7%
2024,10,12,Eddy Pineiro(FA),2,2,100.0,53,0,0,1,0,1,2,2,1,10.0,10.0,1.1%
2024,10,13,Cameron Dicker(LAC),2,2,100.0,37,0,1,1,0,0,3,3,1,9.0,9.0,91.9%
2024,10,14,Matt Gay(WAS),2,2,100.0,27,0,2,0,0,0,2,2,1,8.0,8.0,16.1%
2024,10,15,Blake Grupe(NO),2,2,100.0,38,0,1,1,0,0,2,2,1,8.0,8.0,2.6%
2024,10,16,Chase McLaughlin(TB),2,2,100.0,30,0,1,1,0,0,2,2,1,8.0,8.0,71.0%
2024,10,17,Chad Ryland(ARI),1,1,100.0,37,0,0,1,0,0,4,4,1,7.0,7.0,3.7%
2024,10,18,Brandon Aubrey(DAL),2,2,100.0,46,0,1,0,1,0,0,0,1,7.0,7.0,95.8%
2024,10,19,Spencer Shrader(IND),2,2,100.0,45,0,1,0,1,0,0,0,1,7.0,7.0,1.9%
2024,10,20,Graham Gano(NYG),1,2,50.0,42,0,0,0,1,0,2,2,1,6.0,6.0,2.3%
2024,10,21,Younghoe Koo(ATL),1,4,25.0,27,0,1,0,0,0,2,2,1,5.0,5.0,22.0%
2024,10,22,Nick Folk(FA),1,2,50.0,27,0,1,0,0,0,2,2,1,5.0,5.0,0.9%
2024,10,23,Chris Boswell(PIT),0,0,0,0,0,0,0,0,0,4,4,1,4.0,4.0,72.6%
2024,10,24,Evan McPherson(CIN),0,0,0,0,0,0,0,0,0,4,4,1,4.0,4.0,43.6%
2024,10,25,Cairo Santos(CHI),1,1,100.0,33,0,0,1,0,0,0,0,1,3.0,3.0,14.0%
2024,10,26,Justin Tucker(FA),0,0,0,0,0,0,0,0,0,3,4,1,3.0,3.0,10.4%
2024,10,27,Wil Lutz(DEN),0,2,0.0,0,0,0,0,0,0,2,2,1,2.0,2.0,32.9%
2024,10,28,Cam Little(JAC),0,0,0,0,0,0,0,0,0,1,1,1,1.0,1.0,3.9%
2024,10,29,Daniel Carlson(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2%
2024,10,30,Greg Joseph(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,10,31,Matthew Wright(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,10,32,Andre Szmyt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,10,33,Charlie Smyth(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,10,34,Will Reichard(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2%
2024,10,35,Harrison Mevis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,10,36,Andy Borregales(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1%
2024,10,37,Ben Sauls(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,38,Maddux Trujillo(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,39,Ryan Coe(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,40,Jonathan Kim(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,10,41,Tyler Loop(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9%
2024,10,42,Caden Davis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,10,43,Lenny Krieg(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,10,44,Ryan Fitzgerald(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7%
2024,10,45,Alex Hale(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,10,46,Jude McAtamney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
2024,10,47,Steven Weatherford(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,48,Ricky Schmit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,49,Zac Derr(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,50,Piotr Czech(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,51,Jason Reda(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,52,Garrett Rivas(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,53,Carlos Martinez(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,54,Andrew Wellock(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,55,Parker Douglass(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,56,Mark Hickok(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,57,MacKenzie Hoambrecker(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,58,Jason Myers(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2%
2024,10,59,Brandon McManus(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3%
2024,10,60,Andrew Jacas(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,61,Garrett Lindholm(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,62,Kai Forbath(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,10,63,Connor Hughes(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,64,Saverio Rocca(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,10,65,Dustin Hopkins(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,10,66,John Hoyland(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,1,Chris Boswell(PIT),6,6,100.0,57,0,1,2,0,3,0,0,1,24.0,24.0,72.6%
2024,11,2,Matt Gay(WAS),3,3,100.0,56,0,0,0,2,1,1,1,1,14.0,14.0,16.1%
2024,11,3,Jason Myers(SEA),2,2,100.0,57,0,0,0,0,2,2,2,1,12.0,12.0,7.2%
2024,11,4,Jake Bates(DET),1,1,100.0,54,0,0,0,0,1,7,7,1,12.0,12.0,93.9%
2024,11,5,Cameron Dicker(LAC),2,2,100.0,53,1,0,0,0,1,4,4,1,12.0,12.0,91.9%
2024,11,6,Anders Carlson(FA),2,2,100.0,58,0,0,1,0,1,3,3,1,11.0,11.0,0.9%
2024,11,7,Jason Sanders(MIA),2,2,100.0,46,0,0,1,1,0,4,4,1,11.0,11.0,43.2%
2024,11,8,Joey Slye(TEN),3,3,100.0,42,0,1,1,1,0,1,2,1,11.0,11.0,2.0%
2024,11,9,Ka'imi Fairbairn(HOU),2,2,100.0,33,0,1,1,0,0,4,4,1,10.0,10.0,66.4%
2024,11,10,Younghoe Koo(ATL),2,2,100.0,51,0,0,0,1,1,0,0,1,9.0,9.0,22.0%
2024,11,11,Cairo Santos(CHI),2,3,66.7,53,0,1,0,0,1,1,1,1,9.0,9.0,14.0%
2024,11,12,Wil Lutz(DEN),1,1,100.0,45,0,0,0,1,0,5,5,1,9.0,9.0,32.9%
2024,11,13,Evan McPherson(CIN),2,4,50.0,27,0,2,0,0,0,3,3,1,9.0,9.0,43.6%
2024,11,14,Nick Folk(FA),2,2,100.0,43,0,0,1,1,0,1,1,1,8.0,8.0,0.9%
2024,11,15,Jake Elliott(PHI),2,4,50.0,31,0,1,1,0,0,2,3,1,8.0,8.0,60.7%
2024,11,16,Cam Little(JAC),2,2,100.0,59,0,0,1,0,1,0,0,1,8.0,8.0,3.9%
2024,11,17,Daniel Carlson(LV),2,2,100.0,27,0,2,0,0,0,1,1,1,7.0,7.0,15.2%
2024,11,18,Justin Tucker(FA),1,3,33.3,54,0,0,0,0,1,1,1,1,6.0,6.0,10.4%
2024,11,19,Brandon Aubrey(DAL),1,2,50.0,64,0,0,0,0,1,1,1,1,6.0,6.0,95.8%
2024,11,20,Tyler Bass(BUF),1,1,100.0,33,0,0,1,0,0,3,4,1,6.0,6.0,61.2%
2024,11,21,Parker Romo(NE),1,1,100.0,40,0,0,0,1,0,2,3,1,6.0,6.0,1.2%
2024,11,22,Jake Moody(SF),1,1,100.0,33,0,0,1,0,0,2,2,1,5.0,5.0,12.5%
2024,11,23,Blake Grupe(NO),0,0,0,0,0,0,0,0,0,5,5,1,5.0,5.0,2.6%
2024,11,24,Zane Gonzalez(FA),1,1,100.0,45,0,0,0,1,0,1,1,1,5.0,5.0,6.3%
2024,11,25,Joshua Karty(LAR),0,1,0.0,0,0,0,0,0,0,4,4,1,4.0,4.0,10.8%
2024,11,26,Spencer Shrader(IND),0,0,0,0,0,0,0,0,0,3,3,1,3.0,3.0,1.9%
2024,11,27,Brandon McManus(GB),0,0,0,0,0,0,0,0,0,2,2,1,2.0,2.0,7.3%
2024,11,28,Harrison Butker(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.5%
2024,11,29,Greg Joseph(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,11,30,Chase McLaughlin(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0%
2024,11,31,Matthew Wright(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,11,32,Charlie Smyth(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,11,33,Will Reichard(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2%
2024,11,34,Andre Szmyt(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,11,35,Chad Ryland(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
2024,11,36,Harrison Mevis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,11,37,Andy Borregales(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1%
2024,11,38,Ben Sauls(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,39,Maddux Trujillo(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,40,Ryan Coe(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,41,Jonathan Kim(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,11,42,Tyler Loop(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9%
2024,11,43,Caden Davis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,11,44,Lenny Krieg(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,11,45,Ryan Fitzgerald(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7%
2024,11,46,Alex Hale(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,11,47,Jude McAtamney(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
2024,11,48,Steven Weatherford(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,49,Zac Derr(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,50,Piotr Czech(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,51,Ricky Schmit(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,52,Parker Douglass(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,53,Jason Reda(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,54,Graham Gano(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3%
2024,11,55,Garrett Rivas(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,56,Carlos Martinez(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,57,Andrew Wellock(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,58,Mark Hickok(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,59,MacKenzie Hoambrecker(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,60,Andrew Jacas(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,61,Connor Hughes(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,62,Garrett Lindholm(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,63,Kai Forbath(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0%
2024,11,64,Dustin Hopkins(CLE),0,2,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%
2024,11,65,Saverio Rocca(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,11,66,John Hoyland(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,12,1,Wil Lutz(DEN),5,5,100.0,54,0,0,2,1,2,2,2,1,22.0,22.0,32.9%
2024,12,2,Nick Folk(FA),3,3,100.0,56,0,0,0,0,3,3,3,1,18.0,18.0,0.9%
2024,12,3,Cameron Dicker(LAC),3,3,100.0,52,0,0,0,1,2,2,2,1,16.0,16.0,91.9%
2024,12,4,Daniel Carlson(LV),4,4,100.0,53,0,1,2,0,1,1,1,1,15.0,15.0,15.2%
2024,12,5,Jake Elliott(PHI),3,3,100.0,31,0,2,1,0,0,4,4,1,13.0,13.0,60.7%
2024,12,6,Spencer Shrader(IND),3,3,100.0,41,0,1,1,1,0,3,3,1,13.0,13.0,1.9%
2024,12,7,Parker Romo(NE),3,3,100.0,40,0,2,0,1,0,3,3,1,13.0,13.0,1.2%
2024,12,8,Eddy Pineiro(FA),4,4,100.0,33,0,1,3,0,0,1,1,1,13.0,13.0,1.1%
2024,12,9,Jason Sanders(MIA),2,2,100.0,51,0,1,0,0,1,4,4,1,12.0,12.0,43.2%
2024,12,10,Brandon Aubrey(DAL),2,4,50.0,48,0,0,0,2,0,4,4,1,12.0,12.0,95.8%
2024,12,11,Ka'imi Fairbairn(HOU),2,3,66.7,54,0,1,0,0,1,3,3,1,11.0,11.0,66.4%
2024,12,12,Brandon McManus(GB),1,1,100.0,51,0,0,0,0,1,5,5,1,10.0,10.0,7.3%
2024,12,13,Cairo Santos(CHI),2,3,66.7,49,0,0,0,2,0,1,1,1,9.0,9.0,14.0%
2024,12,14,Austin Seibert(FA),2,3,66.7,51,0,0,0,1,1,0,2,1,9.0,9.0,0.7%
