year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2024,5,14,Tyrone Tracy Jr.(NYG),18,129,7.2,27,2,0,1,2,1,1.0,0,0,1,13.0,13.0,86.7%
2024,5,15,Trey Sermon(PIT),10,38,3.8,17,0,1,6,6,25,4.2,0,0,1,12.3,12.3,1.2%
2024,5,16,James Conner(ARI),19,86,4.5,14,0,0,2,3,14,7.0,0,0,1,12.0,12.0,93.3%
2024,5,17,Ameer Abdullah(FA),5,42,8.4,40,1,1,3,3,9,3.0,0,0,1,11.1,11.1,1.0%
2024,5,18,Javonte Williams(DAL),13,61,4.7,17,0,0,5,6,50,10.0,0,0,1,11.1,11.1,79.3%
2024,5,19,Cam Akers(NO),9,42,4.7,15,0,1,2,3,5,2.5,0,0,1,10.7,10.7,2.9%
2024,5,20,Jeremy McNichols(WAS),7,44,6.3,28,1,1,0,0,0,0,0,0,1,10.4,10.4,0.7%
2024,5,21,Raheem Mostert(LV),19,80,4.2,18,0,0,2,2,18,9.0,0,0,1,9.8,9.8,15.3%
2024,5,22,Austin Ekeler(WAS),6,67,11.2,50,1,0,2,2,30,15.0,0,0,1,9.7,9.7,69.0%
2024,5,23,Dare Ogunbowale(HOU),15,30,2.0,7,0,0,6,7,57,9.5,0,0,1,8.7,8.7,1.5%
2024,5,24,Jaylen Wright(MIA),13,86,6.6,17,0,0,0,0,0,0,0,0,1,8.6,8.6,35.5%
2024,5,25,Jaleel McLaughlin(DEN),6,22,3.7,13,0,0,3,4,3,1.0,1,0,1,8.5,8.5,15.3%
2024,5,26,Alexander Mattison(MIA),15,38,2.5,8,0,0,2,3,23,11.5,0,0,1,8.1,8.1,8.8%
2024,5,27,Jordan Mason(MIN),14,89,6.4,34,2,0,1,1,9,9.0,0,1,1,7.8,7.8,71.4%
2024,5,28,Bijan Robinson(ATL),12,61,5.1,28,1,0,3,3,16,5.3,0,0,1,7.7,7.7,98.7%
2024,5,29,Najee Harris(LAC),14,42,3.0,6,0,0,2,2,35,17.5,0,0,1,7.7,7.7,83.5%
2024,5,30,Kenneth Walker III(SEA),5,19,3.8,7,0,0,7,8,57,8.1,0,0,1,7.6,7.6,94.5%
2024,5,31,C.J. Ham(MIN),2,10,5.0,8,0,1,0,0,0,0,0,0,1,7.0,7.0,0.6%
2024,5,32,Rachaad White(TB),10,72,7.2,56,1,0,3,3,-6,-2.0,0,0,1,6.6,6.6,73.8%
2024,5,33,Alvin Kamara(NO),11,26,2.4,9,0,0,6,8,40,6.7,0,0,1,6.6,6.6,95.0%
2024,5,34,Alec Ingold(MIA),1,3,3.0,3,0,1,0,0,0,0,0,0,1,6.3,6.3,0.7%
2024,5,35,Travis Etienne Jr.(JAC),6,17,2.8,4,0,0,6,7,43,7.2,0,0,1,6.0,6.0,84.2%
2024,5,36,D'Onta Foreman(FA),9,44,4.9,25,1,0,1,1,16,16.0,0,0,1,6.0,6.0,2.7%
2024,5,37,Tyler Goodson(IND),5,26,5.2,17,0,0,3,3,31,10.3,0,0,1,5.7,5.7,1.6%
2024,5,38,Antonio Gibson(NE),6,52,8.7,24,1,0,1,1,4,4.0,0,0,1,5.6,5.6,13.1%
2024,5,39,Aaron Jones Sr.(MIN),7,29,4.1,9,0,0,1,1,24,24.0,0,0,1,5.3,5.3,90.4%
2024,5,40,Zack Moss(CIN),9,24,2.7,8,0,0,3,4,28,9.3,0,0,1,5.2,5.2,16.8%
2024,5,41,Jerome Ford(CLE),9,47,5.2,16,0,0,3,3,2,0.7,0,0,1,4.9,4.9,36.9%
2024,5,42,Ty Chandler(MIN),14,30,2.1,5,0,0,2,2,9,4.5,0,0,1,3.9,3.9,4.8%
2024,5,43,Breece Hall(NYJ),9,23,2.6,10,0,0,3,4,14,4.7,0,0,1,3.7,3.7,96.7%
2024,5,44,Bucky Irving(TB),9,44,4.9,16,0,0,2,2,12,6.0,0,1,1,3.6,3.6,98.6%
2024,5,45,Eric Gray(NYG),4,4,1.0,2,0,0,3,4,50,16.7,0,1,1,3.4,3.4,0.8%
2024,5,46,Miles Sanders(DAL),2,6,3.0,4,0,0,2,3,27,13.5,0,0,1,3.3,3.3,12.7%
2024,5,47,Blake Corum(LAR),5,25,5.0,12,0,0,1,1,8,8.0,0,0,1,3.3,3.3,29.3%
2024,5,48,Zach Charbonnet(SEA),2,11,5.5,9,0,0,3,5,19,6.3,0,0,1,3.0,3.0,80.9%
2024,5,49,Braelon Allen(NYJ),5,13,2.6,7,0,0,1,2,15,15.0,0,0,1,2.8,2.8,28.7%
2024,5,50,Tyler Allgeier(ATL),6,12,2.0,8,0,0,3,3,13,4.3,0,0,1,2.5,2.5,49.5%
2024,5,51,Justice Hill(BAL),5,17,3.4,7,0,0,1,2,8,8.0,0,0,1,2.5,2.5,21.4%
2024,5,52,Hunter Luepke(DAL),2,6,3.0,4,0,0,1,1,18,18.0,0,0,1,2.4,2.4,0.6%
2024,5,53,Samaje Perine(CIN),0,0,0,0,0,0,1,2,24,24.0,0,0,1,2.4,2.4,3.6%
2024,5,54,Isaac Guerendo(SF),5,22,4.4,5,0,0,0,0,0,0,0,0,1,2.2,2.2,56.0%
2024,5,55,Ezekiel Elliott(FA),6,17,2.8,5,0,0,0,1,0,0,0,0,1,1.7,1.7,5.1%
2024,5,56,De'Von Achane(MIA),3,18,6.0,12,0,0,1,1,-1,-1.0,0,0,1,1.7,1.7,98.3%
2024,5,57,Emanuel Wilson(GB),6,24,4.0,7,0,0,1,1,-9,-9.0,0,0,1,1.5,1.5,3.2%
2024,5,58,Ty Johnson(BUF),3,15,5.0,19,0,0,0,0,0,0,0,0,1,1.5,1.5,5.0%
2024,5,59,Aaron Shampklin(FA),4,14,3.5,5,0,0,0,0,0,0,0,0,1,1.4,1.4,1.1%
2024,5,60,Myles Gaskin(FA),2,2,1.0,2,0,0,1,1,11,11.0,0,0,1,1.3,1.3,0.0%
2024,5,61,Carson Steele(KC),5,12,2.4,8,0,0,0,0,0,0,0,0,1,1.2,1.2,0.7%
2024,5,62,D'Ernest Johnson(FA),1,1,1.0,1,0,0,2,3,9,4.5,0,0,1,1.0,1.0,1.0%
2024,5,63,Jonathan Ward(FA),2,9,4.5,7,0,0,0,0,0,0,0,0,1,0.9,0.9,0.0%
2024,5,64,Jamaal Williams(FA),2,9,4.5,9,0,0,0,0,0,0,0,0,1,0.9,0.9,1.1%
2024,5,65,Michael Burton(DEN),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,0.1%
2024,5,66,Ray Davis(BUF),0,0,0,0,0,0,1,2,4,4.0,0,0,1,0.4,0.4,45.3%
2024,5,67,Pierre Strong Jr.(CLE),1,2,2.0,2,0,0,0,1,0,0,0,0,1,0.2,0.2,1.0%
2024,5,68,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,5,69,Michael Carter(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9%
2024,5,70,George Holani(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,71,D.J. Williams(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,72,Javian Hawkins(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,73,Keilan Robinson(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,5,74,Elijah Mitchell(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2%
2024,5,75,Khalil Herbert(IND),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,6.4%
2024,5,76,Zamir White(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0%
2024,5,77,A.J. Dillon(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6%
2024,5,78,Jaret Patterson(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,79,Demetric Felton Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,80,Raheem Blackshear(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2024,5,81,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2024,5,82,Patrick Taylor Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2024,5,83,DeeJay Dallas(ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2024,5,84,Salvon Ahmed(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,85,J.J. Taylor(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,5,86,J.K. Dobbins(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0%
2024,5,87,Jonathan Taylor(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.3%
2024,5,88,Darrynton Evans(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2024,5,89,Clyde Edwards-Helaire(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2%
2024,5,90,Phil Mafah(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2%
2024,5,91,Ashton Jeanty(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2%
2024,5,92,Ollie Gordon II(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9%
2024,5,93,Rasheen Ali(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
2024,5,94,Frank Gore Jr.(BUF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
2024,5,95,Isaiah Davis(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,6.7%
2024,5,96,Damien Martinez(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%
2024,5,97,Ellis Merriweather(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,5,98,Kimani Vidal(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9%
2024,5,99,Dante Miller(NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2024,5,100,Louis Rees-Zammit(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,5,101,Jordan Waters(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,102,Blake Watson(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2024,5,103,Michael Wiley(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,104,Emani Bailey(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,105,Jawhar Jordan(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,106,Sione Vaki(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,5,107,Cody Schrader(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,5,108,Tahj Brooks(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6%
2024,5,109,Dylan Laube(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,5,110,Jonathon Brooks(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0%
2024,5,111,Colson Yankoff(WAS),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2024,5,112,Lew Nichols III(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7%
2024,5,113,Omarion Hampton(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7%
2024,5,114,Trevor Etienne(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4%
2024,5,115,Quinshon Judkins(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.6%
2024,5,116,Elijah Dotson(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,117,Scott Matlock(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6%
2024,5,118,Chris Brooks(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,5,119,Zavier Scott(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,120,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2024,5,121,Ben VanSumeren(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%
2024,5,122,Emari Demercado(ARI),0,0,0,0,0,0,1,1,0,0.0,0,0,1,0.0,0.0,1.6%
2024,5,123,Carlos Washington Jr.(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,124,Kazmeir Allen(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,125,Trey Benson(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7%
2024,5,126,Robbie Ouzts(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,127,Josh Williams(TB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,128,Tre Stewart(MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,129,Lan Larison(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,5,130,Brock Lampe(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,131,Max Hurleman(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,132,ShunDerrick Powell(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,133,Rushawn Baker(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,134,Quali Conley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,135,Deion Hankins(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,136,Jacardia Wright(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,137,Kayron Lynch-Adams(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,138,DJ Thomas-Jones(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,139,Jalen White(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,140,Kye Robichaux(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,141,Anthony Tyus III(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,142,Amar Johnson(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,143,Nathan Carter(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,144,Montrell Johnson Jr.(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,5,145,Elijah Young(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,146,Ahmani Marshall(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,147,Woody Marks(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8%
2024,5,148,Chris Collier(LV),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2024,5,149,Kalel Mullings(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9%
2024,5,150,Terrell Jennings(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,5,151,Dylan Sampson(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8%
2024,5,152,British Brooks(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,153,Ian Wheeler(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,154,DJ Giddens(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1%
2024,5,155,Kyle Monangai(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5%
2024,5,156,RJ Harvey(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4%
2024,5,157,Jacory Croskey-Merritt(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3%
2024,5,158,Jordan James(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9%
2024,5,159,Bhayshul Tuten(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.9%
2024,5,160,Marcus Yarns(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
2024,5,161,LeQuint Allen Jr.(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7%
2024,5,162,Nate Noel(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,163,Brashard Smith(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3%
2024,5,164,Cam Skattebo(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.7%
2024,5,165,Kaleb Johnson(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.5%
2024,5,166,Will Shipley(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4%
2024,5,167,Kenneth Gainwell(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9%
2024,5,168,Gary Brightwell(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,169,Avery Williams(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2024,5,170,Kene Nwangwu(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,171,Sincere McCormick(LV),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1%
2024,5,172,Ja'Quinden Jackson(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
2024,5,173,Keaontay Ingram(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,174,Adam Prentice(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2024,5,175,Devin Neal(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4%
2024,5,176,Donovan Edwards(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3%
2024,5,177,Corey Kiner(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9%
2024,5,178,Tyrion Davis-Price(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,179,Chris Rodriguez Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6%
2024,5,180,Deuce Vaughn(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%
2024,5,181,Jahmyr Gibbs(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0%
2024,5,182,Kendall Milton(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,183,Jashaun Corbin(ATL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,184,Dameon Pierce(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0%
2024,5,185,Zach Evans(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
2024,5,186,MarShawn Lloyd(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0%
2024,5,187,Ulysses Bentley IV(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,188,Marcus Major Jr.(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,189,TreVeyon Henderson(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.7%
2024,5,190,Chris Tyree(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,191,Audric Estime(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0%
2024,5,192,Sean Tucker(TB),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,8.2%
2024,5,193,Zonovan Knight(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,194,Troy Hairston II(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,5,195,Julius Chestnut(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%
2024,5,196,Tyjae Spears(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.8%
2024,5,197,Keaton Mitchell(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5%
2024,5,198,Kenny McIntosh(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,5,199,Evan Hull(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
2024,5,200,Ronnie Rivers(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,5,201,Tyler Badie(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%
2024,5,202,Hassan Haskins(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,5,203,Jaylen Warren(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.6%
2024,5,204,Velus Jones Jr.(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,205,Kendre Miller(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4%
2024,5,206,Israel Abanikanda(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4%
2024,5,207,Raheim Sanders(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7%
2024,5,208,Jaydon Blue(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6%
2024,5,209,Jarquez Hunter(LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9%
2024,5,210,Isiah Pacheco(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.9%
2024,5,211,Shane Bannon(KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,212,Jay Finley(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,213,Willie Carter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,214,Cordarrelle Patterson(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%
2024,5,215,Kyle Juszczyk(SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.4%
2024,5,216,Kenny Irons(CIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,217,Chad Simpson(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,218,Anthony Alridge(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,219,Dantrell Savage(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,220,Xavier Omon(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,221,Garrett Mills(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,222,Madison Hedgecock(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,223,Samkon Gado(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,224,Tim Flanders(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,225,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2024,5,226,Saquon Barkley(PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0%
2024,5,227,Nick Chubb(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7%
2024,5,228,Joe Mixon(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.6%
2024,5,229,Christian McCaffrey(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5%
2024,5,230,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,231,Devin Singletary(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7%
2024,5,232,David Montgomery(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0%
2024,5,233,Andrew Beck(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,234,Tony Pollard(TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.9%
2024,5,235,Jakob Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,236,Mike Weber(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%
2024,5,237,Travis Homer(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%
2024,5,238,Trayveon Williams(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
2024,5,239,Brennan Clay(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,5,240,Lucas Scott(BAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
2024,6,1,Sean Tucker(TB),14,136,9.7,36,1,1,3,3,56,18.7,1,0,1,31.2,31.2,8.2%
2024,6,2,Joe Mixon(HOU),13,102,7.8,59,2,1,2,3,30,15.0,1,0,1,25.2,25.2,96.6%
2024,6,3,Derrick Henry(BAL),24,132,5.5,27,1,2,0,0,0,0,0,0,1,25.2,25.2,98.7%
2024,6,4,Bijan Robinson(ATL),15,95,6.3,17,0,2,3,4,10,3.3,0,0,1,22.5,22.5,98.7%
2024,6,5,David Montgomery(DET),12,80,6.7,19,0,2,1,1,0,0.0,0,0,1,20.0,20.0,94.0%
2024,6,6,Tyler Allgeier(ATL),18,105,5.8,20,1,1,1,1,3,3.0,0,0,1,18.8,18.8,49.5%
2024,6,7,Najee Harris(LAC),14,106,7.6,36,2,1,2,2,16,8.0,0,0,1,18.2,18.2,83.5%
2024,6,8,D'Andre Swift(CHI),17,91,5.4,19,0,1,4,4,28,7.0,0,0,1,17.9,17.9,89.8%
2024,6,9,Breece Hall(NYJ),18,113,6.3,42,2,0,5,6,56,11.2,0,0,1,16.9,16.9,96.7%
2024,6,10,Tyrone Tracy Jr.(NYG),17,50,2.9,11,0,1,6,6,57,9.5,0,0,1,16.7,16.7,86.7%
2024,6,11,Bucky Irving(TB),14,81,5.8,31,1,1,2,2,24,12.0,0,0,1,16.5,16.5,98.6%
2024,6,12,J.K. Dobbins(DEN),25,96,3.8,20,1,1,2,2,6,3.0,0,0,1,16.2,16.2,66.0%
2024,6,13,Ray Davis(BUF),20,97,4.9,15,0,0,3,3,55,18.3,0,0,1,15.2,15.2,45.3%
2024,6,14,Tony Pollard(TEN),17,93,5.5,23,1,1,3,3,-5,-1.7,0,0,1,14.8,14.8,88.9%
2024,6,15,Dameon Pierce(HOU),8,76,9.5,54,1,1,1,1,1,1.0,0,0,1,13.7,13.7,10.0%
