year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2020,11,11,Aaron Jones Sr.(MIN),10,41,4.1,15,0,1,4,4,30,7.5,0,0,1,13.1,13.1,90.4%
2020,11,12,Josh Jacobs(GB),17,55,3.2,13,0,1,1,1,9,9.0,0,0,1,12.4,12.4,98.5%
2020,11,13,Tony Pollard(TEN),5,60,12.0,42,1,1,0,0,0,0,0,0,1,12.0,12.0,88.9%
2020,11,14,Kenyan Drake(FA),11,29,2.6,12,0,1,4,5,31,7.8,0,0,1,12.0,12.0,1.1%
2020,11,15,Damien Harris(FA),11,43,3.9,9,0,1,1,2,11,11.0,0,0,1,11.4,11.4,4.6%
2020,11,16,Nick Chubb(HOU),20,114,5.7,54,1,0,0,0,0,0,0,0,1,11.4,11.4,39.7%
2020,11,17,Jonathan Taylor(IND),22,90,4.1,18,0,0,4,4,24,6.0,0,0,1,11.4,11.4,98.3%
2020,11,18,Chase Edmonds(FA),2,13,6.5,11,0,0,4,4,36,9.0,1,0,1,10.9,10.9,0.0%
2020,11,19,Alvin Kamara(NO),13,45,3.5,12,0,1,0,1,0,0,0,0,1,10.5,10.5,95.0%
2020,11,20,James Conner(ARI),13,89,6.8,25,1,0,3,3,10,3.3,0,0,1,9.9,9.9,93.3%
2020,11,21,Le'Veon Bell(FA),7,25,3.6,11,0,1,1,1,11,11.0,0,0,1,9.6,9.6,0.2%
2020,11,22,James Robinson(FA),17,73,4.3,18,0,0,2,2,21,10.5,0,0,1,9.4,9.4,0.0%
2020,11,23,La'Mical Perine(FA),8,33,4.1,11,0,1,0,1,0,0,0,0,1,9.3,9.3,0.0%
2020,11,24,Leonard Fournette(FA),7,17,2.4,6,0,1,1,4,9,9.0,0,0,1,8.6,8.6,0.0%
2020,11,25,Latavius Murray(FA),12,49,4.1,11,0,0,2,2,36,18.0,0,0,1,8.5,8.5,0.0%
2020,11,26,James White(FA),5,19,3.8,8,0,0,6,9,64,10.7,0,0,1,8.3,8.3,0.1%
2020,11,27,Phillip Lindsay(FA),16,82,5.1,20,2,0,0,0,0,0,0,0,1,8.2,8.2,0.0%
2020,11,28,Kareem Hunt(KC),13,11,0.8,6,0,1,1,1,10,10.0,0,0,1,8.1,8.1,29.9%
2020,11,29,Cam Akers(NO),5,15,3.0,11,0,0,1,1,4,4.0,1,0,1,7.9,7.9,2.9%
2020,11,30,Jamaal Williams(FA),5,12,2.4,4,0,0,1,2,4,4.0,1,0,1,7.6,7.6,1.1%
2020,11,31,Benny Snell Jr.(FA),7,15,2.1,5,0,1,0,0,0,0,0,0,1,7.5,7.5,0.0%
2020,11,32,Salvon Ahmed(IND),12,43,3.6,14,0,0,5,6,31,6.2,0,0,1,7.4,7.4,0.0%
2020,11,33,Kalen Ballage(FA),16,44,2.8,17,0,0,7,9,27,3.9,0,0,1,7.1,7.1,0.0%
2020,11,34,J.D. McKissic(FA),6,43,7.2,14,0,0,3,4,26,8.7,0,0,1,6.9,6.9,1.0%
2020,11,35,Miles Sanders(DAL),16,66,4.1,11,0,0,3,5,15,5.0,0,1,1,6.1,6.1,12.7%
2020,11,36,Giovani Bernard(FA),9,18,2.0,7,0,0,4,5,37,9.3,0,0,1,5.5,5.5,0.0%
2020,11,37,Nyheim Hines(FA),6,2,0.3,4,0,0,3,4,31,10.3,0,0,1,5.3,5.3,0.1%
2020,11,38,Boston Scott(FA),5,24,4.8,9,0,0,3,3,26,8.7,0,0,1,5.0,5.0,0.0%
2020,11,39,Kerryon Johnson(FA),6,17,2.8,8,0,0,2,5,21,10.5,0,0,1,3.8,3.8,1.0%
2020,11,40,Jordan Wilkins(FA),4,21,5.3,8,0,0,1,1,15,15.0,0,0,1,3.6,3.6,0.0%
2020,11,41,Duke Johnson Jr.(FA),10,15,1.5,3,0,0,3,5,20,6.7,0,0,1,3.5,3.5,0.0%
2020,11,42,DeeJay Dallas(ARI),1,13,13.0,13,0,0,2,2,19,9.5,0,0,1,3.2,3.2,0.1%
2020,11,43,Bo Scarbrough(FA),6,31,5.2,12,0,0,0,0,0,0,0,0,1,3.1,3.1,0.0%
2020,11,44,Rodney Smith(FA),8,29,3.6,9,0,0,0,0,0,0,0,0,1,2.9,2.9,0.0%
2020,11,45,Todd Gurley II(FA),8,26,3.3,7,0,0,1,2,3,3.0,0,0,1,2.9,2.9,0.6%
2020,11,46,Malcolm Brown(FA),3,20,6.7,14,0,0,1,1,8,8.0,0,0,1,2.8,2.8,0.0%
2020,11,47,Peyton Barber(FA),8,28,3.5,11,0,0,0,0,0,0,0,0,1,2.8,2.8,1.0%
2020,11,48,Ronald Jones II(FA),10,24,2.4,6,0,0,0,1,0,0,0,0,1,2.4,2.4,0.0%
2020,11,49,Darrel Williams(FA),0,0,0,0,0,0,3,3,22,7.3,0,0,1,2.2,2.2,0.0%
2020,11,50,Samaje Perine(CIN),5,19,3.8,8,0,0,1,2,2,2.0,0,0,1,2.1,2.1,3.6%
2020,11,51,Devontae Booker(FA),5,16,3.2,6,0,0,1,1,3,3.0,0,0,1,1.9,1.9,0.0%
2020,11,52,Adrian Peterson(FA),7,18,2.6,4,0,0,0,1,0,0,0,0,1,1.8,1.8,2.0%
2020,11,53,Brian Hill(FA),4,18,4.5,7,0,0,0,0,0,0,0,0,1,1.8,1.8,0.0%
2020,11,54,Ty Johnson(BUF),0,0,0,0,0,0,4,6,17,4.3,0,0,1,1.7,1.7,5.0%
2020,11,55,Troymaine Pope(FA),3,4,1.3,5,0,0,2,2,12,6.0,0,0,1,1.6,1.6,0.0%
2020,11,56,C.J. Prosise(FA),3,4,1.3,3,0,0,2,2,8,4.0,0,0,1,1.2,1.2,0.0%
2020,11,57,Rex Burkhead(FA),4,7,1.8,4,0,0,2,3,5,2.5,0,0,1,1.2,1.2,10.0%
2020,11,58,Alec Ingold(MIA),0,0,0,0,0,0,1,3,11,11.0,0,0,1,1.1,1.1,0.7%
2020,11,59,Darrell Henderson Jr.(FA),8,5,0.6,4,0,0,2,3,4,2.0,0,0,1,0.9,0.9,0.0%
2020,11,60,Patrick Laird(FA),0,0,0,0,0,0,1,2,8,8.0,0,0,1,0.8,0.8,0.0%
2020,11,61,Alexander Mattison(MIA),1,6,6.0,6,0,0,0,0,0,0,0,0,1,0.6,0.6,8.8%
2020,11,62,Gus Edwards(FA),3,6,2.0,3,0,0,0,0,0,0,0,0,1,0.6,0.6,2.4%
2020,11,63,Ito Smith(FA),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,1.0%
2020,11,64,Patrick Ricard(BAL),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,0.8%
2020,11,65,Devine Ozigbo(FA),0,0,0,0,0,0,3,3,5,1.7,0,0,1,0.5,0.5,1.0%
2020,11,66,Keith Smith(FA),0,0,0,0,0,0,1,1,4,4.0,0,0,1,0.4,0.4,0.0%
2020,11,67,Matt Breida(FA),2,4,2.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
2020,11,68,Anthony McFarland Jr.(FA),3,3,1.0,1,0,0,0,0,0,0,0,0,1,0.3,0.3,1.1%
2020,11,69,Jeremy McNichols(WAS),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,0.7%
2020,11,70,Mark Ingram II(FA),2,2,1.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.6%
2020,11,71,Joshua Kelley(FA),4,-2,-0.5,4,0,0,2,2,4,2.0,0,0,1,0.2,0.2,0.0%
2020,11,72,D'Onta Foreman(FA),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,2.7%
2020,11,73,Scottie Phillips(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,74,Rico Dowdle(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,40.6%
2020,11,75,Gabe Nabers(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2020,11,76,Nathan Cottrell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,77,Jonathan Ward(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,78,Xavier Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,79,D'Ernest Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,11,80,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2020,11,81,Kenjon Barner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,82,Royce Freeman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,83,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,84,Trenton Cannon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,85,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2020,11,86,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,87,Dare Ogunbowale(HOU),0,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0.0,1.5%
2020,11,88,Alex Armah Jr.(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2020,11,89,Darwin Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,90,Trayveon Williams(NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2020,11,91,Jakob Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,92,Jeremy Cox(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,93,Khari Blasingame(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,94,Mike Boone(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,11,95,Elijah Holyfield(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,96,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,21.4%
2020,11,97,Johnny Stanton IV(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,98,Ameer Abdullah(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,11,99,Ty Montgomery II(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,100,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,101,Derek Watt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,102,D.J. Foster(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,11,103,C.J. Ham(MIN),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.6%
2020,11,104,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2020,11,105,Jonathan Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,1,Derrick Henry(BAL),27,178,6.6,31,1,3,2,4,7,3.5,0,0,1,36.5,36.5,98.7%
2020,12,2,Antonio Gibson(NE),20,115,5.8,37,2,3,5,7,21,4.2,0,0,1,31.6,31.6,13.1%
2020,12,3,Latavius Murray(FA),19,124,6.5,36,1,2,1,1,2,2.0,0,0,1,24.6,24.6,0.0%
2020,12,4,Nick Chubb(HOU),19,144,7.6,29,2,1,3,3,32,10.7,0,0,1,23.6,23.6,39.7%
2020,12,5,James Robinson(FA),22,128,5.8,27,1,1,5,6,31,6.2,0,0,1,21.9,21.9,0.0%
2020,12,6,Kenyan Drake(FA),22,78,3.5,14,0,2,3,4,15,5.0,0,0,1,21.3,21.3,1.1%
2020,12,7,David Montgomery(DET),11,103,9.4,57,1,0,5,6,40,8.0,1,0,1,20.3,20.3,94.0%
2020,12,8,Adrian Peterson(FA),15,55,3.7,19,0,2,0,0,0,0,0,0,1,17.5,17.5,2.0%
2020,12,9,Ronald Jones II(FA),9,66,7.3,34,1,0,1,2,37,37.0,1,0,1,16.3,16.3,0.0%
2020,12,10,Wayne Gallman Jr.(FA),24,94,3.9,18,0,1,3,5,-3,-1.0,0,0,1,15.1,15.1,0.0%
2020,12,11,Cam Akers(NO),9,84,9.3,61,1,1,0,0,0,0,0,0,1,14.4,14.4,2.9%
2020,12,12,Duke Johnson Jr.(FA),9,37,4.1,8,0,0,3,4,43,14.3,1,0,1,14.0,14.0,0.0%
2020,12,13,James White(FA),5,18,3.6,7,0,2,1,1,-1,-1.0,0,0,1,13.7,13.7,0.1%
2020,12,14,Ito Smith(FA),12,65,5.4,24,1,1,4,5,10,2.5,0,0,1,13.5,13.5,1.0%
2020,12,15,Jamaal Williams(FA),17,73,4.3,17,0,1,0,0,0,0,0,0,1,13.3,13.3,1.1%
2020,12,16,Austin Ekeler(WAS),14,44,3.1,15,0,0,11,16,85,7.7,0,0,1,12.9,12.9,69.0%
2020,12,17,Chris Carson(FA),8,41,5.1,16,0,1,2,2,18,9.0,0,0,1,11.9,11.9,0.3%
2020,12,18,Joshua Kelley(FA),7,35,5.0,33,1,1,0,0,0,0,0,0,1,9.5,9.5,0.0%
2020,12,19,Nyheim Hines(FA),10,29,2.9,10,0,0,8,10,66,8.3,0,0,1,9.5,9.5,0.1%
2020,12,20,Benny Snell Jr.(FA),16,60,3.8,13,0,0,3,4,33,11.0,0,0,1,9.3,9.3,0.0%
2020,12,21,Aaron Jones Sr.(MIN),17,90,5.3,16,0,0,1,2,0,0.0,0,0,1,9.0,9.0,90.4%
2020,12,22,Frank Gore(FA),18,74,4.1,17,0,0,3,3,12,4.0,0,0,1,8.6,8.6,8.4%
2020,12,23,Raheem Mostert(LV),16,43,2.7,10,0,1,2,2,0,0.0,0,1,1,8.3,8.3,15.3%
2020,12,24,Devin Singletary(NYG),11,82,7.5,24,2,0,3,3,20,6.7,0,1,1,8.2,8.2,7.7%
2020,12,25,Mike Davis(FA),15,55,3.7,10,0,0,3,6,24,8.0,0,0,1,7.9,7.9,1.0%
2020,12,26,Kerryon Johnson(FA),11,46,4.2,8,0,0,4,4,52,13.0,0,1,1,7.8,7.8,1.0%
2020,12,27,Gus Edwards(FA),9,10,1.1,6,0,1,0,0,0,0,0,0,1,7.0,7.0,2.4%
2020,12,28,Zack Moss(CIN),9,59,6.6,31,1,0,2,2,9,4.5,0,0,1,6.8,6.8,16.8%
2020,12,29,Dalvin Cook(FA),18,61,3.4,14,0,0,4,4,21,5.3,0,1,1,6.2,6.2,0.6%
2020,12,30,Kareem Hunt(KC),10,62,6.2,27,1,0,0,2,0,0,0,0,1,6.2,6.2,29.9%
2020,12,31,DeAndre Washington(FA),13,49,3.8,16,0,0,2,5,11,5.5,0,0,1,6.0,6.0,11.0%
2020,12,32,Peyton Barber(FA),11,57,5.2,15,0,0,0,0,0,0,0,0,1,5.7,5.7,1.0%
2020,12,33,Jordan Wilkins(FA),6,22,3.7,11,0,0,3,4,35,11.7,0,0,1,5.7,5.7,0.0%
2020,12,34,Brian Hill(FA),13,55,4.2,22,1,0,0,1,0,0,0,0,1,5.5,5.5,0.0%
2020,12,35,C.J. Prosise(FA),5,12,2.4,7,0,0,1,1,2,2.0,1,1,1,5.4,5.4,0.0%
2020,12,36,Alvin Kamara(NO),11,54,4.9,15,0,0,1,2,-2,-2.0,0,0,1,5.2,5.2,95.0%
2020,12,37,Royce Freeman(FA),8,50,6.3,23,1,0,0,0,0,0,0,0,1,5.0,5.0,0.0%
2020,12,38,Giovani Bernard(FA),8,32,4.0,15,0,0,2,3,17,8.5,0,0,1,4.9,4.9,0.0%
2020,12,39,Boston Scott(FA),2,7,3.5,5,0,0,5,6,40,8.0,0,0,1,4.7,4.7,0.0%
2020,12,40,Damien Harris(FA),14,47,3.4,18,0,0,0,0,0,0,0,0,1,4.7,4.7,4.6%
2020,12,41,Chase Edmonds(FA),6,29,4.8,9,0,0,4,5,14,3.5,0,0,1,4.3,4.3,0.0%
2020,12,42,Miles Sanders(DAL),6,15,2.5,8,0,0,2,3,7,3.5,0,0,1,4.2,4.2,12.7%
2020,12,43,Justice Hill(BAL),9,35,3.9,19,0,0,2,2,5,2.5,0,0,1,4.0,4.0,21.4%
2020,12,44,Clyde Edwards-Helaire(NO),11,37,3.4,10,0,0,1,1,2,2.0,0,0,1,3.9,3.9,3.2%
2020,12,45,Matt Breida(FA),8,36,4.5,12,0,0,2,2,17,8.5,0,1,1,3.3,3.3,0.0%
2020,12,46,Le'Veon Bell(FA),5,22,4.4,10,0,0,2,2,10,5.0,0,0,1,3.2,3.2,0.2%
2020,12,47,Kyle Juszczyk(SF),2,8,4.0,6,0,0,2,2,24,12.0,0,0,1,3.2,3.2,1.4%
2020,12,48,Jerick McKinnon(FA),3,21,7.0,19,0,0,2,3,11,5.5,0,0,1,3.2,3.2,0.0%
2020,12,49,Melvin Gordon III(FA),12,31,2.6,11,0,0,0,0,0,0,0,0,1,3.1,3.1,0.0%
2020,12,50,Carlos Hyde(FA),15,22,1.5,8,0,0,2,3,7,3.5,0,0,1,2.9,2.9,0.0%
2020,12,51,D'Onta Foreman(FA),4,28,7.0,12,0,0,0,0,0,0,0,0,1,2.8,2.8,2.7%
2020,12,52,J.D. McKissic(FA),1,6,6.0,6,0,0,2,2,21,10.5,0,0,1,2.7,2.7,1.0%
2020,12,53,Anthony McFarland Jr.(FA),3,9,3.0,3,0,0,1,1,17,17.0,0,0,1,2.6,2.6,1.1%
2020,12,54,Josh Jacobs(GB),7,27,3.9,16,0,0,3,3,17,5.7,0,1,1,2.4,2.4,98.5%
2020,12,55,Tony Pollard(TEN),4,12,3.0,5,0,0,2,2,10,5.0,0,0,1,2.2,2.2,88.9%
2020,12,56,Jeff Wilson Jr.(FA),12,40,3.3,10,0,0,0,0,0,0,0,1,1,2.0,2.0,1.0%
2020,12,57,Phillip Lindsay(FA),9,20,2.2,13,0,0,0,0,0,0,0,0,1,2.0,2.0,0.0%
2020,12,58,Leonard Fournette(FA),3,10,3.3,6,0,0,3,3,10,3.3,0,0,1,2.0,2.0,0.0%
2020,12,59,Jeremy McNichols(WAS),8,20,2.5,6,0,0,0,1,0,0,0,0,1,2.0,2.0,0.7%
2020,12,60,Darrell Henderson Jr.(FA),10,19,1.9,5,0,0,0,1,0,0,0,0,1,1.9,1.9,0.0%
2020,12,61,Ezekiel Elliott(FA),10,32,3.2,8,0,0,1,3,7,7.0,0,1,1,1.9,1.9,5.1%
2020,12,62,Trenton Cannon(FA),3,17,5.7,13,0,0,1,1,1,1.0,0,0,1,1.8,1.8,0.0%
2020,12,63,Rodney Smith(FA),7,18,2.6,13,0,0,0,1,0,0,0,0,1,1.8,1.8,0.0%
2020,12,64,Dion Lewis(FA),2,10,5.0,7,0,0,1,3,7,7.0,0,0,1,1.7,1.7,2.0%
2020,12,65,Khari Blasingame(FA),0,0,0,0,0,0,1,1,16,16.0,0,0,1,1.6,1.6,0.0%
2020,12,66,Trayveon Williams(NE),1,-2,-2.0,0,0,0,1,1,13,13.0,0,0,1,1.1,1.1,0.1%
2020,12,67,C.J. Ham(MIN),1,10,10.0,10,0,0,0,0,0,0,0,0,1,1.0,1.0,0.6%
2020,12,68,Ryan Nall(FA),0,0,0,0,0,0,1,1,10,10.0,0,0,1,1.0,1.0,0.0%
2020,12,69,Alfred Morris(FA),4,8,2.0,5,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
2020,12,70,Jonathan Williams(FA),1,5,5.0,5,0,0,4,4,21,5.3,0,1,1,0.6,0.6,0.0%
2020,12,71,Corey Clement(FA),1,6,6.0,6,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%
2020,12,72,Dwayne Washington(FA),3,6,2.0,4,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%
2020,12,73,Alexander Mattison(MIA),2,6,3.0,4,0,0,0,0,0,0,0,0,1,0.6,0.6,8.8%
2020,12,74,Devontae Booker(FA),5,6,1.2,4,0,0,1,4,-1,-1.0,0,0,1,0.5,0.5,0.0%
2020,12,75,Ty Johnson(BUF),2,3,1.5,2,0,0,1,2,1,1.0,0,0,1,0.4,0.4,5.0%
2020,12,76,Tony Brooks-James(FA),3,4,1.3,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
2020,12,77,Samaje Perine(CIN),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,3.6%
2020,12,78,Troymaine Pope(FA),1,-1,-1.0,0,0,0,1,1,2,2.0,0,0,1,0.1,0.1,0.0%
2020,12,79,Josh Adams(FA),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
2020,12,80,Gabe Nabers(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2020,12,81,Nathan Cottrell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,82,Jonathan Ward(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,83,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,84,Xavier Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,85,Rico Dowdle(CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,40.6%
2020,12,86,Scottie Phillips(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,87,DeeJay Dallas(ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2020,12,88,Devine Ozigbo(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,12,89,Taiwan Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,12,90,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2020,12,91,Cordarrelle Patterson(PIT),2,8,4.0,6,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2020,12,92,LeSean McCoy(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%
2020,12,93,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,94,Darrel Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,95,Jason Cabinda(FA),1,0,0.0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.1%
2020,12,96,Sony Michel(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,97,Cethan Carter(FA),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.0,0.0,0.0%
2020,12,98,Alex Armah Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,99,Darwin Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,100,Jakob Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,101,Alec Ingold(MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%
2020,12,102,Austin Walter(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,103,D'Ernest Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,12,104,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2020,12,105,Jeremy Cox(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,106,Mike Boone(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,12,107,Elijhaa Penny(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,108,Ameer Abdullah(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2020,12,109,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,110,Keith Smith(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2020,12,111,Derek Watt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,112,D.J. Foster(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,113,Wendell Smallwood(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,114,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2020,12,115,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2020,12,116,Malcolm Brown(FA),3,4,1.3,2,0,0,2,2,15,7.5,0,1,1,-0.1,-0.1,0.0%
2020,12,117,Patrick Laird(FA),1,9,9.0,9,0,0,0,0,0,0,0,1,1,-1.1,-1.1,0.0%
2020,13,1,David Montgomery(DET),17,72,4.2,13,0,2,4,4,39,9.8,0,0,1,23.1,23.1,94.0%
2020,13,2,Aaron Jones Sr.(MIN),15,130,8.7,77,1,1,3,3,18,6.0,0,0,1,20.8,20.8,90.4%
2020,13,3,Jonathan Taylor(IND),13,91,7.0,24,1,0,3,3,44,14.7,1,0,1,19.5,19.5,98.3%
2020,13,4,Dalvin Cook(FA),32,120,3.8,12,0,0,6,9,59,9.8,0,0,1,17.9,17.9,0.6%
2020,13,5,Adrian Peterson(FA),16,57,3.6,15,0,2,0,1,0,0,0,0,1,17.7,17.7,2.0%
2020,13,6,Ty Johnson(BUF),22,104,4.7,16,0,1,2,2,13,6.5,0,0,1,17.7,17.7,5.0%
2020,13,7,Chris Carson(FA),13,65,5.0,11,0,0,3,6,45,15.0,1,0,1,17.0,17.0,0.3%
2020,13,8,James Robinson(FA),18,78,4.3,15,0,1,6,6,30,5.0,0,0,1,16.8,16.8,0.0%
2020,13,9,Nick Chubb(HOU),18,80,4.4,29,1,1,1,1,26,26.0,0,0,1,16.6,16.6,39.7%
2020,13,10,Alfred Morris(FA),8,39,4.9,13,0,1,1,1,6,6.0,1,0,1,16.5,16.5,0.0%
2020,13,11,Alvin Kamara(NO),15,88,5.9,37,1,1,2,3,9,4.5,0,0,1,15.7,15.7,95.0%
2020,13,12,Cam Akers(NO),21,72,3.4,12,0,1,1,1,22,22.0,0,0,1,15.4,15.4,2.9%
2020,13,13,Melvin Gordon III(FA),15,131,8.7,65,1,0,1,2,11,11.0,0,0,1,14.2,14.2,0.0%
2020,13,14,Wayne Gallman Jr.(FA),16,135,8.4,60,2,0,0,0,0,0,0,0,1,13.5,13.5,0.0%
2020,13,15,Darrell Henderson Jr.(FA),3,49,16.3,38,1,1,2,3,25,12.5,0,0,1,13.4,13.4,0.0%
2020,13,16,J.K. Dobbins(DEN),11,71,6.5,30,1,1,0,0,0,0,0,0,1,13.1,13.1,66.0%
2020,13,17,Myles Gaskin(FA),21,90,4.3,26,1,0,2,2,51,25.5,0,1,1,12.1,12.1,0.0%
