year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2022,16,24,Najee Harris(LAC),16,53,3.3,14,0,0,6,9,42,7.0,0,0,1,9.5,9.5,83.5%
2022,16,25,Isiah Pacheco(KC),14,58,4.1,8,0,0,1,2,32,32.0,0,0,1,9.0,9.0,90.9%
2022,16,26,Tony Pollard(TEN),9,19,2.1,8,0,0,6,8,61,10.2,0,0,1,8.0,8.0,88.9%
2022,16,27,Dalvin Cook(FA),14,64,4.6,18,0,0,3,4,13,4.3,0,0,1,7.7,7.7,0.6%
2022,16,28,Raheem Blackshear(CAR),3,3,1.0,7,0,1,1,1,12,12.0,0,0,1,7.5,7.5,1.0%
2022,16,29,Zack Moss(CIN),12,65,5.4,14,0,0,1,1,5,5.0,0,0,1,7.0,7.0,16.8%
2022,16,30,David Montgomery(DET),16,62,3.9,28,1,0,4,4,22,5.5,0,1,1,6.4,6.4,94.0%
2022,16,31,Latavius Murray(FA),8,34,4.3,10,0,0,1,3,6,6.0,0,0,1,6.0,6.0,0.0%
2022,16,32,J.K. Dobbins(DEN),12,59,4.9,14,0,0,0,1,0,0,0,0,1,5.9,5.9,66.0%
2022,16,33,Kenneth Gainwell(PIT),4,17,4.3,11,0,0,4,4,41,10.3,0,0,1,5.8,5.8,3.9%
2022,16,34,Brian Robinson Jr.(WAS),22,58,2.6,10,0,0,0,1,0,0,0,0,1,5.8,5.8,87.3%
2022,16,35,Chase Edmonds(FA),6,31,5.2,25,1,0,2,2,22,11.0,0,0,1,5.3,5.3,0.0%
2022,16,36,Miles Sanders(DAL),21,65,3.1,13,0,0,1,1,6,6.0,0,1,1,5.1,5.1,12.7%
2022,16,37,Michael Carter(ARI),2,6,3.0,3,0,0,5,5,44,8.8,0,0,1,5.0,5.0,0.9%
2022,16,38,Josh Jacobs(GB),15,44,2.9,11,0,0,1,1,6,6.0,0,0,1,5.0,5.0,98.5%
2022,16,39,Joshua Kelley(FA),9,33,3.7,11,0,0,1,1,9,9.0,0,0,1,4.2,4.2,0.0%
2022,16,40,DeeJay Dallas(ARI),2,10,5.0,8,0,0,6,6,32,5.3,0,0,1,4.2,4.2,0.1%
2022,16,41,Jonathan Williams(FA),3,13,4.3,9,0,0,2,3,28,14.0,0,0,1,4.1,4.1,0.0%
2022,16,42,Royce Freeman(FA),16,32,2.0,5,0,0,1,1,6,6.0,0,0,1,3.8,3.8,0.0%
2022,16,43,Aaron Jones Sr.(MIN),6,25,4.2,18,0,0,2,2,9,4.5,0,0,1,3.4,3.4,90.4%
2022,16,44,Cordarrelle Patterson(PIT),8,17,2.1,7,0,0,1,1,14,14.0,0,0,1,3.1,3.1,1.2%
2022,16,45,Antonio Gibson(NE),5,10,2.0,5,0,0,2,3,21,10.5,0,0,1,3.1,3.1,13.1%
2022,16,46,Avery Williams(PHI),3,16,5.3,13,0,0,2,2,14,7.0,0,0,1,3.0,3.0,0.6%
2022,16,47,Tyrion Davis-Price(TEN),9,30,3.3,7,0,0,0,0,0,0,0,0,1,3.0,3.0,0.0%
2022,16,48,Jaylen Warren(PIT),6,23,3.8,13,0,0,1,2,7,7.0,0,0,1,3.0,3.0,85.6%
2022,16,49,Raheem Mostert(LV),8,45,5.6,17,0,0,2,3,4,2.0,0,1,1,2.9,2.9,15.3%
2022,16,50,Dare Ogunbowale(HOU),8,28,3.5,8,0,0,0,0,0,0,0,0,1,2.8,2.8,1.5%
2022,16,51,Ameer Abdullah(FA),0,0,0,0,0,0,2,2,27,13.5,0,0,1,2.7,2.7,1.0%
2022,16,52,D'Andre Swift(CHI),4,12,3.0,4,0,0,1,5,13,13.0,0,0,1,2.5,2.5,89.8%
2022,16,53,David Johnson(FA),7,16,2.3,4,0,0,1,1,8,8.0,0,0,1,2.4,2.4,0.0%
2022,16,54,Marlon Mack(FA),4,22,5.5,7,0,0,0,1,0,0,0,0,1,2.2,2.2,0.0%
2022,16,55,Samaje Perine(CIN),4,3,0.8,3,0,0,3,4,19,6.3,0,0,1,2.2,2.2,3.6%
2022,16,56,Kareem Hunt(KC),7,8,1.1,4,0,0,3,3,14,4.7,0,0,1,2.2,2.2,29.9%
2022,16,57,Kyren Williams(LAR),6,18,3.0,7,0,0,1,1,3,3.0,0,0,1,2.1,2.1,97.7%
2022,16,58,Malcolm Brown(FA),2,19,9.5,17,0,0,1,1,2,2.0,0,0,1,2.1,2.1,0.0%
2022,16,59,JaMycal Hasty(FA),3,10,3.3,6,0,0,1,3,11,11.0,0,0,1,2.1,2.1,1.1%
2022,16,60,Patrick Taylor Jr.(SF),0,0,0,0,0,0,1,1,17,17.0,0,0,1,1.7,1.7,0.8%
2022,16,61,Alexander Mattison(MIA),4,17,4.3,13,0,0,0,0,0,0,0,0,1,1.7,1.7,8.8%
2022,16,62,Hassan Haskins(LAC),0,0,0,0,0,0,2,2,17,8.5,0,0,1,1.7,1.7,0.6%
2022,16,63,Jamaal Williams(FA),7,11,1.6,4,0,0,2,2,3,1.5,0,0,1,1.4,1.4,1.1%
2022,16,64,Rhamondre Stevenson(NE),13,30,2.3,7,0,0,2,5,3,1.5,0,1,1,1.3,1.3,82.7%
2022,16,65,Zonovan Knight(NYJ),6,-2,-0.3,4,0,0,1,1,15,15.0,0,0,1,1.3,1.3,0.0%
2022,16,66,Reggie Gilliam(BUF),0,0,0,0,0,0,1,1,12,12.0,0,0,1,1.2,1.2,0.0%
2022,16,67,Nyheim Hines(FA),1,2,2.0,2,0,0,1,2,9,9.0,0,0,1,1.1,1.1,0.1%
2022,16,68,Pierre Strong Jr.(CLE),0,0,0,0,0,0,2,2,10,5.0,0,0,1,1.0,1.0,1.0%
2022,16,69,Matt Breida(FA),2,9,4.5,6,0,0,0,0,0,0,0,0,1,0.9,0.9,0.0%
2022,16,70,Deon Jackson(FA),0,0,0,0,0,0,3,3,9,3.0,0,0,1,0.9,0.9,0.0%
2022,16,71,Rex Burkhead(FA),0,0,0,0,0,0,2,2,7,3.5,0,0,1,0.7,0.7,10.0%
2022,16,72,Ty Johnson(BUF),2,7,3.5,6,0,0,0,0,0,0,0,0,1,0.7,0.7,5.0%
2022,16,73,Ke'Shawn Vaughn(FA),1,6,6.0,6,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%
2022,16,74,C.J. Ham(MIN),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,0.6%
2022,16,75,Adam Prentice(FA),2,5,2.5,3,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2022,16,76,Snoop Conner(FA),2,5,2.5,3,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2022,16,77,Jordan Wilkins(FA),1,4,4.0,4,0,0,0,1,0,0,0,0,1,0.4,0.4,0.0%
2022,16,78,Ronald Jones II(FA),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
2022,16,79,Justice Hill(BAL),0,0,0,0,0,0,1,1,4,4.0,0,0,1,0.4,0.4,21.4%
2022,16,80,Khalil Herbert(IND),6,7,1.2,5,0,0,2,3,-4,-2.0,0,0,1,0.3,0.3,6.4%
2022,16,81,Kevin Harris(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2022,16,82,Keaontay Ingram(KC),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2022,16,83,Jonathan Ward(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,16,84,D'Ernest Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2022,16,85,Jerome Ford(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,36.9%
2022,16,86,Jordan Mason(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,71.4%
2022,16,87,Troy Hairston II(CLE),0,0,0,0,0,0,1,1,0,0.0,0,0,1,0.0,0.0,1.1%
2022,16,88,Julius Chestnut(TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2022,16,89,Velus Jones Jr.(NO),0,0,0,0,0,0,2,4,52,26.0,0,0,1,0.0,0.0,0.0%
2022,16,90,Brandon Bolden(FA),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,16,91,Taiwan Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2022,16,92,Giovani Bernard(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,16,93,Godwin Igwebuike(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,16,94,Travis Homer(CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2022,16,95,Benny Snell Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,16,96,Trayveon Williams(NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2022,16,97,Alec Ingold(MIA),0,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0.0,0.7%
2022,16,98,Khari Blasingame(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,16,99,Boston Scott(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,16,100,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,16,101,Derek Watt(FA),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,16,102,Justin Jackson(FA),1,-1,-1.0,0,0,0,0,1,0,0,0,0,1,-0.1,-0.1,0.0%
2022,16,103,Gary Brightwell(CIN),1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.0%
2022,17,1,Austin Ekeler(WAS),10,122,12.2,72,1,2,4,4,39,9.8,0,0,1,28.1,28.1,69.0%
2022,17,2,Christian McCaffrey(SF),19,121,6.4,37,1,1,6,9,72,12.0,0,0,1,25.3,25.3,98.5%
2022,17,3,D'Andre Swift(CHI),11,78,7.1,35,1,1,4,4,39,9.8,1,0,1,23.7,23.7,89.8%
2022,17,4,Jamaal Williams(FA),22,144,6.5,58,1,1,1,1,13,13.0,0,0,1,21.7,21.7,1.1%
2022,17,5,Travis Etienne Jr.(JAC),9,108,12.0,62,2,1,3,3,32,10.7,0,0,1,20.0,20.0,84.2%
2022,17,6,Najee Harris(LAC),22,111,5.0,15,0,0,2,3,12,6.0,1,0,1,18.3,18.3,83.5%
2022,17,7,Jerick McKinnon(FA),2,4,2.0,4,0,0,5,6,52,10.4,2,0,1,17.6,17.6,0.0%
2022,17,8,Josh Jacobs(GB),17,69,4.1,9,0,1,4,5,26,6.5,0,0,1,15.5,15.5,98.5%
2022,17,9,Tyler Allgeier(ATL),20,83,4.2,17,0,1,1,1,12,12.0,0,0,1,15.5,15.5,49.5%
2022,17,10,Raheem Mostert(LV),9,29,3.2,6,0,0,8,8,62,7.8,1,0,1,15.1,15.1,15.3%
2022,17,11,Cordarrelle Patterson(PIT),9,42,4.7,22,1,1,6,8,42,7.0,0,0,1,14.4,14.4,1.2%
2022,17,12,Kenneth Walker III(SEA),23,133,5.8,60,1,0,1,1,9,9.0,0,0,1,14.2,14.2,94.5%
2022,17,13,Cam Akers(NO),19,123,6.5,42,1,0,1,2,10,10.0,0,0,1,13.3,13.3,2.9%
2022,17,14,Nick Chubb(HOU),14,104,7.4,35,1,0,1,1,12,12.0,0,0,1,11.6,11.6,39.7%
2022,17,15,JaMycal Hasty(FA),10,33,3.3,11,0,1,6,6,23,3.8,0,0,1,11.6,11.6,1.1%
2022,17,16,Aaron Jones Sr.(MIN),14,111,7.9,31,1,0,2,3,2,1.0,0,0,1,11.3,11.3,90.4%
2022,17,17,James Conner(ARI),16,79,4.9,16,0,0,3,3,31,10.3,0,0,1,11.0,11.0,93.3%
2022,17,18,Isiah Pacheco(KC),9,31,3.4,6,0,1,2,2,18,9.0,0,0,1,10.9,10.9,90.9%
2022,17,19,A.J. Dillon(PHI),12,41,3.4,10,0,1,0,1,0,0,0,0,1,10.1,10.1,5.6%
2022,17,20,DeeJay Dallas(ARI),7,43,6.1,17,0,0,3,4,55,18.3,0,0,1,9.8,9.8,0.1%
2022,17,21,Jaylen Warren(PIT),12,76,6.3,31,1,0,3,3,22,7.3,0,0,1,9.8,9.8,85.6%
2022,17,22,Ezekiel Elliott(FA),19,37,1.9,6,0,1,0,0,0,0,0,0,1,9.7,9.7,5.1%
2022,17,23,J.K. Dobbins(DEN),17,93,5.5,22,1,0,0,0,0,0,0,0,1,9.3,9.3,66.0%
2022,17,24,Brian Robinson Jr.(WAS),24,87,3.6,14,0,0,0,1,0,0,0,0,1,8.7,8.7,87.3%
2022,17,25,Malcolm Brown(FA),1,23,23.0,23,1,1,0,0,0,0,0,0,1,8.3,8.3,0.0%
2022,17,26,Alvin Kamara(NO),16,73,4.6,15,0,0,1,1,7,7.0,0,0,1,8.0,8.0,95.0%
2022,17,27,Snoop Conner(FA),5,17,3.4,8,0,1,0,0,0,0,0,0,1,7.7,7.7,0.0%
2022,17,28,Jeff Wilson Jr.(FA),15,45,3.0,11,0,0,3,7,31,10.3,0,0,1,7.6,7.6,1.0%
2022,17,29,Zack Moss(CIN),15,74,4.9,12,0,0,0,0,0,0,0,0,1,7.4,7.4,16.8%
2022,17,30,Chase Edmonds(FA),7,34,4.9,10,0,0,3,3,39,13.0,0,0,1,7.3,7.3,0.0%
2022,17,31,Jordan Mason(MIN),2,13,6.5,14,0,1,0,0,0,0,0,0,1,7.3,7.3,71.4%
2022,17,32,Latavius Murray(FA),12,56,4.7,19,0,0,4,6,16,4.0,0,0,1,7.2,7.2,0.0%
2022,17,33,Matt Breida(FA),9,59,6.6,18,0,0,1,1,8,8.0,0,0,1,6.7,6.7,0.0%
2022,17,34,Chuba Hubbard(CAR),3,12,4.0,7,0,0,3,3,53,17.7,0,0,1,6.5,6.5,95.0%
2022,17,35,Malik Davis(FA),10,39,3.9,23,1,0,2,2,23,11.5,0,0,1,6.2,6.2,1.1%
2022,17,36,Miles Sanders(DAL),12,61,5.1,14,0,0,0,0,0,0,0,0,1,6.1,6.1,12.7%
2022,17,37,Ty Johnson(BUF),8,46,5.8,22,1,0,1,5,11,11.0,0,0,1,5.7,5.7,5.0%
2022,17,38,Hassan Haskins(LAC),12,40,3.3,12,0,0,2,3,13,6.5,0,0,1,5.3,5.3,0.6%
2022,17,39,Saquon Barkley(PHI),12,58,4.8,19,0,0,2,4,-5,-2.5,0,0,1,5.3,5.3,99.0%
2022,17,40,Rhamondre Stevenson(NE),8,42,5.3,18,0,0,2,4,9,4.5,0,0,1,5.1,5.1,82.7%
2022,17,41,Damien Harris(FA),9,31,3.4,11,0,0,3,3,18,6.0,0,0,1,4.9,4.9,4.6%
2022,17,42,Rachaad White(TB),11,22,2.0,7,0,0,5,5,26,5.2,0,0,1,4.8,4.8,73.8%
2022,17,43,Leonard Fournette(FA),10,28,2.8,7,0,0,4,4,19,4.8,0,0,1,4.7,4.7,0.0%
2022,17,44,Joshua Kelley(FA),9,45,5.0,12,0,0,1,2,1,1.0,0,0,1,4.6,4.6,0.0%
2022,17,45,Alexander Mattison(MIA),8,38,4.8,12,0,0,1,1,7,7.0,0,0,1,4.5,4.5,8.8%
2022,17,46,Zonovan Knight(NYJ),8,27,3.4,19,0,0,2,3,17,8.5,0,0,1,4.4,4.4,0.0%
2022,17,47,Dalvin Cook(FA),9,27,3.0,9,0,0,2,3,17,8.5,0,0,1,4.4,4.4,0.6%
2022,17,48,Royce Freeman(FA),7,19,2.7,5,0,0,3,5,20,6.7,0,0,1,3.9,3.9,0.0%
2022,17,49,Jordan Wilkins(FA),6,23,3.8,7,0,0,2,2,14,7.0,0,0,1,3.7,3.7,0.0%
2022,17,50,David Montgomery(DET),6,24,4.0,9,0,0,2,3,12,6.0,0,0,1,3.6,3.6,94.0%
2022,17,51,D'Onta Foreman(FA),13,35,2.7,7,0,0,0,0,0,0,0,0,1,3.5,3.5,2.7%
2022,17,52,Jonathan Williams(FA),9,30,3.3,12,0,0,3,5,3,1.0,0,0,1,3.3,3.3,0.0%
2022,17,53,Brandon Bolden(FA),8,32,4.0,10,0,0,0,0,0,0,0,0,1,3.2,3.2,0.0%
2022,17,54,Julius Chestnut(TEN),4,-1,-0.3,1,0,0,1,1,33,33.0,0,0,1,3.2,3.2,1.1%
2022,17,55,Corey Clement(FA),7,32,4.6,12,0,0,0,1,0,0,0,0,1,3.2,3.2,0.0%
2022,17,56,Khalil Herbert(IND),5,31,6.2,15,0,0,0,0,0,0,0,0,1,3.1,3.1,6.4%
2022,17,57,Jonathan Ward(FA),4,26,6.5,12,0,0,1,1,4,4.0,0,0,1,3.0,3.0,0.0%
2022,17,58,Larry Rountree III(FA),10,15,1.5,5,0,0,1,1,13,13.0,0,0,1,2.8,2.8,0.0%
2022,17,59,Dare Ogunbowale(HOU),7,21,3.0,9,0,0,2,3,4,2.0,0,0,1,2.5,2.5,1.5%
2022,17,60,Eno Benjamin(FA),2,10,5.0,8,0,0,1,1,9,9.0,0,0,1,1.9,1.9,0.0%
2022,17,61,James Cook(BUF),2,18,9.0,11,0,0,0,0,0,0,0,0,1,1.8,1.8,97.7%
2022,17,62,Kenneth Gainwell(PIT),0,0,0,0,0,0,2,2,17,8.5,0,0,1,1.7,1.7,3.9%
2022,17,63,Joe Mixon(HOU),2,12,6.0,7,0,0,0,0,0,0,0,0,1,1.2,1.2,96.6%
2022,17,64,Rex Burkhead(FA),0,0,0,0,0,0,3,5,10,3.3,0,0,1,1.0,1.0,10.0%
2022,17,65,Patrick Taylor Jr.(SF),5,10,2.0,3,0,0,0,0,0,0,0,0,1,1.0,1.0,0.8%
2022,17,66,Deon Jackson(FA),3,10,3.3,4,0,0,0,0,0,0,0,0,1,1.0,1.0,0.0%
2022,17,67,Gary Brightwell(CIN),5,9,1.8,6,0,0,0,0,0,0,0,0,1,0.9,0.9,0.0%
2022,17,68,Kyle Juszczyk(SF),1,9,9.0,9,0,0,0,0,0,0,0,0,1,0.9,0.9,1.4%
2022,17,69,Jerome Ford(CLE),5,9,1.8,9,0,0,0,0,0,0,0,0,1,0.9,0.9,36.9%
2022,17,70,Salvon Ahmed(IND),0,0,0,0,0,0,1,1,8,8.0,0,0,1,0.8,0.8,0.0%
2022,17,71,Godwin Igwebuike(FA),3,4,1.3,4,0,0,1,1,3,3.0,0,0,1,0.7,0.7,0.0%
2022,17,72,Reggie Gilliam(BUF),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.7,0.7,0.0%
2022,17,73,Boston Scott(FA),2,6,3.0,8,0,0,0,1,0,0,0,0,1,0.6,0.6,0.0%
2022,17,74,Adam Prentice(FA),1,2,2.0,2,0,0,1,1,4,4.0,0,0,1,0.6,0.6,0.0%
2022,17,75,Kyren Williams(LAR),2,6,3.0,3,0,0,0,0,0,0,0,0,1,0.6,0.6,97.7%
2022,17,76,Tyrion Davis-Price(TEN),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2022,17,77,Michael Carter(ARI),1,2,2.0,2,0,0,2,3,3,1.5,0,0,1,0.5,0.5,0.9%
2022,17,78,Derek Watt(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2022,17,79,Ronald Jones II(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2022,17,80,Devin Singletary(NYG),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,7.7%
2022,17,81,Gus Edwards(FA),3,2,0.7,2,0,0,0,0,0,0,0,0,1,0.2,0.2,2.4%
2022,17,82,Kirk Merritt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,17,83,Jaret Patterson(LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,17,84,Ke'Shawn Vaughn(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,17,85,D'Ernest Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2022,17,86,Avery Williams(PHI),1,-2,-2.0,0,0,0,1,1,2,2.0,0,0,1,0.0,0.0,0.6%
2022,17,87,Kene Nwangwu(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,17,88,Troy Hairston II(CLE),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.0,0.0,1.1%
2022,17,89,Velus Jones Jr.(NO),1,13,13.0,13,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2022,17,90,Bryant Koback(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,17,91,Pierre Strong Jr.(CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2022,17,92,Trestan Ebner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,17,93,Jason Cabinda(FA),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.0,0.0,1.1%
2022,17,94,Marlon Mack(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,17,95,Trenton Cannon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,17,96,Trayveon Williams(NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2022,17,97,Alec Ingold(MIA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.7%
2022,17,98,Qadree Ollison(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,17,99,Andrew Beck(NYJ),0,0,0,0,0,0,2,2,10,5.0,0,0,1,0.0,0.0,0.0%
2022,17,100,Justice Hill(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,21.4%
2022,17,101,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2022,17,102,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2022,17,103,Kareem Hunt(KC),2,0,0.0,4,0,0,1,1,-1,-1.0,0,0,1,-0.1,-0.1,29.9%
2022,17,104,Raheem Blackshear(CAR),0,0,0,0,0,0,1,1,-1,-1.0,0,0,1,-0.1,-0.1,1.0%
