year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2018,11,87,Tre Madden(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,11,88,C.J. Ham(MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2018,11,89,Taquan Mizzell(NYG),1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.0%
2018,11,90,Zach Line(FA),1,-1,-1.0,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.0%
2018,11,91,Dwayne Washington(FA),3,-3,-1.0,0,0,0,0,0,0,0,0,0,1,-0.3,-0.3,0.0%
2018,11,92,Wendell Smallwood(FA),1,-4,-4.0,0,0,0,0,0,0,0,0,0,1,-0.4,-0.4,0.0%
2018,11,93,Dalvin Cook(FA),9,12,1.3,7,0,0,3,3,-2,-0.7,0,1,1,-1.0,-1.0,0.6%
2018,12,1,Christian McCaffrey(SF),17,125,7.4,59,1,1,11,11,112,10.2,1,0,1,35.7,35.7,98.5%
2018,12,2,Saquon Barkley(PHI),13,101,7.8,51,2,1,7,8,41,5.9,1,0,1,26.2,26.2,99.0%
2018,12,3,Nick Chubb(HOU),28,84,3.0,27,1,1,3,3,44,14.7,1,0,1,24.8,24.8,39.7%
2018,12,4,Leonard Fournette(FA),18,95,5.3,16,0,2,3,3,13,4.3,0,0,1,22.8,22.8,0.0%
2018,12,5,Lamar Miller(FA),12,162,13.5,97,2,1,1,1,5,5.0,0,0,1,22.7,22.7,0.0%
2018,12,6,LeGarrette Blount(FA),19,88,4.6,27,1,2,1,1,15,15.0,0,0,1,22.3,22.3,0.1%
2018,12,7,Kenyan Drake(FA),8,32,4.0,14,0,1,5,6,64,12.8,1,0,1,21.6,21.6,1.1%
2018,12,8,Sony Michel(FA),21,133,6.3,33,2,1,2,2,12,6.0,0,0,1,20.5,20.5,0.0%
2018,12,9,Ezekiel Elliott(FA),26,121,4.7,16,0,1,5,6,22,4.4,0,0,1,20.3,20.3,5.1%
2018,12,10,Melvin Gordon III(FA),10,61,6.1,28,1,2,2,2,5,2.5,0,0,1,18.6,18.6,0.0%
2018,12,11,Phillip Lindsay(FA),14,110,7.9,32,1,1,0,0,0,0,0,0,1,17.0,17.0,0.0%
2018,12,12,Josh Adams(FA),22,84,3.8,19,0,1,0,1,0,0,0,0,1,16.4,16.4,0.0%
2018,12,13,Austin Ekeler(WAS),5,35,7.0,13,0,1,10,11,68,6.8,0,0,1,16.3,16.3,69.0%
2018,12,14,Joe Mixon(HOU),14,89,6.4,32,1,0,7,7,66,9.4,0,0,1,15.5,15.5,96.6%
2018,12,15,Aaron Jones Sr.(MIN),17,72,4.2,11,0,1,3,5,21,7.0,0,0,1,15.3,15.3,90.4%
2018,12,16,Matt Breida(FA),14,106,7.6,33,2,0,3,4,34,11.3,0,0,1,14.0,14.0,0.0%
2018,12,17,Dalvin Cook(FA),10,29,2.9,9,0,0,3,3,47,15.7,1,0,1,13.6,13.6,0.6%
2018,12,18,Doug Martin(FA),11,51,4.6,14,0,1,3,4,21,7.0,0,0,1,13.2,13.2,0.0%
2018,12,19,Chris Carson(FA),16,55,3.4,16,0,1,2,2,8,4.0,0,0,1,12.3,12.3,0.3%
2018,12,20,Peyton Barber(FA),18,47,2.6,14,0,1,2,2,16,8.0,0,0,1,12.3,12.3,1.0%
2018,12,21,Tarik Cohen(FA),3,14,4.7,10,0,0,7,8,45,6.4,1,0,1,11.9,11.9,0.0%
2018,12,22,Gus Edwards(FA),23,118,5.1,19,0,0,0,0,0,0,0,0,1,11.8,11.8,2.4%
2018,12,23,Alvin Kamara(NO),14,89,6.4,18,0,0,1,1,9,9.0,0,0,1,9.8,9.8,95.0%
2018,12,24,Marlon Mack(FA),15,85,5.7,25,1,0,2,2,11,5.5,0,0,1,9.6,9.6,0.0%
2018,12,25,Kapri Bibbs(FA),3,17,5.7,8,0,1,3,3,19,6.3,0,0,1,9.6,9.6,0.1%
2018,12,26,Corey Clement(FA),5,45,9.0,32,1,0,2,2,31,15.5,0,0,1,9.6,9.6,0.0%
2018,12,27,Taquan Mizzell(NYG),1,7,7.0,7,0,0,2,3,21,10.5,1,0,1,8.8,8.8,0.0%
2018,12,28,Tevin Coleman(FA),8,6,0.8,4,0,0,3,4,17,5.7,1,0,1,8.3,8.3,0.0%
2018,12,29,David Johnson(FA),17,63,3.7,12,0,0,2,3,16,8.0,0,0,1,7.9,7.9,0.0%
2018,12,30,James White(FA),9,73,8.1,27,2,0,1,5,5,5.0,0,0,1,7.8,7.8,0.1%
2018,12,31,Frank Gore(FA),14,67,4.8,23,1,0,1,2,10,10.0,0,0,1,7.7,7.7,8.4%
2018,12,32,James Conner(ARI),13,53,4.1,11,0,0,4,4,42,10.5,0,1,1,7.5,7.5,93.3%
2018,12,33,Mark Ingram II(FA),11,52,4.7,12,0,0,2,2,14,7.0,0,0,1,6.6,6.6,0.6%
2018,12,34,Ty Montgomery II(FA),8,51,6.4,15,0,0,3,3,13,4.3,0,0,1,6.4,6.4,0.0%
2018,12,35,Alfred Blue(FA),13,49,3.8,9,0,0,1,1,13,13.0,0,0,1,6.2,6.2,0.0%
2018,12,36,Jacquizz Rodgers(FA),5,31,6.2,20,1,0,4,5,31,7.8,0,0,1,6.2,6.2,0.0%
2018,12,37,Isaiah Crowell(FA),6,30,5.0,12,0,0,3,4,30,10.0,0,0,1,6.0,6.0,0.1%
2018,12,38,Theo Riddick(FA),2,12,6.0,7,0,0,7,7,48,6.9,0,0,1,6.0,6.0,0.0%
2018,12,39,Justin Jackson(FA),7,57,8.1,20,1,0,0,0,0,0,0,0,1,5.7,5.7,0.0%
2018,12,40,LeSean McCoy(FA),17,46,2.7,7,0,0,1,1,7,7.0,0,0,1,5.3,5.3,2.0%
2018,12,41,Nyheim Hines(FA),9,28,3.1,9,0,0,2,2,22,11.0,0,0,1,5.0,5.0,0.1%
2018,12,42,Adrian Peterson(FA),12,35,2.9,9,0,0,2,2,9,4.5,0,0,1,4.4,4.4,2.0%
2018,12,43,Jeff Wilson Jr.(FA),7,33,4.7,18,0,0,1,1,8,8.0,0,0,1,4.1,4.1,1.0%
2018,12,44,Dion Lewis(FA),7,8,1.1,7,0,0,7,7,33,4.7,0,0,1,4.1,4.1,2.0%
2018,12,45,Duke Johnson Jr.(FA),2,16,8.0,13,0,0,1,2,23,23.0,0,0,1,3.9,3.9,0.0%
2018,12,46,Latavius Murray(FA),11,33,3.0,8,0,0,0,0,0,0,0,0,1,3.3,3.3,0.0%
2018,12,47,Carlos Hyde(FA),10,33,3.3,11,0,0,0,0,0,0,0,0,1,3.3,3.3,0.0%
2018,12,48,T.J. Yeldon(FA),3,16,5.3,13,0,0,2,4,17,8.5,0,0,1,3.3,3.3,0.0%
2018,12,49,Derrick Henry(BAL),8,30,3.8,8,0,0,2,3,19,9.5,0,1,1,2.9,2.9,98.7%
2018,12,50,Tre Madden(FA),0,0,0,0,0,0,1,1,28,28.0,0,0,1,2.8,2.8,0.1%
2018,12,51,Elijah McGuire(FA),6,19,3.2,8,0,0,1,3,7,7.0,0,0,1,2.6,2.6,0.0%
2018,12,52,Wayne Gallman Jr.(FA),5,25,5.0,8,0,0,2,2,-2,-1.0,0,0,1,2.3,2.3,0.0%
2018,12,53,Giovani Bernard(FA),1,10,10.0,10,0,0,1,1,12,12.0,0,0,1,2.2,2.2,0.0%
2018,12,54,Tommy Bohanon(FA),1,0,0.0,0,0,0,2,2,19,9.5,0,0,1,1.9,1.9,0.0%
2018,12,55,Royce Freeman(FA),6,17,2.8,5,0,0,0,0,0,0,0,0,1,1.7,1.7,0.0%
2018,12,56,DeAndre Washington(FA),3,8,2.7,5,0,0,1,1,9,9.0,0,0,1,1.7,1.7,11.0%
2018,12,57,Jalen Richard(FA),1,1,1.0,1,0,0,2,4,15,7.5,0,0,1,1.6,1.6,1.0%
2018,12,58,Jordan Howard(FA),7,13,1.9,4,0,0,1,2,2,2.0,0,0,1,1.5,1.5,0.0%
2018,12,59,Detrez Newsome(FA),4,15,3.8,6,0,0,0,0,0,0,0,0,1,1.5,1.5,0.0%
2018,12,60,Mike Davis(FA),4,14,3.5,10,0,0,0,1,0,0,0,0,1,1.4,1.4,1.0%
2018,12,61,Chris Ivory(FA),3,14,4.7,6,0,0,0,0,0,0,0,0,1,1.4,1.4,0.0%
2018,12,62,C.J. Ham(MIN),1,0,0.0,0,0,0,1,1,13,13.0,0,0,1,1.3,1.3,0.6%
2018,12,63,Zach Zenner(FA),2,9,4.5,8,0,0,1,1,4,4.0,0,0,1,1.3,1.3,0.0%
2018,12,64,Jaylen Samuels(FA),0,0,0,0,0,0,1,2,12,12.0,0,0,1,1.2,1.2,0.0%
2018,12,65,Jordan Wilkins(FA),0,0,0,0,0,0,3,3,32,10.7,0,1,1,1.2,1.2,0.0%
2018,12,66,Jamize Olawale(FA),0,0,0,0,0,0,1,1,10,10.0,0,0,1,1.0,1.0,0.0%
2018,12,67,Ito Smith(FA),4,0,0.0,3,0,0,2,2,7,3.5,0,0,1,0.7,0.7,1.0%
2018,12,68,Rod Smith(FA),2,7,3.5,8,0,0,0,0,0,0,0,0,1,0.7,0.7,0.0%
2018,12,69,Elijhaa Penny(FA),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.7,0.7,0.0%
2018,12,70,Devontae Booker(FA),0,0,0,0,0,0,1,2,6,6.0,0,0,1,0.6,0.6,0.0%
2018,12,71,Jamaal Williams(FA),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,1.1%
2018,12,72,T.J. Logan(FA),0,0,0,0,0,0,1,1,5,5.0,0,0,1,0.5,0.5,0.0%
2018,12,73,Rashaad Penny(FA),4,4,1.0,2,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
2018,12,74,Javorius Allen(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.6%
2018,12,75,Brandon Bolden(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,76,Patrick DiMarco(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2018,12,77,Derrick Coleman(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.1%
2018,12,78,James Develin(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,79,Zach Line(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,80,Benny Cunningham Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,81,Cordarrelle Patterson(PIT),5,10,2.0,4,0,0,1,2,-1,-1.0,0,0,1,0.0,0.0,1.2%
2018,12,82,Kyle Juszczyk(SF),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.4%
2018,12,83,Chase Edmonds(FA),5,0,0.0,2,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,84,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2018,12,85,Mark Walton(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.0%
2018,12,86,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2018,12,87,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,88,Alex Armah Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,89,Ricky Ortiz(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,90,Matt Dayes(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,91,Dare Ogunbowale(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.5%
2018,12,92,Dontrell Hilliard(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,93,Brian Hill(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,94,Ameer Abdullah(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.0%
2018,12,95,Cameron Artis-Payne(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,96,Marcus Murphy(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,97,Roosevelt Nix(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,98,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,99,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,100,Tra Carson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,101,Dwayne Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,102,Byron Marshall(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,12,103,Derek Watt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,104,Andy Janovich(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,105,Wendell Smallwood(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,12,106,Trenton Cannon(FA),0,0,0,0,0,0,1,1,-3,-3.0,0,0,1,-0.3,-0.3,0.0%
2018,12,107,Kalen Ballage(FA),0,0,0,0,0,0,2,2,-5,-2.5,0,0,1,-0.5,-0.5,0.0%
2018,13,1,Todd Gurley II(FA),23,132,5.7,36,2,2,3,5,33,11.0,0,0,1,28.5,28.5,0.6%
2018,13,2,Phillip Lindsay(FA),19,157,8.3,65,1,2,1,1,2,2.0,0,0,1,27.9,27.9,0.0%
2018,13,3,Tarik Cohen(FA),8,30,3.8,11,0,0,12,14,156,13.0,0,0,1,22.6,22.6,0.0%
2018,13,4,Christian McCaffrey(SF),10,106,10.6,53,1,0,9,10,55,6.1,1,0,1,22.1,22.1,98.5%
2018,13,5,Ezekiel Elliott(FA),23,75,3.3,21,1,0,6,6,60,10.0,1,0,1,19.5,19.5,5.1%
2018,13,6,James Conner(ARI),15,60,4.0,20,1,2,3,4,14,4.7,0,0,1,19.4,19.4,93.3%
2018,13,7,Chase Edmonds(FA),5,53,10.6,29,1,2,2,2,13,6.5,0,0,1,18.6,18.6,0.0%
2018,13,8,Adrian Peterson(FA),9,98,10.9,90,1,1,0,0,0,0,0,0,1,15.8,15.8,2.0%
2018,13,9,Saquon Barkley(PHI),24,125,5.2,29,2,0,3,4,21,7.0,0,0,1,14.6,14.6,99.0%
2018,13,10,Justin Jackson(FA),8,63,7.9,18,0,1,1,1,19,19.0,0,0,1,14.2,14.2,0.0%
2018,13,11,James Develin(FA),4,5,1.3,2,0,2,1,1,9,9.0,0,0,1,13.4,13.4,0.0%
2018,13,12,Nick Chubb(HOU),9,31,3.4,11,0,1,3,3,41,13.7,0,0,1,13.2,13.2,39.7%
2018,13,13,Rashaad Penny(FA),7,65,9.3,20,1,1,0,0,0,0,0,0,1,12.5,12.5,0.0%
2018,13,14,James White(FA),6,26,4.3,12,0,0,7,9,92,13.1,0,0,1,11.8,11.8,0.1%
2018,13,15,Lamar Miller(FA),19,103,5.4,32,1,0,1,1,12,12.0,0,0,1,11.5,11.5,0.0%
2018,13,16,Jeff Wilson Jr.(FA),15,61,4.1,11,0,0,8,9,73,9.1,0,1,1,11.4,11.4,1.0%
2018,13,17,Spencer Ware(FA),14,47,3.4,17,0,1,1,1,5,5.0,0,0,1,11.2,11.2,0.0%
2018,13,18,Aaron Jones Sr.(MIN),11,36,3.3,13,0,1,4,4,16,4.0,0,0,1,11.2,11.2,90.4%
2018,13,19,Chris Carson(FA),13,69,5.3,23,1,0,3,4,39,13.0,0,0,1,10.8,10.8,0.3%
2018,13,20,Doug Martin(FA),18,61,3.4,17,0,1,2,2,6,3.0,0,1,1,10.7,10.7,0.0%
2018,13,21,Isaiah Crowell(FA),21,98,4.7,27,1,0,4,5,9,2.3,0,0,1,10.7,10.7,0.1%
2018,13,22,Dalvin Cook(FA),9,84,9.3,32,1,0,8,10,22,2.8,0,0,1,10.6,10.6,0.6%
2018,13,23,Jalen Richard(FA),6,95,15.8,30,2,0,3,4,31,10.3,0,1,1,10.6,10.6,1.0%
2018,13,24,Derrick Henry(BAL),10,40,4.0,12,0,1,2,2,5,2.5,0,0,1,10.5,10.5,98.7%
2018,13,25,Kenyan Drake(FA),7,31,4.4,20,1,0,2,4,13,6.5,1,0,1,10.4,10.4,1.1%
2018,13,26,Joe Mixon(HOU),12,82,6.8,23,1,0,2,2,13,6.5,0,0,1,9.5,9.5,96.6%
2018,13,27,Peyton Barber(FA),16,45,2.8,17,0,1,0,1,0,0,0,1,1,8.5,8.5,1.0%
2018,13,28,Josh Adams(FA),20,85,4.3,18,0,0,0,0,0,0,0,0,1,8.5,8.5,0.0%
2018,13,29,Jaylen Samuels(FA),2,5,2.5,4,0,0,3,3,20,6.7,1,0,1,8.5,8.5,0.0%
2018,13,30,Darren Sproles(FA),4,22,5.5,14,0,1,0,0,0,0,0,0,1,8.2,8.2,0.1%
2018,13,31,Gus Edwards(FA),21,82,3.9,9,0,0,0,0,0,0,0,0,1,8.2,8.2,2.4%
2018,13,32,Jordan Howard(FA),16,76,4.8,25,2,0,1,1,4,4.0,0,0,1,8.0,8.0,0.0%
2018,13,33,Corey Clement(FA),5,27,5.4,11,0,0,3,3,47,15.7,0,0,1,7.4,7.4,0.0%
2018,13,34,David Johnson(FA),20,69,3.5,13,0,0,1,2,3,3.0,0,0,1,7.2,7.2,0.0%
2018,13,35,Alvin Kamara(NO),11,36,3.3,7,0,0,8,11,36,4.5,0,0,1,7.2,7.2,95.0%
2018,13,36,Sony Michel(FA),17,63,3.7,8,0,0,1,1,7,7.0,0,0,1,7.0,7.0,0.0%
2018,13,37,T.J. Yeldon(FA),8,16,2.0,4,0,0,7,8,49,7.0,0,0,1,6.5,6.5,0.0%
2018,13,38,LeSean McCoy(FA),15,52,3.5,18,0,0,4,4,12,3.0,0,0,1,6.4,6.4,2.0%
2018,13,39,LeGarrette Blount(FA),16,61,3.8,24,1,0,0,1,0,0,0,0,1,6.1,6.1,0.1%
2018,13,40,Theo Riddick(FA),8,32,4.0,11,0,0,3,4,26,8.7,0,0,1,5.8,5.8,0.0%
2018,13,41,Matt Breida(FA),5,6,1.2,3,0,0,3,3,51,17.0,0,0,1,5.7,5.7,0.0%
2018,13,42,Ty Montgomery II(FA),3,13,4.3,7,0,0,5,7,42,8.4,0,0,1,5.5,5.5,0.0%
2018,13,43,Nyheim Hines(FA),4,5,1.3,3,0,0,9,9,50,5.6,0,0,1,5.5,5.5,0.1%
2018,13,44,Alfred Blue(FA),13,54,4.2,17,0,0,0,0,0,0,0,0,1,5.4,5.4,0.0%
2018,13,45,Giovani Bernard(FA),5,14,2.8,4,0,0,6,8,32,5.3,0,0,1,4.6,4.6,0.0%
2018,13,46,Damien Williams(FA),5,38,7.6,17,0,0,2,2,7,3.5,0,0,1,4.5,4.5,0.0%
2018,13,47,Austin Ekeler(WAS),13,21,1.6,7,0,0,5,8,22,4.4,0,0,1,4.3,4.3,69.0%
2018,13,48,Kenneth Dixon(FA),8,37,4.6,13,0,0,1,1,6,6.0,0,0,1,4.3,4.3,0.1%
2018,13,49,Devontae Booker(FA),1,4,4.0,4,0,0,2,2,38,19.0,0,0,1,4.2,4.2,0.0%
2018,13,50,Rex Burkhead(FA),7,20,2.9,10,0,0,2,2,21,10.5,0,0,1,4.1,4.1,10.0%
2018,13,51,Dontrell Hilliard(FA),0,0,0,0,0,0,4,4,40,10.0,0,0,1,4.0,4.0,0.0%
2018,13,52,Patrick DiMarco(FA),0,0,0,0,0,0,1,1,38,38.0,0,0,1,3.8,3.8,1.0%
2018,13,53,Dion Lewis(FA),6,36,6.0,11,0,0,2,3,-2,-1.0,0,0,1,3.4,3.4,2.0%
2018,13,54,Marlon Mack(FA),8,27,3.4,7,0,0,1,1,6,6.0,0,0,1,3.3,3.3,0.0%
2018,13,55,Frank Gore(FA),8,21,2.6,8,0,0,1,1,10,10.0,0,0,1,3.1,3.1,8.4%
2018,13,56,Mark Ingram II(FA),7,27,3.9,13,0,0,2,3,1,0.5,0,0,1,2.8,2.8,0.6%
2018,13,57,Royce Freeman(FA),12,48,4.0,10,0,0,0,0,0,0,0,1,1,2.8,2.8,0.0%
2018,13,58,Jamaal Williams(FA),7,13,1.9,4,0,0,4,4,14,3.5,0,0,1,2.7,2.7,1.1%
2018,13,59,Trenton Cannon(FA),4,18,4.5,8,0,0,1,1,7,7.0,0,0,1,2.5,2.5,0.0%
2018,13,60,Taquan Mizzell(NYG),3,7,2.3,4,0,0,2,2,16,8.0,0,0,1,2.3,2.3,0.0%
2018,13,61,Ito Smith(FA),7,22,3.1,11,0,0,1,1,0,0.0,0,0,1,2.2,2.2,1.0%
2018,13,62,Chris Thompson(FA),3,3,1.0,7,0,0,3,5,18,6.0,0,0,1,2.1,2.1,0.0%
2018,13,63,Kyle Juszczyk(SF),0,0,0,0,0,0,3,3,20,6.7,0,0,1,2.0,2.0,1.4%
2018,13,64,Carlos Hyde(FA),13,36,2.8,8,0,0,1,1,1,1.0,0,1,1,1.7,1.7,0.0%
2018,13,65,Elijah McGuire(FA),6,19,3.2,7,0,0,1,2,-4,-4.0,0,0,1,1.5,1.5,0.0%
2018,13,66,Latavius Murray(FA),4,11,2.8,5,0,0,2,2,3,1.5,0,0,1,1.4,1.4,0.0%
2018,13,67,Wayne Gallman Jr.(FA),5,16,3.2,9,0,0,1,2,-2,-2.0,0,0,1,1.4,1.4,0.0%
2018,13,68,Duke Johnson Jr.(FA),0,0,0,0,0,0,2,3,12,6.0,0,0,1,1.2,1.2,0.0%
2018,13,69,C.J. Ham(MIN),0,0,0,0,0,0,2,2,11,5.5,0,0,1,1.1,1.1,0.6%
2018,13,70,Tevin Coleman(FA),6,8,1.3,8,0,0,1,3,3,3.0,0,0,1,1.1,1.1,0.0%
2018,13,71,Brandon Bolden(FA),1,10,10.0,10,0,0,0,0,0,0,0,0,1,1.0,1.0,0.0%
2018,13,72,Mike Davis(FA),4,10,2.5,7,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0%
2018,13,73,Mark Walton(FA),1,10,10.0,10,0,0,0,0,0,0,0,0,1,1.0,1.0,2.0%
2018,13,74,Malcolm Brown(FA),2,8,4.0,7,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
2018,13,75,Andy Janovich(FA),0,0,0,0,0,0,1,2,7,7.0,0,0,1,0.7,0.7,0.0%
2018,13,76,Marcus Murphy(FA),1,7,7.0,7,0,0,0,0,0,0,0,0,1,0.7,0.7,0.0%
2018,13,77,Zach Zenner(FA),1,7,7.0,7,0,0,0,0,0,0,0,0,1,0.7,0.7,0.0%
2018,13,78,T.J. Logan(FA),1,5,5.0,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
2018,13,79,Chris Ivory(FA),6,4,0.7,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
2018,13,80,Kalen Ballage(FA),4,3,0.8,8,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2018,13,81,Ronald Jones II(FA),4,2,0.5,3,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2018,13,82,Rod Smith(FA),3,2,0.7,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2018,13,83,Anthony Sherman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2018,13,84,Jacquizz Rodgers(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,85,Derrick Coleman(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,13,86,Zach Line(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,87,Kapri Bibbs(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,13,88,Jamize Olawale(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,89,Cordarrelle Patterson(PIT),1,6,6.0,6,0,0,2,2,53,26.5,0,0,1,0.0,0.0,1.2%
2018,13,90,Tommy Bohanon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,91,Kenjon Barner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,92,Godwin Igwebuike(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,93,David Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,94,Darrel Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,95,Jordan Wilkins(FA),0,0,0,0,0,0,1,1,0,0.0,0,0,1,0.0,0.0,0.0%
2018,13,96,Jason Cabinda(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2018,13,97,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,98,Detrez Newsome(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,99,Ricky Ortiz(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,100,Alex Armah Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,101,Matt Dayes(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,102,Javorius Allen(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2018,13,103,Cameron Artis-Payne(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,104,Ameer Abdullah(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2018,13,105,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2018,13,106,Ryan Hewitt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,107,Roosevelt Nix(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,108,Senorise Perry(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,109,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,110,Danny Vitale(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,111,Dwayne Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,112,Elijhaa Penny(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2018,13,113,J.D. McKissic(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.0%
2018,13,114,Derek Watt(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2018,13,115,Wendell Smallwood(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
