year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2023,12,96,Ty Montgomery II(FA),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0%
2023,12,97,Michael Burton(DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2023,12,98,DeeJay Dallas(ARI),2,10,5.0,7,0,0,1,1,5,5.0,0,1,1,-0.5,-0.5,0.1%
2023,13,1,Derrick Henry(BAL),21,102,4.9,22,1,2,1,2,18,18.0,0,0,1,24.0,24.0,98.7%
2023,13,2,Joe Mixon(HOU),19,68,3.6,18,0,2,6,7,49,8.2,0,0,1,23.7,23.7,96.6%
2023,13,3,Alvin Kamara(NO),14,51,3.6,16,0,2,6,8,58,9.7,0,0,1,22.9,22.9,95.0%
2023,13,4,James Conner(ARI),25,105,4.2,29,1,2,0,2,0,0,0,0,1,22.5,22.5,93.3%
2023,13,5,Chuba Hubbard(CAR),25,104,4.2,17,0,2,0,0,0,0,0,0,1,22.4,22.4,95.0%
2023,13,6,De'Von Achane(MIA),17,73,4.3,15,0,2,3,4,30,10.0,0,0,1,22.3,22.3,98.3%
2023,13,7,Christian McCaffrey(SF),17,93,5.5,16,0,1,3,4,40,13.3,0,0,1,19.3,19.3,98.5%
2023,13,8,Isiah Pacheco(KC),18,110,6.1,26,1,1,3,4,13,4.3,0,0,1,18.3,18.3,90.9%
2023,13,9,Kyren Williams(LAR),21,88,4.2,18,0,1,3,5,24,8.0,0,0,1,17.2,17.2,97.7%
2023,13,10,Rachaad White(TB),20,84,4.2,30,1,1,3,5,22,7.3,0,0,1,16.6,16.6,73.8%
2023,13,11,Zach Charbonnet(SEA),19,60,3.2,14,0,1,1,2,39,39.0,0,0,1,15.9,15.9,80.9%
2023,13,12,Tony Pollard(TEN),20,68,3.4,16,0,1,3,4,15,5.0,0,0,1,14.3,14.3,88.9%
2023,13,13,Travis Etienne Jr.(JAC),11,45,4.1,13,0,1,4,4,34,8.5,0,0,1,13.9,13.9,84.2%
2023,13,14,David Montgomery(DET),18,56,3.1,13,0,1,1,2,-1,-1.0,0,0,1,11.5,11.5,94.0%
2023,13,15,Jerome Ford(CLE),9,19,2.1,10,0,0,3,3,33,11.0,1,0,1,11.2,11.2,36.9%
2023,13,16,Raheem Mostert(LV),11,43,3.9,12,0,1,1,1,8,8.0,0,0,1,11.1,11.1,15.3%
2023,13,17,Dameon Pierce(HOU),15,41,2.7,22,1,1,0,0,0,0,0,0,1,10.1,10.1,10.0%
2023,13,18,Ezekiel Elliott(FA),17,52,3.1,8,0,0,4,5,40,10.0,0,0,1,9.2,9.2,5.1%
2023,13,19,Tyjae Spears(TEN),16,75,4.7,19,0,0,4,6,13,3.3,0,0,1,8.8,8.8,69.8%
2023,13,20,A.J. Dillon(PHI),18,73,4.1,10,0,0,1,1,14,14.0,0,0,1,8.7,8.7,5.6%
2023,13,21,Bijan Robinson(ATL),18,53,2.9,12,0,0,3,5,26,8.7,0,0,1,7.9,7.9,98.7%
2023,13,22,Najee Harris(LAC),16,63,3.9,11,0,0,2,3,14,7.0,0,0,1,7.7,7.7,83.5%
2023,13,23,Antonio Gibson(NE),10,35,3.5,9,0,0,4,5,37,9.3,0,0,1,7.2,7.2,13.1%
2023,13,24,Javonte Williams(DAL),13,46,3.5,16,0,0,3,3,24,8.0,0,0,1,7.0,7.0,79.3%
2023,13,25,Chase Brown(CIN),9,61,6.8,31,1,0,0,0,0,0,0,0,1,6.1,6.1,95.6%
2023,13,26,Zack Moss(CIN),19,51,2.7,5,0,0,2,3,6,3.0,0,0,1,5.7,5.7,16.8%
2023,13,27,Jaylen Warren(PIT),9,59,6.6,18,0,0,1,3,-4,-4.0,0,0,1,5.5,5.5,85.6%
2023,13,28,Jahmyr Gibbs(DET),8,60,7.5,36,1,0,1,2,-6,-6.0,0,0,1,5.4,5.4,99.0%
2023,13,29,Brian Robinson Jr.(WAS),7,53,7.6,29,1,0,0,0,0,0,0,0,1,5.3,5.3,87.3%
2023,13,30,Kareem Hunt(KC),12,48,4.0,7,0,0,1,1,0,0.0,0,0,1,4.8,4.8,29.9%
2023,13,31,Kenneth Gainwell(PIT),2,5,2.5,3,0,0,5,6,42,8.4,0,0,1,4.7,4.7,3.9%
2023,13,32,Breece Hall(NYJ),13,16,1.2,9,0,0,6,8,29,4.8,0,0,1,4.5,4.5,96.7%
2023,13,33,Devin Singletary(NYG),8,36,4.5,14,0,0,1,1,4,4.0,0,0,1,4.0,4.0,7.7%
2023,13,34,Boston Scott(FA),1,2,2.0,2,0,0,1,1,27,27.0,0,0,1,2.9,2.9,0.0%
2023,13,35,Miles Sanders(DAL),8,23,2.9,8,0,0,1,2,6,6.0,0,0,1,2.9,2.9,12.7%
2023,13,36,Patrick Taylor Jr.(SF),2,29,14.5,24,1,0,0,1,0,0,0,0,1,2.9,2.9,0.8%
2023,13,37,Chris Rodriguez Jr.(WAS),7,29,4.1,15,0,0,0,0,0,0,0,0,1,2.9,2.9,2.6%
2023,13,38,Austin Ekeler(WAS),14,18,1.3,4,0,0,2,3,9,4.5,0,0,1,2.7,2.7,69.0%
2023,13,39,Dalvin Cook(FA),9,35,3.9,14,0,0,1,2,11,11.0,0,1,1,2.6,2.6,0.6%
2023,13,40,Tyler Allgeier(ATL),8,26,3.3,6,0,0,0,0,0,0,0,0,1,2.6,2.6,49.5%
2023,13,41,Joshua Kelley(FA),6,16,2.7,7,0,0,2,3,9,4.5,0,0,1,2.5,2.5,0.0%
2023,13,42,Michael Carter(ARI),4,25,6.3,19,0,0,0,0,0,0,0,0,1,2.5,2.5,0.9%
2023,13,43,Rico Dowdle(CAR),5,15,3.0,8,0,0,1,1,7,7.0,0,0,1,2.2,2.2,40.6%
2023,13,44,Jaleel McLaughlin(DEN),4,15,3.8,8,0,0,2,2,6,3.0,0,0,1,2.1,2.1,15.3%
2023,13,45,D'Andre Swift(CHI),6,13,2.2,4,0,0,2,6,7,3.5,0,0,1,2.0,2.0,89.8%
2023,13,46,Pierre Strong Jr.(CLE),2,20,10.0,13,0,0,0,0,0,0,0,0,1,2.0,2.0,1.0%
2023,13,47,Rhamondre Stevenson(NE),9,39,4.3,9,0,0,1,1,0,0.0,0,1,1,1.9,1.9,82.7%
2023,13,48,Cordarrelle Patterson(PIT),5,11,2.2,7,0,0,1,2,6,6.0,0,0,1,1.7,1.7,1.2%
2023,13,49,Jamaal Williams(FA),5,10,2.0,4,0,0,1,1,6,6.0,0,0,1,1.6,1.6,1.1%
2023,13,50,Dare Ogunbowale(HOU),1,1,1.0,1,0,0,1,1,14,14.0,0,0,1,1.5,1.5,1.5%
2023,13,51,Clyde Edwards-Helaire(NO),2,6,3.0,5,0,0,1,2,8,8.0,0,0,1,1.4,1.4,3.2%
2023,13,52,Elijah Mitchell(KC),3,13,4.3,11,0,0,0,0,0,0,0,0,1,1.3,1.3,7.2%
2023,13,53,Tyler Goodson(IND),0,0,0,0,0,0,2,2,11,5.5,0,0,1,1.1,1.1,1.6%
2023,13,54,Jeff Wilson Jr.(FA),4,11,2.8,6,0,0,0,0,0,0,0,0,1,1.1,1.1,1.0%
2023,13,55,Jordan Mason(MIN),2,10,5.0,6,0,0,0,0,0,0,0,0,1,1.0,1.0,71.4%
2023,13,56,Chase Edmonds(FA),2,7,3.5,4,0,0,1,1,2,2.0,0,0,1,0.9,0.9,0.0%
2023,13,57,D'Ernest Johnson(FA),5,4,0.8,4,0,0,1,1,5,5.0,0,0,1,0.9,0.9,1.0%
2023,13,58,Raheem Blackshear(CAR),1,6,6.0,6,0,0,0,0,0,0,0,0,1,0.6,0.6,1.0%
2023,13,59,Samaje Perine(CIN),1,1,1.0,1,0,0,2,2,5,2.5,0,0,1,0.6,0.6,3.6%
2023,13,60,DeeJay Dallas(ARI),1,6,6.0,6,0,0,0,2,0,0,0,0,1,0.6,0.6,0.1%
2023,13,61,Michael Burton(DEN),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.1%
2023,13,62,Ty Montgomery II(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2023,13,63,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2023,13,64,Tank Bigsby(JAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,73.7%
2023,13,65,Trey Sermon(PIT),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.2%
2023,13,66,James Robinson(FA),1,2,2.0,2,0,0,1,1,-2,-2.0,0,0,1,0.0,0.0,0.0%
2023,13,67,Hunter Luepke(DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2023,13,68,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,13,69,Ben VanSumeren(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.3%
2023,13,70,Henry Pearson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,13,71,Emari Demercado(ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.6%
2023,13,72,Adam Prentice(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,13,73,Kyle Juszczyk(SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.4%
2023,13,74,Godwin Igwebuike(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,13,75,Royce Freeman(FA),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,13,76,Andrew Beck(NYJ),0,0,0,0,0,0,1,2,5,5.0,0,0,1,0.0,0.0,0.0%
2023,13,77,Trayveon Williams(NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2023,13,78,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,13,79,Dwayne Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,13,80,Alec Ingold(MIA),0,0,0,0,0,0,1,1,-3,-3.0,0,0,1,-0.3,-0.3,0.7%
2023,14,1,Raheem Mostert(LV),21,96,4.6,15,0,2,1,1,4,4.0,0,0,1,22.0,22.0,15.3%
2023,14,2,Saquon Barkley(PHI),20,86,4.3,34,1,2,3,4,15,5.0,0,1,1,20.1,20.1,99.0%
2023,14,3,James Cook(BUF),10,58,5.8,15,0,0,5,5,83,16.6,1,0,1,20.1,20.1,97.7%
2023,14,4,Ezekiel Elliott(FA),22,68,3.1,12,0,0,7,8,72,10.3,1,0,1,20.0,20.0,5.1%
2023,14,5,Rachaad White(TB),25,102,4.1,12,0,0,2,2,33,16.5,1,0,1,19.5,19.5,73.8%
2023,14,6,Breece Hall(NYJ),10,40,4.0,15,0,0,8,9,86,10.8,1,0,1,18.6,18.6,96.7%
2023,14,7,Joe Mixon(HOU),21,79,3.8,18,0,1,3,4,46,15.3,0,0,1,18.5,18.5,96.6%
2023,14,8,Derrick Henry(BAL),17,34,2.0,6,0,2,1,2,17,17.0,0,0,1,17.1,17.1,98.7%
2023,14,9,Chase Brown(CIN),8,25,3.1,10,0,0,3,3,80,26.7,1,0,1,16.5,16.5,95.6%
2023,14,10,Austin Ekeler(WAS),10,51,5.1,9,0,1,5,7,49,9.8,0,0,1,16.0,16.0,69.0%
2023,14,11,Christian McCaffrey(SF),16,145,9.1,72,3,0,1,1,8,8.0,0,0,1,15.3,15.3,98.5%
2023,14,12,Javonte Williams(DAL),17,66,3.9,20,1,1,3,4,25,8.3,0,0,1,15.1,15.1,79.3%
2023,14,13,Bijan Robinson(ATL),10,34,3.4,8,0,1,5,7,54,10.8,0,0,1,14.8,14.8,98.7%
2023,14,14,Jahmyr Gibbs(DET),11,66,6.0,36,1,1,3,4,16,5.3,0,0,1,14.2,14.2,99.0%
2023,14,15,Travis Etienne Jr.(JAC),14,35,2.5,16,0,1,4,4,37,9.3,0,0,1,13.2,13.2,84.2%
2023,14,16,Devin Singletary(NYG),13,65,5.0,17,0,1,0,3,0,0,0,0,1,12.5,12.5,7.7%
2023,14,17,Tyjae Spears(TEN),7,29,4.1,8,0,0,6,8,89,14.8,0,0,1,11.8,11.8,69.8%
2023,14,18,Kyren Williams(LAR),25,114,4.6,14,0,0,3,4,-1,-0.3,0,0,1,11.3,11.3,97.7%
2023,14,19,Rico Dowdle(CAR),12,46,3.8,9,0,1,1,1,6,6.0,0,0,1,11.2,11.2,40.6%
2023,14,20,Alvin Kamara(NO),12,56,4.7,9,0,1,3,4,-11,-3.7,0,0,1,10.5,10.5,95.0%
2023,14,21,Jerick McKinnon(FA),4,19,4.8,7,0,1,3,3,18,6.0,0,0,1,9.7,9.7,0.0%
2023,14,22,Tony Pollard(TEN),16,59,3.7,11,0,0,7,8,37,5.3,0,0,1,9.6,9.6,88.9%
2023,14,23,Chuba Hubbard(CAR),23,87,3.8,13,0,0,2,2,9,4.5,0,0,1,9.6,9.6,95.0%
2023,14,24,Kareem Hunt(KC),10,27,2.7,9,0,1,1,1,3,3.0,0,0,1,9.0,9.0,29.9%
2023,14,25,Jordan Mason(MIN),4,20,5.0,8,0,1,1,1,6,6.0,0,0,1,8.6,8.6,71.4%
2023,14,26,David Montgomery(DET),10,66,6.6,13,0,0,3,3,19,6.3,0,0,1,8.5,8.5,94.0%
2023,14,27,Jerome Ford(CLE),12,51,4.3,26,1,0,5,6,31,6.2,0,0,1,8.2,8.2,36.9%
2023,14,28,A.J. Dillon(PHI),15,53,3.5,8,0,0,2,3,25,12.5,0,0,1,7.8,7.8,5.6%
2023,14,29,Miles Sanders(DAL),10,74,7.4,48,1,0,0,0,0,0,0,0,1,7.4,7.4,12.7%
2023,14,30,D'Onta Foreman(FA),11,50,4.5,13,0,0,2,3,22,11.0,0,0,1,7.2,7.2,2.7%
2023,14,31,De'Von Achane(MIA),7,47,6.7,15,0,0,5,9,24,4.8,0,0,1,7.1,7.1,98.3%
2023,14,32,Clyde Edwards-Helaire(NO),11,39,3.5,7,0,0,2,4,29,14.5,0,0,1,6.8,6.8,3.2%
2023,14,33,Alexander Mattison(MIA),10,66,6.6,16,0,0,0,1,0,0,0,0,1,6.6,6.6,8.8%
2023,14,34,Keaton Mitchell(BAL),9,54,6.0,27,1,0,1,2,8,8.0,0,0,1,6.2,6.2,14.5%
2023,14,35,Chase Edmonds(FA),8,40,5.0,15,0,0,2,2,18,9.0,0,0,1,5.8,5.8,0.0%
2023,14,36,Zack Moss(CIN),13,28,2.2,12,0,0,4,8,28,7.0,0,0,1,5.6,5.6,16.8%
2023,14,37,Kenneth Walker III(SEA),8,21,2.6,12,0,0,4,5,33,8.3,0,0,1,5.4,5.4,94.5%
2023,14,38,Patrick Taylor Jr.(SF),4,30,7.5,14,0,0,2,2,22,11.0,0,0,1,5.2,5.2,0.8%
2023,14,39,Josh Jacobs(GB),13,34,2.6,11,0,0,2,2,16,8.0,0,0,1,5.0,5.0,98.5%
2023,14,40,Zach Charbonnet(SEA),9,44,4.9,23,2,0,1,1,4,4.0,0,0,1,4.8,4.8,80.9%
2023,14,41,Najee Harris(LAC),12,29,2.4,7,0,0,3,3,19,6.3,0,0,1,4.8,4.8,83.5%
2023,14,42,Samaje Perine(CIN),2,8,4.0,5,0,0,5,5,36,7.2,0,0,1,4.4,4.4,3.6%
2023,14,43,Jamaal Williams(FA),11,43,3.9,12,0,0,0,1,0,0,0,0,1,4.3,4.3,1.1%
2023,14,44,Ty Chandler(MIN),12,35,2.9,7,0,0,3,3,7,2.3,0,0,1,4.2,4.2,4.8%
2023,14,45,Tyler Allgeier(ATL),9,40,4.4,9,0,0,0,0,0,0,0,0,1,4.0,4.0,49.5%
2023,14,46,Jaylen Warren(PIT),7,11,1.6,7,0,0,4,5,29,7.3,0,0,1,4.0,4.0,85.6%
2023,14,47,D'Andre Swift(CHI),11,39,3.5,7,0,0,0,0,0,0,0,0,1,3.9,3.9,89.8%
2023,14,48,Jaleel McLaughlin(DEN),5,25,5.0,9,0,0,1,2,7,7.0,0,0,1,3.2,3.2,15.3%
2023,14,49,Latavius Murray(FA),3,9,3.0,4,0,0,1,1,21,21.0,0,0,1,3.0,3.0,0.0%
2023,14,50,D'Ernest Johnson(FA),3,12,4.0,6,0,0,2,3,16,8.0,0,0,1,2.8,2.8,1.0%
2023,14,51,Kenneth Gainwell(PIT),4,28,7.0,11,0,0,0,0,0,0,0,0,1,2.8,2.8,3.9%
2023,14,52,Ty Johnson(BUF),5,19,3.8,7,0,0,2,2,2,1.0,0,0,1,2.1,2.1,5.0%
2023,14,53,Isaiah Spiller(FA),6,19,3.2,6,0,0,0,0,0,0,0,0,1,1.9,1.9,0.0%
2023,14,54,Ameer Abdullah(FA),1,12,12.0,12,0,0,2,2,7,3.5,0,0,1,1.9,1.9,1.0%
2023,14,55,Ty Montgomery II(FA),0,0,0,0,0,0,1,2,17,17.0,0,0,1,1.7,1.7,0.0%
2023,14,56,Matt Breida(FA),2,16,8.0,9,0,0,0,0,0,0,0,0,1,1.6,1.6,0.0%
2023,14,57,Gus Edwards(FA),6,15,2.5,5,0,0,0,0,0,0,0,0,1,1.5,1.5,2.4%
2023,14,58,Trey Sermon(PIT),3,13,4.3,8,0,0,0,0,0,0,0,0,1,1.3,1.3,1.2%
2023,14,59,Alec Ingold(MIA),0,0,0,0,0,0,1,1,13,13.0,0,0,1,1.3,1.3,0.7%
2023,14,60,Justice Hill(BAL),0,0,0,0,0,0,1,2,12,12.0,0,0,1,1.2,1.2,21.4%
2023,14,61,Dare Ogunbowale(HOU),2,7,3.5,4,0,0,1,2,4,4.0,0,0,1,1.1,1.1,1.5%
2023,14,62,Boston Scott(FA),3,9,3.0,4,0,0,0,0,0,0,0,0,1,0.9,0.9,0.0%
2023,14,63,Royce Freeman(FA),3,9,3.0,3,0,0,0,0,0,0,0,0,1,0.9,0.9,0.0%
2023,14,64,Zamir White(LV),2,8,4.0,6,0,0,0,0,0,0,0,0,1,0.8,0.8,11.0%
2023,14,65,Raheem Blackshear(CAR),1,4,4.0,4,0,0,1,2,4,4.0,0,0,1,0.8,0.8,1.0%
2023,14,66,Dalvin Cook(FA),7,13,1.9,5,0,0,1,1,-5,-5.0,0,0,1,0.8,0.8,0.6%
2023,14,67,Khalil Herbert(IND),3,8,2.7,4,0,0,0,0,0,0,0,0,1,0.8,0.8,6.4%
2023,14,68,Cordarrelle Patterson(PIT),3,7,2.3,6,0,0,0,0,0,0,0,0,1,0.7,0.7,1.2%
2023,14,69,C.J. Ham(MIN),1,7,7.0,7,0,0,0,0,0,0,0,0,1,0.7,0.7,0.6%
2023,14,70,Dameon Pierce(HOU),4,9,2.3,4,0,0,1,1,-2,-2.0,0,0,1,0.7,0.7,10.0%
2023,14,71,Roschon Johnson(CHI),1,6,6.0,6,0,0,0,0,0,0,0,0,1,0.6,0.6,28.5%
2023,14,72,Joshua Kelley(FA),3,6,2.0,3,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%
2023,14,73,Kene Nwangwu(NYJ),2,3,1.5,4,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2023,14,74,Nick Bawden(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2023,14,75,Michael Burton(DEN),1,2,2.0,2,0,0,1,1,1,1.0,0,0,1,0.3,0.3,0.1%
2023,14,76,Tank Bigsby(JAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,73.7%
2023,14,77,Reggie Gilliam(BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,14,78,Craig Reynolds(DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.1%
2023,14,79,DeeJay Dallas(ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
2023,14,80,Scott Matlock(LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,15.6%
2023,14,81,Hunter Luepke(DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2023,14,82,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,14,83,Eric Gray(NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2023,14,84,Velus Jones Jr.(NO),0,0,0,0,0,0,1,1,11,11.0,0,0,1,0.0,0.0,0.0%
2023,14,85,Pierre Strong Jr.(CLE),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2023,14,86,Brandon Bolden(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,14,87,Kyle Juszczyk(SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.4%
2023,14,88,Patrick Ricard(BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%
2023,14,89,Godwin Igwebuike(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,14,90,Jakob Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,14,91,Andrew Beck(NYJ),0,0,0,0,0,0,1,1,26,26.0,0,0,1,0.0,0.0,0.0%
2023,14,92,Travis Homer(CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2023,14,93,Keith Smith(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2023,14,94,Trayveon Williams(NE),0,0,0,0,0,0,1,1,-1,-1.0,0,0,1,-0.1,-0.1,0.1%
2023,14,95,Israel Abanikanda(SF),3,-1,-0.3,3,0,0,0,0,0,0,0,0,1,-0.1,-0.1,1.4%
2023,14,96,Tyler Goodson(IND),0,0,0,0,0,0,1,1,-2,-2.0,0,0,1,-0.2,-0.2,1.6%
2023,14,97,Khari Blasingame(FA),0,0,0,0,0,0,1,1,-3,-3.0,0,0,1,-0.3,-0.3,0.0%
2023,15,1,Christian McCaffrey(SF),18,115,6.4,26,1,1,5,5,72,14.4,2,0,1,36.7,36.7,98.5%
2023,15,2,James Cook(BUF),25,179,7.2,24,2,1,2,3,42,21.0,1,0,1,34.1,34.1,97.7%
2023,15,3,Jahmyr Gibbs(DET),11,100,9.1,34,2,1,2,2,8,4.0,1,0,1,22.8,22.8,99.0%
2023,15,4,Ty Chandler(MIN),23,132,5.7,30,2,1,3,4,25,8.3,0,0,1,21.7,21.7,4.8%
2023,15,5,Rachaad White(TB),21,89,4.2,22,1,0,2,2,50,25.0,1,0,1,19.9,19.9,73.8%
2023,15,6,Kyren Williams(LAR),27,152,5.6,27,1,1,5,7,3,0.6,0,2,1,19.5,19.5,97.7%
2023,15,7,Kenneth Walker III(SEA),19,86,4.5,23,1,1,3,3,26,8.7,0,0,1,17.2,17.2,94.5%
2023,15,8,Devin Singletary(NYG),26,121,4.7,34,0,0,4,5,49,12.3,0,0,1,17.0,17.0,7.7%
2023,15,9,Raheem Mostert(LV),15,42,2.8,18,0,2,2,2,1,0.5,0,0,1,16.3,16.3,15.3%
2023,15,10,Clyde Edwards-Helaire(NO),13,37,2.8,20,1,0,4,4,64,16.0,1,0,1,16.1,16.1,3.2%
2023,15,11,James Conner(ARI),14,86,6.1,44,1,1,3,3,3,1.0,0,0,1,14.9,14.9,93.3%
2023,15,12,Zamir White(LV),17,69,4.1,15,0,1,3,4,16,5.3,0,0,1,14.5,14.5,11.0%
2023,15,13,Jerick McKinnon(FA),4,11,2.8,4,0,0,3,3,19,6.3,1,0,1,13.2,13.2,0.0%
2023,15,14,Emari Demercado(ARI),4,64,16.0,49,1,1,1,3,6,6.0,0,0,1,13.0,13.0,1.6%
2023,15,15,Gus Edwards(FA),16,58,3.6,20,1,1,1,1,11,11.0,0,0,1,12.9,12.9,2.4%
2023,15,16,Joe Mixon(HOU),10,47,4.7,10,0,1,3,3,14,4.7,0,0,1,12.1,12.1,96.6%
2023,15,17,Alvin Kamara(NO),16,66,4.1,15,0,0,5,5,44,8.8,0,0,1,11.0,11.0,95.0%
2023,15,18,Chuba Hubbard(CAR),22,87,4.0,22,2,0,2,2,16,8.0,0,0,1,10.3,10.3,95.0%
2023,15,19,Zack Moss(CIN),4,13,3.3,5,0,0,3,3,20,6.7,1,0,1,9.3,9.3,16.8%
2023,15,20,Keaton Mitchell(BAL),9,73,8.1,24,1,0,2,2,15,7.5,0,0,1,8.8,8.8,14.5%
2023,15,21,Trey Sermon(PIT),17,88,5.2,19,0,0,0,0,0,0,0,0,1,8.8,8.8,1.2%
2023,15,22,Kevin Harris(FA),4,25,6.3,18,0,1,0,0,0,0,0,0,1,8.5,8.5,0.0%
2023,15,23,Brandon Bolden(FA),2,25,12.5,26,1,1,0,0,0,0,0,0,1,8.5,8.5,0.0%
2023,15,24,David Montgomery(DET),17,85,5.0,13,0,0,2,3,-3,-1.5,0,0,1,8.2,8.2,94.0%
2023,15,25,Tyler Goodson(IND),11,69,6.3,31,1,0,2,2,10,5.0,0,0,1,7.9,7.9,1.6%
2023,15,26,D'Andre Swift(CHI),18,74,4.1,11,0,0,2,3,1,0.5,0,0,1,7.5,7.5,89.8%
2023,15,27,Latavius Murray(FA),5,11,2.2,8,0,1,0,0,0,0,0,0,1,7.1,7.1,0.0%
2023,15,28,Aaron Jones Sr.(MIN),13,53,4.1,20,1,0,4,4,16,4.0,0,0,1,6.9,6.9,90.4%
2023,15,29,Jaylen Warren(PIT),10,40,4.0,11,0,0,5,6,28,5.6,0,0,1,6.8,6.8,85.6%
2023,15,30,De'Von Achane(MIA),9,32,3.6,10,0,0,3,3,30,10.0,0,0,1,6.2,6.2,98.3%
2023,15,31,Cordarrelle Patterson(PIT),5,-2,-0.4,3,0,0,1,3,2,2.0,1,0,1,6.0,6.0,1.2%
2023,15,32,Roschon Johnson(CHI),5,36,7.2,22,1,0,4,6,24,6.0,0,0,1,6.0,6.0,28.5%
2023,15,33,Travis Etienne Jr.(JAC),10,31,3.1,7,0,0,4,6,28,7.0,0,0,1,5.9,5.9,84.2%
2023,15,34,Ty Johnson(BUF),9,54,6.0,11,0,0,1,1,4,4.0,0,0,1,5.8,5.8,5.0%
2023,15,35,Tony Pollard(TEN),11,52,4.7,11,0,0,2,3,5,2.5,0,0,1,5.7,5.7,88.9%
2023,15,36,Tyler Allgeier(ATL),14,45,3.2,8,0,0,1,1,6,6.0,0,0,1,5.1,5.1,49.5%
2023,15,37,Chase Brown(CIN),7,23,3.3,6,0,0,3,3,28,9.3,0,0,1,5.1,5.1,95.6%
2023,15,38,Isaiah Spiller(FA),16,50,3.1,8,0,0,0,0,0,0,0,0,1,5.0,5.0,0.0%
2023,15,39,Samaje Perine(CIN),6,37,6.2,12,0,0,1,1,11,11.0,0,0,1,4.8,4.8,3.6%
2023,15,40,Ezekiel Elliott(FA),11,25,2.3,5,0,0,5,6,21,4.2,0,0,1,4.6,4.6,5.1%
2023,15,41,Ameer Abdullah(FA),6,32,5.3,9,0,0,2,2,13,6.5,0,0,1,4.5,4.5,1.0%
2023,15,42,Austin Ekeler(WAS),5,9,1.8,6,0,0,4,6,29,7.3,0,0,1,3.8,3.8,69.0%
2023,15,43,Saquon Barkley(PHI),9,14,1.6,4,0,0,2,2,23,11.5,0,0,1,3.7,3.7,99.0%
2023,15,44,Michael Carter(ARI),3,27,9.0,19,0,0,3,3,10,3.3,0,0,1,3.7,3.7,0.9%
