year,week,Rank,Player,Rush_ATT,Rush_YDS,Rush_Y/A,LG,20+,Rush_TD,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,Rec_TD,FL,G,FPTS,FPTS/G,ROST
2021,8,1,Michael Carter(ARI),15,77,5.1,18,0,1,9,14,95,10.6,0,0,1,23.2,23.2,0.9%
2021,8,2,Darrell Henderson Jr.(FA),14,90,6.4,19,0,1,1,2,3,3.0,1,0,1,21.3,21.3,0.0%
2021,8,3,Joe Mixon(HOU),14,33,2.4,8,0,1,4,5,58,14.5,1,0,1,21.1,21.1,96.6%
2021,8,4,Elijah Mitchell(KC),18,137,7.6,39,3,1,0,0,0,0,0,0,1,19.7,19.7,7.2%
2021,8,5,Austin Ekeler(WAS),11,64,5.8,28,1,1,6,10,60,10.0,0,0,1,18.4,18.4,69.0%
2021,8,6,Jonathan Taylor(IND),16,70,4.4,12,0,1,3,4,52,17.3,0,0,1,18.2,18.2,98.3%
2021,8,7,Boston Scott(FA),12,60,5.0,19,0,2,0,1,0,0,0,0,1,18.0,18.0,0.0%
2021,8,8,Najee Harris(LAC),26,91,3.5,11,0,1,3,3,29,9.7,0,0,1,18.0,18.0,83.5%
2021,8,9,Jordan Howard(FA),12,57,4.8,10,0,2,0,0,0,0,0,0,1,17.7,17.7,0.0%
2021,8,10,Aaron Jones Sr.(MIN),15,59,3.9,16,0,1,7,11,51,7.3,0,0,1,17.0,17.0,90.4%
2021,8,11,Melvin Gordon III(FA),10,47,4.7,11,0,1,3,3,15,5.0,1,1,1,16.2,16.2,0.0%
2021,8,12,Ty Johnson(BUF),4,15,3.8,8,0,0,5,6,71,14.2,1,0,1,14.6,14.6,5.0%
2021,8,13,James Conner(ARI),5,22,4.4,9,0,2,0,0,0,0,0,0,1,14.2,14.2,93.3%
2021,8,14,Damien Harris(FA),23,80,3.5,10,0,1,0,1,0,0,0,0,1,14.0,14.0,4.6%
2021,8,15,Alvin Kamara(NO),19,61,3.2,15,0,1,3,4,15,5.0,0,0,1,13.6,13.6,95.0%
2021,8,16,Cordarrelle Patterson(PIT),9,35,3.9,14,0,0,5,5,37,7.4,1,0,1,13.2,13.2,1.2%
2021,8,17,Chuba Hubbard(CAR),24,82,3.4,9,0,1,1,2,9,9.0,0,1,1,13.1,13.1,95.0%
2021,8,18,Chase Edmonds(FA),7,30,4.3,11,0,1,3,4,39,13.0,0,0,1,12.9,12.9,0.0%
2021,8,19,Devontae Booker(FA),15,60,4.0,14,0,0,5,6,65,13.0,0,0,1,12.5,12.5,0.0%
2021,8,20,Darrel Williams(FA),13,49,3.8,12,0,0,6,6,61,10.2,0,0,1,11.0,11.0,0.0%
2021,8,21,Rex Burkhead(FA),4,21,5.3,14,0,1,3,4,27,9.0,0,0,1,10.8,10.8,10.0%
2021,8,22,Derrick Gore(FA),11,48,4.4,10,0,1,0,0,0,0,0,0,1,10.8,10.8,0.0%
2021,8,23,Giovani Bernard(FA),2,30,15.0,24,1,0,1,1,7,7.0,1,0,1,9.7,9.7,0.0%
2021,8,24,J.D. McKissic(FA),3,10,3.3,4,0,0,8,8,83,10.4,0,0,1,9.3,9.3,1.0%
2021,8,25,Jermar Jefferson(FA),2,6,3.0,8,0,1,4,4,23,5.8,0,0,1,8.9,8.9,0.6%
2021,8,26,D'Ernest Johnson(FA),4,22,5.5,11,0,1,1,3,7,7.0,0,0,1,8.9,8.9,1.0%
2021,8,27,Justin Jackson(FA),3,79,26.3,75,1,0,0,0,0,0,0,0,1,7.9,7.9,0.0%
2021,8,28,A.J. Dillon(PHI),16,78,4.9,12,0,0,0,0,0,0,0,0,1,7.8,7.8,5.6%
2021,8,29,Dalvin Cook(FA),18,78,4.3,19,0,0,0,2,0,0,0,0,1,7.8,7.8,0.6%
2021,8,30,Ezekiel Elliott(FA),16,50,3.1,8,0,0,4,6,23,5.8,0,0,1,7.3,7.3,5.1%
2021,8,31,Carlos Hyde(FA),9,32,3.6,7,0,0,6,8,40,6.7,0,0,1,7.2,7.2,0.0%
2021,8,32,Travis Homer(CHI),4,9,2.3,7,0,0,1,1,3,3.0,0,0,1,7.2,7.2,0.6%
2021,8,33,Nick Chubb(HOU),16,61,3.8,21,1,0,1,1,8,8.0,0,0,1,6.9,6.9,39.7%
2021,8,34,Khalil Herbert(IND),23,72,3.1,22,1,0,2,2,-4,-2.0,0,0,1,6.8,6.8,6.4%
2021,8,35,Derrick Henry(BAL),28,68,2.4,9,0,0,0,0,0,0,0,0,1,6.8,6.8,98.7%
2021,8,36,Mike Davis(FA),9,44,4.9,18,0,0,5,6,22,4.4,0,0,1,6.6,6.6,1.0%
2021,8,37,Ameer Abdullah(FA),8,31,3.9,9,0,0,3,5,35,11.7,0,0,1,6.6,6.6,1.0%
2021,8,38,Alex Armah Jr.(FA),0,0,0,0,0,0,1,1,1,1.0,1,0,1,6.1,6.1,0.0%
2021,8,39,Zack Moss(CIN),8,19,2.4,7,0,0,6,7,39,6.5,0,0,1,5.8,5.8,16.8%
2021,8,40,Sony Michel(FA),9,42,4.7,14,0,0,2,2,14,7.0,0,0,1,5.6,5.6,0.0%
2021,8,41,Myles Gaskin(FA),12,36,3.0,7,0,0,3,4,19,6.3,0,0,1,5.5,5.5,0.0%
2021,8,42,Antonio Gibson(NE),8,34,4.3,12,0,0,3,3,20,6.7,0,0,1,5.4,5.4,13.1%
2021,8,43,Mark Ingram II(FA),6,27,4.5,11,0,0,2,2,25,12.5,0,0,1,5.2,5.2,0.6%
2021,8,44,Javonte Williams(DAL),9,35,3.9,14,0,0,2,4,13,6.5,0,0,1,4.8,4.8,79.3%
2021,8,45,Jaret Patterson(LAC),11,46,4.2,13,0,0,0,1,0,0,0,0,1,4.6,4.6,0.0%
2021,8,46,Alex Collins(FA),10,44,4.4,12,0,0,0,0,0,0,0,0,1,4.4,4.4,19.0%
2021,8,47,Leonard Fournette(FA),8,26,3.3,13,0,0,3,5,17,5.7,0,0,1,4.3,4.3,0.0%
2021,8,48,James Robinson(FA),4,22,5.5,14,0,0,1,2,17,17.0,0,0,1,3.9,3.9,0.0%
2021,8,49,Jeremy McNichols(WAS),0,0,0,0,0,0,3,3,33,11.0,0,0,1,3.3,3.3,0.7%
2021,8,50,JaMycal Hasty(FA),3,4,1.3,2,0,0,2,2,29,14.5,0,0,1,3.3,3.3,1.1%
2021,8,51,D'Andre Swift(CHI),12,27,2.3,7,0,0,5,5,24,4.8,0,1,1,3.1,3.1,89.8%
2021,8,52,Rhamondre Stevenson(NE),8,26,3.3,8,0,0,1,2,5,5.0,0,0,1,3.1,3.1,82.7%
2021,8,53,Devin Singletary(NYG),7,28,4.0,13,0,0,1,1,1,1.0,0,0,1,2.9,2.9,7.7%
2021,8,54,Salvon Ahmed(IND),7,22,3.1,12,0,0,1,2,6,6.0,0,0,1,2.8,2.8,0.0%
2021,8,55,Kenneth Gainwell(PIT),13,27,2.1,8,0,0,0,0,0,0,0,0,1,2.7,2.7,3.9%
2021,8,56,Tony Pollard(TEN),7,26,3.7,7,0,0,1,1,1,1.0,0,0,1,2.7,2.7,88.9%
2021,8,57,Brandon Bolden(FA),4,26,6.5,14,0,0,0,0,0,0,0,0,1,2.6,2.6,0.0%
2021,8,58,Royce Freeman(FA),6,25,4.2,6,0,0,0,1,0,0,0,0,1,2.5,2.5,0.0%
2021,8,59,Nyheim Hines(FA),1,2,2.0,2,0,0,4,5,22,5.5,0,0,1,2.4,2.4,0.1%
2021,8,60,Scottie Phillips(FA),5,11,2.2,4,0,0,2,3,9,4.5,0,0,1,2.0,2.0,0.0%
2021,8,61,Ronald Jones II(FA),3,13,4.3,9,0,0,1,1,6,6.0,0,0,1,1.9,1.9,0.0%
2021,8,62,Dare Ogunbowale(HOU),2,9,4.5,5,0,0,1,1,9,9.0,0,0,1,1.8,1.8,1.5%
2021,8,63,Demetric Felton Jr.(WAS),1,3,3.0,3,0,0,1,1,14,14.0,0,0,1,1.7,1.7,0.0%
2021,8,64,Samaje Perine(CIN),0,0,0,0,0,0,2,2,16,8.0,0,0,1,1.6,1.6,3.6%
2021,8,65,Elijhaa Penny(FA),0,0,0,0,0,0,1,1,16,16.0,0,0,1,1.6,1.6,0.0%
2021,8,66,Kyle Juszczyk(SF),0,0,0,0,0,0,1,2,11,11.0,0,0,1,1.1,1.1,1.4%
2021,8,67,Buddy Howell(FA),5,11,2.2,4,0,0,0,0,0,0,0,0,1,1.1,1.1,0.0%
2021,8,68,Larry Rountree III(FA),4,11,2.8,4,0,0,0,0,0,0,0,0,1,1.1,1.1,0.0%
2021,8,69,Patrick Laird(FA),0,0,0,0,0,0,1,1,10,10.0,0,0,1,1.0,1.0,0.0%
2021,8,70,Phillip Lindsay(FA),3,8,2.7,5,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%
2021,8,71,Benny Snell Jr.(FA),0,0,0,0,0,0,1,1,7,7.0,0,0,1,0.7,0.7,0.0%
2021,8,72,Rashaad Penny(FA),7,7,1.0,5,0,0,0,0,0,0,0,0,1,0.7,0.7,0.0%
2021,8,73,DeeJay Dallas(ARI),1,6,6.0,6,0,0,0,0,0,0,0,0,1,0.6,0.6,0.1%
2021,8,74,Ryan Nall(FA),1,4,4.0,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%
2021,8,75,Ty Montgomery II(FA),0,0,0,0,0,0,1,2,4,4.0,0,0,1,0.4,0.4,0.0%
2021,8,76,David Johnson(FA),2,4,2.0,4,0,0,1,1,-1,-1.0,0,0,1,0.3,0.3,0.0%
2021,8,77,C.J. Ham(MIN),1,0,0.0,0,0,0,3,3,3,1.0,0,0,1,0.3,0.3,0.6%
2021,8,78,La'Mical Perine(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2021,8,79,Jakob Johnson(HOU),0,0,0,0,0,0,1,2,2,2.0,0,0,1,0.2,0.2,0.0%
2021,8,80,Anthony McFarland Jr.(FA),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,1.1%
2021,8,81,Jonathan Ward(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,8,82,Kylin Hill(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,8,83,Cam Akers(NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.9%
2021,8,84,Avery Williams(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2021,8,85,Tory Carter(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,8,86,Taiwan Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2021,8,87,Trenton Cannon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,8,88,Godwin Igwebuike(FA),3,18,6.0,9,0,0,3,3,40,13.3,0,0,1,0.0,0.0,0.0%
2021,8,89,Marlon Mack(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,8,90,Wayne Gallman Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,8,91,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,8,92,Alexander Mattison(MIA),2,5,2.5,4,0,0,2,2,-5,-2.5,0,0,1,0.0,0.0,8.8%
2021,8,93,Darwin Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,8,94,David Montgomery(DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,94.0%
2021,8,95,Dontrell Hilliard(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,8,96,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,8,97,Kalen Ballage(FA),1,-3,-3.0,0,0,0,0,0,0,0,0,0,1,-0.3,-0.3,0.0%
2021,8,98,Damien Williams(FA),2,-3,-1.5,0,0,0,0,0,0,0,0,0,1,-0.3,-0.3,0.0%
2021,9,1,James Conner(ARI),21,96,4.6,35,1,2,5,5,77,15.4,1,0,1,35.3,35.3,93.3%
2021,9,2,Jonathan Taylor(IND),19,172,9.1,78,2,2,2,2,28,14.0,0,0,1,32.0,32.0,98.3%
2021,9,3,Nick Chubb(HOU),14,137,9.8,70,2,2,2,2,26,13.0,0,0,1,28.3,28.3,39.7%
2021,9,4,Joe Mixon(HOU),13,64,4.9,21,1,2,5,5,46,9.2,0,0,1,23.0,23.0,96.6%
2021,9,5,Nyheim Hines(FA),6,74,12.3,34,2,1,4,6,34,8.5,0,0,1,16.8,16.8,0.1%
2021,9,6,Alvin Kamara(NO),13,50,3.8,14,0,1,4,7,54,13.5,0,0,1,16.4,16.4,95.0%
2021,9,7,Melvin Gordon III(FA),21,80,3.8,14,0,1,2,2,15,7.5,0,0,1,15.5,15.5,0.0%
2021,9,8,Devonta Freeman(FA),13,79,6.1,19,0,0,2,3,4,2.0,1,0,1,14.3,14.3,0.0%
2021,9,9,Najee Harris(LAC),22,62,2.8,13,0,1,3,3,16,5.3,0,0,1,13.8,13.8,83.5%
2021,9,10,Cordarrelle Patterson(PIT),9,10,1.1,4,0,0,6,6,126,21.0,0,0,1,13.6,13.6,1.2%
2021,9,11,Jordan Howard(FA),17,71,4.2,18,0,1,0,0,0,0,0,0,1,13.1,13.1,0.0%
2021,9,12,Dalvin Cook(FA),17,110,6.5,66,2,0,3,3,12,4.0,0,0,1,12.2,12.2,0.6%
2021,9,13,Devontae Booker(FA),21,99,4.7,20,1,0,3,3,23,7.7,0,0,1,12.2,12.2,0.0%
2021,9,14,Javonte Williams(DAL),17,111,6.5,30,2,0,0,0,0,0,0,0,1,11.1,11.1,79.3%
2021,9,15,Le'Veon Bell(FA),11,48,4.4,12,0,1,0,0,0,0,0,0,1,10.8,10.8,0.2%
2021,9,16,Rhamondre Stevenson(NE),10,62,6.2,13,0,0,2,2,44,22.0,0,0,1,10.6,10.6,82.7%
2021,9,17,Christian McCaffrey(SF),14,52,3.7,10,0,0,4,5,54,13.5,0,0,1,10.6,10.6,98.5%
2021,9,18,Ty Johnson(BUF),4,21,5.3,9,0,0,2,3,40,20.0,1,1,1,10.1,10.1,5.0%
2021,9,19,Kenyan Drake(FA),4,30,7.5,21,1,0,6,8,70,11.7,0,0,1,10.0,10.0,1.1%
2021,9,20,Eno Benjamin(FA),9,39,4.3,21,1,1,0,0,0,0,0,0,1,9.9,9.9,0.0%
2021,9,21,Myles Gaskin(FA),20,34,1.7,6,0,1,6,6,23,3.8,0,1,1,9.7,9.7,0.0%
2021,9,22,Ezekiel Elliott(FA),10,51,5.1,11,0,0,3,3,25,8.3,0,0,1,9.6,9.6,5.1%
2021,9,23,Patrick Ricard(BAL),0,0,0,0,0,0,3,5,35,11.7,1,0,1,9.5,9.5,0.8%
2021,9,24,Josh Jacobs(GB),13,76,5.8,14,0,0,4,4,19,4.8,0,0,1,9.5,9.5,98.5%
2021,9,25,Damien Harris(FA),15,30,2.0,8,0,1,1,1,3,3.0,0,0,1,9.3,9.3,4.6%
2021,9,26,A.J. Dillon(PHI),8,46,5.8,15,0,0,4,4,44,11.0,0,0,1,9.0,9.0,5.6%
2021,9,27,Adrian Peterson(FA),10,21,2.1,6,0,1,1,1,5,5.0,0,0,1,8.6,8.6,2.0%
2021,9,28,Michael Carter(ARI),13,49,3.8,16,0,0,1,2,37,37.0,0,0,1,8.6,8.6,0.9%
2021,9,29,Sony Michel(FA),7,20,2.9,8,0,0,2,3,6,3.0,1,0,1,8.6,8.6,0.0%
2021,9,30,Austin Ekeler(WAS),17,59,3.5,16,0,0,3,3,23,7.7,0,0,1,8.2,8.2,69.0%
2021,9,31,Brandon Bolden(FA),8,54,6.8,16,0,0,2,2,27,13.5,0,0,1,8.1,8.1,0.0%
2021,9,32,David Montgomery(DET),13,63,4.8,21,1,0,2,2,17,8.5,0,0,1,8.0,8.0,94.0%
2021,9,33,Elijah Mitchell(KC),8,36,4.5,14,0,0,5,5,43,8.6,0,0,1,7.9,7.9,7.2%
2021,9,34,Darrel Williams(FA),19,70,3.7,11,0,0,3,4,7,2.3,0,0,1,7.7,7.7,0.0%
2021,9,35,Kene Nwangwu(NYJ),1,9,9.0,9,0,0,0,0,0,0,0,0,1,6.9,6.9,0.0%
2021,9,36,Mark Ingram II(FA),9,43,4.8,11,0,0,5,5,21,4.2,0,0,1,6.4,6.4,0.6%
2021,9,37,Kenneth Gainwell(PIT),2,3,1.5,2,0,1,0,0,0,0,0,0,1,6.3,6.3,3.9%
2021,9,38,Devin Singletary(NYG),6,16,2.7,5,0,0,7,8,43,6.1,0,0,1,5.9,5.9,7.7%
2021,9,39,Darrell Henderson Jr.(FA),11,55,5.0,14,0,0,3,4,3,1.0,0,0,1,5.8,5.8,0.0%
2021,9,40,Carlos Hyde(FA),21,67,3.2,15,0,0,1,2,6,6.0,0,1,1,5.3,5.3,0.0%
2021,9,41,Aaron Jones Sr.(MIN),12,53,4.4,9,0,0,0,2,0,0,0,0,1,5.3,5.3,90.4%
2021,9,42,Tony Pollard(TEN),4,11,2.8,8,0,0,1,2,32,32.0,0,0,1,4.3,4.3,88.9%
2021,9,43,Boston Scott(FA),10,40,4.0,10,0,0,0,0,0,0,0,0,1,4.0,4.0,0.0%
2021,9,44,David Johnson(FA),4,11,2.8,4,0,0,3,5,29,9.7,0,0,1,4.0,4.0,0.0%
2021,9,45,Samaje Perine(CIN),5,20,4.0,9,0,0,2,3,17,8.5,0,0,1,3.7,3.7,3.6%
2021,9,46,Chuba Hubbard(CAR),3,3,1.0,3,0,0,1,2,33,33.0,0,0,1,3.6,3.6,95.0%
2021,9,47,Jeremy McNichols(WAS),7,24,3.4,14,0,0,3,3,11,3.7,0,0,1,3.5,3.5,0.7%
2021,9,48,Ameer Abdullah(FA),1,0,0.0,0,0,0,4,5,30,7.5,0,0,1,3.0,3.0,1.0%
2021,9,49,D'Onta Foreman(FA),5,29,5.8,11,0,0,0,0,0,0,0,0,1,2.9,2.9,2.7%
2021,9,50,Alec Ingold(MIA),0,0,0,0,0,0,3,3,28,9.3,0,0,1,2.8,2.8,0.7%
2021,9,51,Phillip Lindsay(FA),8,28,3.5,9,0,0,0,0,0,0,0,0,1,2.8,2.8,0.0%
2021,9,52,Elijhaa Penny(FA),5,35,7.0,12,0,0,2,2,-8,-4.0,0,0,1,2.7,2.7,0.0%
2021,9,53,C.J. Ham(MIN),0,0,0,0,0,0,1,1,27,27.0,0,0,1,2.7,2.7,0.6%
2021,9,54,Jerick McKinnon(FA),0,0,0,0,0,0,3,3,26,8.7,0,0,1,2.6,2.6,0.0%
2021,9,55,Zack Moss(CIN),3,6,2.0,7,0,0,2,4,18,9.0,0,0,1,2.4,2.4,16.8%
2021,9,56,Demetric Felton Jr.(WAS),0,0,0,0,0,0,1,1,22,22.0,0,0,1,2.2,2.2,0.0%
2021,9,57,Derrick Gore(FA),3,13,4.3,7,0,0,1,1,6,6.0,0,0,1,1.9,1.9,0.0%
2021,9,58,Jalen Richard(FA),0,0,0,0,0,0,2,3,18,9.0,0,0,1,1.8,1.8,1.0%
2021,9,59,Mike Davis(FA),9,13,1.4,5,0,0,1,2,5,5.0,0,0,1,1.8,1.8,1.0%
2021,9,60,D'Ernest Johnson(FA),8,16,2.0,7,0,0,0,0,0,0,0,0,1,1.6,1.6,1.0%
2021,9,61,Kyle Juszczyk(SF),0,0,0,0,0,0,2,2,14,7.0,0,0,1,1.4,1.4,1.4%
2021,9,62,JaMycal Hasty(FA),1,2,2.0,2,0,0,3,4,11,3.7,0,0,1,1.3,1.3,1.1%
2021,9,63,Khalil Herbert(IND),4,13,3.3,8,0,0,0,0,0,0,0,0,1,1.3,1.3,6.4%
2021,9,64,Alex Armah Jr.(FA),2,12,6.0,9,0,0,0,0,0,0,0,0,1,1.2,1.2,0.0%
2021,9,65,Chris Evans(FA),0,0,0,0,0,0,1,1,11,11.0,0,0,1,1.1,1.1,0.0%
2021,9,66,Joshua Kelley(FA),3,6,2.0,3,0,0,1,1,4,4.0,0,0,1,1.0,1.0,0.0%
2021,9,67,Rex Burkhead(FA),2,9,4.5,8,0,0,0,0,0,0,0,0,1,0.9,0.9,10.0%
2021,9,68,Salvon Ahmed(IND),4,6,1.5,2,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%
2021,9,69,Benny Snell Jr.(FA),2,6,3.0,5,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%
2021,9,70,Dare Ogunbowale(HOU),1,1,1.0,1,0,0,1,1,4,4.0,0,0,1,0.5,0.5,1.5%
2021,9,71,Chase Edmonds(FA),1,3,3.0,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%
2021,9,72,Alexander Mattison(MIA),4,0,0.0,2,0,0,1,1,3,3.0,0,0,1,0.3,0.3,8.8%
2021,9,73,Derek Watt(FA),0,0,0,0,0,0,1,1,3,3.0,0,0,1,0.3,0.3,0.0%
2021,9,74,Kalen Ballage(FA),0,0,0,0,0,0,1,1,2,2.0,0,0,1,0.2,0.2,0.0%
2021,9,75,Scottie Phillips(FA),1,2,2.0,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%
2021,9,76,Larry Rountree III(FA),1,1,1.0,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%
2021,9,77,Kirk Merritt(FA),0,0,0,0,0,0,1,3,13,13.0,0,0,1,0.0,0.0,0.0%
2021,9,78,LeVante Bellamy(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,9,79,Ty'Son Williams(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
2021,9,80,Gerrid Doaks(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,9,81,Avery Williams(PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%
2021,9,82,Devine Ozigbo(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2021,9,83,Taiwan Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2021,9,84,Trey Edmunds(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,9,85,Buddy Howell(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,9,86,Trenton Cannon(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,9,87,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,9,88,Corey Clement(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,9,89,Mike Boone(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%
2021,9,90,Ryan Nall(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,9,91,Dwayne Washington(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,9,92,Andy Janovich(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
2021,10,1,A.J. Dillon(PHI),21,66,3.1,11,0,2,2,2,62,31.0,0,0,1,24.8,24.8,5.6%
2021,10,2,Rhamondre Stevenson(NE),20,100,5.0,18,0,2,4,5,14,3.5,0,0,1,23.4,23.4,82.7%
2021,10,3,Darrel Williams(FA),11,43,3.9,21,1,0,9,9,101,11.2,1,0,1,20.4,20.4,0.0%
2021,10,4,Antonio Gibson(NE),24,64,2.7,15,0,2,2,2,14,7.0,0,0,1,19.8,19.8,13.1%
2021,10,5,Jonathan Taylor(IND),21,116,5.5,34,2,1,6,8,10,1.7,0,0,1,18.6,18.6,98.3%
2021,10,6,Dalvin Cook(FA),24,94,3.9,12,0,1,3,5,24,8.0,0,0,1,17.8,17.8,0.6%
2021,10,7,Ezekiel Elliott(FA),14,41,2.9,9,0,2,3,3,15,5.0,0,1,1,17.8,17.8,5.1%
2021,10,8,Mark Ingram II(FA),14,47,3.4,13,0,1,4,7,61,15.3,0,0,1,16.8,16.8,0.6%
2021,10,9,Christian McCaffrey(SF),13,95,7.3,15,0,0,10,10,66,6.6,0,0,1,16.1,16.1,98.5%
2021,10,10,D'Ernest Johnson(FA),19,99,5.2,24,1,0,7,8,58,8.3,0,0,1,15.7,15.7,1.0%
2021,10,11,Matt Breida(FA),3,28,9.3,15,0,1,3,3,22,7.3,1,1,1,15.0,15.0,0.0%
2021,10,12,James Robinson(FA),12,57,4.8,18,0,1,4,5,27,6.8,0,0,1,14.4,14.4,0.0%
2021,10,13,Michael Carter(ARI),16,39,2.4,8,0,1,4,6,43,10.8,0,0,1,14.2,14.2,0.9%
2021,10,14,D'Andre Swift(CHI),33,130,3.9,21,1,0,3,6,5,1.7,0,0,1,13.5,13.5,89.8%
2021,10,15,Najee Harris(LAC),26,105,4.0,12,0,0,4,4,28,7.0,0,0,1,13.3,13.3,83.5%
2021,10,16,James Conner(ARI),10,39,3.9,11,0,1,3,4,25,8.3,0,0,1,12.4,12.4,93.3%
2021,10,17,Austin Ekeler(WAS),11,44,4.0,9,0,0,3,6,15,5.0,1,0,1,11.9,11.9,69.0%
2021,10,18,Godwin Igwebuike(FA),2,56,28.0,42,1,1,0,0,0,0,0,0,1,11.6,11.6,0.0%
2021,10,19,Devin Singletary(NYG),7,43,6.1,15,0,1,1,1,6,6.0,0,0,1,10.9,10.9,7.7%
2021,10,20,Boston Scott(FA),11,81,7.4,23,2,0,2,2,24,12.0,0,0,1,10.5,10.5,0.0%
2021,10,21,Jermar Jefferson(FA),3,41,13.7,28,1,1,0,0,0,0,0,0,1,10.1,10.1,0.6%
2021,10,22,Tony Pollard(TEN),11,42,3.8,15,0,0,6,7,56,9.3,0,0,1,9.8,9.8,88.9%
2021,10,23,Leonard Fournette(FA),11,47,4.3,8,0,0,8,9,45,5.6,0,0,1,9.2,9.2,0.0%
2021,10,24,Elijah Mitchell(KC),27,91,3.4,17,0,0,0,0,0,0,0,0,1,9.1,9.1,7.2%
2021,10,25,Chuba Hubbard(CAR),9,27,3.0,16,0,1,0,0,0,0,0,0,1,8.7,8.7,95.0%
2021,10,26,Zack Moss(CIN),7,27,3.9,11,0,1,0,0,0,0,0,0,1,8.7,8.7,16.8%
2021,10,27,Aaron Jones Sr.(MIN),7,25,3.6,6,0,0,4,6,61,15.3,0,0,1,8.6,8.6,90.4%
2021,10,28,Melvin Gordon III(FA),9,45,5.0,15,0,1,1,4,-2,-2.0,0,1,1,8.3,8.3,0.0%
2021,10,29,Jordan Howard(FA),12,83,6.9,25,1,0,0,0,0,0,0,0,1,8.3,8.3,0.0%
2021,10,30,D'Onta Foreman(FA),11,30,2.7,6,0,0,2,2,48,24.0,0,0,1,7.8,7.8,2.7%
2021,10,31,Wayne Gallman Jr.(FA),15,55,3.7,17,0,0,1,2,21,21.0,0,0,1,7.6,7.6,0.0%
2021,10,32,Larry Rountree III(FA),5,10,2.0,5,0,1,0,0,0,0,0,0,1,7.0,7.0,0.0%
2021,10,33,Brandon Bolden(FA),3,32,10.7,22,1,0,3,3,38,12.7,0,0,1,7.0,7.0,0.0%
2021,10,34,Devonta Freeman(FA),10,35,3.5,12,0,0,3,4,23,7.7,0,0,1,5.8,5.8,0.0%
2021,10,35,Ameer Abdullah(FA),9,24,2.7,15,0,0,4,4,27,6.8,0,0,1,5.1,5.1,1.0%
2021,10,36,Alex Collins(FA),10,41,4.1,10,0,0,1,1,8,8.0,0,0,1,4.9,4.9,19.0%
