year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2023,6,33,Rashee Rice(KC),4,4,72,18.0,28,2,0,0,0,0,0,1,7.2,7.2
2023,6,34,DK Metcalf(PIT),4,9,69,17.3,30,1,0,0,0,0,0,1,6.9,6.9
2023,6,35,Darius Slayton(NYG),4,6,69,17.3,31,2,0,0,0,0,0,1,6.9,6.9
2023,6,36,Robert Woods(PIT),1,3,6,6.0,6,0,1,0,0,0,0,1,6.6,6.6
2023,6,37,Kadarius Toney(FA),3,6,9,3.0,5,0,1,2,-5,0,0,1,6.4,6.4
2023,6,38,Deonte Harty(FA),1,1,3,3.0,3,0,1,0,0,0,0,1,6.3,6.3
2023,6,39,Andrei Iosivas(CIN),1,1,3,3.0,3,0,1,0,0,0,0,1,6.3,6.3
2023,6,40,Wan'Dale Robinson(NYG),8,8,62,7.8,13,0,0,0,0,0,0,1,6.2,6.2
2023,6,41,Michael Wilson(ARI),3,4,62,20.7,26,1,0,0,0,0,0,1,6.2,6.2
2023,6,42,Tre Tucker(LV),2,2,57,28.5,48,1,0,1,4,0,0,1,6.1,6.1
2023,6,43,Joshua Palmer(BUF),4,7,60,15.0,26,1,0,0,0,0,0,1,6.0,6.0
2023,6,44,DJ Moore(CHI),5,8,51,10.2,24,1,0,0,0,0,0,1,5.1,5.1
2023,6,45,Josh Reynolds(NYJ),3,3,50,16.7,21,2,0,0,0,0,0,1,5.0,5.0
2023,6,46,Mike Evans(TB),4,10,49,12.3,18,0,0,0,0,0,0,1,4.9,4.9
2023,6,47,K.J. Osborn(WAS),4,5,48,12.0,21,1,0,0,0,0,0,1,4.8,4.8
2023,6,48,Darnell Mooney(ATL),2,3,48,24.0,39,1,0,0,0,0,0,1,4.8,4.8
2023,6,49,Jaxon Smith-Njigba(SEA),4,5,48,12.0,18,0,0,0,0,0,0,1,4.8,4.8
2023,6,50,Trey Palmer(TB),2,7,47,23.5,26,2,0,0,0,0,0,1,4.7,4.7
2023,6,51,Michael Thomas(FA),5,8,45,9.0,16,0,0,0,0,0,0,1,4.5,4.5
2023,6,52,DeVonta Smith(PHI),5,11,44,8.8,22,1,0,0,0,0,0,1,4.4,4.4
2023,6,53,Jake Bobo(SEA),2,2,43,21.5,23,2,0,0,0,0,0,1,4.3,4.3
2023,6,54,Mack Hollins(NE),3,4,41,13.7,18,0,0,0,0,0,0,1,4.1,4.1
2023,6,55,Nelson Agholor(FA),2,3,40,20.0,21,1,0,0,0,0,0,1,4.0,4.0
2023,6,56,Noah Brown(WAS),2,5,37,18.5,34,1,0,0,0,0,0,1,3.7,3.7
2023,6,57,Marquise Brown(KC),4,11,34,8.5,22,1,0,0,0,0,0,1,3.4,3.4
2023,6,58,Odell Beckham Jr.(FA),2,4,34,17.0,32,1,0,0,0,0,0,1,3.4,3.4
2023,6,59,Tutu Atwell(LAR),1,1,30,30.0,30,1,0,0,0,0,0,1,3.0,3.0
2023,6,60,Davante Adams(LAR),2,5,29,14.5,21,1,0,0,0,0,0,1,2.9,2.9
2023,6,61,Elijah Moore(BUF),4,7,19,4.8,9,0,0,1,8,0,0,1,2.7,2.7
2023,6,62,Ray-Ray McCloud III(ATL),1,2,4,4.0,4,0,0,2,23,0,0,1,2.7,2.7
2023,6,63,DJ Chark Jr.(FA),3,6,26,8.7,24,1,0,0,0,0,0,1,2.6,2.6
2023,6,64,Puka Nacua(LAR),4,7,26,6.5,9,0,0,0,0,0,0,1,2.6,2.6
2023,6,65,Kalif Raymond(DET),3,3,23,7.7,12,0,0,1,3,0,0,1,2.6,2.6
2023,6,66,Jauan Jennings(SF),2,4,26,13.0,17,0,0,0,0,0,0,1,2.6,2.6
2023,6,67,Rondale Moore(MIN),4,7,30,7.5,9,0,0,3,-4,0,0,1,2.6,2.6
2023,6,68,Calvin Ridley(TEN),4,8,30,7.5,10,0,0,1,-4,0,0,1,2.6,2.6
2023,6,69,Alec Pierce(IND),3,6,25,8.3,14,0,0,0,0,0,0,1,2.5,2.5
2023,6,70,Nick Westbrook-Ikhine(MIA),3,4,25,8.3,10,0,0,0,0,0,0,1,2.5,2.5
2023,6,71,Michael Gallup(WAS),3,10,24,8.0,11,0,0,0,0,0,0,1,2.4,2.4
2023,6,72,Marquise Goodwin(FA),1,2,4,4.0,4,0,0,1,20,0,0,1,2.4,2.4
2023,6,73,Isaiah McKenzie(FA),2,2,23,11.5,12,0,0,0,0,0,0,1,2.3,2.3
2023,6,74,Skyy Moore(KC),2,4,22,11.0,12,0,0,0,0,0,0,1,2.2,2.2
2023,6,75,Jalin Hyatt(NYG),3,4,21,7.0,12,0,0,0,0,0,0,1,2.1,2.1
2023,6,76,Jonathan Mingo(DAL),2,3,21,10.5,11,0,0,0,0,0,0,1,2.1,2.1
2023,6,77,Braxton Berrios(HOU),2,2,20,10.0,10,0,0,0,0,0,0,1,2.0,2.0
2023,6,78,Randall Cobb(FA),0,3,0,0,0,0,0,0,0,0,0,1,2.0,2.0
2023,6,79,DeAndre Hopkins(BAL),1,5,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2023,6,80,Velus Jones Jr.(NO),1,1,5,5.0,5,0,0,2,15,0,0,1,2.0,2.0
2023,6,81,Tee Higgins(CIN),2,4,20,10.0,11,0,0,0,0,0,0,1,2.0,2.0
2023,6,82,Brandon Powell(FA),3,4,20,6.7,9,0,0,1,-1,0,0,1,1.9,1.9
2023,6,83,Xavier Gipson(NYJ),0,0,0,0,0,0,0,1,18,0,0,1,1.8,1.8
2023,6,84,Laviska Shenault Jr.(BUF),3,3,15,5.0,8,0,0,1,2,0,0,1,1.7,1.7
2023,6,85,Rashod Bateman(BAL),2,3,15,7.5,8,0,0,0,0,0,0,1,1.5,1.5
2023,6,86,Xavier Hutchinson(HOU),0,0,0,0,0,0,0,2,15,0,0,1,1.5,1.5
2023,6,87,Jerry Jeudy(CLE),3,5,14,4.7,13,0,0,0,0,0,0,1,1.4,1.4
2023,6,88,Khalil Shakir(BUF),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2023,6,89,Tyler Scott(CHI),2,4,12,6.0,7,0,0,0,0,0,0,1,1.2,1.2
2023,6,90,Deebo Samuel Sr.(WAS),0,1,0,0,0,0,0,2,11,0,0,1,1.1,1.1
2023,6,91,Allen Lazard(NYJ),1,3,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2023,6,92,DeVante Parker(FA),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,6,93,David Bell(CLE),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,6,94,Tyquan Thornton(KC),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,6,95,Chris Moore(WAS),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,6,96,Olamide Zaccheaus(CHI),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,6,97,Marvin Jones Jr.(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,6,98,Scotty Miller(PIT),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2023,6,99,Deven Thompkins(FA),2,4,-2,-1.0,0,0,0,1,5,0,0,1,0.3,0.3
2023,6,100,Gabe Davis(FA),3,4,21,7.0,9,0,0,0,0,0,1,1,0.1,0.1
2023,6,101,Terrace Marshall Jr.(PHI),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,102,Rakim Jarrett(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,103,Malik Cunningham(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,104,Quentin Johnston(LAC),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,105,Ronnie Bell(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,106,Marvin Mims Jr.(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,107,Jahan Dotson(PHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,108,John Metchie III(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,109,Jaelon Darden(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,110,Justyn Ross(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,111,Donovan Peoples-Jones(NO),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,112,Van Jefferson(TEN),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,113,Devin Duvernay(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,114,Dyami Brown(JAC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,115,Ihmir Smith-Marsette(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,116,Amari Rodgers(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,117,Brandon Johnson(PIT),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,118,Britain Covey(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,119,Montrell Washington(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,120,Colton Dowell(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,121,Jalen Brooks(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,122,Irvin Charles(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,123,Derius Davis(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,124,Marquez Valdes-Scantling(SEA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,125,Justin Watson(HOU),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,126,Trent Taylor(SF),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,127,Jamal Agnew(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,128,Zach Pascal(NYG),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,129,Parris Campbell(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,130,Hunter Renfrow(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,131,KaVontae Turpin(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,132,Trenton Irwin(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,133,Greg Dortch(ARI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,134,Mecole Hardman Jr.(GB),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,135,Trent Sherfield Sr.(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,136,KhaDarel Hodge(ATL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,137,Ty Montgomery II(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.0,0.0
2023,6,138,Jamison Crowder(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,139,DeAndre Carter(CLE),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,6,140,Kyle Philips(LV),1,2,6,6.0,6,0,0,0,0,0,1,1,-1.4,-1.4
2023,6,141,Jalen Tolbert(DAL),0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0
2023,6,142,Austin Trammell(JAC),0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0
2023,7,1,Jordan Addison(MIN),7,10,123,17.6,60,2,2,0,0,0,0,1,24.3,24.3
2023,7,2,A.J. Brown(PHI),10,15,137,13.7,42,2,1,0,0,0,0,1,19.7,19.7
2023,7,3,Josh Downs(IND),5,6,125,25.0,59,3,1,0,0,0,0,1,18.5,18.5
2023,7,4,Puka Nacua(LAR),8,12,154,19.3,36,5,0,0,0,0,0,1,15.4,15.4
2023,7,5,Tyreek Hill(MIA),11,15,88,8.0,27,1,1,0,0,0,0,1,14.8,14.8
2023,7,6,Marquez Valdes-Scantling(SEA),3,5,84,28.0,46,2,1,0,0,0,0,1,14.4,14.4
2023,7,7,Michael Pittman Jr.(IND),2,5,83,41.5,75,1,1,0,0,0,0,1,14.3,14.3
2023,7,8,Mike Evans(TB),6,8,82,13.7,40,1,1,0,0,0,0,1,14.2,14.2
2023,7,9,Courtland Sutton(DEN),6,6,76,12.7,33,1,1,0,0,0,0,1,13.6,13.6
2023,7,10,Joshua Palmer(BUF),5,7,133,26.6,60,3,0,0,0,0,0,1,13.3,13.3
2023,7,11,Christian Kirk(HOU),6,6,90,15.0,44,1,1,0,0,0,1,1,13.0,13.0
2023,7,12,Jaxon Smith-Njigba(SEA),4,7,63,15.8,28,1,1,0,0,0,0,1,12.3,12.3
2023,7,13,Jake Bobo(SEA),4,5,61,15.3,31,1,1,0,0,0,0,1,12.1,12.1
2023,7,14,Rashee Rice(KC),5,6,60,12.0,37,1,1,0,0,0,0,1,12.0,12.0
2023,7,15,Stefon Diggs(NE),6,12,58,9.7,25,1,1,0,0,0,0,1,11.8,11.8
2023,7,16,Jakobi Meyers(LV),7,13,50,7.1,15,0,1,0,0,0,0,1,11.0,11.0
2023,7,17,George Pickens(DAL),5,8,107,21.4,31,3,0,0,0,0,0,1,10.7,10.7
2023,7,18,Kendrick Bourne(NE),6,7,63,10.5,33,1,1,0,0,0,1,1,10.3,10.3
2023,7,19,Michael Thomas(FA),3,7,42,14.0,17,0,1,0,0,0,0,1,10.2,10.2
2023,7,20,Amon-Ra St. Brown(DET),13,19,102,7.8,15,0,0,0,0,0,0,1,10.2,10.2
2023,7,21,Tutu Atwell(LAR),1,2,31,31.0,31,1,1,0,0,0,0,1,9.1,9.1
2023,7,22,Terry McLaurin(WAS),6,9,90,15.0,31,2,0,0,0,0,0,1,9.0,9.0
2023,7,23,Romeo Doubs(GB),2,5,30,15.0,16,0,1,0,0,0,0,1,9.0,9.0
2023,7,24,Jayden Reed(GB),3,4,21,7.0,12,0,1,0,0,0,0,1,8.1,8.1
2023,7,25,Diontae Johnson(CLE),5,6,79,15.8,39,1,0,0,0,0,0,1,7.9,7.9
2023,7,26,Zay Flowers(BAL),4,6,75,18.8,46,2,0,0,0,0,0,1,7.5,7.5
2023,7,27,Jalin Hyatt(NYG),2,5,75,37.5,42,2,0,0,0,0,0,1,7.5,7.5
2023,7,28,DeMario Douglas(NE),4,6,54,13.5,19,0,0,1,20,0,0,1,7.4,7.4
2023,7,29,Nelson Agholor(FA),1,1,12,12.0,12,0,1,0,0,0,0,1,7.2,7.2
2023,7,30,Brandon Powell(FA),4,5,64,16.0,27,1,0,1,5,0,0,1,6.9,6.9
2023,7,31,Chris Godwin(TB),6,12,66,11.0,33,1,0,0,0,0,0,1,6.6,6.6
2023,7,32,Jerry Jeudy(CLE),5,5,64,12.8,18,0,0,0,0,0,0,1,6.4,6.4
2023,7,33,Jaylen Waddle(MIA),6,6,63,10.5,16,0,0,0,0,0,0,1,6.3,6.3
2023,7,34,Elijah Moore(BUF),4,7,59,14.8,30,1,0,0,0,0,0,1,5.9,5.9
2023,7,35,Chris Olave(NO),7,15,57,8.1,14,0,0,0,0,0,0,1,5.7,5.7
2023,7,36,Brandon Aiyuk(SF),5,6,57,11.4,25,1,0,0,0,0,0,1,5.7,5.7
2023,7,37,Davante Adams(LAR),7,12,57,8.1,15,0,0,0,0,0,0,1,5.7,5.7
2023,7,38,Keenan Allen(FA),4,9,55,13.8,26,1,0,0,0,0,0,1,5.5,5.5
2023,7,39,Drake London(ATL),6,7,54,9.0,15,0,0,0,0,0,0,1,5.4,5.4
2023,7,40,DJ Moore(CHI),8,9,54,6.8,15,0,0,0,0,0,0,1,5.4,5.4
2023,7,41,Jauan Jennings(SF),5,9,54,10.8,18,0,0,0,0,0,0,1,5.4,5.4
2023,7,42,Alec Pierce(IND),3,3,53,17.7,32,1,0,0,0,0,0,1,5.3,5.3
2023,7,43,Odell Beckham Jr.(FA),5,7,49,9.8,20,1,0,0,0,0,0,1,4.9,4.9
2023,7,44,Marquise Brown(KC),3,7,49,16.3,21,1,0,0,0,0,0,1,4.9,4.9
2023,7,45,DeVonta Smith(PHI),4,5,49,12.3,25,1,0,0,0,0,0,1,4.9,4.9
2023,7,46,Cooper Kupp(SEA),2,7,29,14.5,24,1,0,0,0,0,0,1,4.9,4.9
2023,7,47,Cedrick Wilson Jr.(NO),2,3,48,24.0,29,1,0,0,0,0,0,1,4.8,4.8
2023,7,48,K.J. Osborn(WAS),5,6,47,9.4,18,0,0,0,0,0,0,1,4.7,4.7
2023,7,49,Scotty Miller(PIT),1,1,46,46.0,46,1,0,0,0,0,0,1,4.6,4.6
2023,7,50,Jahan Dotson(PHI),5,8,43,8.6,10,0,0,0,0,0,0,1,4.3,4.3
2023,7,51,Josh Reynolds(NYJ),2,3,43,21.5,22,2,0,0,0,0,0,1,4.3,4.3
2023,7,52,Tyler Lockett(TEN),4,5,38,9.5,15,0,0,0,0,0,0,1,3.8,3.8
2023,7,53,Rashod Bateman(BAL),2,3,36,18.0,20,1,0,0,0,0,0,1,3.6,3.6
2023,7,54,Jamal Agnew(ATL),4,6,36,9.0,14,0,0,1,-1,0,0,1,3.5,3.5
2023,7,55,Khalil Shakir(BUF),4,4,35,8.8,13,0,0,0,0,0,0,1,3.5,3.5
2023,7,56,Darnell Mooney(ATL),4,5,32,8.0,11,0,0,1,2,0,0,1,3.4,3.4
2023,7,57,Tyler Scott(CHI),2,3,19,9.5,13,0,0,2,14,0,0,1,3.3,3.3
2023,7,58,Rashid Shaheed(NO),4,8,28,7.0,12,0,0,1,4,0,0,1,3.2,3.2
2023,7,59,Christian Watson(GB),3,5,27,9.0,23,1,0,0,0,0,0,1,2.7,2.7
2023,7,60,Rondale Moore(MIN),2,4,2,1.0,4,0,0,4,24,0,0,1,2.6,2.6
2023,7,61,Michael Wilson(ARI),3,5,26,8.7,11,0,0,0,0,0,0,1,2.6,2.6
2023,7,62,Curtis Samuel(BUF),4,8,25,6.3,18,0,0,0,0,0,0,1,2.5,2.5
2023,7,63,Dontayvion Wicks(GB),1,1,17,17.0,17,0,0,1,1,0,0,1,2.4,2.4
2023,7,64,Derius Davis(LAC),1,2,10,10.0,10,0,0,3,14,0,0,1,2.4,2.4
2023,7,65,Marquise Goodwin(FA),1,2,6,6.0,6,0,0,1,17,0,0,1,2.3,2.3
2023,7,66,Darius Slayton(NYG),1,2,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2
2023,7,67,Donovan Peoples-Jones(NO),2,3,22,11.0,17,0,0,0,0,0,0,1,2.2,2.2
2023,7,68,Wan'Dale Robinson(NYG),1,2,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2
2023,7,69,Amari Cooper(FA),2,8,22,11.0,13,0,0,0,0,0,0,1,2.2,2.2
2023,7,70,Kalif Raymond(DET),2,2,20,10.0,11,0,0,0,0,0,0,1,2.0,2.0
2023,7,71,Ray-Ray McCloud III(ATL),2,3,20,10.0,11,0,0,0,0,0,0,1,2.0,2.0
2023,7,72,Quentin Johnston(LAC),1,2,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2023,7,73,KhaDarel Hodge(ATL),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2023,7,74,Tre Tucker(LV),2,3,16,8.0,12,0,0,1,2,0,0,1,1.8,1.8
2023,7,75,Tim Jones(MIN),2,2,17,8.5,13,0,0,0,0,0,0,1,1.7,1.7
2023,7,76,Byron Pringle(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2023,7,77,Skyy Moore(KC),2,3,15,7.5,11,0,0,0,0,0,0,1,1.5,1.5
2023,7,78,Hunter Renfrow(CAR),2,3,14,7.0,9,0,0,0,0,0,0,1,1.4,1.4
2023,7,79,Isaiah Hodgins(SF),2,4,13,6.5,8,0,0,0,0,0,0,1,1.3,1.3
2023,7,80,Kadarius Toney(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2023,7,81,Jalen Reagor(LAC),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2023,7,82,Deonte Harty(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2023,7,83,DeVante Parker(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2023,7,84,Allen Robinson II(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,7,85,Isaiah McKenzie(FA),0,0,0,0,0,0,0,1,7,0,0,1,0.7,0.7
2023,7,86,Trishton Jackson(ARI),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,7,87,Braxton Berrios(HOU),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,7,88,Mecole Hardman Jr.(GB),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,7,89,Gabe Davis(FA),1,5,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,7,90,Trey Palmer(TB),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,7,91,Van Jefferson(TEN),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,7,92,Calvin Ridley(TEN),1,4,5,5.0,5,0,0,1,0,0,0,1,0.5,0.5
2023,7,93,Trent Sherfield Sr.(DEN),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,7,94,Julio Jones(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2023,7,95,Samori Toure(CHI),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2023,7,96,Tyquan Thornton(KC),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2023,7,97,Calvin Austin III(PIT),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1
2023,7,98,Rakim Jarrett(TB),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,99,Austin Trammell(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,100,David Bell(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,101,Justyn Ross(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,102,Olamide Zaccheaus(CHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,103,Devin Duvernay(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,104,Dyami Brown(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,105,Brandon Johnson(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,106,Jameson Williams(DET),0,6,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,107,Velus Jones Jr.(NO),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,108,Isaiah Winstead(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,109,Antoine Green(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,110,Trent Taylor(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,111,Chase Claypool(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,112,Cody Thompson(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,113,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,114,DeAndre Carter(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,115,Jamison Crowder(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,7,116,Deven Thompkins(FA),3,3,14,4.7,9,0,0,0,0,0,1,1,-0.6,-0.6
2023,7,117,Marvin Mims Jr.(DEN),0,1,0,0,0,0,0,1,-11,0,0,1,-1.1,-1.1
2023,7,118,Sterling Shepard(TB),1,1,3,3.0,3,0,0,0,0,0,1,1,-1.7,-1.7
2023,8,1,DeAndre Hopkins(BAL),4,6,128,32.0,61,2,3,0,0,0,0,1,30.8,30.8
2023,8,2,CeeDee Lamb(DAL),12,14,158,13.2,26,4,2,1,12,0,0,1,29.0,29.0
2023,8,3,A.J. Brown(PHI),8,8,130,16.3,25,3,2,0,0,0,0,1,25.0,25.0
2023,8,4,Rashid Shaheed(NO),3,3,153,51.0,58,3,1,0,0,0,0,1,21.3,21.3
2023,8,5,Jaylen Waddle(MIA),7,12,121,17.3,31,2,1,0,0,0,0,1,18.1,18.1
2023,8,6,Tyreek Hill(MIA),8,13,112,14.0,42,2,1,0,0,0,0,1,17.2,17.2
2023,8,7,Jahan Dotson(PHI),8,10,108,13.5,23,2,1,0,0,0,0,1,16.8,16.8
2023,8,8,DeVonta Smith(PHI),7,7,99,14.1,38,1,1,0,0,0,0,1,15.9,15.9
2023,8,9,Jamison Crowder(FA),7,7,95,13.6,26,1,1,0,0,0,0,1,15.5,15.5
2023,8,10,Ja'Marr Chase(CIN),10,12,100,10.0,20,1,1,2,-8,0,0,1,15.2,15.2
2023,8,11,Gabe Davis(FA),9,12,87,9.7,16,0,1,0,0,0,0,1,14.7,14.7
2023,8,12,Jordan Addison(MIN),7,8,82,11.7,20,2,1,1,2,0,0,1,14.4,14.4
2023,8,13,Tyler Lockett(TEN),8,9,81,10.1,17,0,1,0,0,0,0,1,14.1,14.1
2023,8,14,Chris Godwin(TB),5,7,54,10.8,31,1,1,1,14,0,0,1,12.8,12.8
2023,8,15,Terry McLaurin(WAS),5,12,63,12.6,26,1,1,0,0,0,0,1,12.3,12.3
2023,8,16,Brandin Cooks(NO),3,4,49,16.3,25,1,1,1,3,0,0,1,11.2,11.2
2023,8,17,Jerry Jeudy(CLE),2,6,50,25.0,39,1,1,0,0,0,0,1,11.0,11.0
2023,8,18,Brandon Aiyuk(SF),5,9,109,21.8,31,3,0,0,0,0,0,1,10.9,10.9
2023,8,19,Amon-Ra St. Brown(DET),6,9,108,18.0,44,2,0,0,0,0,0,1,10.8,10.8
2023,8,20,Tyler Boyd(FA),3,3,40,13.3,22,1,1,1,6,0,0,1,10.6,10.6
2023,8,21,Garrett Wilson(NYJ),7,13,100,14.3,29,1,0,1,6,0,0,1,10.6,10.6
2023,8,22,Michael Pittman Jr.(IND),8,13,40,5.0,10,0,1,0,0,0,0,1,10.0,10.0
2023,8,23,Mike Evans(TB),3,6,39,13.0,24,1,1,0,0,0,0,1,9.9,9.9
2023,8,24,K.J. Osborn(WAS),8,10,99,12.4,32,2,0,0,0,0,0,1,9.9,9.9
2023,8,25,Jaxon Smith-Njigba(SEA),3,4,36,12.0,19,0,1,0,0,0,0,1,9.6,9.6
2023,8,26,Kendrick Bourne(NE),3,4,36,12.0,24,1,1,0,0,0,0,1,9.6,9.6
2023,8,27,Nick Westbrook-Ikhine(MIA),1,2,33,33.0,33,1,1,0,0,0,0,1,9.3,9.3
2023,8,28,Marquise Brown(KC),6,9,33,5.5,9,0,1,0,0,0,0,1,9.3,9.3
2023,8,29,Khalil Shakir(BUF),6,6,92,15.3,30,2,0,0,0,0,0,1,9.2,9.2
2023,8,30,Courtland Sutton(DEN),2,3,29,14.5,23,1,1,0,0,0,0,1,8.9,8.9
2023,8,31,Amari Cooper(FA),6,11,89,14.8,24,3,0,0,0,0,0,1,8.9,8.9
2023,8,32,Jake Bobo(SEA),2,2,23,11.5,15,0,0,1,3,1,0,1,8.6,8.6
