year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2018,9,115,KhaDarel Hodge(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,116,Malik Turner(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,117,Leonte Carroo(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,118,Charone Peake(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,119,Tajae Sharpe(FA),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,120,Sammie Coates(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,121,Justin Hardy(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,122,Cameron Meredith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,123,Geremy Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,124,Damiere Byrd(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,125,Josh Reynolds(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,126,Jehu Chesson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,127,Austin Carr(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,128,Marvin Hall(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,129,Andy Jones(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,9,130,Travis Benjamin(FA),0,1,0,0,0,0,0,1,-2,0,0,1,-0.2,-0.2
2018,10,1,Tyreek Hill(MIA),7,10,117,16.7,38,2,2,1,20,0,0,1,25.7,25.7
2018,10,2,Allen Robinson II(FA),6,8,133,22.2,36,4,2,0,0,0,0,1,25.3,25.3
2018,10,3,Odell Beckham Jr.(FA),4,11,73,18.3,30,2,2,0,0,0,0,1,19.3,19.3
2018,10,4,Michael Thomas(FA),8,8,70,8.8,17,0,2,0,0,0,0,1,19.0,19.0
2018,10,5,Corey Davis(FA),7,10,125,17.9,27,4,1,0,0,0,0,1,18.5,18.5
2018,10,6,Anthony Miller(BAL),5,6,122,24.4,55,2,1,0,0,0,0,1,18.2,18.2
2018,10,7,Davante Adams(LAR),4,7,57,14.3,25,1,2,0,0,0,0,1,17.7,17.7
2018,10,8,Brandin Cooks(NO),10,12,100,10.0,17,0,0,1,9,1,0,1,16.9,16.9
2018,10,9,Julio Jones(FA),7,11,107,15.3,30,3,1,0,0,0,0,1,16.7,16.7
2018,10,10,JuJu Smith-Schuster(KC),3,5,90,30.0,75,1,1,1,13,0,0,1,16.3,16.3
2018,10,11,Donte Moncrief(FA),3,4,98,32.7,80,1,1,0,0,0,0,1,15.8,15.8
2018,10,12,Antonio Brown(FA),6,6,96,16.0,53,2,1,0,0,0,0,1,15.6,15.6
2018,10,13,Zay Jones(ARI),8,11,93,11.6,33,1,1,0,0,0,0,1,15.3,15.3
2018,10,14,Tyler Lockett(TEN),5,6,67,13.4,29,2,1,1,18,0,0,1,14.5,14.5
2018,10,15,Kenny Golladay(FA),6,13,78,13.0,25,1,1,0,0,0,0,1,13.8,13.8
2018,10,16,Keenan Allen(FA),6,9,57,9.5,18,0,1,0,0,0,0,1,11.7,11.7
2018,10,17,Robert Woods(PIT),4,5,89,22.3,35,2,0,3,17,0,0,1,10.6,10.6
2018,10,18,Julian Edelman(FA),9,12,104,11.6,30,2,0,0,0,0,0,1,10.6,10.6
2018,10,19,Josh Doctson(FA),4,4,46,11.5,15,0,1,0,0,0,0,1,10.6,10.6
2018,10,20,Robert Foster(FA),3,4,105,35.0,47,2,0,0,0,0,0,1,10.5,10.5
2018,10,21,Chris Godwin(TB),7,7,103,14.7,20,1,0,0,0,0,0,1,10.3,10.3
2018,10,22,John Ross(FA),2,6,39,19.5,37,1,1,0,0,0,0,1,9.9,9.9
2018,10,23,Sterling Shepard(TB),2,3,9,4.5,6,0,1,1,27,0,0,1,9.6,9.6
2018,10,24,Rashard Higgins(FA),1,1,28,28.0,28,1,1,0,0,0,0,1,8.8,8.8
2018,10,25,Nelson Agholor(FA),5,7,83,16.6,51,1,0,0,0,0,0,1,8.3,8.3
2018,10,26,Josh Gordon(FA),4,12,81,20.3,44,2,0,0,0,0,0,1,8.1,8.1
2018,10,27,T.Y. Hilton(FA),3,7,77,25.7,35,2,0,0,0,0,0,1,7.7,7.7
2018,10,28,Amari Cooper(FA),6,10,75,12.5,24,1,0,0,0,0,0,1,7.5,7.5
2018,10,29,Danny Amendola(FA),7,10,72,10.3,39,1,0,0,0,0,0,1,7.2,7.2
2018,10,30,Marquise Goodwin(FA),4,5,69,17.3,26,1,0,0,0,0,0,1,6.9,6.9
2018,10,31,DeSean Jackson(FA),5,8,67,13.4,24,1,0,0,0,0,0,1,6.7,6.7
2018,10,32,Tyler Boyd(FA),3,4,65,21.7,36,2,0,0,0,0,0,1,6.5,6.5
2018,10,33,Maurice Harris(FA),5,5,52,10.4,20,1,0,1,4,0,0,1,5.6,5.6
2018,10,34,Marvin Jones Jr.(FA),3,7,55,18.3,32,1,0,0,0,0,0,1,5.5,5.5
2018,10,35,Adam Humphries(FA),2,3,53,26.5,29,2,0,0,0,0,0,1,5.3,5.3
2018,10,36,Mike Evans(TB),3,6,51,17.0,23,1,0,0,0,0,0,1,5.1,5.1
2018,10,37,Larry Fitzgerald(FA),6,10,50,8.3,15,0,0,0,0,0,0,1,5.0,5.0
2018,10,38,Alshon Jeffery(FA),4,8,48,12.0,17,0,0,0,0,0,0,1,4.8,4.8
2018,10,39,Brandon LaFell(FA),4,6,47,11.8,15,0,0,0,0,0,0,1,4.7,4.7
2018,10,40,Isaiah McKenzie(FA),1,1,14,14.0,14,0,0,3,32,0,0,1,4.6,4.6
2018,10,41,Tyrell Williams(FA),4,6,46,11.5,31,1,0,0,0,0,0,1,4.6,4.6
2018,10,42,Keith Kirkwood(BAL),2,2,45,22.5,42,1,0,0,0,0,0,1,4.5,4.5
2018,10,43,Marquez Valdes-Scantling(SEA),6,7,44,7.3,11,0,0,0,0,0,0,1,4.4,4.4
2018,10,44,Dede Westbrook(FA),5,10,30,6.0,11,0,0,2,13,0,0,1,4.3,4.3
2018,10,45,DeVante Parker(FA),5,11,43,8.6,14,0,0,0,0,0,0,1,4.3,4.3
2018,10,46,Dontrelle Inman(FA),4,4,41,10.3,16,0,0,0,0,0,0,1,4.1,4.1
2018,10,47,Jordan Matthews(FA),3,3,40,13.3,18,0,0,0,0,0,0,1,4.0,4.0
2018,10,48,Calvin Ridley(TEN),3,5,37,12.3,31,1,0,1,3,0,0,1,4.0,4.0
2018,10,49,Allen Hurns(FA),2,2,40,20.0,23,1,0,0,0,0,0,1,4.0,4.0
2018,10,50,Cooper Kupp(SEA),5,8,39,7.8,25,1,0,0,0,0,0,1,3.9,3.9
2018,10,51,Seth Roberts(FA),3,3,39,13.0,15,0,0,0,0,0,0,1,3.9,3.9
2018,10,52,Antonio Callaway(FA),2,2,39,19.5,25,1,0,0,0,0,0,1,3.9,3.9
2018,10,53,Doug Baldwin(FA),5,5,39,7.8,15,0,0,0,0,0,0,1,3.9,3.9
2018,10,54,Cole Beasley(FA),4,5,37,9.3,21,1,0,0,0,0,0,1,3.7,3.7
2018,10,55,Cameron Batson(FA),2,3,36,18.0,26,1,0,0,0,0,0,1,3.6,3.6
2018,10,56,Leonte Carroo(FA),1,1,20,20.0,20,1,0,1,14,0,0,1,3.4,3.4
2018,10,57,Michael Gallup(WAS),2,3,34,17.0,25,1,0,0,0,0,0,1,3.4,3.4
2018,10,58,Breshad Perriman(FA),2,2,33,16.5,17,0,0,0,0,0,0,1,3.3,3.3
2018,10,59,Kendrick Bourne(NE),4,6,33,8.3,13,0,0,0,0,0,0,1,3.3,3.3
2018,10,60,Devin Funchess(FA),3,5,32,10.7,15,0,0,0,0,0,0,1,3.2,3.2
2018,10,61,Ryan Switzer(FA),2,2,31,15.5,18,0,0,0,0,0,0,1,3.1,3.1
2018,10,62,Demarcus Robinson(SF),3,4,30,10.0,17,0,0,0,0,0,0,1,3.0,3.0
2018,10,63,Mohamed Sanu Sr.(FA),6,8,47,7.8,11,0,0,0,0,0,1,1,2.7,2.7
2018,10,64,Kenny Stills(FA),2,3,26,13.0,18,0,0,0,0,0,0,1,2.6,2.6
2018,10,65,DJ Moore(CHI),4,5,20,5.0,11,0,0,1,5,0,0,1,2.5,2.5
2018,10,66,Jarius Wright(FA),3,3,22,7.3,9,0,0,0,0,0,0,1,2.2,2.2
2018,10,67,Chris Conley(FA),1,2,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2
2018,10,68,Andre Holmes(FA),1,1,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2
2018,10,69,Jarvis Landry(FA),2,5,22,11.0,12,0,0,0,0,0,0,1,2.2,2.2
2018,10,70,Austin Carr(FA),2,2,20,10.0,12,0,0,0,0,0,0,1,2.0,2.0
2018,10,71,Martavis Bryant(FA),3,3,17,5.7,8,0,0,1,2,0,0,1,1.9,1.9
2018,10,72,Golden Tate(FA),2,4,19,9.5,7,0,0,0,0,0,0,1,1.9,1.9
2018,10,73,Quincy Enunwa(FA),4,8,18,4.5,7,0,0,0,0,0,0,1,1.8,1.8
2018,10,74,Phillip Dorsett II(FA),2,2,18,9.0,11,0,0,0,0,0,0,1,1.8,1.8
2018,10,75,Cody Core(FA),2,2,17,8.5,11,0,0,0,0,0,0,1,1.7,1.7
2018,10,76,David Moore(CAR),1,3,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2018,10,77,Jermaine Kearse(FA),2,5,16,8.0,8,0,0,0,0,0,0,1,1.6,1.6
2018,10,78,Michael Floyd(FA),2,3,15,7.5,9,0,0,0,0,0,0,1,1.5,1.5
2018,10,79,Trent Taylor(SF),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2018,10,80,Marvin Hall(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2018,10,81,Dante Pettis(NO),4,6,12,3.0,8,0,0,0,0,0,0,1,1.2,1.2
2018,10,82,T.J. Jones(FA),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2018,10,83,Corey Coleman(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2018,10,84,Charone Peake(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2018,10,85,Darrius Heyward-Bey(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2018,10,86,Christian Kirk(HOU),2,6,8,4.0,6,0,0,0,0,0,0,1,0.8,0.8
2018,10,87,Darius Jennings(FA),1,1,0,0.0,0,0,0,0,0,0,0,1,0.8,0.8
2018,10,88,Justin Hardy(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2018,10,89,Ryan Grant(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2018,10,90,Brandon Powell(FA),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2018,10,91,Equanimeous St. Brown(FA),2,3,3,1.5,2,0,0,0,0,0,0,1,0.3,0.3
2018,10,92,Jaron Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,93,Kelvin Benjamin(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,94,Rishard Matthews(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,95,Brian Quick(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,96,Russell Shepard(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,97,Chris Hogan(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,98,Josh Bellamy(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,99,Bennie Fowler III(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,100,Taylor Gabriel(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,101,Jordy Nelson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,102,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,103,Dwayne Harris(FA),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,104,Terrelle Pryor Sr.(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,105,Andre Roberts(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,106,Auden Tate(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,107,Quadree Henderson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,108,Ray-Ray McCloud III(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,109,Damion Ratley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,110,Richie James Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,111,Justin Watson(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,112,Tre'Quan Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,113,J'Mon Moore(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,114,DJ Chark Jr.(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,115,Russell Gage Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,116,Trent Sherfield Sr.(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,117,James Washington(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,118,Zach Pascal(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,119,JoJo Natson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,120,Keelan Cole Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,121,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,122,Marcus Kemp(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,123,Lance Lenoir Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,124,KhaDarel Hodge(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,125,Jakeem Grant Sr.(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,126,Alex Erickson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,127,Tajae Sharpe(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,128,Damiere Byrd(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,129,Mike Williams(LAC),0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0
2018,10,130,Josh Reynolds(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,131,Shelton Gibson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,132,Noah Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,133,Jehu Chesson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,10,134,Curtis Samuel(BUF),4,4,18,4.5,11,0,0,1,1,0,1,1,-0.1,-0.1
2018,10,135,Travis Benjamin(FA),0,0,0,0,0,0,0,1,-2,0,0,1,-0.2,-0.2
2018,10,136,Chester Rogers(FA),0,1,0,0,0,0,0,1,-4,0,0,1,-0.4,-0.4
2018,10,137,Rashad Greene(FA),1,1,11,11.0,11,0,0,0,0,0,1,1,-0.9,-0.9
2018,10,138,J.J. Nelson(FA),0,1,0,0,0,0,0,1,-10,0,0,1,-1.0,-1.0
2018,11,1,Tyreek Hill(MIA),10,14,215,21.5,73,5,2,0,0,0,0,1,33.5,33.5
2018,11,2,T.Y. Hilton(FA),9,9,155,17.2,68,1,2,0,0,0,0,1,27.5,27.5
2018,11,3,DJ Moore(CHI),7,8,157,22.4,82,2,1,0,0,0,0,1,21.7,21.7
2018,11,4,Tre'Quan Smith(FA),10,13,157,15.7,38,3,1,0,0,0,0,1,21.7,21.7
2018,11,5,Chris Conley(FA),7,8,74,10.6,27,1,2,0,0,0,0,1,19.4,19.4
2018,11,6,Stefon Diggs(NE),13,18,126,9.7,25,1,1,0,0,0,0,1,18.6,18.6
2018,11,7,Mike Evans(TB),6,7,120,20.0,41,3,1,0,0,0,0,1,18.0,18.0
2018,11,8,Julio Jones(FA),6,9,118,19.7,34,3,1,0,0,0,0,1,17.8,17.8
2018,11,9,Antonio Brown(FA),5,13,117,23.4,78,2,1,0,0,0,0,1,17.7,17.7
2018,11,10,Kenny Golladay(FA),8,15,113,14.1,36,1,1,0,0,0,0,1,17.3,17.3
2018,11,11,Davante Adams(LAR),10,12,166,16.6,57,2,0,0,0,0,0,1,16.6,16.6
2018,11,12,Michael Thomas(FA),4,4,92,23.0,30,3,1,0,0,0,0,1,15.2,15.2
2018,11,13,Keenan Allen(FA),9,12,89,9.9,27,1,1,1,1,0,0,1,15.0,15.0
2018,11,14,Odell Beckham Jr.(FA),4,4,74,18.5,41,2,1,1,11,0,0,1,14.5,14.5
2018,11,15,Larry Fitzgerald(FA),2,4,23,11.5,18,0,2,0,0,0,0,1,14.3,14.3
2018,11,16,Josh Reynolds(NYJ),6,8,80,13.3,27,1,1,0,0,0,0,1,14.0,14.0
2018,11,17,Christian Kirk(HOU),3,4,77,25.7,59,1,1,0,0,0,0,1,13.7,13.7
2018,11,18,Robert Woods(PIT),4,11,72,18.0,36,2,1,0,0,0,0,1,13.2,13.2
2018,11,19,Adam Humphries(FA),3,5,60,20.0,39,1,1,0,0,0,0,1,12.0,12.0
2018,11,20,Curtis Samuel(BUF),5,7,55,11.0,17,0,1,0,0,0,0,1,11.5,11.5
2018,11,21,Doug Baldwin(FA),7,10,52,7.4,16,0,1,0,0,0,0,1,11.2,11.2
2018,11,22,Brandin Cooks(NO),8,12,107,13.4,30,3,0,1,0,0,0,1,10.7,10.7
2018,11,23,JuJu Smith-Schuster(KC),8,10,104,13.0,35,2,0,0,0,0,0,1,10.4,10.4
2018,11,24,Tajae Sharpe(FA),5,7,37,7.4,19,0,1,0,0,0,0,1,9.7,9.7
2018,11,25,DeAndre Hopkins(BAL),5,6,56,11.2,16,0,1,0,0,0,1,1,9.6,9.6
2018,11,26,Dontrelle Inman(FA),4,6,34,8.5,12,0,1,0,0,0,0,1,9.4,9.4
2018,11,27,Brandon LaFell(FA),2,3,29,14.5,24,1,1,0,0,0,0,1,8.9,8.9
2018,11,28,John Ross(FA),2,7,27,13.5,22,1,1,0,0,0,0,1,8.7,8.7
2018,11,29,Adam Thielen(CAR),7,12,66,9.4,13,0,0,0,0,0,0,1,8.6,8.6
2018,11,30,Aldrick Robinson(FA),2,2,24,12.0,13,0,1,0,0,0,0,1,8.4,8.4
2018,11,31,Anthony Miller(BAL),2,3,25,12.5,18,0,1,1,-1,0,0,1,8.4,8.4
2018,11,32,Courtland Sutton(DEN),3,6,78,26.0,39,2,0,0,0,0,0,1,7.8,7.8
2018,11,33,Keke Coutee(FA),5,9,77,15.4,40,1,0,0,0,0,0,1,7.7,7.7
2018,11,34,Tyler Lockett(TEN),5,5,71,14.2,34,1,0,1,1,0,0,1,7.2,7.2
2018,11,35,Tyler Boyd(FA),4,11,71,17.8,32,2,0,0,0,0,0,1,7.1,7.1
2018,11,36,Taylor Gabriel(FA),7,9,52,7.4,14,0,0,2,17,0,0,1,6.9,6.9
2018,11,37,Austin Carr(FA),1,2,3,3.0,3,0,1,0,0,0,0,1,6.3,6.3
2018,11,38,Emmanuel Sanders(FA),4,6,56,14.0,38,1,0,1,6,0,0,1,6.2,6.2
2018,11,39,Mohamed Sanu Sr.(FA),4,6,56,14.0,18,0,0,1,3,0,0,1,5.9,5.9
2018,11,40,David Moore(CAR),4,8,57,14.3,27,1,0,0,0,0,0,1,5.7,5.7
2018,11,41,Mike Williams(LAC),2,3,56,28.0,29,2,0,0,0,0,0,1,5.6,5.6
2018,11,42,Bruce Ellington(FA),6,9,52,8.7,21,1,0,0,0,0,0,1,5.2,5.2
2018,11,43,Cole Beasley(FA),5,7,51,10.2,19,0,0,0,0,0,0,1,5.1,5.1
2018,11,44,Willie Snead IV(FA),5,8,51,10.2,17,0,0,0,0,0,0,1,5.1,5.1
2018,11,45,Chris Godwin(TB),3,3,50,16.7,19,0,0,0,0,0,0,1,5.0,5.0
2018,11,46,Marcell Ateman(FA),4,5,50,12.5,32,1,0,0,0,0,0,1,5.0,5.0
2018,11,47,Trey Quinn(FA),4,4,49,12.3,15,0,0,1,0,0,0,1,4.9,4.9
2018,11,48,Jarius Wright(FA),3,3,40,13.3,21,1,0,0,0,0,0,1,4.0,4.0
2018,11,49,Golden Tate(FA),5,8,48,9.6,15,0,0,1,-8,0,0,1,4.0,4.0
2018,11,50,Allen Robinson II(FA),3,7,39,13.0,17,0,0,0,0,0,0,1,3.9,3.9
2018,11,51,Devin Funchess(FA),2,8,39,19.5,23,1,0,0,0,0,0,1,3.9,3.9
2018,11,52,DeSean Jackson(FA),4,7,38,9.5,20,1,0,0,0,0,0,1,3.8,3.8
2018,11,53,Seth Roberts(FA),4,7,38,9.5,20,1,0,0,0,0,0,1,3.8,3.8
2018,11,54,Jordan Matthews(FA),3,4,37,12.3,19,0,0,0,0,0,0,1,3.7,3.7
2018,11,55,Calvin Ridley(TEN),3,4,32,10.7,14,0,0,1,5,0,0,1,3.7,3.7
2018,11,56,Amari Cooper(FA),3,5,36,12.0,17,0,0,0,0,0,0,1,3.6,3.6
2018,11,57,Alshon Jeffery(FA),4,5,33,8.3,12,0,0,0,0,0,0,1,3.3,3.3
2018,11,58,Keith Kirkwood(BAL),3,5,33,11.0,19,0,0,0,0,0,0,1,3.3,3.3
2018,11,59,Josh Doctson(FA),3,7,32,10.7,12,0,0,0,0,0,0,1,3.2,3.2
2018,11,60,Josh Bellamy(FA),2,3,11,5.5,6,0,0,0,0,0,0,1,3.1,3.1
2018,11,61,Corey Davis(FA),2,4,30,15.0,23,1,0,1,-1,0,0,1,2.9,2.9
2018,11,62,Ryan Switzer(FA),3,3,28,9.3,12,0,0,0,0,0,0,1,2.8,2.8
2018,11,63,John Brown(FA),1,1,23,23.0,23,1,0,1,0,0,0,1,2.3,2.3
2018,11,64,Sterling Shepard(TB),2,2,22,11.0,18,0,0,0,0,0,0,1,2.2,2.2
2018,11,65,Tyrell Williams(FA),2,6,22,11.0,19,0,0,0,0,0,0,1,2.2,2.2
2018,11,66,Chris Moore(WAS),1,1,14,14.0,14,0,0,1,8,0,0,1,2.2,2.2
2018,11,67,Dede Westbrook(FA),2,4,19,9.5,14,0,0,0,0,0,0,1,1.9,1.9
2018,11,68,Michael Floyd(FA),1,3,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2018,11,69,Chad Beebe(FA),1,1,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2018,11,70,Equanimeous St. Brown(FA),1,4,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2018,11,71,Ryan Grant(FA),2,3,15,7.5,8,0,0,0,0,0,0,1,1.5,1.5
2018,11,72,DJ Chark Jr.(FA),2,5,15,7.5,10,0,0,0,0,0,0,1,1.5,1.5
2018,11,73,Demarcus Robinson(SF),1,2,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2018,11,74,Maurice Harris(FA),1,4,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2018,11,75,James Washington(FA),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2018,11,76,Zach Pascal(NYG),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2018,11,77,Donte Moncrief(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2018,11,78,Bennie Fowler III(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2018,11,79,Michael Gallup(WAS),1,5,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2018,11,80,Corey Coleman(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2018,11,81,Chester Rogers(FA),2,2,9,4.5,11,0,0,0,0,0,0,1,0.9,0.9
2018,11,82,Marquez Valdes-Scantling(SEA),1,3,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2018,11,83,Laquon Treadwell(IND),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2018,11,84,Michael Crabtree(FA),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2018,11,85,Cameron Batson(FA),1,1,5,5.0,5,0,0,1,1,0,0,1,0.6,0.6
2018,11,86,Trent Sherfield Sr.(DEN),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2018,11,87,Auden Tate(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2018,11,88,Sammy Watkins(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2018,11,89,DaeSean Hamilton(FA),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2018,11,90,KhaDarel Hodge(ATL),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2018,11,91,Marvin Hall(FA),0,0,0,0,0,0,0,1,3,0,0,1,0.3,0.3
2018,11,92,T.J. Jones(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2018,11,93,Jaron Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,11,94,Travis Benjamin(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,11,95,Russell Shepard(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,11,96,Allen Hurns(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,11,97,Darrius Heyward-Bey(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,11,98,Dwayne Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,11,99,Demaryius Thomas(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,11,100,Quadree Henderson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,11,101,J'Mon Moore(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,11,102,River Cracraft(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,11,103,Brandon Zylstra(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,11,104,Justin Watson(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,11,105,Russell Gage Jr.(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,11,106,Marcus Kemp(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,11,107,JoJo Natson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,11,108,Keelan Cole Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,11,109,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2018,11,110,Lance Lenoir Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
