year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2021,6,38,Quez Watkins(ARI),3,5,44,14.7,24,2,0,0,0,0,0,1,6.4,6.4
2021,6,39,Mack Hollins(NE),4,5,61,15.3,20,2,0,0,0,0,0,1,6.1,6.1
2021,6,40,Justin Jefferson(MIN),8,14,80,10.0,26,1,0,0,0,0,1,1,6.0,6.0
2021,6,41,DJ Moore(CHI),5,13,73,14.6,25,1,0,1,6,0,1,1,5.9,5.9
2021,6,42,Julio Jones(FA),3,5,59,19.7,48,1,0,0,0,0,0,1,5.9,5.9
2021,6,43,DK Metcalf(PIT),6,7,58,9.7,14,0,0,0,0,0,0,1,5.8,5.8
2021,6,44,Byron Pringle(FA),3,3,55,18.3,27,2,0,0,0,0,0,1,5.5,5.5
2021,6,45,Amari Cooper(FA),5,8,55,11.0,17,0,0,0,0,0,0,1,5.5,5.5
2021,6,46,Laviska Shenault Jr.(BUF),6,10,54,9.0,12,0,0,0,0,0,0,1,5.4,5.4
2021,6,47,Allen Robinson II(FA),4,7,53,13.3,20,2,0,0,0,0,0,1,5.3,5.3
2021,6,48,Keenan Allen(FA),5,5,50,10.0,21,1,0,0,0,0,0,1,5.0,5.0
2021,6,49,Mecole Hardman Jr.(GB),4,5,62,15.5,49,1,0,1,6,0,1,1,4.8,4.8
2021,6,50,Dante Pettis(NO),5,11,48,9.6,15,0,0,0,0,0,0,1,4.8,4.8
2021,6,51,Noah Brown(WAS),2,2,47,23.5,27,2,0,0,0,0,0,1,4.7,4.7
2021,6,52,Amon-Ra St. Brown(DET),5,7,26,5.2,9,0,0,0,0,0,0,1,4.6,4.6
2021,6,53,Nico Collins(HOU),4,6,44,11.0,18,0,0,0,0,0,0,1,4.4,4.4
2021,6,54,Tee Higgins(CIN),3,6,44,14.7,23,1,0,0,0,0,0,1,4.4,4.4
2021,6,55,Chris Godwin(TB),5,5,43,8.6,16,0,0,0,0,0,0,1,4.3,4.3
2021,6,56,Cedrick Wilson Jr.(NO),4,7,42,10.5,13,0,0,0,0,0,0,1,4.2,4.2
2021,6,57,Michael Pittman Jr.(IND),2,3,35,17.5,18,0,0,1,3,0,0,1,3.8,3.8
2021,6,58,Kalif Raymond(DET),6,7,37,6.2,10,0,0,0,0,0,0,1,3.7,3.7
2021,6,59,Kendall Hinton(FA),5,5,37,7.4,12,0,0,0,0,0,0,1,3.7,3.7
2021,6,60,Hunter Renfrow(CAR),3,5,36,12.0,25,1,0,0,0,0,0,1,3.6,3.6
2021,6,61,Kadarius Toney(FA),3,3,36,12.0,17,0,0,0,0,0,0,1,3.6,3.6
2021,6,62,Tyler Lockett(TEN),2,7,35,17.5,21,1,0,0,0,0,0,1,3.5,3.5
2021,6,63,Marquise Brown(KC),4,5,35,8.8,20,1,0,0,0,0,0,1,3.5,3.5
2021,6,64,Brandon Zylstra(FA),3,3,32,10.7,21,1,0,0,0,0,0,1,3.2,3.2
2021,6,65,DeVonta Smith(PHI),2,4,31,15.5,25,1,0,0,0,0,0,1,3.1,3.1
2021,6,66,Dyami Brown(JAC),3,6,30,10.0,13,0,0,0,0,0,0,1,3.0,3.0
2021,6,67,Rashod Bateman(BAL),4,6,29,7.3,11,0,0,0,0,0,0,1,2.9,2.9
2021,6,68,Terry McLaurin(WAS),4,8,28,7.0,12,0,0,0,0,0,0,1,2.8,2.8
2021,6,69,Nelson Agholor(FA),1,4,27,27.0,27,1,0,1,1,0,0,1,2.8,2.8
2021,6,70,Mike Williams(LAC),2,5,27,13.5,26,1,0,0,0,0,0,1,2.7,2.7
2021,6,71,Mike Evans(TB),2,4,27,13.5,22,1,0,0,0,0,0,1,2.7,2.7
2021,6,72,Nick Westbrook-Ikhine(MIA),3,3,27,9.0,14,0,0,0,0,0,0,1,2.7,2.7
2021,6,73,Devin Duvernay(CHI),2,3,15,7.5,8,0,0,1,11,0,0,1,2.6,2.6
2021,6,74,Rondale Moore(MIN),3,4,16,5.3,10,0,0,3,10,0,0,1,2.6,2.6
2021,6,75,Gabe Davis(FA),2,2,25,12.5,20,1,0,0,0,0,0,1,2.5,2.5
2021,6,76,Collin Johnson(LV),2,5,21,10.5,11,0,0,0,0,0,0,1,2.1,2.1
2021,6,77,Shi Smith(FA),2,2,20,10.0,16,0,0,0,0,0,0,1,2.0,2.0
2021,6,78,Van Jefferson(TEN),3,4,19,6.3,18,0,0,0,0,0,0,1,1.9,1.9
2021,6,79,Ray-Ray McCloud III(ATL),2,2,18,9.0,15,0,0,0,0,0,0,1,1.8,1.8
2021,6,80,Chase Claypool(FA),2,7,17,8.5,12,0,0,0,0,0,0,1,1.7,1.7
2021,6,81,Alex Erickson(FA),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2021,6,82,Tom Kennedy(DET),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2021,6,83,Jalen Guyton(FA),1,5,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2021,6,84,Amari Rodgers(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2021,6,85,Chris Moore(WAS),4,5,14,3.5,11,0,0,0,0,0,0,1,1.4,1.4
2021,6,86,Albert Wilson(FA),2,2,14,7.0,12,0,0,0,0,0,0,1,1.4,1.4
2021,6,87,Dede Westbrook(FA),2,3,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3
2021,6,88,Marquise Goodwin(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2021,6,89,Penny Hart(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2021,6,90,Chris Conley(FA),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2021,6,91,James Washington(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2021,6,92,Terrace Marshall Jr.(PHI),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2021,6,93,KhaDarel Hodge(ATL),2,4,9,4.5,7,0,0,0,0,0,0,1,0.9,0.9
2021,6,94,Joshua Palmer(BUF),1,4,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,6,95,Isaiah McKenzie(FA),1,1,3,3.0,3,0,0,1,5,0,0,1,0.8,0.8
2021,6,96,Anthony Schwartz(FA),2,3,11,5.5,6,0,0,1,-3,0,0,1,0.8,0.8
2021,6,97,Tyler Boyd(FA),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,6,98,Chester Rogers(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,6,99,Ashton Dulin(IND),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,6,100,Miles Boykin(CHI),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,6,101,DeSean Jackson(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,6,102,Phillip Dorsett II(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2021,6,103,Dax Milne(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,104,Ben Skowronek(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,105,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,106,Tutu Atwell(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,107,Gunner Olszewski(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,108,Tyrie Cleveland(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,109,Jalen Reagor(LAC),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,110,KJ Hill Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,111,James Proche II(TEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,112,Tavon Austin(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,113,Willie Snead IV(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,114,Allen Hurns(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,115,Diontae Spencer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,116,Andre Roberts(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,117,Damion Ratley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,118,Equanimeous St. Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,119,C.J. Board(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,120,Marcus Kemp(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,121,Zach Pascal(NYG),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,122,Trenton Irwin(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,123,Stanley Morgan Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,124,Cameron Batson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,125,Malik Turner(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,126,Laquon Treadwell(IND),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,127,Damiere Byrd(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,128,DeAndre Carter(CLE),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,129,Jake Kumerow(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,130,Jaydon Mickens(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,131,John Ross(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,132,Isaiah Ford(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,133,Marcus Johnson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,134,Rashard Higgins(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,135,Jakeem Grant Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,6,136,Freddie Swain(FA),2,3,-4,-2.0,0,0,0,0,0,0,0,1,-0.4,-0.4
2021,6,137,Adam Humphries(FA),1,2,-4,-4.0,0,0,0,0,0,0,0,1,-0.4,-0.4
2021,7,1,Cooper Kupp(SEA),10,13,156,15.6,59,3,2,0,0,0,0,1,27.6,27.6
2021,7,2,Ja'Marr Chase(CIN),8,10,201,25.1,82,4,1,0,0,0,0,1,26.1,26.1
2021,7,3,Mike Evans(TB),6,10,76,12.7,46,1,3,0,0,0,0,1,25.6,25.6
2021,7,4,A.J. Brown(PHI),8,9,133,16.6,46,3,1,0,0,0,0,1,19.3,19.3
2021,7,5,Terry McLaurin(WAS),7,12,122,17.4,40,2,1,0,0,0,0,1,18.2,18.2
2021,7,6,Chris Godwin(TB),8,11,111,13.9,34,2,1,0,0,0,0,1,17.1,17.1
2021,7,7,Michael Pittman Jr.(IND),4,4,105,26.3,57,2,1,0,0,0,0,1,16.5,16.5
2021,7,8,DK Metcalf(PIT),2,5,96,48.0,84,1,1,0,0,0,0,1,15.6,15.6
2021,7,9,Marquise Brown(KC),5,14,80,16.0,39,1,1,0,0,0,0,1,14.0,14.0
2021,7,10,Deebo Samuel Sr.(WAS),7,11,100,14.3,29,2,1,0,0,0,1,1,14.0,14.0
2021,7,11,Davante Adams(LAR),6,7,76,12.7,26,1,1,0,0,0,0,1,13.6,13.6
2021,7,12,Russell Gage Jr.(SF),4,6,67,16.8,49,1,1,0,0,0,0,1,12.7,12.7
2021,7,13,Allen Lazard(NYJ),5,6,60,12.0,19,0,1,0,0,0,0,1,12.0,12.0
2021,7,14,Kendrick Bourne(NE),4,4,68,17.0,46,1,0,0,0,0,0,1,11.8,11.8
2021,7,15,Kalif Raymond(DET),6,8,115,19.2,37,2,0,1,1,0,0,1,11.6,11.6
2021,7,16,DeAndre Hopkins(BAL),7,9,53,7.6,15,0,1,0,0,0,0,1,11.3,11.3
2021,7,17,Nelson Agholor(FA),2,5,51,25.5,26,2,1,0,0,0,0,1,11.1,11.1
2021,7,18,Christian Kirk(HOU),4,5,50,12.5,19,0,1,0,0,0,0,1,11.0,11.0
2021,7,19,Corey Davis(FA),4,6,47,11.8,22,1,1,0,0,0,0,1,10.7,10.7
2021,7,20,Dante Pettis(NO),5,5,39,7.8,27,1,1,0,0,0,0,1,10.5,10.5
2021,7,21,Van Jefferson(TEN),4,7,43,10.8,22,1,1,0,0,0,0,1,10.3,10.3
2021,7,22,Bryan Edwards(FA),3,4,43,14.3,24,1,1,0,0,0,0,1,10.3,10.3
2021,7,23,Elijah Moore(BUF),1,6,13,13.0,13,0,0,1,19,1,0,1,9.2,9.2
2021,7,24,Robert Woods(PIT),6,6,70,11.7,22,1,0,0,0,0,0,1,9.0,9.0
2021,7,25,Calvin Ridley(TEN),4,10,26,6.5,11,0,1,0,0,0,0,1,8.6,8.6
2021,7,26,Jalen Reagor(LAC),2,2,25,12.5,17,0,1,1,0,0,0,1,8.5,8.5
2021,7,27,Jaylen Waddle(MIA),7,8,83,11.9,19,0,0,0,0,0,0,1,8.3,8.3
2021,7,28,Rashod Bateman(BAL),3,6,80,26.7,35,3,0,0,0,0,0,1,8.0,8.0
2021,7,29,DJ Moore(CHI),6,10,73,12.2,21,1,0,0,0,0,0,1,7.3,7.3
2021,7,30,Mack Hollins(NE),2,3,13,6.5,9,0,1,0,0,0,0,1,7.3,7.3
2021,7,31,Byron Pringle(FA),5,6,73,14.6,25,2,0,0,0,0,0,1,7.3,7.3
2021,7,32,Isaiah Ford(FA),1,1,10,10.0,10,0,1,0,0,0,0,1,7.0,7.0
2021,7,33,Courtland Sutton(DEN),5,5,68,13.6,31,1,0,0,0,0,0,1,6.8,6.8
2021,7,34,Tyreek Hill(MIA),6,9,49,8.2,17,0,0,1,18,0,0,1,6.7,6.7
2021,7,35,A.J. Green(FA),3,3,66,22.0,41,1,0,0,0,0,0,1,6.6,6.6
2021,7,36,Darius Slayton(NYG),5,9,63,12.6,16,0,0,0,0,0,0,1,6.3,6.3
2021,7,37,Tee Higgins(CIN),7,15,62,8.9,11,0,0,0,0,0,0,1,6.2,6.2
2021,7,38,DeVonta Smith(PHI),5,9,61,12.2,20,2,0,0,0,0,0,1,6.1,6.1
2021,7,39,Hunter Renfrow(CAR),7,8,58,8.3,16,0,0,0,0,0,0,1,5.8,5.8
2021,7,40,Freddie Swain(FA),4,6,39,9.8,28,1,0,1,8,0,0,1,4.7,4.7
2021,7,41,Jakobi Meyers(LV),5,7,44,8.8,19,0,0,0,0,0,0,1,4.4,4.4
2021,7,42,Zay Jones(ARI),1,1,43,43.0,43,1,0,0,0,0,0,1,4.3,4.3
2021,7,43,Darnell Mooney(ATL),2,5,39,19.5,22,1,0,0,0,0,0,1,3.9,3.9
2021,7,44,Tyler Boyd(FA),4,7,39,9.8,25,1,0,0,0,0,0,1,3.9,3.9
2021,7,45,Julio Jones(FA),2,4,38,19.0,20,1,0,0,0,0,0,1,3.8,3.8
2021,7,46,Quez Watkins(ARI),2,4,37,18.5,27,1,0,0,0,0,0,1,3.7,3.7
2021,7,47,Jarvis Landry(FA),5,8,37,7.4,14,0,0,0,0,0,0,1,3.7,3.7
2021,7,48,Adam Humphries(FA),3,4,36,12.0,17,0,0,0,0,0,0,1,3.6,3.6
2021,7,49,Jamison Crowder(FA),4,6,34,8.5,21,1,0,0,0,0,0,1,3.4,3.4
2021,7,50,Marquez Callaway(FA),3,7,32,10.7,14,0,0,0,0,0,0,1,3.2,3.2
2021,7,51,DeAndre Carter(CLE),1,1,4,4.0,4,0,0,1,27,0,0,1,3.1,3.1
2021,7,52,Henry Ruggs III(FA),4,4,24,6.0,10,0,0,1,7,0,0,1,3.1,3.1
2021,7,53,N'Keal Harry(FA),1,2,28,28.0,28,1,0,0,0,0,0,1,2.8,2.8
2021,7,54,Nico Collins(HOU),2,5,28,14.0,22,1,0,0,0,0,0,1,2.8,2.8
2021,7,55,John Ross(FA),2,2,27,13.5,15,0,0,0,0,0,0,1,2.7,2.7
2021,7,56,Odell Beckham Jr.(FA),2,6,23,11.5,17,0,0,0,0,0,0,1,2.3,2.3
2021,7,57,Josh Reynolds(NYJ),3,3,23,7.7,11,0,0,0,0,0,0,1,2.3,2.3
2021,7,58,Randall Cobb(FA),3,4,22,7.3,15,0,0,0,0,0,0,1,2.2,2.2
2021,7,59,Gunner Olszewski(FA),1,1,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2
2021,7,60,Brandin Cooks(NO),5,7,21,4.2,18,0,0,0,0,0,0,1,2.1,2.1
2021,7,61,Anthony Schwartz(FA),2,3,22,11.0,16,0,0,1,-2,0,0,1,2.0,2.0
2021,7,62,Tajae Sharpe(FA),2,2,18,9.0,12,0,0,0,0,0,0,1,1.8,1.8
2021,7,63,Danny Amendola(FA),3,5,17,5.7,10,0,0,0,0,0,0,1,1.7,1.7
2021,7,64,Keith Kirkwood(BAL),3,5,17,5.7,7,0,0,0,0,0,0,1,1.7,1.7
2021,7,65,Rondale Moore(MIN),2,3,17,8.5,16,0,0,0,0,0,0,1,1.7,1.7
2021,7,66,Mohamed Sanu Sr.(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2021,7,67,Dax Milne(FA),2,4,16,8.0,13,0,0,0,0,0,0,1,1.6,1.6
2021,7,68,Marquise Goodwin(FA),2,4,16,8.0,12,0,0,0,0,0,0,1,1.6,1.6
2021,7,69,Allen Robinson II(FA),2,4,16,8.0,12,0,0,0,0,0,0,1,1.6,1.6
2021,7,70,Tim Patrick(DET),2,5,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6
2021,7,71,Tyler Johnson(NYJ),2,2,16,8.0,12,0,0,0,0,0,0,1,1.6,1.6
2021,7,72,Kendall Hinton(FA),2,2,15,7.5,11,0,0,0,0,0,0,1,1.5,1.5
2021,7,73,Robbie Chosen(FA),3,9,14,4.7,5,0,0,0,0,0,0,1,1.4,1.4
2021,7,74,Zach Pascal(NYG),3,6,14,4.7,13,0,0,0,0,0,0,1,1.4,1.4
2021,7,75,Olamide Zaccheaus(CHI),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2021,7,76,Equanimeous St. Brown(FA),0,1,0,0,0,0,0,1,13,0,0,1,1.3,1.3
2021,7,77,Tyler Lockett(TEN),2,3,12,6.0,7,0,0,0,0,0,0,1,1.2,1.2
2021,7,78,Tre'Quan Smith(FA),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2021,7,79,Jaelon Darden(FA),0,1,0,0,0,0,0,1,11,0,0,1,1.1,1.1
2021,7,80,Damiere Byrd(FA),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2021,7,81,Brandon Aiyuk(SF),1,1,6,6.0,6,0,0,1,3,0,0,1,0.9,0.9
2021,7,82,Trent Sherfield Sr.(DEN),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2021,7,83,Devin Duvernay(CHI),1,1,11,11.0,11,0,0,1,-2,0,0,1,0.9,0.9
2021,7,84,Marcus Kemp(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,7,85,Mecole Hardman Jr.(GB),4,5,28,7.0,9,0,0,0,0,0,1,1,0.8,0.8
2021,7,86,Demarcus Robinson(SF),1,4,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,7,87,Collin Johnson(LV),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,7,88,Keelan Cole Sr.(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,7,89,Denzel Mims(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,7,90,Keke Coutee(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2021,7,91,Marcus Johnson(FA),0,1,0,0,0,0,0,1,5,0,0,1,0.5,0.5
2021,7,92,Preston Williams(FA),1,4,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2021,7,93,KhaDarel Hodge(ATL),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2021,7,94,Jacob Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,95,Ben Skowronek(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,96,Tylan Wallace(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,97,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,98,Tyrie Cleveland(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,99,Jauan Jennings(SF),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,100,Antonio Gandy-Golden(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,101,James Proche II(TEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,102,Amari Rodgers(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,103,Kenny Stills(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,104,Josh Gordon(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,105,John Brown(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,106,DeSean Jackson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,107,Diontae Spencer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,108,Braxton Berrios(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,109,David Sills(ATL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,110,Lil'Jordan Humphrey(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,111,Penny Hart(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,112,Trenton Irwin(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,113,Ashton Dulin(IND),2,4,0,0.0,2,0,0,0,0,0,0,1,0.0,0.0
2021,7,114,J.J. Arcega-Whiteside(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,115,Kevin White(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,116,Ty Montgomery II(FA),0,1,0,0,0,0,0,1,4,0,0,1,0.0,0.0
2021,7,117,Alex Erickson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,118,Jakeem Grant Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,119,Geronimo Allison(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,7,120,Rashard Higgins(FA),1,2,-2,-2.0,0,0,0,0,0,0,0,1,-0.2,-0.2
2021,7,121,Shi Smith(FA),0,2,0,0,0,0,0,1,-3,0,0,1,-0.3,-0.3
2021,8,1,A.J. Brown(PHI),10,11,155,15.5,57,1,1,0,0,0,0,1,21.5,21.5
2021,8,2,Michael Pittman Jr.(IND),10,15,86,8.6,38,1,2,0,0,0,0,1,20.6,20.6
2021,8,3,Chris Godwin(TB),8,12,140,17.5,44,3,1,0,0,0,0,1,20.0,20.0
2021,8,4,Amari Cooper(FA),8,13,122,15.3,33,2,1,0,0,0,0,1,18.2,18.2
2021,8,5,Robert Woods(PIT),3,9,35,11.7,28,1,1,3,22,1,0,1,17.7,17.7
2021,8,6,Cooper Kupp(SEA),7,9,115,16.4,52,1,1,0,0,0,0,1,17.5,17.5
2021,8,7,Deebo Samuel Sr.(WAS),6,9,171,28.5,83,3,0,0,0,0,0,1,17.1,17.1
2021,8,8,DK Metcalf(PIT),6,6,43,7.2,16,0,2,0,0,0,0,1,16.3,16.3
2021,8,9,Cedrick Wilson Jr.(NO),3,3,84,28.0,73,1,1,0,0,0,0,1,15.8,15.8
2021,8,10,Tyreek Hill(MIA),12,18,94,7.8,15,0,1,0,0,0,0,1,15.4,15.4
2021,8,11,Tyler Boyd(FA),5,8,69,13.8,21,1,1,0,0,0,0,1,14.7,14.7
2021,8,12,Brandin Cooks(NO),6,6,83,13.8,45,1,1,0,0,0,0,1,14.3,14.3
2021,8,13,Tyler Lockett(TEN),12,13,142,11.8,28,3,0,0,0,0,0,1,14.2,14.2
2021,8,14,Adam Thielen(CAR),6,9,78,13.0,32,2,1,0,0,0,0,1,13.8,13.8
2021,8,15,Keenan Allen(FA),6,11,77,12.8,41,1,1,0,0,0,0,1,13.7,13.7
2021,8,16,Randall Cobb(FA),3,5,15,5.0,7,0,2,0,0,0,0,1,13.5,13.5
2021,8,17,CeeDee Lamb(DAL),6,8,112,18.7,35,2,0,0,0,0,0,1,11.2,11.2
2021,8,18,DeAndre Carter(CLE),3,6,51,17.0,20,1,1,0,0,0,0,1,11.1,11.1
2021,8,19,Cyril Grayson Jr.(FA),1,1,50,50.0,50,1,1,0,0,0,0,1,11.0,11.0
2021,8,20,Cole Beasley(FA),10,13,110,11.0,20,2,0,0,0,0,0,1,11.0,11.0
2021,8,21,Mike Evans(TB),2,4,48,24.0,41,1,1,0,0,0,0,1,10.8,10.8
2021,8,22,Ja'Marr Chase(CIN),3,9,32,10.7,21,1,1,1,9,0,0,1,10.1,10.1
2021,8,23,Stefon Diggs(NE),5,7,40,8.0,19,0,1,0,0,0,0,1,10.0,10.0
2021,8,24,Jamal Agnew(ATL),6,12,38,6.3,9,0,1,0,0,0,0,1,9.8,9.8
2021,8,25,Diontae Johnson(CLE),6,13,98,16.3,50,1,0,0,0,0,0,1,9.8,9.8
2021,8,26,Tee Higgins(CIN),4,6,97,24.3,54,2,0,0,0,0,0,1,9.7,9.7
2021,8,27,Tre'Quan Smith(FA),3,3,33,11.0,16,0,1,0,0,0,0,1,9.3,9.3
2021,8,28,Gabe Davis(FA),4,5,29,7.3,11,0,1,0,0,0,0,1,8.9,8.9
2021,8,29,Van Jefferson(TEN),3,6,88,29.3,68,1,0,0,0,0,0,1,8.8,8.8
2021,8,30,DeVante Parker(FA),8,11,85,10.6,23,1,0,0,0,0,0,1,8.5,8.5
2021,8,31,Jamison Crowder(FA),8,9,84,10.5,26,1,0,0,0,0,1,1,8.4,8.4
2021,8,32,Joshua Palmer(BUF),1,1,24,24.0,24,1,1,0,0,0,0,1,8.4,8.4
2021,8,33,Nick Westbrook-Ikhine(MIA),2,3,16,8.0,11,0,1,0,0,0,0,1,7.6,7.6
2021,8,34,Braxton Berrios(HOU),2,2,13,6.5,8,0,1,0,0,0,0,1,7.3,7.3
2021,8,35,John Ross(FA),2,3,72,36.0,50,2,0,0,0,0,0,1,7.2,7.2
2021,8,36,Elijah Moore(BUF),6,6,67,11.2,24,1,0,1,4,0,0,1,7.1,7.1
2021,8,37,DeAndre Hopkins(BAL),2,2,66,33.0,55,1,0,0,0,0,0,1,6.6,6.6
2021,8,38,Tyler Johnson(NYJ),5,6,65,13.0,31,1,0,0,0,0,0,1,6.5,6.5
2021,8,39,Brandon Aiyuk(SF),4,7,45,11.3,23,1,0,0,0,0,0,1,6.5,6.5
2021,8,40,Tim Patrick(DET),3,3,64,21.3,31,1,0,0,0,0,0,1,6.4,6.4
2021,8,41,Darnell Mooney(ATL),6,9,64,10.7,20,1,0,0,0,0,0,1,6.4,6.4
