year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2022,13,128,Stanley Morgan Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,129,Quinton Bell(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,130,KhaDarel Hodge(ATL),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,131,Alex Erickson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,132,Marcus Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,13,133,James Proche II(TEN),2,2,9,4.5,7,0,0,0,0,0,0,1,-0.1,-0.1
2022,13,134,Montrell Washington(NYG),0,1,0,0,0,0,0,1,-1,0,0,1,-0.1,-0.1
2022,13,135,Anthony Schwartz(FA),1,1,12,12.0,12,0,0,1,6,0,1,1,-0.2,-0.2
2022,13,136,Cam Sims(FA),1,2,-2,-2.0,0,0,0,0,0,0,0,1,-0.2,-0.2
2022,13,137,Trent Taylor(SF),0,0,0,0,0,0,0,1,-3,0,0,1,-0.3,-0.3
2022,14,1,Jerry Jeudy(CLE),8,9,73,9.1,18,0,3,0,0,0,0,1,25.3,25.3
2022,14,2,Justin Jefferson(MIN),11,15,223,20.3,47,4,0,0,0,0,0,1,22.3,22.3
2022,14,3,Ja'Marr Chase(CIN),10,15,119,11.9,20,1,1,1,6,0,0,1,18.5,18.5
2022,14,4,Mike Williams(LAC),6,6,116,19.3,55,2,1,0,0,0,0,1,17.6,17.6
2022,14,5,DJ Chark Jr.(FA),6,7,94,15.7,48,1,1,0,0,0,0,1,15.4,15.4
2022,14,6,Marquise Goodwin(FA),5,6,95,19.0,38,2,1,1,-2,0,0,1,15.3,15.3
2022,14,7,Tyreek Hill(MIA),4,10,81,20.3,60,1,1,0,0,0,0,1,14.1,14.1
2022,14,8,Zay Jones(ARI),8,12,77,9.6,20,1,1,0,0,0,0,1,13.7,13.7
2022,14,9,JuJu Smith-Schuster(KC),9,11,74,8.2,20,1,1,0,0,0,0,1,13.4,13.4
2022,14,10,DK Metcalf(PIT),5,10,71,14.2,25,1,1,0,0,0,0,1,13.1,13.1
2022,14,11,A.J. Brown(PHI),4,6,70,17.5,33,1,1,0,0,0,0,1,13.0,13.0
2022,14,12,Adam Thielen(CAR),7,8,65,9.3,23,1,1,0,0,0,0,1,12.5,12.5
2022,14,13,Chris Moore(WAS),10,11,124,12.4,36,2,0,0,0,0,0,1,12.4,12.4
2022,14,14,DeVonta Smith(PHI),5,8,64,12.8,41,1,1,0,0,0,0,1,12.4,12.4
2022,14,15,Richie James Jr.(FA),7,9,61,8.7,19,0,1,0,0,0,0,1,12.1,12.1
2022,14,16,Tyler Lockett(TEN),5,9,60,12.0,23,1,1,0,0,0,0,1,12.0,12.0
2022,14,17,Amari Rodgers(FA),4,5,57,14.3,28,1,1,1,3,0,0,1,12.0,12.0
2022,14,18,Trenton Irwin(JAC),2,2,58,29.0,45,1,1,0,0,0,0,1,11.8,11.8
2022,14,19,Isaiah Hodgins(SF),4,6,38,9.5,15,0,1,0,0,0,0,1,11.8,11.8
2022,14,20,Brandon Aiyuk(SF),2,3,57,28.5,32,2,1,0,0,0,0,1,11.7,11.7
2022,14,21,Donovan Peoples-Jones(NO),8,12,114,14.3,28,2,0,0,0,0,0,1,11.4,11.4
2022,14,22,Josh Reynolds(NYJ),5,6,51,10.2,18,0,1,0,0,0,0,1,11.1,11.1
2022,14,23,Deebo Samuel Sr.(WAS),4,5,43,10.8,18,0,0,4,21,1,1,1,10.4,10.4
2022,14,24,Van Jefferson(TEN),2,4,44,22.0,23,2,1,0,0,0,0,1,10.4,10.4
2022,14,25,Jameson Williams(DET),1,2,41,41.0,41,1,1,0,0,0,0,1,10.1,10.1
2022,14,26,K.J. Osborn(WAS),5,5,38,7.6,15,0,1,0,0,0,0,1,9.8,9.8
2022,14,27,Keenan Allen(FA),12,14,92,7.7,18,0,0,0,0,0,0,1,9.2,9.2
2022,14,28,Ben Skowronek(PIT),7,8,89,12.7,32,2,0,0,0,0,0,1,8.9,8.9
2022,14,29,Noah Brown(WAS),4,6,85,21.3,51,1,0,0,0,0,0,1,8.5,8.5
2022,14,30,Nick Westbrook-Ikhine(MIA),3,8,23,7.7,13,0,1,0,0,0,0,1,8.3,8.3
2022,14,31,Diontae Johnson(CLE),6,8,82,13.7,37,1,0,0,0,0,0,1,8.2,8.2
2022,14,32,Garrett Wilson(NYJ),6,7,78,13.0,16,0,0,0,0,0,0,1,7.8,7.8
2022,14,33,George Pickens(DAL),3,3,78,26.0,42,2,0,0,0,0,0,1,7.8,7.8
2022,14,34,Shi Smith(FA),2,2,17,8.5,13,0,1,0,0,0,0,1,7.7,7.7
2022,14,35,Amon-Ra St. Brown(DET),6,9,68,11.3,25,1,0,1,6,0,0,1,7.4,7.4
2022,14,36,Russell Gage Jr.(SF),2,2,12,6.0,8,0,1,0,0,0,0,1,7.2,7.2
2022,14,37,Davante Adams(LAR),3,7,71,23.7,35,2,0,0,0,0,0,1,7.1,7.1
2022,14,38,Mack Hollins(NE),2,4,22,11.0,15,0,0,3,40,0,0,1,6.2,6.2
2022,14,39,Elijah Moore(BUF),6,10,60,10.0,24,1,0,0,0,0,0,1,6.0,6.0
2022,14,40,DeAndre Hopkins(BAL),7,11,79,11.3,23,1,0,0,0,0,1,1,5.9,5.9
2022,14,41,Chris Godwin(TB),5,9,54,10.8,32,1,0,0,0,0,0,1,5.4,5.4
2022,14,42,Joshua Palmer(BUF),4,6,53,13.3,18,0,0,0,0,0,0,1,5.3,5.3
2022,14,43,Demarcus Robinson(SF),5,6,52,10.4,23,1,0,0,0,0,0,1,5.2,5.2
2022,14,44,Robbie Chosen(FA),4,4,50,12.5,21,1,0,0,0,0,0,1,5.0,5.0
2022,14,45,Robert Woods(PIT),5,7,49,9.8,18,0,0,0,0,0,0,1,4.9,4.9
2022,14,46,Kendrick Bourne(NE),5,5,47,9.4,16,0,0,0,0,0,0,1,4.7,4.7
2022,14,47,Christian Kirk(HOU),5,7,45,9.0,23,1,0,0,0,0,0,1,4.5,4.5
2022,14,48,Tutu Atwell(LAR),5,9,50,10.0,22,1,0,2,-5,0,0,1,4.5,4.5
2022,14,49,Jamal Agnew(ATL),3,3,36,12.0,16,0,0,1,8,0,0,1,4.4,4.4
2022,14,50,Mike Evans(TB),4,9,44,11.0,20,1,0,0,0,0,0,1,4.4,4.4
2022,14,51,Darius Slayton(NYG),2,3,42,21.0,37,1,0,0,0,0,0,1,4.2,4.2
2022,14,52,Amari Cooper(FA),2,7,42,21.0,24,1,0,0,0,0,0,1,4.2,4.2
2022,14,53,Michael Gallup(WAS),2,6,40,20.0,24,1,0,0,0,0,0,1,4.0,4.0
2022,14,54,Laviska Shenault Jr.(BUF),4,4,31,7.8,11,0,0,1,7,0,0,1,3.8,3.8
2022,14,55,Kendall Hinton(FA),5,6,38,7.6,14,0,0,0,0,0,0,1,3.8,3.8
2022,14,56,Julio Jones(FA),5,8,38,7.6,15,0,0,0,0,0,0,1,3.8,3.8
2022,14,57,Stefon Diggs(NE),3,5,37,12.3,32,1,0,0,0,0,0,1,3.7,3.7
2022,14,58,Denzel Mims(FA),3,5,35,11.7,14,0,0,0,0,0,0,1,3.5,3.5
2022,14,59,Marquise Brown(KC),4,8,34,8.5,16,0,0,0,0,0,0,1,3.4,3.4
2022,14,60,DeSean Jackson(FA),2,2,34,17.0,25,1,0,0,0,0,0,1,3.4,3.4
2022,14,61,Trent Taylor(SF),1,4,34,34.0,34,1,0,0,0,0,0,1,3.4,3.4
2022,14,62,CeeDee Lamb(DAL),5,6,33,6.6,13,0,0,0,0,0,0,1,3.3,3.3
2022,14,63,Nelson Agholor(FA),5,10,32,6.4,13,0,0,0,0,0,0,1,3.2,3.2
2022,14,64,Steven Sims Jr.(SEA),4,4,30,7.5,11,0,0,1,1,0,0,1,3.1,3.1
2022,14,65,Jaylen Waddle(MIA),2,4,31,15.5,19,0,0,0,0,0,0,1,3.1,3.1
2022,14,66,Gabe Davis(FA),3,4,31,10.3,17,0,0,0,0,0,0,1,3.1,3.1
2022,14,67,Tyquan Thornton(KC),4,5,28,7.0,12,0,0,0,0,0,0,1,2.8,2.8
2022,14,68,Isaiah McKenzie(FA),3,5,21,7.0,8,0,0,1,7,0,0,1,2.8,2.8
2022,14,69,Chris Conley(FA),1,1,27,27.0,27,1,0,0,0,0,0,1,2.7,2.7
2022,14,70,David Bell(CLE),3,3,27,9.0,13,0,0,0,0,0,0,1,2.7,2.7
2022,14,71,Braxton Berrios(HOU),1,3,25,25.0,25,1,0,0,0,0,0,1,2.5,2.5
2022,14,72,DeVante Parker(FA),2,2,24,12.0,14,0,0,0,0,0,0,1,2.4,2.4
2022,14,73,Marvin Jones Jr.(FA),1,1,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2
2022,14,74,Marquez Valdes-Scantling(SEA),1,3,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2022,14,75,Cedrick Wilson Jr.(NO),2,2,19,9.5,12,0,0,0,0,0,0,1,1.9,1.9
2022,14,76,Quez Watkins(ARI),4,5,19,4.8,9,0,0,0,0,0,0,1,1.9,1.9
2022,14,77,Kalif Raymond(DET),2,2,19,9.5,14,0,0,0,0,0,0,1,1.9,1.9
2022,14,78,Phillip Dorsett II(FA),2,3,18,9.0,9,0,0,0,0,0,0,1,1.8,1.8
2022,14,79,Ray-Ray McCloud III(ATL),1,1,11,11.0,11,0,0,3,7,0,0,1,1.8,1.8
2022,14,80,Terrace Marshall Jr.(PHI),1,1,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2022,14,81,Corey Davis(FA),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2022,14,82,Keelan Cole Sr.(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2022,14,83,Danny Gray(PHI),1,1,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2022,14,84,Jalen Virgil(BUF),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2022,14,85,Trent Sherfield Sr.(DEN),1,4,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2022,14,86,Gunner Olszewski(FA),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2022,14,87,A.J. Green(FA),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2022,14,88,Skyy Moore(KC),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2022,14,89,DJ Turner(FA),0,1,0,0,0,0,0,1,6,0,0,1,0.6,0.6
2022,14,90,DJ Moore(CHI),0,3,0,0,0,0,0,2,6,0,0,1,0.6,0.6
2022,14,91,Jauan Jennings(SF),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2022,14,92,Austin Trammell(JAC),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2022,14,93,Zach Pascal(NYG),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2022,14,94,Racey McMath(FA),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,95,Jalen Reagor(LAC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,96,Devin Duvernay(CHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,97,Brandon Johnson(PIT),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,98,Britain Covey(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,99,Raleigh Webb(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,100,Lance McCutcheon(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,101,Montrell Washington(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,102,Khalil Shakir(BUF),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,103,Jalen Nailor(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,104,Deven Thompkins(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,105,John Brown(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,106,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,107,James Washington(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,108,Justin Watson(HOU),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,109,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,110,Scotty Miller(PIT),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,111,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,112,Stanley Morgan Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,113,Miles Boykin(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,114,Brandon Powell(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,115,DeAndre Carter(CLE),1,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,116,Tyler Boyd(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,117,Pharoh Cooper(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,14,118,KaVontae Turpin(DAL),0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0
2022,15,1,Zay Jones(ARI),6,8,109,18.2,59,1,3,0,0,0,0,1,28.9,28.9
2022,15,2,K.J. Osborn(WAS),10,16,157,15.7,63,1,1,0,0,0,0,1,21.7,21.7
2022,15,3,Justin Jefferson(MIN),12,16,123,10.3,20,1,1,0,0,0,0,1,18.3,18.3
2022,15,4,A.J. Brown(PHI),9,16,181,20.1,68,3,0,0,0,0,0,1,18.1,18.1
2022,15,5,Russell Gage Jr.(SF),8,12,59,7.4,14,0,2,0,0,0,0,1,17.9,17.9
2022,15,6,Jaylen Waddle(MIA),3,7,114,38.0,67,2,1,0,0,0,0,1,17.4,17.4
2022,15,7,Noah Brown(WAS),6,9,49,8.2,14,0,2,0,0,0,0,1,16.9,16.9
2022,15,8,Jahan Dotson(PHI),4,6,105,26.3,61,1,1,0,0,0,0,1,16.5,16.5
2022,15,9,Rashid Shaheed(NO),3,4,95,31.7,68,1,1,0,0,0,0,1,15.5,15.5
2022,15,10,Chris Godwin(TB),8,8,83,10.4,18,0,1,0,0,0,0,1,14.3,14.3
2022,15,11,DJ Moore(CHI),5,6,73,14.6,26,1,1,0,0,0,0,1,13.3,13.3
2022,15,12,Tyreek Hill(MIA),9,13,69,7.7,20,1,1,0,0,0,0,1,12.9,12.9
2022,15,13,CeeDee Lamb(DAL),7,7,126,18.0,39,3,0,1,1,0,0,1,12.7,12.7
2022,15,14,DeVonta Smith(PHI),5,8,126,25.2,45,3,0,0,0,0,0,1,12.6,12.6
2022,15,15,Ja'Marr Chase(CIN),7,13,60,8.6,15,0,1,0,0,0,0,1,12.0,12.0
2022,15,16,Kalif Raymond(DET),5,6,53,10.6,18,0,0,0,0,0,0,1,11.3,11.3
2022,15,17,Tee Higgins(CIN),5,8,33,6.6,12,0,1,0,0,0,0,1,11.3,11.3
2022,15,18,Keelan Cole Sr.(FA),2,2,50,25.0,30,2,1,0,0,0,0,1,11.0,11.0
2022,15,19,Adam Thielen(CAR),3,4,41,13.7,21,1,1,0,0,0,0,1,10.1,10.1
2022,15,20,Diontae Johnson(CLE),10,10,98,9.8,19,0,0,1,2,0,0,1,10.0,10.0
2022,15,21,Mack Hollins(NE),4,8,40,10.0,13,0,1,0,0,0,0,1,10.0,10.0
2022,15,22,Byron Pringle(FA),2,2,39,19.5,35,1,1,0,0,0,0,1,9.9,9.9
2022,15,23,Garrett Wilson(NYJ),4,9,98,24.5,33,3,0,0,0,0,0,1,9.8,9.8
2022,15,24,Tyler Boyd(FA),5,5,35,7.0,13,0,1,0,0,0,0,1,9.5,9.5
2022,15,25,Christian Kirk(HOU),6,10,92,15.3,30,2,0,0,0,0,0,1,9.2,9.2
2022,15,26,Donovan Peoples-Jones(NO),4,4,31,7.8,14,0,1,0,0,0,0,1,9.1,9.1
2022,15,27,Michael Pittman Jr.(IND),10,14,60,6.0,15,0,0,2,30,0,0,1,9.0,9.0
2022,15,28,Marquez Valdes-Scantling(SEA),3,5,26,8.7,15,0,1,0,0,0,0,1,8.6,8.6
2022,15,29,Keenan Allen(FA),8,9,86,10.8,31,1,0,0,0,0,0,1,8.6,8.6
2022,15,30,Mike Evans(TB),5,9,83,16.6,24,2,0,0,0,0,0,1,8.3,8.3
2022,15,31,Amon-Ra St. Brown(DET),7,10,76,10.9,14,0,0,1,6,0,0,1,8.2,8.2
2022,15,32,Marvin Jones Jr.(FA),2,6,17,8.5,10,0,1,0,0,0,0,1,7.7,7.7
2022,15,33,Jeff Smith(FA),4,5,77,19.3,50,1,0,0,0,0,0,1,7.7,7.7
2022,15,34,Jerry Jeudy(CLE),7,8,76,10.9,19,0,0,0,0,0,0,1,7.6,7.6
2022,15,35,Terry McLaurin(WAS),6,6,70,11.7,20,1,0,0,0,0,0,1,7.0,7.0
2022,15,36,JuJu Smith-Schuster(KC),10,10,88,8.8,19,0,0,0,0,0,1,1,6.8,6.8
2022,15,37,Tyler Lockett(TEN),7,9,68,9.7,19,0,0,0,0,0,0,1,6.8,6.8
2022,15,38,Mike Williams(LAC),4,8,67,16.8,35,1,0,0,0,0,0,1,6.7,6.7
2022,15,39,Jamal Agnew(ATL),2,3,12,6.0,7,0,0,3,52,0,0,1,6.4,6.4
2022,15,40,DeAndre Hopkins(BAL),7,11,60,8.6,18,0,0,0,0,0,0,1,6.0,6.0
2022,15,41,Amari Cooper(FA),4,6,58,14.5,28,1,0,0,0,0,0,1,5.8,5.8
2022,15,42,Stefon Diggs(NE),5,9,60,12.0,20,1,0,1,-3,0,0,1,5.7,5.7
2022,15,43,Gabe Davis(FA),4,6,56,14.0,21,1,0,0,0,0,0,1,5.6,5.6
2022,15,44,DK Metcalf(PIT),7,9,55,7.9,13,0,0,0,0,0,0,1,5.5,5.5
2022,15,45,Romeo Doubs(GB),5,5,55,11.0,23,1,0,0,0,0,0,1,5.5,5.5
2022,15,46,Elijah Moore(BUF),4,7,51,12.8,21,2,0,1,3,0,0,1,5.4,5.4
2022,15,47,Chris Olave(NO),3,4,53,17.7,21,1,0,0,0,0,0,1,5.3,5.3
2022,15,48,George Pickens(DAL),2,5,53,26.5,38,1,0,0,0,0,0,1,5.3,5.3
2022,15,49,Terrace Marshall Jr.(PHI),3,3,51,17.0,40,1,0,0,0,0,0,1,5.1,5.1
2022,15,50,Drake London(ATL),7,11,70,10.0,12,0,0,0,0,0,1,1,5.0,5.0
2022,15,51,Joshua Palmer(BUF),5,5,49,9.8,14,0,0,0,0,0,0,1,4.9,4.9
2022,15,52,Christian Watson(GB),4,6,46,11.5,15,0,0,0,0,0,0,1,4.6,4.6
2022,15,53,Curtis Samuel(BUF),3,5,44,14.7,27,1,0,5,1,0,0,1,4.5,4.5
2022,15,54,Richie James Jr.(FA),4,5,42,10.5,15,0,0,0,0,0,0,1,4.2,4.2
2022,15,55,Chris Moore(WAS),4,8,42,10.5,34,1,0,0,0,0,0,1,4.2,4.2
2022,15,56,Isaiah Hodgins(SF),4,4,37,9.3,19,0,0,0,0,0,0,1,3.7,3.7
2022,15,57,Randall Cobb(FA),3,4,32,10.7,14,0,0,0,0,0,0,1,3.2,3.2
2022,15,58,Van Jefferson(TEN),2,2,32,16.0,17,0,0,0,0,0,0,1,3.2,3.2
2022,15,59,Jauan Jennings(SF),3,5,31,10.3,12,0,0,0,0,0,0,1,3.1,3.1
2022,15,60,Brandon Johnson(PIT),3,4,30,10.0,12,0,0,0,0,0,0,1,3.0,3.0
2022,15,61,Ashton Dulin(IND),2,2,25,12.5,13,0,0,1,5,0,0,1,3.0,3.0
2022,15,62,Steven Sims Jr.(SEA),1,2,10,10.0,10,0,0,2,19,0,0,1,2.9,2.9
2022,15,63,Devin Duvernay(CHI),2,3,29,14.5,19,0,0,0,0,0,0,1,2.9,2.9
2022,15,64,Davante Adams(LAR),4,9,28,7.0,11,0,0,0,0,0,0,1,2.8,2.8
2022,15,65,Jakobi Meyers(LV),2,6,47,23.5,39,1,0,0,-20,0,1,1,2.7,2.7
2022,15,66,Amari Rodgers(FA),2,4,26,13.0,15,0,0,0,0,0,0,1,2.6,2.6
2022,15,67,Daylen Baldwin(FA),2,2,25,12.5,15,0,0,0,0,0,0,1,2.5,2.5
2022,15,68,Isaiah McKenzie(FA),2,5,24,12.0,19,0,0,0,0,0,0,1,2.4,2.4
2022,15,69,Shi Smith(FA),1,3,24,24.0,24,1,0,0,0,0,0,1,2.4,2.4
2022,15,70,Darius Slayton(NYG),5,7,23,4.6,7,0,0,0,0,0,0,1,2.3,2.3
2022,15,71,Tyquan Thornton(KC),1,4,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1
2022,15,72,Cedrick Wilson Jr.(NO),1,2,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1
2022,15,73,Equanimeous St. Brown(FA),1,1,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2022,15,74,Brandon Aiyuk(SF),2,4,19,9.5,16,0,0,0,0,0,0,1,1.9,1.9
2022,15,75,Marquise Brown(KC),4,8,19,4.8,9,0,0,0,0,0,0,1,1.9,1.9
2022,15,76,Chris Conley(FA),3,3,19,6.3,7,0,0,0,0,0,0,1,1.9,1.9
2022,15,77,DJ Chark Jr.(FA),1,2,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2022,15,78,Ray-Ray McCloud III(ATL),1,3,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2022,15,79,Deven Thompkins(FA),1,1,7,7.0,7,0,0,1,9,0,0,1,1.6,1.6
2022,15,80,Dyami Brown(JAC),0,2,0,0,0,0,0,1,15,0,0,1,1.5,1.5
2022,15,81,Hunter Renfrow(CAR),1,3,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2022,15,82,Nsimba Webster(FA),2,3,14,7.0,8,0,0,0,0,0,0,1,1.4,1.4
2022,15,83,Braxton Berrios(HOU),1,6,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2022,15,84,Denzel Mims(FA),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2022,15,85,Parris Campbell(DAL),2,3,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3
2022,15,86,Dante Pettis(NO),1,4,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2022,15,87,Skyy Moore(KC),0,0,0,0,0,0,0,2,12,0,0,1,1.2,1.2
2022,15,88,Robert Woods(PIT),2,4,12,6.0,8,0,0,0,0,0,0,1,1.2,1.2
2022,15,89,Marquise Goodwin(FA),2,5,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0
2022,15,90,Quez Watkins(ARI),4,6,6,1.5,3,0,0,2,4,0,0,1,1.0,1.0
2022,15,91,Cole Beasley(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2022,15,92,Demarcus Robinson(SF),6,6,29,4.8,14,0,0,0,0,0,1,1,0.9,0.9
2022,15,93,Freddie Swain(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2022,15,94,Allen Lazard(NYJ),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2022,15,95,Brandon Powell(FA),1,2,4,4.0,4,0,0,1,3,0,0,1,0.7,0.7
2022,15,96,Tutu Atwell(LAR),1,4,10,10.0,10,0,0,1,-4,0,0,1,0.6,0.6
2022,15,97,Kadarius Toney(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2022,15,98,Trenton Irwin(JAC),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2022,15,99,DeAndre Carter(CLE),1,2,15,15.0,15,0,0,1,-10,0,0,1,0.5,0.5
2022,15,100,Gunner Olszewski(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2022,15,101,Nelson Agholor(FA),1,6,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2022,15,102,Penny Hart(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2022,15,103,Ben Skowronek(PIT),1,3,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2022,15,104,Michael Gallup(WAS),1,2,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2022,15,105,Racey McMath(FA),1,2,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2022,15,106,Dax Milne(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,107,Mason Kinsey(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,108,Nick Westbrook-Ikhine(MIA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,109,Olamide Zaccheaus(CHI),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,110,Laviska Shenault Jr.(BUF),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,111,James Proche II(TEN),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,112,Britain Covey(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,113,Braylon Sanders(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,114,Raleigh Webb(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,115,Montrell Washington(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,116,Dareke Young(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,117,Jameson Williams(DET),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,118,Alec Pierce(IND),0,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,119,Michael Strachan(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,120,Danny Gray(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,121,Jalen Nailor(MIN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,122,Jalen Virgil(BUF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,123,Emeka Emezie(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,124,Jarvis Landry(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,125,DeSean Jackson(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,126,A.J. Green(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,127,Justin Watson(HOU),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,128,Kendrick Bourne(NE),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,129,Trent Taylor(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,130,Zach Pascal(NYG),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,131,KaVontae Turpin(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,132,Greg Dortch(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,133,Stanley Morgan Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
