year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2020,5,126,Brandon Powell(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,5,127,Christian Blake(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,5,128,Cam Sims(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,5,129,Austin Carr(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,5,130,Trent Taylor(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,5,131,Kevin White(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,5,132,Seth Roberts(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,5,133,DeAndre Carter(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,5,134,Mack Hollins(NE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,5,135,Noah Brown(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,5,136,Alex Erickson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,5,137,Diontae Johnson(CLE),1,1,-2,-2.0,0,0,0,0,0,0,0,1,-0.2,-0.2
2020,5,138,Dontrelle Inman(FA),1,1,-2,-2.0,0,0,0,0,0,0,0,1,-0.2,-0.2
2020,5,139,Andre Roberts(FA),1,2,16,16.0,16,0,0,0,0,0,1,1,-0.4,-0.4
2020,5,140,Jakeem Grant Sr.(FA),1,3,6,6.0,6,0,0,1,-12,0,0,1,-0.6,-0.6
2020,5,141,Mike Thomas(FA),1,1,6,6.0,6,0,0,1,1,0,1,1,-1.3,-1.3
2020,6,1,Justin Jefferson(MIN),9,11,166,18.4,49,2,2,0,0,0,0,1,30.6,30.6
2020,6,2,Julio Jones(FA),8,10,137,17.1,40,4,2,0,0,0,0,1,25.7,25.7
2020,6,3,Christian Kirk(HOU),2,3,86,43.0,80,1,2,0,0,0,0,1,20.6,20.6
2020,6,4,William Fuller V(FA),6,11,123,20.5,53,2,1,0,0,0,0,1,18.3,18.3
2020,6,5,A.J. Brown(PHI),5,7,58,11.6,18,0,2,0,0,0,0,1,17.8,17.8
2020,6,6,Keelan Cole Sr.(FA),6,9,143,23.8,51,3,0,0,0,0,0,1,14.3,14.3
2020,6,7,Chase Claypool(FA),4,4,74,18.5,36,2,0,2,7,1,0,1,14.1,14.1
2020,6,8,Amari Cooper(FA),7,10,79,11.3,26,1,1,0,0,0,0,1,13.9,13.9
2020,6,9,Travis Fulgham(FA),6,10,75,12.5,19,0,1,0,0,0,0,1,13.5,13.5
2020,6,10,Calvin Ridley(TEN),6,7,61,10.2,18,0,1,1,8,0,0,1,12.9,12.9
2020,6,11,James Washington(FA),4,7,68,17.0,28,2,1,0,0,0,0,1,12.8,12.8
2020,6,12,Brandin Cooks(NO),9,9,68,7.6,19,0,1,0,0,0,0,1,12.8,12.8
2020,6,13,Tee Higgins(CIN),6,8,125,20.8,67,2,0,1,2,0,0,1,12.7,12.7
2020,6,14,Adam Humphries(FA),6,6,64,10.7,22,1,1,0,0,0,0,1,12.4,12.4
2020,6,15,Deebo Samuel Sr.(WAS),6,6,66,11.0,35,1,1,1,-6,0,0,1,12.0,12.0
2020,6,16,Zach Pascal(NYG),4,7,54,13.5,22,1,1,0,0,0,0,1,11.4,11.4
2020,6,17,Adam Thielen(CAR),3,5,51,17.0,35,1,1,0,0,0,0,1,11.1,11.1
2020,6,18,Marcus Johnson(FA),5,8,108,21.6,55,3,0,0,0,0,0,1,10.8,10.8
2020,6,19,Stefon Diggs(NE),6,8,46,7.7,15,0,1,0,0,0,0,1,10.6,10.6
2020,6,20,Cole Beasley(FA),4,7,45,11.3,22,1,1,0,0,0,0,1,10.5,10.5
2020,6,21,Kenny Golladay(FA),4,6,105,26.3,48,2,0,0,0,0,0,1,10.5,10.5
2020,6,22,Josh Reynolds(NYJ),2,5,45,22.5,40,1,1,0,0,0,0,1,10.5,10.5
2020,6,23,Tim Patrick(DET),4,8,101,25.3,41,2,0,0,0,0,0,1,10.1,10.1
2020,6,24,Robert Woods(PIT),4,10,29,7.3,12,0,1,2,11,0,0,1,10.0,10.0
2020,6,25,Darius Slayton(NYG),2,4,41,20.5,23,1,1,1,-3,0,0,1,9.8,9.8
2020,6,26,A.J. Green(FA),8,11,96,12.0,19,0,0,0,0,0,0,1,9.6,9.6
2020,6,27,DJ Moore(CHI),5,11,93,18.6,38,2,0,0,0,0,0,1,9.3,9.3
2020,6,28,Cam Sims(FA),1,1,22,22.0,22,1,1,0,0,0,0,1,8.2,8.2
2020,6,29,Tyler Boyd(FA),5,8,54,10.8,23,2,0,1,25,0,0,1,7.9,7.9
2020,6,30,Preston Williams(FA),2,3,18,9.0,15,0,1,0,0,0,0,1,7.8,7.8
2020,6,31,Randall Cobb(FA),3,4,17,5.7,7,0,1,0,0,0,0,1,7.7,7.7
2020,6,32,Robbie Chosen(FA),4,5,77,19.3,39,2,0,0,0,0,0,1,7.7,7.7
2020,6,33,Terry McLaurin(WAS),7,12,74,10.6,20,1,0,0,0,0,0,1,7.4,7.4
2020,6,34,Rashard Higgins(FA),1,2,13,13.0,13,0,1,0,0,0,0,1,7.3,7.3
2020,6,35,DeAndre Hopkins(BAL),2,8,73,36.5,60,1,0,0,0,0,0,1,7.3,7.3
2020,6,36,Brandon Aiyuk(SF),2,3,12,6.0,10,0,1,0,0,0,0,1,7.2,7.2
2020,6,37,Demarcus Robinson(SF),5,6,69,13.8,22,2,0,0,0,0,0,1,6.9,6.9
2020,6,38,Tyler Johnson(NYJ),1,1,7,7.0,7,0,1,0,0,0,0,1,6.7,6.7
2020,6,39,Russell Gage Jr.(SF),4,4,65,16.3,27,1,0,0,0,0,0,1,6.5,6.5
2020,6,40,CeeDee Lamb(DAL),7,11,64,9.1,27,1,0,0,0,0,0,1,6.4,6.4
2020,6,41,Breshad Perriman(FA),4,8,62,15.5,22,2,0,0,0,0,0,1,6.2,6.2
2020,6,42,Davante Adams(LAR),6,10,61,10.2,18,0,0,0,0,0,0,1,6.1,6.1
2020,6,43,Marquise Brown(KC),4,6,57,14.3,20,1,0,0,0,0,0,1,5.7,5.7
2020,6,44,Allen Robinson II(FA),5,9,53,10.6,23,1,0,0,0,0,0,1,5.3,5.3
2020,6,45,John Hightower(FA),1,4,50,50.0,50,1,0,0,0,0,0,1,5.0,5.0
2020,6,46,Chris Godwin(TB),5,7,48,9.6,25,1,0,0,0,0,0,1,4.8,4.8
2020,6,47,Jamison Crowder(FA),7,13,48,6.9,13,0,0,0,0,0,0,1,4.8,4.8
2020,6,48,Jakeem Grant Sr.(FA),4,4,48,12.0,30,1,0,0,0,0,0,1,4.8,4.8
2020,6,49,Byron Pringle(FA),2,2,46,23.0,37,1,0,0,0,0,0,1,4.6,4.6
2020,6,50,Dontrelle Inman(FA),5,5,45,9.0,15,0,0,0,0,0,0,1,4.5,4.5
2020,6,51,DJ Chark Jr.(FA),7,14,45,6.4,14,0,0,0,0,0,0,1,4.5,4.5
2020,6,52,Kendrick Bourne(NE),2,3,44,22.0,25,1,0,0,0,0,0,1,4.4,4.4
2020,6,53,Jarvis Landry(FA),3,5,40,13.3,24,1,0,0,0,0,0,1,4.0,4.0
2020,6,54,Greg Ward(FA),2,3,19,9.5,13,0,0,0,0,0,0,1,3.9,3.9
2020,6,55,Damiere Byrd(FA),3,4,38,12.7,19,0,0,0,0,0,0,1,3.8,3.8
2020,6,56,Darnell Mooney(ATL),3,5,36,12.0,18,0,0,0,0,0,0,1,3.6,3.6
2020,6,57,DeVante Parker(FA),3,8,35,11.7,18,0,0,0,0,0,0,1,3.5,3.5
2020,6,58,Jerry Jeudy(CLE),2,5,32,16.0,16,0,0,0,0,0,0,1,3.2,3.2
2020,6,59,Willie Snead IV(FA),1,2,32,32.0,32,1,0,0,0,0,0,1,3.2,3.2
2020,6,60,Kalif Raymond(DET),3,4,32,10.7,20,1,0,0,0,0,0,1,3.2,3.2
2020,6,61,Marquez Valdes-Scantling(SEA),3,5,32,10.7,15,0,0,0,0,0,0,1,3.2,3.2
2020,6,62,Devin Duvernay(CHI),3,3,31,10.3,17,0,0,0,0,0,0,1,3.1,3.1
2020,6,63,Danny Amendola(FA),2,2,31,15.5,19,0,0,0,0,0,0,1,3.1,3.1
2020,6,64,DeMichael Harris(FA),3,3,29,9.7,13,0,0,0,0,0,0,1,2.9,2.9
2020,6,65,Isaiah Wright(FA),4,5,25,6.3,12,0,0,1,1,0,0,1,2.6,2.6
2020,6,66,Tyreek Hill(MIA),3,3,20,6.7,8,0,0,1,5,0,0,1,2.5,2.5
2020,6,67,Odell Beckham Jr.(FA),2,3,25,12.5,13,0,0,0,0,0,0,1,2.5,2.5
2020,6,68,Michael Gallup(WAS),2,6,23,11.5,17,0,0,0,0,0,0,1,2.3,2.3
2020,6,69,Julian Edelman(FA),2,6,8,4.0,10,0,0,0,0,0,0,1,2.3,2.3
2020,6,70,Larry Fitzgerald(FA),3,4,22,7.3,11,0,0,0,0,0,0,1,2.2,2.2
2020,6,71,Nick Westbrook-Ikhine(MIA),0,0,0,0,0,0,0,0,0,0,0,1,2.0,2.0
2020,6,72,J.J. Arcega-Whiteside(FA),0,1,0,0,0,0,0,0,0,0,0,1,2.0,2.0
2020,6,73,Braxton Berrios(HOU),1,3,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2020,6,74,Jamal Agnew(ATL),2,2,17,8.5,11,0,0,0,0,0,0,1,1.7,1.7
2020,6,75,Darrius Shepherd(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2020,6,76,Isaiah Zuber(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2020,6,77,Noah Brown(WAS),2,2,15,7.5,14,0,0,0,0,0,0,1,1.5,1.5
2020,6,78,Cameron Batson(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2020,6,79,Chad Beebe(FA),2,6,13,6.5,9,0,0,0,0,0,0,1,1.3,1.3
2020,6,80,Keith Kirkwood(BAL),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2020,6,81,Laviska Shenault Jr.(BUF),3,7,10,3.3,4,0,0,1,1,0,0,1,1.1,1.1
2020,6,82,T.Y. Hilton(FA),1,5,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,6,83,Miles Boykin(CHI),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,6,84,Cooper Kupp(SEA),3,9,11,3.7,7,0,0,0,0,0,0,1,1.1,1.1
2020,6,85,Golden Tate(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,6,86,Mike Evans(TB),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2020,6,87,Mike Thomas(FA),1,3,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2020,6,88,Cedrick Wilson Jr.(NO),2,3,10,5.0,5,0,0,0,0,0,0,1,1.0,1.0
2020,6,89,Diontae Spencer(FA),0,1,0,0,0,0,0,1,9,0,0,1,0.9,0.9
2020,6,90,C.J. Board(FA),1,3,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,6,91,Jeff Smith(FA),1,4,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,6,92,Anthony Miller(BAL),3,3,8,2.7,4,0,0,0,0,0,0,1,0.8,0.8
2020,6,93,Marvin Jones Jr.(FA),2,5,8,4.0,6,0,0,0,0,0,0,1,0.8,0.8
2020,6,94,Van Jefferson(TEN),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,6,95,Trent Taylor(SF),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,6,96,Marvin Hall(FA),1,2,6,6.0,6,0,0,1,1,0,0,1,0.7,0.7
2020,6,97,Gabe Davis(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2020,6,98,Chris Conley(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,6,99,Scotty Miller(PIT),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,6,100,JuJu Smith-Schuster(KC),2,4,6,3.0,5,0,0,0,0,0,0,1,0.6,0.6
2020,6,101,Christian Blake(FA),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,6,102,Isaiah McKenzie(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2020,6,103,Austin Mack(FA),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2020,6,104,Dan Chisena(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,105,Gunner Olszewski(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,106,Donovan Peoples-Jones(NO),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,107,Tyrie Cleveland(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,108,Quez Watkins(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,109,Lynn Bowden Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,110,Antonio Gandy-Golden(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,111,James Proche II(TEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,112,Kenny Stills(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,113,John Brown(FA),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,114,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,115,Ted Ginn Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,116,Andre Roberts(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,117,Nsimba Webster(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,118,Deon Cain(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,119,Brandon Zylstra(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,120,Richie James Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,121,Vyncint Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,122,Equanimeous St. Brown(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,123,Javon Wims(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,124,DaeSean Hamilton(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,125,Justin Watson(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,126,Ray-Ray McCloud III(ATL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,127,Brandon Powell(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,128,Marcus Kemp(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,129,Cyril Grayson Jr.(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,130,Mecole Hardman Jr.(GB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,131,Andy Isabella(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,132,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,133,Malik Taylor(DET),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,134,Olamide Zaccheaus(CHI),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,135,Bisi Johnson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,136,Trent Sherfield Sr.(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,137,N'Keal Harry(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,138,Hakeem Butler(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,139,Collin Johnson(LV),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,140,Kevin White(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,141,Seth Roberts(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,142,DeAndre Carter(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,143,Jaydon Mickens(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,144,Mack Hollins(NE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,145,Taywan Taylor(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,146,John Ross(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,147,Isaiah Ford(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,148,Pharoh Cooper(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,6,149,Alex Erickson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,7,1,Tyler Lockett(TEN),15,20,200,13.3,47,2,3,0,0,0,0,1,38.0,38.0
2020,7,2,Davante Adams(LAR),13,16,196,15.1,45,3,2,0,0,0,0,1,31.6,31.6
2020,7,3,A.J. Brown(PHI),6,8,153,25.5,73,3,1,0,0,0,0,1,21.3,21.3
2020,7,4,DJ Moore(CHI),4,5,93,23.3,74,1,2,0,0,0,0,1,21.3,21.3
2020,7,5,Diontae Johnson(CLE),9,15,80,8.9,14,0,2,0,0,0,0,1,20.0,20.0
2020,7,6,Scotty Miller(PIT),6,9,109,18.2,35,2,1,0,0,0,0,1,16.9,16.9
2020,7,7,Nelson Agholor(FA),5,9,107,21.4,44,3,1,0,0,0,0,1,16.7,16.7
2020,7,8,Tyler Boyd(FA),11,13,101,9.2,16,0,1,0,0,0,0,1,16.7,16.7
2020,7,9,Christian Kirk(HOU),5,8,37,7.4,16,0,2,0,0,0,0,1,15.7,15.7
2020,7,10,Terry McLaurin(WAS),7,11,90,12.9,52,1,1,0,0,0,0,1,15.0,15.0
2020,7,11,Calvin Ridley(TEN),5,7,69,13.8,27,1,1,0,0,0,0,1,14.9,14.9
2020,7,12,Chris Godwin(TB),9,9,88,9.8,23,1,1,0,0,0,0,1,14.8,14.8
2020,7,13,Jalen Guyton(FA),2,3,84,42.0,70,1,1,0,0,0,0,1,14.4,14.4
2020,7,14,DeAndre Hopkins(BAL),10,12,103,10.3,35,1,1,0,0,0,1,1,14.3,14.3
2020,7,15,Tee Higgins(CIN),5,5,71,14.2,27,1,1,1,7,0,0,1,13.8,13.8
2020,7,16,Keenan Allen(FA),10,13,125,12.5,27,2,0,0,0,0,0,1,12.5,12.5
2020,7,17,Sterling Shepard(TB),6,8,59,9.8,29,1,1,0,0,0,0,1,11.9,11.9
2020,7,18,Donovan Peoples-Jones(NO),3,3,56,18.7,24,1,1,0,0,0,0,1,11.6,11.6
2020,7,19,Brandon Aiyuk(SF),6,7,115,19.2,35,3,0,0,0,0,0,1,11.5,11.5
2020,7,20,Tyreek Hill(MIA),6,10,55,9.2,15,0,1,0,0,0,0,1,11.5,11.5
2020,7,21,Kenny Golladay(FA),6,7,114,19.0,29,2,0,0,0,0,0,1,11.4,11.4
2020,7,22,Curtis Samuel(BUF),6,6,48,8.0,22,1,0,1,5,1,0,1,11.3,11.3
2020,7,23,Cole Beasley(FA),11,12,112,10.2,23,1,0,0,0,0,0,1,11.2,11.2
2020,7,24,Josh Reynolds(NYJ),4,8,52,13.0,21,1,1,0,0,0,0,1,11.2,11.2
2020,7,25,Rashard Higgins(FA),6,6,110,18.3,30,4,0,0,0,0,0,1,11.0,11.0
2020,7,26,Deonte Harty(FA),4,5,46,11.5,18,0,1,0,0,0,0,1,10.6,10.6
2020,7,27,Greg Ward(FA),5,6,42,8.4,14,0,1,0,0,0,0,1,10.2,10.2
2020,7,28,Golden Tate(FA),1,2,39,39.0,39,1,1,0,0,0,0,1,9.9,9.9
2020,7,29,Julio Jones(FA),8,9,97,12.1,28,1,0,0,0,0,0,1,9.7,9.7
2020,7,30,Randall Cobb(FA),8,10,95,11.9,28,1,0,0,0,0,0,1,9.5,9.5
2020,7,31,William Fuller V(FA),3,6,35,11.7,24,1,1,0,0,0,0,1,9.5,9.5
2020,7,32,Corey Davis(FA),6,10,35,5.8,7,0,1,0,0,0,0,1,9.5,9.5
2020,7,33,Chris Conley(FA),1,2,28,28.0,28,1,1,0,0,0,0,1,8.8,8.8
2020,7,34,Amari Cooper(FA),7,7,80,11.4,32,1,0,1,5,0,0,1,8.5,8.5
2020,7,35,JuJu Smith-Schuster(KC),9,14,85,9.4,28,2,0,0,0,0,0,1,8.5,8.5
2020,7,36,A.J. Green(FA),7,13,82,11.7,22,1,0,0,0,0,0,1,8.2,8.2
2020,7,37,Marvin Jones Jr.(FA),5,6,80,16.0,23,2,0,0,0,0,0,1,8.0,8.0
2020,7,38,Marquez Callaway(FA),8,10,75,9.4,15,0,0,0,0,0,0,1,7.5,7.5
2020,7,39,Joe Reed(FA),0,0,0,0,0,0,0,2,14,1,0,1,7.4,7.4
2020,7,40,Robbie Chosen(FA),6,8,74,12.3,26,1,0,0,0,0,0,1,7.4,7.4
2020,7,41,Travis Fulgham(FA),5,11,73,14.6,40,1,0,0,0,0,0,1,7.3,7.3
2020,7,42,Deebo Samuel Sr.(WAS),5,5,65,13.0,23,1,0,3,7,0,0,1,7.2,7.2
2020,7,43,Allen Robinson II(FA),4,4,70,17.5,42,1,0,0,0,0,0,1,7.0,7.0
2020,7,44,Mecole Hardman Jr.(GB),2,2,57,28.5,38,1,0,1,13,0,0,1,7.0,7.0
2020,7,45,Malik Taylor(DET),2,2,6,3.0,5,0,1,0,0,0,0,1,6.6,6.6
2020,7,46,Tyler Johnson(NYJ),2,2,4,2.0,3,0,1,0,0,0,0,1,6.4,6.4
2020,7,47,Danny Amendola(FA),3,4,62,20.7,36,2,0,0,0,0,0,1,6.2,6.2
2020,7,48,Larry Fitzgerald(FA),8,8,62,7.8,12,0,0,0,0,0,0,1,6.2,6.2
2020,7,49,Jakobi Meyers(LV),4,6,60,15.0,21,2,0,1,2,0,0,1,6.2,6.2
2020,7,50,Byron Pringle(FA),0,0,0,0,0,0,0,0,0,0,0,1,6.0,6.0
2020,7,51,Brandin Cooks(NO),7,9,60,8.6,12,0,0,0,0,0,0,1,6.0,6.0
2020,7,52,Jarvis Landry(FA),5,6,48,9.6,28,1,0,2,4,0,0,1,6.0,6.0
2020,7,53,Cooper Kupp(SEA),6,6,43,7.2,13,0,0,1,16,0,0,1,5.9,5.9
2020,7,54,John Hightower(FA),1,2,59,59.0,59,1,0,0,0,0,0,1,5.9,5.9
2020,7,55,David Moore(CAR),3,3,54,18.0,18,0,0,1,4,0,0,1,5.8,5.8
2020,7,56,Tre'Quan Smith(FA),4,4,54,13.5,23,2,0,0,0,0,0,1,5.4,5.4
2020,7,57,Russell Gage Jr.(SF),6,7,54,9.0,16,0,0,0,0,0,0,1,5.4,5.4
2020,7,58,Mike Thomas(FA),2,3,54,27.0,29,2,0,0,0,0,0,1,5.4,5.4
2020,7,59,Stefon Diggs(NE),6,11,48,8.0,12,0,0,0,0,0,0,1,4.8,4.8
2020,7,60,DeSean Jackson(FA),3,5,34,11.3,15,0,0,1,12,0,0,1,4.6,4.6
2020,7,61,Henry Ruggs III(FA),2,3,35,17.5,29,1,0,1,10,0,0,1,4.5,4.5
2020,7,62,Laviska Shenault Jr.(BUF),3,3,44,14.7,36,1,0,1,0,0,0,1,4.4,4.4
2020,7,63,Tim Patrick(DET),3,4,44,14.7,27,1,0,0,0,0,0,1,4.4,4.4
2020,7,64,Denzel Mims(FA),4,7,42,10.5,16,0,0,0,0,0,0,1,4.2,4.2
2020,7,65,Hunter Renfrow(CAR),4,6,42,10.5,15,0,0,0,0,0,0,1,4.2,4.2
2020,7,66,Darnell Mooney(ATL),3,7,40,13.3,19,0,0,0,0,0,0,1,4.0,4.0
2020,7,67,Mike Evans(TB),2,2,37,18.5,22,1,0,0,0,0,0,1,3.7,3.7
2020,7,68,Braxton Berrios(HOU),4,7,35,8.8,22,1,0,0,0,0,0,1,3.5,3.5
2020,7,69,KJ Hamler(BUF),2,3,24,12.0,21,1,0,1,10,0,0,1,3.4,3.4
2020,7,70,Kenny Stills(FA),2,4,34,17.0,18,0,0,0,0,0,0,1,3.4,3.4
2020,7,71,Breshad Perriman(FA),2,2,27,13.5,19,0,0,0,0,0,0,1,2.7,2.7
2020,7,72,DJ Chark Jr.(FA),1,7,26,26.0,26,1,0,0,0,0,0,1,2.6,2.6
2020,7,73,DaeSean Hamilton(FA),2,3,26,13.0,13,0,0,0,0,0,0,1,2.6,2.6
2020,7,74,Robert Woods(PIT),3,5,22,7.3,13,0,0,4,23,0,1,1,2.5,2.5
2020,7,75,Darius Slayton(NYG),2,3,23,11.5,12,0,0,0,0,0,0,1,2.3,2.3
2020,7,76,DK Metcalf(PIT),2,5,23,11.5,17,0,0,0,0,0,0,1,2.3,2.3
2020,7,77,Cam Sims(FA),1,1,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2
2020,7,78,Jerry Jeudy(CLE),2,4,20,10.0,13,0,0,0,0,0,0,1,2.0,2.0
2020,7,79,Anthony Miller(BAL),3,5,20,6.7,8,0,0,0,0,0,0,1,2.0,2.0
2020,7,80,Adam Humphries(FA),1,3,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2020,7,81,Damiere Byrd(FA),1,2,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2020,7,82,Van Jefferson(TEN),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2020,7,83,Julian Edelman(FA),1,3,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2020,7,84,Collin Johnson(LV),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2020,7,85,Keelan Cole Sr.(FA),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2020,7,86,Ray-Ray McCloud III(ATL),2,2,12,6.0,9,0,0,0,0,0,0,1,1.2,1.2
2020,7,87,Gabe Davis(FA),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,7,88,Marcus Kemp(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,7,89,Tyron Billy-Johnson(FA),0,1,0,0,0,0,0,2,10,0,0,1,1.0,1.0
2020,7,90,Marquez Valdes-Scantling(SEA),0,4,0,0,0,0,0,1,9,0,0,1,0.9,0.9
2020,7,91,J.J. Arcega-Whiteside(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,7,92,Javon Wims(FA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,7,93,Andy Isabella(FA),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2020,7,94,Austin Carr(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,7,95,N'Keal Harry(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,7,96,Brandon Powell(FA),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2020,7,97,Demarcus Robinson(SF),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
