year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2019,5,83,Tajae Sharpe(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2019,5,84,Keelan Doss(FA),2,2,11,5.5,7,0,0,0,0,0,0,1,1.1,1.1
2019,5,85,Dante Pettis(NO),1,3,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2019,5,86,Bobo Wilson(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2019,5,87,Andy Isabella(FA),0,0,0,0,0,0,0,2,11,0,0,1,1.1,1.1
2019,5,88,Jamison Crowder(FA),2,3,10,5.0,5,0,0,0,0,0,0,1,1.0,1.0
2019,5,89,Diontae Spencer(FA),0,0,0,0,0,0,0,1,9,0,0,1,0.9,0.9
2019,5,90,Jake Kumerow(FA),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2019,5,91,Emmanuel Sanders(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2019,5,92,Deon Cain(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2019,5,93,Andre Roberts(FA),0,0,0,0,0,0,0,1,7,0,0,1,0.7,0.7
2019,5,94,Alex Erickson(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2019,5,95,Jakobi Meyers(LV),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2019,5,96,Stanley Morgan Jr.(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2019,5,97,Jarius Wright(FA),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2019,5,98,Justin Hardy(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2019,5,99,Marqise Lee(FA),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2019,5,100,Johnny Holton(FA),0,1,4,0,4,0,0,0,0,0,0,1,0.4,0.4
2019,5,101,Kelvin Harmon(DAL),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2019,5,102,Deebo Samuel Sr.(WAS),1,3,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2019,5,103,Darrius Shepherd(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,104,Ventell Bryant(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,105,Gunner Olszewski(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,106,Mike Evans(TB),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,107,De'Anthony Thomas(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,108,Sammy Watkins(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,109,Josh Bellamy(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,110,Cody Latimer(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,111,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,112,Antonio Callaway(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,113,Braxton Berrios(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,114,Allen Lazard(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,115,Richie James Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,116,Javon Wims(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,117,Tre'Quan Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,118,Brandon Zylstra(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,119,Marcell Ateman(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,120,DaeSean Hamilton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,121,Ray-Ray McCloud III(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,122,Damion Ratley(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,123,Justin Watson(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,124,Keelan Cole Sr.(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,125,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,126,Andre Patton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,127,JoJo Natson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,128,Fred Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,129,Miles Boykin(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,130,Ashton Dulin(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,131,Deonte Harty(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,132,Cam Sims(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,133,J.J. Arcega-Whiteside(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,134,KhaDarel Hodge(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,135,Malik Turner(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,136,Ryan Switzer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,137,Darius Jennings(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,138,Laquon Treadwell(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,139,Ty Montgomery II(FA),0,0,0,0,0,0,0,2,1,0,0,1,0.0,0.0
2019,5,140,Phillip Dorsett II(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,141,Seth Roberts(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,142,Geremy Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,143,Austin Carr(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,144,Zay Jones(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,145,Mack Hollins(NE),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,146,Chris Moore(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,147,Cody Core(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,148,Chester Rogers(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,149,Mike Thomas(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,5,150,Trey Quinn(FA),3,4,18,6.0,7,0,0,0,0,0,1,1,-0.2,-0.2
2019,5,151,DeAndre Carter(CLE),0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0
2019,6,1,Stefon Diggs(NE),7,11,167,23.9,62,2,3,2,18,0,0,1,36.5,36.5
2019,6,2,Terry McLaurin(WAS),4,7,100,25.0,33,3,2,0,0,0,0,1,22.0,22.0
2019,6,3,Tyreek Hill(MIA),5,10,80,16.0,46,1,2,0,0,0,0,1,20.0,20.0
2019,6,4,Curtis Samuel(BUF),4,6,70,17.5,30,2,1,1,8,1,0,1,19.8,19.8
2019,6,5,Robbie Chosen(FA),5,8,125,25.0,92,1,1,0,0,0,0,1,18.5,18.5
2019,6,6,Golden Tate(FA),6,9,102,17.0,64,1,1,0,0,0,0,1,16.2,16.2
2019,6,7,Chris Godwin(TB),10,12,151,15.1,26,3,0,0,0,0,0,1,15.1,15.1
2019,6,8,Jaron Brown(FA),3,5,29,9.7,17,0,2,0,0,0,0,1,14.9,14.9
2019,6,9,Alshon Jeffery(FA),10,12,76,7.6,26,2,1,0,0,0,0,1,13.6,13.6
2019,6,10,Allen Lazard(NYJ),4,5,65,16.3,35,1,1,0,0,0,0,1,12.5,12.5
2019,6,11,Kenny Golladay(FA),5,9,121,24.2,66,2,0,0,0,0,0,1,12.1,12.1
2019,6,12,Adam Thielen(CAR),6,8,57,9.5,20,1,1,1,0,0,0,1,11.7,11.7
2019,6,13,Mike Evans(TB),9,17,96,10.7,17,0,0,0,0,0,0,1,11.6,11.6
2019,6,14,Julian Edelman(FA),9,15,113,12.6,36,2,0,0,0,0,0,1,11.3,11.3
2019,6,15,Julio Jones(FA),8,9,108,13.5,22,2,0,0,0,0,0,1,10.8,10.8
2019,6,16,Calvin Ridley(TEN),4,6,48,12.0,23,1,1,0,0,0,0,1,10.8,10.8
2019,6,17,Odell Beckham Jr.(FA),6,11,101,16.8,41,1,0,0,0,0,0,1,10.1,10.1
2019,6,18,Jamison Crowder(FA),6,9,98,16.3,30,3,0,0,0,0,0,1,9.8,9.8
2019,6,19,Auden Tate(FA),5,11,91,18.2,29,1,0,0,0,0,0,1,9.1,9.1
2019,6,20,Michael Thomas(FA),8,12,89,11.1,26,1,0,0,0,0,0,1,8.9,8.9
2019,6,21,DeVante Parker(FA),3,4,28,9.3,12,0,1,0,0,0,0,1,8.8,8.8
2019,6,22,DJ Moore(CHI),7,10,73,10.4,23,1,0,1,13,0,0,1,8.6,8.6
2019,6,23,Tyler Lockett(TEN),5,5,75,15.0,22,2,0,1,3,0,0,1,7.8,7.8
2019,6,24,Courtland Sutton(DEN),4,8,76,19.0,41,1,0,0,0,0,0,1,7.6,7.6
2019,6,25,Robert Woods(PIT),0,4,0,0,0,0,0,2,16,1,0,1,7.6,7.6
2019,6,26,DeAndre Hopkins(BAL),9,12,55,6.1,18,0,0,0,0,0,0,1,7.5,7.5
2019,6,27,DK Metcalf(PIT),4,5,69,17.3,30,1,0,1,4,0,0,1,7.3,7.3
2019,6,28,Mike Williams(LAC),5,10,72,14.4,20,1,0,0,0,0,0,1,7.2,7.2
2019,6,29,Larry Fitzgerald(FA),6,8,69,11.5,22,1,0,0,0,0,0,1,6.9,6.9
2019,6,30,Alex Erickson(FA),4,6,47,11.8,21,1,0,1,17,0,0,1,6.4,6.4
2019,6,31,Tavon Austin(FA),5,6,64,12.8,23,1,0,0,0,0,0,1,6.4,6.4
2019,6,32,Demaryius Thomas(FA),4,4,62,15.5,33,1,0,0,0,0,0,1,6.2,6.2
2019,6,33,Damiere Byrd(FA),2,2,60,30.0,58,1,0,0,0,0,0,1,6.0,6.0
2019,6,34,Marvin Hall(FA),1,1,58,58.0,58,1,0,0,0,0,0,1,5.8,5.8
2019,6,35,Marquez Valdes-Scantling(SEA),2,2,48,24.0,46,1,0,1,9,0,0,1,5.7,5.7
2019,6,36,Jakobi Meyers(LV),4,4,54,13.5,23,2,0,0,0,0,0,1,5.4,5.4
2019,6,37,Dede Westbrook(FA),3,8,53,17.7,23,2,0,0,0,0,0,1,5.3,5.3
2019,6,38,Michael Gallup(WAS),4,7,48,12.0,17,0,0,0,0,0,0,1,4.8,4.8
2019,6,39,Ted Ginn Jr.(FA),2,6,36,18.0,27,1,0,1,12,0,0,1,4.8,4.8
2019,6,40,Adam Humphries(FA),6,6,47,7.8,16,0,0,0,0,0,0,1,4.7,4.7
2019,6,41,Cedrick Wilson Jr.(NO),5,6,46,9.2,14,0,0,0,0,0,0,1,4.6,4.6
2019,6,42,Dante Pettis(NO),3,6,45,15.0,21,1,0,0,0,0,0,1,4.5,4.5
2019,6,43,Mecole Hardman Jr.(GB),4,4,45,11.3,14,0,0,0,0,0,0,1,4.5,4.5
2019,6,44,William Fuller V(FA),5,9,44,8.8,12,0,0,0,0,0,0,1,4.4,4.4
2019,6,45,DJ Chark Jr.(FA),3,7,43,14.3,22,1,0,0,0,0,0,1,4.3,4.3
2019,6,46,Jason Moore Jr.(FA),2,2,43,21.5,32,1,0,0,0,0,0,1,4.3,4.3
2019,6,47,Nelson Agholor(FA),4,7,42,10.5,23,1,0,0,0,0,0,1,4.2,4.2
2019,6,48,Geronimo Allison(FA),3,7,40,13.3,21,1,0,0,0,0,0,1,4.0,4.0
2019,6,49,Keke Coutee(FA),4,6,39,9.8,23,1,0,0,0,0,0,1,3.9,3.9
2019,6,50,Scotty Miller(PIT),3,7,39,13.0,19,0,0,0,0,0,0,1,3.9,3.9
2019,6,51,Trent Sherfield Sr.(DEN),1,1,38,38.0,38,1,0,0,0,0,0,1,3.8,3.8
2019,6,52,Jarvis Landry(FA),3,5,36,12.0,27,1,0,0,0,0,0,1,3.6,3.6
2019,6,53,Corey Davis(FA),3,5,36,12.0,18,0,0,0,0,0,0,1,3.6,3.6
2019,6,54,David Moore(CAR),3,4,36,12.0,14,0,0,0,0,0,0,1,3.6,3.6
2019,6,55,Gunner Olszewski(FA),2,3,34,17.0,29,1,0,0,0,0,0,1,3.4,3.4
2019,6,56,Keenan Allen(FA),2,6,33,16.5,19,0,0,0,0,0,0,1,3.3,3.3
2019,6,57,Darius Slayton(NYG),3,8,32,10.7,12,0,0,0,0,0,0,1,3.2,3.2
2019,6,58,Brandin Cooks(NO),3,3,18,6.0,8,0,0,2,14,0,0,1,3.2,3.2
2019,6,59,Preston Williams(FA),2,6,31,15.5,21,1,0,0,0,0,0,1,3.1,3.1
2019,6,60,Mohamed Sanu Sr.(FA),3,4,29,9.7,15,0,0,0,0,0,0,1,2.9,2.9
2019,6,61,Miles Boykin(CHI),2,3,28,14.0,18,0,0,0,0,0,0,1,2.8,2.8
2019,6,62,DaeSean Hamilton(FA),2,2,25,12.5,13,0,0,0,0,0,0,1,2.5,2.5
2019,6,63,Byron Pringle(FA),2,4,24,12.0,19,0,0,0,0,0,0,1,2.4,2.4
2019,6,64,Seth Roberts(FA),2,2,23,11.5,16,0,0,0,0,0,0,1,2.3,2.3
2019,6,65,A.J. Brown(PHI),2,4,23,11.5,13,0,0,0,0,0,0,1,2.3,2.3
2019,6,66,Antonio Callaway(FA),2,4,22,11.0,12,0,0,0,0,0,0,1,2.2,2.2
2019,6,67,Deebo Samuel Sr.(WAS),3,5,18,6.0,14,0,0,1,1,0,0,1,1.9,1.9
2019,6,68,Pharoh Cooper(FA),3,4,16,5.3,7,0,0,1,2,0,0,1,1.8,1.8
2019,6,69,Chris Moore(WAS),2,3,18,9.0,13,0,0,0,0,0,0,1,1.8,1.8
2019,6,70,Willie Snead IV(FA),3,5,18,6.0,10,0,0,0,0,0,0,1,1.8,1.8
2019,6,71,Jake Kumerow(FA),2,3,17,8.5,10,0,0,0,0,0,0,1,1.7,1.7
2019,6,72,Marvin Jones Jr.(FA),2,5,17,8.5,11,0,0,0,0,0,0,1,1.7,1.7
2019,6,73,Cooper Kupp(SEA),4,6,17,4.3,6,0,0,0,0,0,0,1,1.7,1.7
2019,6,74,Bisi Johnson(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2019,6,75,Allen Hurns(FA),2,2,16,8.0,11,0,0,0,0,0,0,1,1.6,1.6
2019,6,76,Laquon Treadwell(IND),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2019,6,77,Marquise Goodwin(FA),2,3,15,7.5,11,0,0,0,0,0,0,1,1.5,1.5
2019,6,78,Albert Wilson(FA),5,6,15,3.0,8,0,0,0,0,0,0,1,1.5,1.5
2019,6,79,Diontae Johnson(CLE),2,2,14,7.0,7,0,0,0,0,0,0,1,1.4,1.4
2019,6,80,KeeSean Johnson(FA),2,5,14,7.0,7,0,0,0,0,0,0,1,1.4,1.4
2019,6,81,Geremy Davis(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2019,6,82,Donte Moncrief(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2019,6,83,Kendrick Bourne(NE),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2019,6,84,Tyler Boyd(FA),3,7,10,3.3,5,0,0,0,0,0,0,1,1.0,1.0
2019,6,85,Jamal Agnew(ATL),0,0,0,0,0,0,0,1,9,0,0,1,0.9,0.9
2019,6,86,Trey Quinn(FA),2,4,8,4.0,7,0,0,0,0,0,0,1,0.8,0.8
2019,6,87,Kelvin Harmon(DAL),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2019,6,88,JuJu Smith-Schuster(KC),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2019,6,89,Josh Gordon(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2019,6,90,Jarius Wright(FA),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2019,6,91,Russell Gage Jr.(SF),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2019,6,92,Danny Amendola(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2019,6,93,Fred Brown(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2019,6,94,Vyncint Smith(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2019,6,95,De'Anthony Thomas(FA),0,1,0,0,0,0,0,1,4,0,0,1,0.4,0.4
2019,6,96,Amari Cooper(FA),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2019,6,97,Marqise Lee(FA),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1
2019,6,98,Steven Sims Jr.(SEA),0,0,0,0,0,0,0,1,1,0,0,1,0.1,0.1
2019,6,99,Ventell Bryant(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,100,Damion Willis(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,101,Paul Richardson Jr.(FA),0,4,0,0,0,0,0,1,0,0,0,1,0.0,0.0
2019,6,102,Travis Benjamin(FA),1,4,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,103,Josh Bellamy(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,104,Diontae Spencer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,105,Cody Latimer(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,106,Matthew Slater(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,107,Emmanuel Sanders(FA),1,3,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,108,Jaleel Scott(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,109,Braxton Berrios(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,110,Richie James Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,111,Brandon Zylstra(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,112,Justin Watson(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,113,JoJo Natson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,114,Keelan Cole Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,115,Justin Hardee Sr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,116,Lil'Jordan Humphrey(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,117,Stanley Morgan Jr.(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,118,Andy Isabella(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,119,Olamide Zaccheaus(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,120,Deonte Harty(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,121,J.J. Arcega-Whiteside(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,122,KhaDarel Hodge(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,123,Malik Turner(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,124,Darius Jennings(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,125,Tajae Sharpe(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,126,Justin Hardy(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,127,Ty Montgomery II(FA),3,3,17,5.7,10,0,0,0,0,0,0,1,0.0,0.0
2019,6,128,DeAndre Carter(CLE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,129,Chris Conley(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,130,Austin Carr(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,131,Isaiah Ford(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,132,Mack Hollins(NE),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,133,Josh Reynolds(NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,134,Johnny Holton(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,135,Demarcus Robinson(SF),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,136,Cody Core(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,137,Mike Thomas(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,6,138,Ryan Switzer(FA),1,1,-2,-2.0,0,0,0,0,0,0,0,1,-0.2,-0.2
2019,6,139,Bobo Wilson(FA),1,3,10,10.0,10,0,0,0,0,0,1,1,-1.0,-1.0
2019,6,140,Darrius Shepherd(FA),1,2,1,1.0,1,0,0,0,0,0,1,1,-1.9,-1.9
2019,6,141,Ray-Ray McCloud III(ATL),0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0
2019,7,1,Marvin Jones Jr.(FA),10,13,93,9.3,24,1,4,0,0,0,0,1,33.3,33.3
2019,7,2,Zach Pascal(NYG),6,7,106,17.7,34,3,2,0,0,0,0,1,22.6,22.6
2019,7,3,Marquez Valdes-Scantling(SEA),2,3,133,66.5,74,2,1,0,0,0,0,1,19.3,19.3
2019,7,4,DeAndre Hopkins(BAL),9,12,106,11.8,21,1,1,0,0,0,0,1,16.6,16.6
2019,7,5,Allen Robinson II(FA),10,16,87,8.7,17,0,1,0,0,0,0,1,14.7,14.7
2019,7,6,John Brown(FA),5,6,83,16.6,24,3,1,0,0,0,0,1,14.3,14.3
2019,7,7,Stefon Diggs(NE),7,8,143,20.4,66,2,0,0,0,0,0,1,14.3,14.3
2019,7,8,Corey Davis(FA),6,7,80,13.3,38,1,1,0,0,0,0,1,14.0,14.0
2019,7,9,Alex Erickson(FA),8,14,137,17.1,48,2,0,2,-2,0,0,1,13.5,13.5
2019,7,10,Tyreek Hill(MIA),3,5,74,24.7,57,1,1,0,0,0,0,1,13.4,13.4
2019,7,11,T.Y. Hilton(FA),6,11,74,12.3,25,2,1,0,0,0,0,1,13.4,13.4
2019,7,12,Michael Thomas(FA),9,11,131,14.6,34,2,0,0,0,0,0,1,13.1,13.1
2019,7,13,Tyler Lockett(TEN),5,7,61,12.2,33,1,1,1,-3,0,0,1,11.8,11.8
2019,7,14,Dede Westbrook(FA),6,9,103,17.2,33,2,0,2,14,0,0,1,11.7,11.7
2019,7,15,DeVante Parker(FA),5,10,55,11.0,14,0,1,0,0,0,0,1,11.5,11.5
2019,7,16,Jake Kumerow(FA),2,2,54,27.0,37,1,1,0,0,0,0,1,11.4,11.4
2019,7,17,Phillip Dorsett II(FA),3,4,46,15.3,26,1,1,0,0,0,0,1,10.6,10.6
2019,7,18,Amari Cooper(FA),5,5,106,21.2,44,2,0,0,0,0,0,1,10.6,10.6
2019,7,19,Danny Amendola(FA),8,11,105,13.1,36,1,0,0,0,0,0,1,10.5,10.5
2019,7,20,Kenny Stills(FA),4,5,105,26.3,45,2,0,0,0,0,0,1,10.5,10.5
2019,7,21,Chris Conley(FA),3,7,83,27.7,47,2,0,0,0,0,0,1,10.3,10.3
2019,7,22,Bisi Johnson(FA),4,8,40,10.0,19,0,1,0,0,0,0,1,10.0,10.0
2019,7,23,Julio Jones(FA),6,9,93,15.5,39,1,0,0,0,0,0,1,9.3,9.3
2019,7,24,Keke Coutee(FA),3,5,25,8.3,13,0,0,1,4,1,0,1,8.9,8.9
2019,7,25,Mecole Hardman Jr.(GB),2,3,28,14.0,21,1,1,0,0,0,0,1,8.8,8.8
2019,7,26,Courtland Sutton(DEN),6,8,87,14.5,41,1,0,0,0,0,0,1,8.7,8.7
2019,7,27,Robert Woods(PIT),5,7,80,16.0,25,1,0,1,6,0,0,1,8.6,8.6
2019,7,28,Adam Thielen(CAR),1,2,25,25.0,25,1,1,0,0,0,0,1,8.5,8.5
2019,7,29,Tavon Austin(FA),0,1,0,0,0,0,0,1,20,1,0,1,8.0,8.0
2019,7,30,Golden Tate(FA),6,11,80,13.3,20,1,0,0,0,0,0,1,8.0,8.0
2019,7,31,Tajae Sharpe(FA),2,3,19,9.5,14,0,1,0,0,0,0,1,7.9,7.9
2019,7,32,Cole Beasley(FA),3,6,16,5.3,8,0,1,0,0,0,0,1,7.6,7.6
2019,7,33,DJ Chark Jr.(FA),3,5,53,17.7,33,1,0,1,20,0,0,1,7.3,7.3
2019,7,34,Kendrick Bourne(NE),3,4,69,23.0,28,2,0,0,0,0,0,1,6.9,6.9
2019,7,35,Julian Edelman(FA),7,12,47,6.7,14,0,0,3,20,0,0,1,6.7,6.7
2019,7,36,Javon Wims(FA),1,1,6,6.0,6,0,1,0,0,0,0,1,6.6,6.6
2019,7,37,Auden Tate(FA),3,6,65,21.7,33,2,0,0,0,0,0,1,6.5,6.5
2019,7,38,A.J. Brown(PHI),6,8,64,10.7,16,0,0,1,-2,0,0,1,6.2,6.2
2019,7,39,Preston Williams(FA),6,8,82,13.7,35,1,0,0,0,0,1,1,6.2,6.2
2019,7,40,Keelan Cole Sr.(FA),1,2,2,2.0,2,0,1,0,0,0,0,1,6.2,6.2
2019,7,41,Keenan Allen(FA),4,11,61,15.3,17,0,0,0,0,0,0,1,6.1,6.1
2019,7,42,Jaron Brown(FA),3,6,60,20.0,48,1,0,0,0,0,0,1,6.0,6.0
2019,7,43,Emmanuel Sanders(FA),5,6,60,12.0,16,0,0,0,0,0,0,1,6.0,6.0
2019,7,44,Brandin Cooks(NO),4,7,59,14.8,21,1,0,0,0,0,0,1,5.9,5.9
2019,7,45,Miles Boykin(CHI),2,2,55,27.5,50,1,0,0,0,0,0,1,5.5,5.5
2019,7,46,Keelan Doss(FA),3,5,54,18.0,31,1,0,0,0,0,0,1,5.4,5.4
2019,7,47,Allen Hurns(FA),3,3,53,17.7,27,1,0,0,0,0,0,1,5.3,5.3
2019,7,48,Cooper Kupp(SEA),6,8,50,8.3,17,0,0,0,0,0,0,1,5.0,5.0
2019,7,49,Ted Ginn Jr.(FA),2,5,48,24.0,45,1,0,0,0,0,0,1,4.8,4.8
2019,7,50,Mike Williams(LAC),4,6,47,11.8,21,1,0,0,0,0,0,1,4.7,4.7
2019,7,51,Marvin Hall(FA),1,2,47,47.0,47,1,0,0,0,0,0,1,4.7,4.7
2019,7,52,Jakobi Meyers(LV),5,5,47,9.4,23,1,0,0,0,0,0,1,4.7,4.7
2019,7,53,Anthony Miller(BAL),5,9,64,12.8,28,1,0,1,-1,0,1,1,4.3,4.3
2019,7,54,Demaryius Thomas(FA),3,9,42,14.0,20,1,0,0,0,0,0,1,4.2,4.2
