year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2022,15,49,Johnny Mundt(JAC),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2022,15,50,Harrison Bryant(PHI),2,2,7,3.5,5,0,0,0,0,0,0,1,0.7,0.7
2022,15,51,Logan Thomas(FA),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2022,15,52,Jack Stoll(NO),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2022,15,53,Mike Gesicki(CIN),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2022,15,54,Eric Saubert(SEA),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2022,15,55,Shane Zylstra(DET),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2022,15,56,Daniel Bellinger(NYG),1,4,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2022,15,57,Robert Tonyan(KC),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2022,15,58,Zach Gentry(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2022,15,59,Andrew Beck(NYJ),0,1,0,0,0,0,0,1,1,0,0,1,0.1,0.1
2022,15,60,John Bates(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,61,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,62,Tyler Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,63,Jody Fortson Jr.(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,64,Matt Orzech(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,65,Adam Trautman(DEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,66,Colby Parkinson(LAR),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,67,Parker Hesse(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,68,Feleipe Franks(ATL),0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0
2022,15,69,Grant Calcaterra(PHI),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,70,Ko Kieft(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,71,Connor Heyward(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,72,Ryan Griffin(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,73,Anthony Firkser(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,74,Mo Alie-Cox(IND),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,75,Tyree Jackson(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,76,Ian Thomas(LV),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,77,Kevin Rader(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,15,78,Durham Smythe(CHI),1,1,-2,-2.0,0,0,0,0,0,0,0,1,-0.2,-0.2
2022,16,1,George Kittle(SF),6,8,120,20.0,34,3,2,0,0,0,0,1,24.0,24.0
2022,16,2,T.J. Hockenson(MIN),13,16,109,8.4,16,0,2,0,0,0,0,1,22.9,22.9
2022,16,3,Tyler Higbee(LAR),9,11,94,10.4,21,1,2,0,0,0,0,1,21.4,21.4
2022,16,4,Shane Zylstra(DET),5,6,26,5.2,10,0,3,0,0,0,0,1,20.6,20.6
2022,16,5,Taysom Hill(NO),0,0,0,0,0,0,0,9,56,1,0,1,11.6,11.6
2022,16,6,Travis Kelce(KC),6,8,113,18.8,52,3,0,0,0,0,0,1,11.3,11.3
2022,16,7,Evan Engram(DEN),7,8,113,16.1,36,3,0,0,0,0,0,1,11.3,11.3
2022,16,8,Greg Dulcich(NYG),4,8,39,9.8,11,0,1,0,0,0,0,1,9.9,9.9
2022,16,9,Dawson Knox(BUF),3,5,38,12.7,24,1,1,0,0,0,0,1,9.8,9.8
2022,16,10,Marcedes Lewis(FA),2,2,32,16.0,31,1,1,0,0,0,0,1,9.2,9.2
2022,16,11,Noah Fant(SEA),2,3,12,6.0,6,0,1,0,0,0,0,1,7.2,7.2
2022,16,12,Dallas Goedert(PHI),3,3,67,22.3,25,3,0,0,0,0,0,1,6.7,6.7
2022,16,13,Pat Freiermuth(PIT),7,8,66,9.4,17,0,0,0,0,0,0,1,6.6,6.6
2022,16,14,Darren Waller(MIA),4,5,58,14.5,34,1,0,0,0,0,0,1,5.8,5.8
2022,16,15,Brycen Hopkins(FA),3,3,57,19.0,22,1,0,0,0,0,0,1,5.7,5.7
2022,16,16,Mark Andrews(BAL),3,5,45,15.0,36,1,0,0,0,0,0,1,4.5,4.5
2022,16,17,Colby Parkinson(LAR),3,4,45,15.0,39,1,0,0,0,0,0,1,4.5,4.5
2022,16,18,Jelani Woods(IND),3,5,43,14.3,17,0,0,0,0,0,0,1,4.3,4.3
2022,16,19,Dalton Schultz(HOU),3,4,43,14.3,21,1,0,0,0,0,0,1,4.3,4.3
2022,16,20,Jordan Akins(FA),3,3,39,13.0,30,1,0,0,0,0,0,1,3.9,3.9
2022,16,21,Logan Thomas(FA),6,8,35,5.8,15,0,0,0,0,0,0,1,3.5,3.5
2022,16,22,Mitchell Wilcox(FA),6,6,35,5.8,10,0,0,0,0,0,0,1,3.5,3.5
2022,16,23,Tyler Conklin(LAC),4,4,34,8.5,27,1,0,0,0,0,0,1,3.4,3.4
2022,16,24,James Mitchell(CAR),2,2,31,15.5,22,1,0,0,0,0,0,1,3.1,3.1
2022,16,25,C.J. Uzomah(FA),1,1,30,30.0,30,1,0,0,0,0,0,1,3.0,3.0
2022,16,26,Cole Kmet(CHI),5,6,27,5.4,7,0,0,0,0,0,0,1,2.7,2.7
2022,16,27,Daniel Bellinger(NYG),2,2,27,13.5,15,0,0,0,0,0,1,1,2.7,2.7
2022,16,28,Mike Gesicki(CIN),1,2,24,24.0,24,1,0,0,0,0,0,1,2.4,2.4
2022,16,29,Jake Ferguson(DAL),1,1,24,24.0,24,1,0,0,0,0,0,1,2.4,2.4
2022,16,30,Jonnu Smith(PIT),3,4,21,7.0,9,0,0,0,0,0,0,1,2.1,2.1
2022,16,31,Brevin Jordan(HOU),2,2,21,10.5,15,0,0,0,0,0,0,1,2.1,2.1
2022,16,32,Connor Heyward(PIT),0,3,0,0,0,0,0,1,21,0,0,1,2.1,2.1
2022,16,33,Austin Hooper(NE),2,3,20,10.0,15,0,0,0,0,0,0,1,2.0,2.0
2022,16,34,Will Dissly(LAC),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2022,16,35,Foster Moreau(NO),2,3,19,9.5,10,0,0,0,0,0,0,1,1.9,1.9
2022,16,36,Tommy Tremble(CAR),2,2,18,9.0,18,0,0,0,0,0,0,1,1.8,1.8
2022,16,37,Trey McBride(ARI),3,4,17,5.7,7,0,0,0,0,0,0,1,1.7,1.7
2022,16,38,Dan Arnold(FA),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2022,16,39,Johnny Mundt(JAC),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2022,16,40,David Njoku(CLE),2,5,14,7.0,8,0,0,0,0,0,0,1,1.4,1.4
2022,16,41,Robert Tonyan(KC),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2022,16,42,Ian Thomas(LV),1,3,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2022,16,43,Cade Otton(TB),2,7,12,6.0,7,0,0,0,0,0,0,1,1.2,1.2
2022,16,44,Brock Wright(DET),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2022,16,45,Tre' McKitty(FA),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2022,16,46,Chig Okonkwo(TEN),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2022,16,47,Anthony Firkser(FA),2,3,10,5.0,5,0,0,0,0,0,0,1,1.0,1.0
2022,16,48,Juwan Johnson(NO),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2022,16,49,Donald Parham Jr.(PIT),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2022,16,50,Noah Gray(KC),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2022,16,51,Durham Smythe(CHI),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2022,16,52,Parker Hesse(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2022,16,53,Josh Oliver(MIN),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2022,16,54,Devin Asiasi(FA),2,2,5,2.5,6,0,0,0,0,0,0,1,0.5,0.5
2022,16,55,Josiah Deguara(ARI),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2022,16,56,Isaiah Likely(BAL),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2022,16,57,Mo Alie-Cox(IND),1,2,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2022,16,58,Ryan Griffin(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2022,16,59,Zach Gentry(FA),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2022,16,60,Kenny Yeboah(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,61,Quintin Morris(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,62,Stephen Sullivan(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,63,Tyler Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,64,Adam Trautman(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,65,Cole Turner(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,66,Teagan Quitoriano(ATL),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,67,Ko Kieft(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,68,Eric Saubert(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,69,MyCole Pruitt(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,70,Nick Boyle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,71,Tyler Kroft(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,72,Maxx Williams(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,73,Stephen Anderson(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,74,Nick Vannett(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,75,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,16,76,Geoff Swaim(FA),1,1,-1,-1.0,0,0,0,0,0,0,0,1,-0.1,-0.1
2022,17,1,Dalton Schultz(HOU),7,10,56,8.0,13,0,2,0,0,0,0,1,17.6,17.6
2022,17,2,Trey McBride(ARI),7,10,78,11.1,26,1,1,0,0,0,0,1,13.8,13.8
2022,17,3,Brock Wright(DET),3,4,13,4.3,9,0,2,0,0,0,0,1,13.3,13.3
2022,17,4,Darren Waller(MIA),3,5,72,24.0,24,3,1,0,0,0,0,1,13.2,13.2
2022,17,5,Taysom Hill(NO),1,1,10,10.0,10,0,0,14,46,1,0,1,12.6,12.6
2022,17,6,Robert Tonyan(KC),3,4,52,17.3,24,2,1,0,0,0,0,1,11.2,11.2
2022,17,7,Albert Okwuegbunam Jr.(IND),3,6,45,15.0,25,1,1,0,0,0,0,1,10.5,10.5
2022,17,8,Mark Andrews(BAL),9,9,100,11.1,19,0,0,0,0,0,0,1,10.0,10.0
2022,17,9,Colby Parkinson(LAR),5,7,36,7.2,12,0,1,0,0,0,0,1,9.6,9.6
2022,17,10,Tommy Tremble(CAR),3,3,33,11.0,17,0,1,0,0,0,0,1,9.3,9.3
2022,17,11,Cole Kmet(CHI),2,3,27,13.5,14,0,1,0,0,0,0,1,8.7,8.7
2022,17,12,George Kittle(SF),4,8,23,5.8,9,0,1,0,0,0,0,1,8.3,8.3
2022,17,13,Tyler Conklin(LAC),6,6,80,13.3,30,1,0,0,0,0,0,1,8.0,8.0
2022,17,14,Mike Gesicki(CIN),2,4,18,9.0,14,0,1,0,0,0,0,1,7.8,7.8
2022,17,15,Blake Bell(FA),1,1,17,17.0,17,0,1,0,0,0,0,1,7.7,7.7
2022,17,16,Gerald Everett(FA),3,3,15,5.0,7,0,1,0,0,0,0,1,7.5,7.5
2022,17,17,Isaiah Likely(BAL),3,5,12,4.0,11,0,1,0,0,0,0,1,7.2,7.2
2022,17,18,Tyler Mabry(FA),1,1,7,7.0,7,0,1,0,0,0,0,1,6.7,6.7
2022,17,19,Donald Parham Jr.(PIT),1,1,3,3.0,3,0,1,0,0,0,0,1,6.3,6.3
2022,17,20,Juwan Johnson(NO),5,7,62,12.4,21,1,0,0,0,0,0,1,6.2,6.2
2022,17,21,T.J. Hockenson(MIN),7,12,59,8.4,13,0,0,0,0,0,0,1,5.9,5.9
2022,17,22,Logan Thomas(FA),6,7,56,9.3,15,0,0,0,0,0,0,1,5.6,5.6
2022,17,23,Foster Moreau(NO),3,3,55,18.3,21,2,0,0,0,0,0,1,5.5,5.5
2022,17,24,Hunter Henry(NE),5,6,52,10.4,29,1,0,0,0,0,0,1,5.2,5.2
2022,17,25,MyCole Pruitt(FA),4,4,49,12.3,25,1,0,0,0,0,0,1,4.9,4.9
2022,17,26,Dallas Goedert(PHI),3,6,45,15.0,18,0,0,0,0,0,0,1,4.5,4.5
2022,17,27,Travis Kelce(KC),7,10,43,6.1,12,0,0,0,0,0,0,1,4.3,4.3
2022,17,28,Daniel Bellinger(NYG),3,3,42,14.0,24,1,0,0,0,0,0,1,4.2,4.2
2022,17,29,Noah Fant(SEA),2,3,40,20.0,29,1,0,0,0,0,0,1,4.0,4.0
2022,17,30,Jordan Akins(FA),2,3,38,19.0,29,1,0,0,0,0,0,1,3.8,3.8
2022,17,31,Pat Freiermuth(PIT),3,6,36,12.0,20,1,0,0,0,0,0,1,3.6,3.6
2022,17,32,Giovanni Ricci(MIN),1,1,32,32.0,32,1,0,0,0,0,0,1,3.2,3.2
2022,17,33,Eric Saubert(SEA),3,3,30,10.0,24,1,0,0,0,0,0,1,3.0,3.0
2022,17,34,Evan Engram(DEN),1,2,16,16.0,16,0,0,1,13,0,0,1,2.9,2.9
2022,17,35,O.J. Howard(FA),1,2,26,26.0,26,1,0,0,0,0,0,1,2.6,2.6
2022,17,36,Hayden Hurst(FA),2,2,25,12.5,21,1,0,0,0,0,0,1,2.5,2.5
2022,17,37,C.J. Uzomah(FA),3,7,24,8.0,12,0,0,0,0,0,0,1,2.4,2.4
2022,17,38,Chig Okonkwo(TEN),3,4,24,8.0,12,0,0,0,0,0,0,1,2.4,2.4
2022,17,39,Brycen Hopkins(FA),1,1,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1
2022,17,40,David Njoku(CLE),1,3,21,21.0,21,1,0,0,0,0,0,1,2.1,2.1
2022,17,41,Brevin Jordan(HOU),1,3,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2022,17,42,Jelani Woods(IND),3,4,19,6.3,11,0,0,0,0,0,0,1,1.9,1.9
2022,17,43,Harrison Bryant(PHI),2,3,19,9.5,12,0,0,0,0,0,0,1,1.9,1.9
2022,17,44,Cade Otton(TB),2,6,17,8.5,12,0,0,0,0,0,0,1,1.7,1.7
2022,17,45,Adam Trautman(DEN),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2022,17,46,James Mitchell(CAR),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2022,17,47,Noah Gray(KC),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2022,17,48,Tyler Higbee(LAR),3,4,11,3.7,7,0,0,0,0,0,0,1,1.1,1.1
2022,17,49,Andrew Beck(NYJ),2,2,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0
2022,17,50,Durham Smythe(CHI),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2022,17,51,Ian Thomas(LV),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2022,17,52,Jake Ferguson(DAL),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2022,17,53,Shane Zylstra(DET),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2022,17,54,Austin Hooper(NE),1,6,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2022,17,55,Josiah Deguara(ARI),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2022,17,56,Geoff Swaim(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2022,17,57,Peyton Hendershot(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,58,Tre' McKitty(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,59,Stephen Sullivan(CAR),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,60,Tyler Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,61,Nikola Kalinic(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,62,Connor Heyward(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,63,Ko Kieft(TB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,64,Ryan Griffin(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,65,Dan Arnold(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,66,Mo Alie-Cox(IND),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,67,N'Keal Harry(FA),1,1,16,16.0,16,0,0,0,0,0,0,1,0.0,0.0
2022,17,68,Trevon Wesco(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,69,Josh Oliver(MIN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2022,17,70,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
