year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2021,12,13,Nick Vannett(FA),1,1,11,11.0,11,0,1,0,0,0,0,1,7.1,7.1
2021,12,14,Chris Myarick(FA),2,2,11,5.5,10,0,1,0,0,0,0,1,7.1,7.1
2021,12,15,Sean McKeon(IND),1,1,10,10.0,10,0,1,0,0,0,0,1,7.0,7.0
2021,12,16,Cole Kmet(CHI),8,11,65,8.1,16,0,0,0,0,0,0,1,6.5,6.5
2021,12,17,Eric Saubert(SEA),1,1,1,1.0,1,0,1,0,0,0,0,1,6.1,6.1
2021,12,18,Jonnu Smith(PIT),3,4,49,16.3,20,1,0,1,9,0,0,1,5.8,5.8
2021,12,19,Harrison Bryant(PHI),3,3,50,16.7,41,1,0,0,0,0,0,1,5.0,5.0
2021,12,20,James O'Shaughnessy(FA),3,5,29,9.7,21,1,0,0,0,0,0,1,4.9,4.9
2021,12,21,Evan Engram(DEN),3,6,37,12.3,20,1,0,0,0,0,0,1,3.7,3.7
2021,12,22,Durham Smythe(CHI),5,5,32,6.4,11,0,0,2,3,0,0,1,3.5,3.5
2021,12,23,Darren Waller(MIA),2,5,33,16.5,21,1,0,0,0,0,0,1,3.3,3.3
2021,12,24,Logan Thomas(FA),3,6,31,10.3,14,0,0,0,0,0,0,1,3.1,3.1
2021,12,25,Kyle Pitts(ATL),2,6,26,13.0,19,0,0,0,0,0,0,1,2.6,2.6
2021,12,26,Tyler Conklin(LAC),2,3,25,12.5,17,0,0,0,0,0,0,1,2.5,2.5
2021,12,27,Cameron Brate(FA),3,4,23,7.7,10,0,0,0,0,0,0,1,2.3,2.3
2021,12,28,Kylen Granson(PHI),2,2,22,11.0,15,0,0,0,0,0,0,1,2.2,2.2
2021,12,29,Ryan Griffin(FA),3,4,20,6.7,10,0,0,0,0,0,0,1,2.0,2.0
2021,12,30,Will Dissly(LAC),2,2,19,9.5,13,0,0,0,0,0,0,1,1.9,1.9
2021,12,31,Stephen Anderson(FA),2,2,18,9.0,13,0,0,0,0,0,0,1,1.8,1.8
2021,12,32,Mike Gesicki(CIN),3,3,17,5.7,7,0,0,0,0,0,0,1,1.7,1.7
2021,12,33,Hunter Henry(NE),2,5,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6
2021,12,34,John Bates(WAS),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2021,12,35,George Kittle(SF),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2021,12,36,Josiah Deguara(ARI),2,4,13,6.5,12,0,0,0,0,0,0,1,1.3,1.3
2021,12,37,Albert Okwuegbunam Jr.(IND),1,2,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2021,12,38,Noah Fant(SEA),3,4,12,4.0,7,0,0,0,0,0,0,1,1.2,1.2
2021,12,39,Charlie Woerner(ATL),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2021,12,40,Chris Manhertz(NYG),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2021,12,41,MyCole Pruitt(FA),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2021,12,42,Zach Gentry(FA),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2021,12,43,C.J. Uzomah(FA),3,3,9,3.0,7,0,0,0,0,0,0,1,0.9,0.9
2021,12,44,Dan Arnold(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2021,12,45,Mo Alie-Cox(IND),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,12,46,Geoff Swaim(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,12,47,Parker Hesse(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,12,48,Anthony Firkser(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,12,49,Donald Parham Jr.(PIT),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2021,12,50,Tommy Tremble(CAR),1,3,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2021,12,51,Marcedes Lewis(FA),2,3,4,2.0,2,0,0,0,0,0,0,1,0.4,0.4
2021,12,52,Foster Moreau(NO),1,5,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2021,12,53,Tyler Higbee(LAR),1,5,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2021,12,54,Tre' McKitty(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,12,55,Dominique Dafney(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,12,56,Giovanni Ricci(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,12,57,Feleipe Franks(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,12,58,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,12,59,Pharaoh Brown(MIA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,12,60,Dallas Goedert(PHI),1,3,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2021,12,61,Ian Thomas(LV),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,12,62,Daniel Helm(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,12,63,Trevon Wesco(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,12,64,Jesse James(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,12,65,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,12,66,Eric Tomlinson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,12,67,Austin Hooper(NE),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,12,68,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,13,1,George Kittle(SF),9,12,181,20.1,48,4,2,1,5,0,0,1,30.6,30.6
2021,13,2,Dallas Goedert(PHI),6,6,105,17.5,36,2,2,0,0,0,0,1,22.5,22.5
2021,13,3,Rob Gronkowski(FA),4,8,58,14.5,27,1,2,0,0,0,0,1,17.8,17.8
2021,13,4,T.J. Hockenson(MIN),4,8,49,12.3,25,1,1,0,0,0,0,1,10.9,10.9
2021,13,5,Logan Thomas(FA),3,5,48,16.0,35,1,1,0,0,0,0,1,10.8,10.8
2021,13,6,Brock Wright(DET),2,3,28,14.0,23,1,1,0,0,0,0,1,8.8,8.8
2021,13,7,Jimmy Graham(FA),1,1,1,1.0,1,0,1,0,0,0,0,1,8.1,8.1
2021,13,8,Ryan Griffin(FA),2,2,15,7.5,14,0,1,0,0,0,0,1,7.5,7.5
2021,13,9,Cameron Brate(FA),1,1,3,3.0,3,0,1,0,0,0,0,1,6.3,6.3
2021,13,10,Evan Engram(DEN),4,5,61,15.3,18,0,0,0,0,0,0,1,6.1,6.1
2021,13,11,Tyler Conklin(LAC),7,9,56,8.0,19,0,0,0,0,0,0,1,5.6,5.6
2021,13,12,Mark Andrews(BAL),4,9,50,12.5,29,1,0,0,0,0,0,1,5.0,5.0
2021,13,13,Nick Vannett(FA),3,4,48,16.0,30,1,0,0,0,0,0,1,4.8,4.8
2021,13,14,Tyler Higbee(LAR),5,6,48,9.6,22,1,0,0,0,0,0,1,4.8,4.8
2021,13,15,Kyle Pitts(ATL),4,7,48,12.0,29,1,0,0,0,0,0,1,4.8,4.8
2021,13,16,Mike Gesicki(CIN),7,11,46,6.6,17,0,0,0,0,0,0,1,4.6,4.6
2021,13,17,Pat Freiermuth(PIT),3,4,26,8.7,17,0,0,0,0,0,0,1,4.6,4.6
2021,13,18,Dalton Schultz(HOU),5,5,43,8.6,12,0,0,0,0,0,0,1,4.3,4.3
2021,13,19,John Bates(WAS),3,4,42,14.0,23,1,0,0,0,0,0,1,4.2,4.2
2021,13,20,Cole Kmet(CHI),3,7,41,13.7,24,1,0,0,0,0,0,1,4.1,4.1
2021,13,21,Foster Moreau(NO),1,3,34,34.0,34,1,0,0,0,0,0,1,3.4,3.4
2021,13,22,Noah Fant(SEA),4,4,33,8.3,12,0,0,0,0,0,0,1,3.3,3.3
2021,13,23,Jared Cook(FA),3,4,29,9.7,23,1,0,0,0,0,0,1,2.9,2.9
2021,13,24,Juwan Johnson(NO),1,1,27,27.0,27,1,0,0,0,0,0,1,2.7,2.7
2021,13,25,Travis Kelce(KC),3,8,27,9.0,14,0,0,0,0,0,0,1,2.7,2.7
2021,13,26,Albert Okwuegbunam Jr.(IND),3,4,21,7.0,10,0,0,0,0,0,0,1,2.1,2.1
2021,13,27,C.J. Uzomah(FA),3,6,20,6.7,10,0,0,0,0,0,0,1,2.0,2.0
2021,13,28,Kyle Rudolph(FA),2,4,18,9.0,11,0,0,0,0,0,0,1,1.8,1.8
2021,13,29,Dawson Knox(BUF),2,6,14,7.0,7,0,0,0,0,0,0,1,1.4,1.4
2021,13,30,James O'Shaughnessy(FA),2,6,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3
2021,13,31,Jack Doyle(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2021,13,32,Jonnu Smith(PIT),1,1,12,12.0,12,0,0,1,-1,0,0,1,1.1,1.1
2021,13,33,Zach Gentry(FA),2,2,10,5.0,5,0,0,0,0,0,0,1,1.0,1.0
2021,13,34,Zach Ertz(WAS),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2021,13,35,Garrett Griffin(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2021,13,36,Hunter Long(JAC),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,13,37,Will Dissly(LAC),2,2,7,3.5,5,0,0,0,0,0,0,1,0.7,0.7
2021,13,38,Brevin Jordan(HOU),2,4,7,3.5,5,0,0,0,0,0,0,1,0.7,0.7
2021,13,39,Demetrius Harris(FA),2,2,7,3.5,7,0,0,0,0,0,0,1,0.7,0.7
2021,13,40,Kylen Granson(PHI),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,13,41,Kendall Blanton(FA),1,2,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,13,42,Donald Parham Jr.(PIT),2,4,3,1.5,6,0,0,0,0,0,0,1,0.3,0.3
2021,13,43,Pharaoh Brown(MIA),4,5,23,5.8,12,0,0,0,0,0,1,1,0.3,0.3
2021,13,44,Kenny Yeboah(DET),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,13,45,Charlie Woerner(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,13,46,Rashod Berry(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,13,47,Sammis Reyes(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,13,48,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,13,49,Luke Stocker(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,13,50,Taysom Hill(NO),0,0,0,0,0,0,0,11,101,0,0,1,0.0,0.0
2021,13,51,Mo Alie-Cox(IND),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2021,13,52,N'Keal Harry(FA),0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0
2021,13,53,Josh Oliver(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,13,54,Durham Smythe(CHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,13,55,Stephen Anderson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,13,56,Eric Tomlinson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,13,57,Gerald Everett(FA),4,6,7,1.8,5,0,0,0,0,0,2,1,-3.3,-3.3
2021,14,1,George Kittle(SF),13,15,151,11.6,21,2,1,0,0,0,0,1,21.1,21.1
2021,14,2,Mark Andrews(BAL),11,11,115,10.5,32,2,1,0,0,0,0,1,17.5,17.5
2021,14,3,Dawson Knox(BUF),7,9,60,8.6,24,1,1,0,0,0,0,1,12.0,12.0
2021,14,4,Albert Okwuegbunam Jr.(IND),5,5,41,8.2,16,0,1,0,0,0,0,1,10.1,10.1
2021,14,5,Pat Freiermuth(PIT),2,3,32,16.0,17,0,1,0,0,0,0,1,9.2,9.2
2021,14,6,Austin Hooper(NE),5,6,30,6.0,9,0,1,0,0,0,0,1,9.0,9.0
2021,14,7,Gerald Everett(FA),2,2,15,7.5,14,0,1,1,13,0,0,1,8.8,8.8
2021,14,8,Brevin Jordan(HOU),4,7,26,6.5,11,0,1,0,0,0,0,1,8.6,8.6
2021,14,9,Jared Cook(FA),2,5,8,4.0,7,0,1,0,0,0,0,1,6.8,6.8
2021,14,10,Kyle Rudolph(FA),2,2,66,33.0,60,1,0,0,0,0,0,1,6.6,6.6
2021,14,11,Hayden Hurst(FA),1,1,3,3.0,3,0,1,0,0,0,0,1,6.3,6.3
2021,14,12,Rob Gronkowski(FA),5,9,62,12.4,18,0,0,0,0,0,0,1,6.2,6.2
2021,14,13,Kyle Pitts(ATL),5,6,61,12.2,23,1,0,0,0,0,0,1,6.1,6.1
2021,14,14,C.J. Uzomah(FA),4,6,56,14.0,23,1,0,0,0,0,0,1,5.6,5.6
2021,14,15,Marcedes Lewis(FA),4,4,51,12.8,20,1,0,0,0,0,0,1,5.1,5.1
2021,14,16,Noah Fant(SEA),4,4,51,12.8,32,1,0,0,0,0,0,1,5.1,5.1
2021,14,17,Geoff Swaim(FA),3,4,45,15.0,24,1,0,0,0,0,0,1,4.5,4.5
2021,14,18,Josiah Deguara(ARI),3,3,44,14.7,25,1,0,0,0,0,0,1,4.4,4.4
2021,14,19,Nick Vannett(FA),3,6,44,14.7,19,0,0,0,0,0,0,1,4.4,4.4
2021,14,20,Zach Ertz(WAS),5,7,42,8.4,14,0,0,0,0,0,0,1,4.2,4.2
2021,14,21,Will Dissly(LAC),2,3,38,19.0,25,1,0,0,0,0,0,1,3.8,3.8
2021,14,22,Anthony Firkser(FA),4,5,34,8.5,11,0,0,0,0,0,0,1,3.4,3.4
2021,14,23,Kendall Blanton(FA),2,3,29,14.5,23,1,0,0,0,0,0,1,2.9,2.9
2021,14,24,Ryan Griffin(FA),2,3,28,14.0,22,1,0,0,0,0,0,1,2.8,2.8
2021,14,25,Travis Kelce(KC),3,4,27,9.0,19,0,0,0,0,0,0,1,2.7,2.7
2021,14,26,Tommy Tremble(CAR),2,2,23,11.5,14,0,0,0,0,0,0,1,2.3,2.3
2021,14,27,James O'Shaughnessy(FA),4,6,21,5.3,7,0,0,0,0,0,0,1,2.1,2.1
2021,14,28,Brock Wright(DET),3,5,20,6.7,11,0,0,0,0,0,0,1,2.0,2.0
2021,14,29,Tyler Conklin(LAC),2,2,20,10.0,19,0,0,0,0,0,0,1,2.0,2.0
2021,14,30,John Bates(WAS),1,2,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2021,14,31,Shane Zylstra(DET),2,6,18,9.0,14,0,0,0,0,0,0,1,1.8,1.8
2021,14,32,Cole Kmet(CHI),3,5,17,5.7,6,0,0,0,0,0,0,1,1.7,1.7
2021,14,33,Chris Herndon IV(FA),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2021,14,34,Juwan Johnson(NO),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2021,14,35,Drew Sample(CIN),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2021,14,36,Foster Moreau(NO),3,6,13,4.3,7,0,0,0,0,0,0,1,1.3,1.3
2021,14,37,Donald Parham Jr.(PIT),2,2,13,6.5,15,0,0,0,0,0,0,1,1.3,1.3
2021,14,38,Lee Smith(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2021,14,39,Stephen Anderson(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2021,14,40,Cameron Brate(FA),2,4,11,5.5,6,0,0,0,0,0,0,1,1.1,1.1
2021,14,41,Jimmy Graham(FA),2,3,9,4.5,6,0,0,0,0,0,0,1,0.9,0.9
2021,14,42,Ricky Seals-Jones(FA),1,4,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,14,43,Evan Engram(DEN),1,4,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,14,44,Josh Oliver(MIN),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,14,45,Antony Auclair(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,14,46,Jordan Akins(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2021,14,47,MyCole Pruitt(FA),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2021,14,48,Dalton Schultz(HOU),1,3,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2021,14,49,Chris Myarick(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,14,50,Mitchell Wilcox(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,14,51,Tyler Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,14,52,Charlie Woerner(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,14,53,Jake Hausmann(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,14,54,Taysom Hill(NO),0,0,0,0,0,0,0,11,73,2,0,1,0.0,0.0
2021,14,55,Ian Thomas(LV),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,14,56,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,14,57,Daniel Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,1,Travis Kelce(KC),10,13,191,19.1,69,3,2,0,0,0,0,1,31.1,31.1
2021,15,2,Mark Andrews(BAL),10,13,136,13.6,43,2,2,0,0,0,0,1,25.6,25.6
2021,15,3,Hunter Henry(NE),6,8,77,12.8,25,1,2,0,0,0,0,1,19.7,19.7
2021,15,4,Dallas Goedert(PHI),7,9,135,19.3,45,3,0,0,0,0,0,1,13.5,13.5
2021,15,5,Dalton Schultz(HOU),8,8,67,8.4,15,0,1,0,0,0,0,1,12.7,12.7
2021,15,6,George Kittle(SF),6,6,93,15.5,28,2,0,0,0,0,0,1,9.3,9.3
2021,15,7,Jesper Horsted(FA),1,1,19,19.0,19,0,1,0,0,0,0,1,7.9,7.9
2021,15,8,Kyle Pitts(ATL),4,7,77,19.3,49,1,0,0,0,0,0,1,7.7,7.7
2021,15,9,Zach Ertz(WAS),6,11,74,12.3,20,1,0,0,0,0,0,1,7.4,7.4
2021,15,10,Cole Kmet(CHI),6,9,71,11.8,23,1,0,0,0,0,0,1,7.1,7.1
2021,15,11,Harrison Bryant(PHI),2,2,11,5.5,6,0,1,0,0,0,0,1,7.1,7.1
2021,15,12,Foster Moreau(NO),7,9,65,9.3,14,0,0,0,0,0,0,1,6.5,6.5
2021,15,13,Gerald Everett(FA),4,4,60,15.0,34,1,0,0,0,0,0,1,6.0,6.0
2021,15,14,James O'Shaughnessy(FA),4,4,60,15.0,30,1,0,0,0,0,0,1,6.0,6.0
2021,15,15,Albert Okwuegbunam Jr.(IND),3,4,58,19.3,24,2,0,0,0,0,0,1,5.8,5.8
2021,15,16,Noah Fant(SEA),5,6,57,11.4,28,1,0,0,0,0,0,1,5.7,5.7
2021,15,17,Mike Gesicki(CIN),5,8,43,8.6,20,1,0,0,0,0,0,1,4.3,4.3
2021,15,18,Marcedes Lewis(FA),3,3,40,13.3,23,1,0,0,0,0,0,1,4.0,4.0
2021,15,19,Ryan Griffin(FA),2,2,39,19.5,23,1,0,0,0,0,0,1,3.9,3.9
2021,15,20,Dawson Knox(BUF),4,5,38,9.5,15,0,0,0,0,0,0,1,3.8,3.8
2021,15,21,Pat Freiermuth(PIT),4,4,37,9.3,14,0,0,0,0,0,0,1,3.7,3.7
2021,15,22,Tyler Kroft(FA),2,2,35,17.5,24,1,0,0,0,0,0,1,3.5,3.5
2021,15,23,Evan Engram(DEN),4,5,33,8.3,15,0,0,0,0,0,0,1,3.3,3.3
2021,15,24,Jared Cook(FA),3,7,32,10.7,15,0,0,0,0,0,0,1,3.2,3.2
2021,15,25,Ricky Seals-Jones(FA),4,7,29,7.3,12,0,0,0,0,0,0,1,2.9,2.9
2021,15,26,David Njoku(CLE),3,5,29,9.7,13,0,0,0,0,0,0,1,2.9,2.9
2021,15,27,Rob Gronkowski(FA),2,11,29,14.5,19,0,0,0,0,0,0,1,2.9,2.9
2021,15,28,John Bates(WAS),1,1,29,29.0,29,1,0,0,0,0,0,1,2.9,2.9
2021,15,29,Jordan Akins(FA),2,3,24,12.0,18,0,0,0,0,0,0,1,2.4,2.4
2021,15,30,Tyler Davis(FA),1,1,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2
2021,15,31,Cameron Brate(FA),2,4,22,11.0,16,0,0,0,0,0,0,1,2.2,2.2
2021,15,32,Jeremy Sprinkle(FA),2,2,21,10.5,11,0,0,0,0,0,0,1,2.1,2.1
2021,15,33,Trevon Wesco(FA),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2021,15,34,C.J. Uzomah(FA),3,4,18,6.0,8,0,0,0,0,0,0,1,1.8,1.8
2021,15,35,Zach Gentry(FA),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2021,15,36,Josiah Deguara(ARI),3,5,16,5.3,9,0,0,0,0,0,0,1,1.6,1.6
2021,15,37,Shane Zylstra(DET),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6
2021,15,38,Jimmy Graham(FA),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2021,15,39,Stephen Anderson(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2021,15,40,Chris Manhertz(NYG),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2021,15,41,Brycen Hopkins(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2021,15,42,Kyle Rudolph(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2021,15,43,Tommy Tremble(CAR),1,4,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2021,15,44,Tyler Conklin(LAC),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,15,45,Jack Stoll(NO),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2021,15,46,Hayden Hurst(FA),2,2,6,3.0,4,0,0,0,0,0,0,1,0.6,0.6
2021,15,47,Pharaoh Brown(MIA),2,2,5,2.5,3,0,0,0,0,0,0,1,0.5,0.5
2021,15,48,Ian Thomas(LV),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2021,15,49,Jonnu Smith(PIT),1,3,3,3.0,3,0,0,1,2,0,0,1,0.5,0.5
2021,15,50,Geoff Swaim(FA),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2021,15,51,Tre' McKitty(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2021,15,52,Adam Trautman(DEN),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2021,15,53,Durham Smythe(CHI),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2021,15,54,Blake Bell(FA),0,1,0,0,0,0,0,1,3,0,0,1,0.3,0.3
2021,15,55,Will Dissly(LAC),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2021,15,56,Drew Sample(CIN),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2021,15,57,MyCole Pruitt(FA),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2021,15,58,Miller Forristall(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,59,Hunter Long(JAC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,60,Juwan Johnson(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,61,Charlie Woerner(ATL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,62,Giovanni Ricci(MIN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,63,Rashod Berry(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,64,Mitchell Wilcox(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,65,Colby Parkinson(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,66,Brock Wright(DET),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,67,Donald Parham Jr.(PIT),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,68,Lee Smith(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,69,Luke Stocker(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,70,Demetrius Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,71,Jack Doyle(FA),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,72,Taysom Hill(NO),0,0,0,0,0,0,0,11,33,0,0,1,0.0,0.0
2021,15,73,O.J. Howard(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,74,Mo Alie-Cox(IND),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,75,Jacob Hollister(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,76,N'Keal Harry(FA),2,5,52,26.0,43,1,0,0,0,0,0,1,0.0,0.0
2021,15,77,Tommy Sweeney(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,78,Kendall Blanton(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,79,Andrew Beck(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,80,Nick Vannett(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2021,15,81,Daniel Helm(FA),1,1,-1,-1.0,0,0,0,0,0,0,0,1,-0.1,-0.1
2021,15,82,Anthony Firkser(FA),2,2,19,9.5,11,0,0,0,0,0,1,1,-0.1,-0.1
2021,16,1,Mark Andrews(BAL),8,10,125,15.6,28,2,1,0,0,0,0,1,18.5,18.5
2021,16,2,Dalton Schultz(HOU),8,9,82,10.3,16,0,1,0,0,0,0,1,14.2,14.2
2021,16,3,Gerald Everett(FA),4,5,68,17.0,26,2,1,0,0,0,0,1,12.8,12.8
2021,16,4,John Bates(WAS),2,3,45,22.5,32,1,1,0,0,0,0,1,10.5,10.5
2021,16,5,Kyle Pitts(ATL),6,6,102,17.0,35,1,0,0,0,0,0,1,10.2,10.2
2021,16,6,Jimmy Graham(FA),2,2,30,15.0,15,0,1,0,0,0,0,1,9.0,9.0
2021,16,7,Hayden Hurst(FA),2,2,21,10.5,12,0,1,0,0,0,0,1,8.1,8.1
2021,16,8,Evan Engram(DEN),4,5,17,4.3,9,0,1,0,0,0,0,1,7.7,7.7
2021,16,9,Cameron Brate(FA),2,4,11,5.5,7,0,1,0,0,0,0,1,7.1,7.1
2021,16,10,Dawson Knox(BUF),2,3,11,5.5,9,0,1,0,0,0,0,1,7.1,7.1
2021,16,11,Foster Moreau(NO),4,4,67,16.8,28,2,0,0,0,0,0,1,6.7,6.7
