year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2020,14,63,Chris Myarick(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,64,Devin Asiasi(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,65,Hunter Bryant(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,66,Brycen Hopkins(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,67,Derek Carrier(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,68,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,69,Luke Stocker(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,70,Levine Toilolo(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,71,Richard Rodgers(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,72,Trey Burton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,73,Ryan Griffin(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,74,Demetrius Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,75,Vance McDonald(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,76,Jason Witten(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,77,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,78,Taysom Hill(NO),0,0,0,0,0,0,0,5,33,0,1,1,0.0,0.0
2020,14,79,Colin Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,80,Jeremy Sprinkle(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,81,Johnny Mundt(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,82,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,83,Mason Schreck(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,84,Antony Auclair(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,85,Trevon Wesco(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,86,N'Keal Harry(FA),3,4,49,16.3,30,1,0,0,0,0,0,1,0.0,0.0
2020,14,87,Donald Parham Jr.(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,88,Stephen Carlson(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,89,Andrew Beck(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,90,Kahale Warring(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,91,Noah Fant(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,92,Marcus Baugh(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,93,Nick Keizer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,94,Deon Yelder(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,95,Chris Manhertz(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,96,MyCole Pruitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,97,Jesse James(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,98,Stephen Anderson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,99,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,100,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,101,Daniel Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,102,Eric Tomlinson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,103,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,104,Seth DeValve(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,105,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,106,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,14,107,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,1,Darren Waller(MIA),9,12,150,16.7,35,3,1,0,0,0,0,1,21.0,21.0
2020,15,2,Travis Kelce(KC),8,12,68,8.5,13,0,1,0,0,0,0,1,14.8,14.8
2020,15,3,Noah Fant(SEA),8,11,68,8.5,16,0,1,0,0,0,0,1,12.8,12.8
2020,15,4,Tyler Higbee(LAR),4,5,67,16.8,44,1,1,0,0,0,0,1,12.7,12.7
2020,15,5,Mark Andrews(BAL),5,5,66,13.2,27,1,1,0,0,0,0,1,12.6,12.6
2020,15,6,Hunter Henry(NE),5,7,65,13.0,19,0,1,0,0,0,0,1,12.5,12.5
2020,15,7,Tyler Conklin(LAC),3,4,57,19.0,30,2,1,0,0,0,0,1,11.7,11.7
2020,15,8,Austin Hooper(NE),5,6,41,8.2,17,0,1,0,0,0,0,1,10.1,10.1
2020,15,9,Logan Thomas(FA),13,16,101,7.8,20,1,0,0,0,0,0,1,10.1,10.1
2020,15,10,Dawson Knox(BUF),2,4,36,18.0,27,1,1,0,0,0,0,1,9.6,9.6
2020,15,11,Hayden Hurst(FA),4,5,21,5.3,12,0,1,0,0,0,0,1,8.1,8.1
2020,15,12,Jordan Reed(FA),2,5,18,9.0,13,0,1,0,0,0,0,1,7.8,7.8
2020,15,13,Robert Tonyan(KC),3,3,18,6.0,10,0,1,0,0,0,0,1,7.8,7.8
2020,15,14,Jacob Hollister(FA),2,2,17,8.5,10,0,1,0,0,0,0,1,7.7,7.7
2020,15,15,Dalton Schultz(HOU),2,2,14,7.0,12,0,1,0,0,0,0,1,7.4,7.4
2020,15,16,Zach Ertz(WAS),2,7,69,34.5,42,2,0,0,0,0,0,1,6.9,6.9
2020,15,17,Cameron Brate(FA),4,4,54,13.5,18,0,0,0,0,0,0,1,5.4,5.4
2020,15,18,Dan Arnold(FA),3,5,54,18.0,23,2,0,0,0,0,0,1,5.4,5.4
2020,15,19,Jonnu Smith(PIT),5,5,52,10.4,19,0,0,0,0,0,0,1,5.2,5.2
2020,15,20,Tyler Eifert(FA),3,4,51,17.0,28,1,0,0,0,0,0,1,5.1,5.1
2020,15,21,Jordan Akins(FA),5,6,50,10.0,20,1,0,0,0,0,0,1,5.0,5.0
2020,15,22,Chris Herndon IV(FA),3,4,48,16.0,22,1,0,0,0,0,0,1,4.8,4.8
2020,15,23,Evan Engram(DEN),4,7,46,11.5,24,1,0,0,0,0,0,1,4.6,4.6
2020,15,24,Hunter Bryant(FA),1,2,44,44.0,44,1,0,0,0,0,0,1,4.4,4.4
2020,15,25,Maxx Williams(FA),1,1,42,42.0,42,1,0,0,0,0,0,1,4.2,4.2
2020,15,26,Durham Smythe(CHI),5,5,40,8.0,15,0,0,0,0,0,0,1,4.0,4.0
2020,15,27,Dallas Goedert(PHI),4,8,39,9.8,16,0,0,0,0,0,0,1,3.9,3.9
2020,15,28,Irv Smith Jr.(HOU),3,4,37,12.3,21,1,0,0,0,0,0,1,3.7,3.7
2020,15,29,Kahale Warring(FA),2,2,32,16.0,23,1,0,0,0,0,0,1,3.2,3.2
2020,15,30,Jared Cook(FA),2,5,29,14.5,21,1,0,0,0,0,0,1,2.9,2.9
2020,15,31,Ian Thomas(LV),3,4,29,9.7,15,0,0,0,0,0,0,1,2.9,2.9
2020,15,32,Rob Gronkowski(FA),3,7,29,9.7,17,0,0,0,0,0,0,1,2.9,2.9
2020,15,33,Gerald Everett(FA),2,5,28,14.0,15,0,0,0,0,0,0,1,2.8,2.8
2020,15,34,Ross Dwelley(SF),2,2,28,14.0,19,0,0,0,0,0,0,1,2.8,2.8
2020,15,35,Jimmy Graham(FA),2,3,25,12.5,16,0,0,0,0,0,0,1,2.5,2.5
2020,15,36,Foster Moreau(NO),1,1,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2
2020,15,37,David Njoku(CLE),1,1,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2
2020,15,38,Luke Stocker(FA),2,3,21,10.5,25,1,0,0,0,0,0,1,2.1,2.1
2020,15,39,Anthony Firkser(FA),1,1,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2020,15,40,Harrison Bryant(PHI),2,2,19,9.5,10,0,0,0,0,0,0,1,1.9,1.9
2020,15,41,Adam Shaheen(FA),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2020,15,42,Mo Alie-Cox(IND),2,2,14,7.0,10,0,0,0,0,0,0,1,1.4,1.4
2020,15,43,Levine Toilolo(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2020,15,44,Jack Doyle(FA),2,2,14,7.0,7,0,0,0,0,0,0,1,1.4,1.4
2020,15,45,Blake Bell(FA),1,1,10,10.0,10,0,0,1,2,0,0,1,1.2,1.2
2020,15,46,Cole Kmet(CHI),2,2,12,6.0,7,0,0,0,0,0,0,1,1.2,1.2
2020,15,47,Jesse James(FA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,15,48,Pharaoh Brown(MIA),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,15,49,MyCole Pruitt(FA),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2020,15,50,Trey Burton(FA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2020,15,51,James O'Shaughnessy(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,15,52,Deon Yelder(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2020,15,53,Drew Sample(CIN),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2020,15,54,Darrell Daniels(FA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2020,15,55,Dalton Keene(FA),1,2,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2020,15,56,Dominique Dafney(CAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,57,Sean McKeon(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,58,Juwan Johnson(NO),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,59,Tyler Davis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,60,Colby Parkinson(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,61,Devin Asiasi(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,62,Adam Trautman(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,63,Chris Myarick(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,64,Brycen Hopkins(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,65,Derek Carrier(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,66,Lee Smith(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,67,Richard Rodgers(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,68,Demetrius Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,69,Ryan Griffin(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,70,Vance McDonald(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,71,Eric Ebron(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,72,Jason Witten(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,73,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,74,Marcedes Lewis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,75,Taysom Hill(NO),0,2,0,0,0,0,0,2,3,1,0,1,0.0,0.0
2020,15,76,Troy Fumagalli(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,77,Colin Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,78,Jeremy Sprinkle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,79,Eric Saubert(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,80,Johnny Mundt(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,81,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,82,Mason Schreck(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,83,Trevon Wesco(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,84,Daniel Helm(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,85,Kaden Smith(FA),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,86,N'Keal Harry(FA),1,2,12,12.0,12,0,0,0,0,0,0,1,0.0,0.0
2020,15,87,Donald Parham Jr.(PIT),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,88,Stephen Carlson(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,89,Andrew Beck(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,90,Jaeden Graham(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,91,Marcus Baugh(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,92,Nick Keizer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,93,Will Dissly(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,94,Tanner Hudson(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,95,Chris Manhertz(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,96,Darren Fells(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,97,Josh Hill(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,98,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,99,J.P. Holtz(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,100,Stephen Anderson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,101,Daniel Brown(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,102,Eric Tomlinson(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,103,Nick Vannett(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,104,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,105,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,106,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,107,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,15,108,T.J. Hockenson(MIN),2,4,18,9.0,11,0,0,1,0,0,1,1,-0.2,-0.2
2020,16,1,Jimmy Graham(FA),4,5,69,17.3,30,2,2,0,0,0,0,1,18.9,18.9
2020,16,2,Rob Gronkowski(FA),2,2,58,29.0,33,2,2,0,0,0,0,1,17.8,17.8
2020,16,3,Irv Smith Jr.(HOU),6,9,53,8.8,14,0,2,0,0,0,0,1,17.3,17.3
2020,16,4,Travis Kelce(KC),7,13,98,14.0,29,2,1,0,0,0,0,1,15.8,15.8
2020,16,5,Darren Waller(MIA),5,6,112,22.4,33,3,0,0,0,0,0,1,11.2,11.2
2020,16,6,Hayden Hurst(FA),5,6,47,9.4,17,0,1,0,0,0,0,1,10.7,10.7
2020,16,7,Eric Ebron(FA),5,7,47,9.4,11,0,1,0,0,0,0,1,10.7,10.7
2020,16,8,Chris Herndon IV(FA),4,4,34,8.5,11,0,1,0,0,0,0,1,9.4,9.4
2020,16,9,George Kittle(SF),4,5,92,23.0,27,3,0,0,0,0,0,1,9.2,9.2
2020,16,10,Lee Smith(FA),2,2,31,15.5,27,1,1,0,0,0,0,1,9.1,9.1
2020,16,11,Jonnu Smith(PIT),3,7,30,10.0,12,0,1,0,0,0,0,1,9.0,9.0
2020,16,12,Darren Fells(FA),1,2,22,22.0,22,1,1,0,0,0,0,1,8.2,8.2
2020,16,13,Jared Cook(FA),3,4,82,27.3,44,1,0,0,0,0,0,1,8.2,8.2
2020,16,14,Jacob Hollister(FA),2,6,17,8.5,13,0,1,0,0,0,0,1,7.7,7.7
2020,16,15,Mark Andrews(BAL),6,10,76,12.7,25,2,0,0,0,0,0,1,7.6,7.6
2020,16,16,Austin Hooper(NE),7,15,71,10.1,28,1,0,0,0,0,0,1,7.1,7.1
2020,16,17,Evan Engram(DEN),7,10,65,9.3,15,0,0,1,5,0,0,1,7.0,7.0
2020,16,18,Drew Sample(CIN),1,1,8,8.0,8,0,1,0,0,0,0,1,6.8,6.8
2020,16,19,Noah Fant(SEA),6,9,65,10.8,19,0,0,0,0,0,0,1,6.5,6.5
2020,16,20,Logan Thomas(FA),7,12,63,9.0,19,0,0,1,0,0,0,1,6.3,6.3
2020,16,21,Mike Gesicki(CIN),4,7,54,13.5,31,1,0,0,0,0,0,1,5.4,5.4
2020,16,22,Dawson Knox(BUF),3,4,51,17.0,24,1,0,0,0,0,0,1,5.1,5.1
2020,16,23,Jack Doyle(FA),4,6,50,12.5,18,0,0,0,0,0,0,1,5.0,5.0
2020,16,24,Stephen Anderson(FA),4,6,48,12.0,23,1,0,0,0,0,0,1,4.8,4.8
2020,16,25,Donald Parham Jr.(PIT),2,3,47,23.5,26,2,0,0,0,0,0,1,4.7,4.7
2020,16,26,Adam Trautman(DEN),2,2,45,22.5,41,1,0,0,0,0,0,1,4.5,4.5
2020,16,27,Jordan Akins(FA),4,4,39,9.8,15,0,0,0,0,0,0,1,3.9,3.9
2020,16,28,Dallas Goedert(PHI),3,3,38,12.7,23,1,0,0,0,0,0,1,3.8,3.8
2020,16,29,Harrison Bryant(PHI),3,7,37,12.3,14,0,0,0,0,0,0,1,3.7,3.7
2020,16,30,Tyler Higbee(LAR),3,6,34,11.3,22,1,0,0,0,0,0,1,3.4,3.4
2020,16,31,Zach Ertz(WAS),3,7,33,11.0,17,0,0,0,0,0,0,1,3.3,3.3
2020,16,32,Tyler Conklin(LAC),4,6,31,7.8,9,0,0,0,0,0,0,1,3.1,3.1
2020,16,33,Pharaoh Brown(MIA),1,1,29,29.0,29,1,0,0,0,0,0,1,2.9,2.9
2020,16,34,Cameron Brate(FA),2,2,27,13.5,16,0,0,0,0,0,0,1,2.7,2.7
2020,16,35,David Njoku(CLE),4,4,26,6.5,11,0,0,0,0,0,0,1,2.6,2.6
2020,16,36,T.J. Hockenson(MIN),4,6,23,5.8,7,0,0,0,0,0,0,1,2.3,2.3
2020,16,37,Dalton Schultz(HOU),3,4,21,7.0,16,0,0,0,0,0,0,1,2.1,2.1
2020,16,38,Tanner Hudson(CIN),1,1,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2020,16,39,Mo Alie-Cox(IND),1,1,20,20.0,20,1,0,0,0,0,0,1,2.0,2.0
2020,16,40,Juwan Johnson(NO),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2020,16,41,Trey Burton(FA),3,4,18,6.0,11,0,0,0,0,0,0,1,1.8,1.8
2020,16,42,James O'Shaughnessy(FA),2,3,18,9.0,14,0,0,0,0,0,0,1,1.8,1.8
2020,16,43,Tyler Eifert(FA),2,5,17,8.5,9,0,0,0,0,0,0,1,1.7,1.7
2020,16,44,Robert Tonyan(KC),1,2,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2020,16,45,Will Dissly(LAC),3,3,17,5.7,7,0,0,0,0,0,0,1,1.7,1.7
2020,16,46,Cole Kmet(CHI),2,6,18,9.0,10,0,0,1,-3,0,0,1,1.5,1.5
2020,16,47,Greg Olsen(FA),1,2,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2020,16,48,Daniel Brown(FA),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2020,16,49,Gerald Everett(FA),2,3,13,6.5,9,0,0,0,0,0,0,1,1.3,1.3
2020,16,50,Dominique Dafney(CAR),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2020,16,51,Deon Yelder(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,1.2,1.2
2020,16,52,Jason Witten(FA),2,5,12,6.0,10,0,0,0,0,0,0,1,1.2,1.2
2020,16,53,Anthony Firkser(FA),1,2,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2020,16,54,Luke Stocker(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2020,16,55,Darrell Daniels(FA),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2020,16,56,Blake Bell(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2020,16,57,Durham Smythe(CHI),2,2,6,3.0,5,0,0,0,0,0,0,1,0.6,0.6
2020,16,58,Dan Arnold(FA),3,5,25,8.3,11,0,0,0,0,0,1,1,0.5,0.5
2020,16,59,Vance McDonald(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2020,16,60,Kahale Warring(FA),1,3,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2020,16,61,Adam Shaheen(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2020,16,62,Sean McKeon(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,63,Jake Bargas(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,64,Dalton Keene(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,65,Matt Sokol(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,66,Devin Asiasi(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,67,Antonio Gandy-Golden(FA),0,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,68,Hunter Bryant(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,69,Derek Carrier(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,70,Jordan Reed(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,71,Bruce Miller(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,72,Levine Toilolo(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,73,Jordan Matthews(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,74,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,75,Marcedes Lewis(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,76,Taysom Hill(NO),1,1,19,19.0,19,0,0,5,18,1,0,1,0.0,0.0
2020,16,77,Ian Thomas(LV),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,78,Troy Fumagalli(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,79,Colin Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,80,Jeremy Sprinkle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,81,Ricky Seals-Jones(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,82,Johnny Mundt(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,83,Mason Schreck(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,84,Eric Saubert(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,85,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,86,Trevon Wesco(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,87,Caleb Wilson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,88,Foster Moreau(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,89,Daniel Helm(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,90,Kaden Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,91,N'Keal Harry(FA),1,4,3,3.0,3,0,0,0,0,0,0,1,0.0,0.0
2020,16,92,Stephen Carlson(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,93,Andrew Beck(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,94,Marcus Baugh(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,95,Jaeden Graham(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,96,Nick Keizer(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,97,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,98,Chris Manhertz(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,99,MyCole Pruitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,100,Tyler Kroft(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,101,Geoff Swaim(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,102,Jesse James(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,103,Josh Hill(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,104,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,105,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,106,Eric Tomlinson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,107,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,108,Seth DeValve(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,109,Nick Vannett(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,110,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,111,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,16,112,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2020,17,1,Darren Waller(MIA),9,10,117,13.0,28,2,1,0,0,0,1,1,17.7,17.7
2020,17,2,Chris Herndon IV(FA),7,9,63,9.0,21,1,1,0,0,0,0,1,12.3,12.3
2020,17,3,Pharaoh Brown(MIA),5,5,48,9.6,14,0,1,0,0,0,0,1,10.8,10.8
