year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2019,13,57,Garrett Celek(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,58,Virgil Green(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,59,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,60,Logan Thomas(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,61,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,62,Lance Kendricks(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,63,Taysom Hill(NO),2,2,12,6.0,9,0,1,2,33,1,0,1,0.0,0.0
2019,13,64,Tyrone Swoopes(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,65,Jordan Thomas(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,66,Dalton Schultz(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,67,Troy Fumagalli(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,68,Robert Tonyan(KC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,69,Jonnu Smith(PIT),2,2,0,0.0,2,0,0,0,0,0,0,1,0.0,0.0
2019,13,70,Mason Schreck(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,71,Jason Vander Laan(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,72,Johnny Mundt(JAC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,73,Ricky Seals-Jones(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,74,Darrell Daniels(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,75,Mo Alie-Cox(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,76,Trevon Wesco(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,77,N'Keal Harry(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,78,Isaac Nauta(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,79,Hale Hentges(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,80,Carson Meier(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,81,Jace Sternberger(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,82,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,83,Tanner Hudson(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,84,Matt Lengel(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,85,Chris Manhertz(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,86,Blake Bell(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,87,MyCole Pruitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,88,Tyler Kroft(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,89,Jesse James(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,90,Kyle Nelson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,91,Ben Koyack(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,92,Clive Walford(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,93,Maxx Williams(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,94,Scott Simonson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,95,J.P. Holtz(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,96,Joshua Perkins(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,97,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,98,Beau Brinkley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,99,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,100,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,13,101,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,1,Zach Ertz(WAS),9,13,91,10.1,30,2,2,0,0,0,0,1,21.1,21.1
2019,14,2,Jared Cook(FA),2,2,64,32.0,38,2,2,0,0,0,0,1,18.4,18.4
2019,14,3,Noah Fant(SEA),4,4,113,28.3,48,3,1,0,0,0,0,1,17.3,17.3
2019,14,4,Hayden Hurst(FA),3,3,73,24.3,61,1,1,0,0,0,0,1,13.3,13.3
2019,14,5,George Kittle(SF),6,8,67,11.2,39,2,1,0,0,0,0,1,12.7,12.7
2019,14,6,Ian Thomas(LV),5,10,57,11.4,19,0,1,0,0,0,0,1,11.7,11.7
2019,14,7,Tyler Higbee(LAR),7,11,116,16.6,33,3,0,0,0,0,0,1,11.6,11.6
2019,14,8,Travis Kelce(KC),7,9,66,9.4,20,1,0,1,4,1,1,1,11.0,11.0
2019,14,9,Hunter Henry(NE),2,4,39,19.5,30,1,1,0,0,0,0,1,9.9,9.9
2019,14,10,Cameron Brate(FA),4,4,30,7.5,13,0,1,0,0,0,0,1,9.0,9.0
2019,14,11,Nick O'Leary(FA),4,5,30,7.5,12,0,1,0,0,0,0,1,9.0,9.0
2019,14,12,Jonnu Smith(PIT),3,4,29,9.7,17,0,1,0,0,0,0,1,8.9,8.9
2019,14,13,Foster Moreau(NO),3,3,14,4.7,7,0,1,0,0,0,0,1,7.4,7.4
2019,14,14,Virgil Green(FA),1,1,14,14.0,14,0,1,0,0,0,0,1,7.4,7.4
2019,14,15,O.J. Howard(FA),4,5,73,18.3,33,2,0,0,0,0,0,1,7.3,7.3
2019,14,16,Robert Tonyan(KC),1,1,12,12.0,12,0,1,0,0,0,0,1,7.2,7.2
2019,14,17,Nick Boyle(FA),2,3,10,5.0,7,0,1,0,0,0,0,1,7.0,7.0
2019,14,18,Jeff Heuerman(FA),1,1,8,8.0,8,0,1,0,0,0,0,1,6.8,6.8
2019,14,19,Charles Clay(FA),1,1,5,5.0,5,0,1,0,0,0,0,1,6.5,6.5
2019,14,20,Josh Hill(FA),2,3,4,2.0,3,0,1,0,0,0,0,1,6.4,6.4
2019,14,21,J.P. Holtz(FA),3,3,56,18.7,30,1,0,0,0,0,0,1,5.6,5.6
2019,14,22,Darren Waller(MIA),6,6,72,12.0,25,1,0,0,0,0,1,1,5.2,5.2
2019,14,23,Blake Jarwin(FA),6,7,50,8.3,12,0,0,0,0,0,0,1,5.0,5.0
2019,14,24,Tyler Eifert(FA),4,4,49,12.3,17,0,0,0,0,0,0,1,4.9,4.9
2019,14,25,Jimmy Graham(FA),3,5,49,16.3,25,2,0,0,0,0,0,1,4.9,4.9
2019,14,26,Jordan Akins(FA),4,9,49,12.3,15,0,0,0,0,0,0,1,4.9,4.9
2019,14,27,MyCole Pruitt(FA),1,1,42,42.0,42,1,0,0,0,0,0,1,4.2,4.2
2019,14,28,Dallas Goedert(PHI),3,6,41,13.7,28,1,0,0,0,0,0,1,4.1,4.1
2019,14,29,Anthony Firkser(FA),1,1,39,39.0,39,1,0,0,0,0,0,1,3.9,3.9
2019,14,30,Jason Witten(FA),5,7,37,7.4,14,0,0,0,0,0,0,1,3.7,3.7
2019,14,31,Dawson Knox(BUF),1,4,37,37.0,37,1,0,0,0,0,0,1,3.7,3.7
2019,14,32,Joshua Perkins(FA),5,5,37,7.4,13,0,0,0,0,0,0,1,3.7,3.7
2019,14,33,Jesper Horsted(FA),4,4,36,9.0,14,0,0,0,0,0,0,1,3.6,3.6
2019,14,34,Jacob Hollister(FA),4,6,34,8.5,19,0,0,0,0,0,0,1,3.4,3.4
2019,14,35,Austin Hooper(NE),2,6,32,16.0,18,0,0,0,0,0,0,1,3.2,3.2
2019,14,36,Andrew Beck(NYJ),1,1,29,29.0,29,1,0,0,0,0,0,1,2.9,2.9
2019,14,37,Jack Doyle(FA),2,6,27,13.5,18,0,0,0,0,0,0,1,2.7,2.7
2019,14,38,Jesse James(FA),1,2,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3
2019,14,39,Ricky Seals-Jones(FA),1,1,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2
2019,14,40,Logan Thomas(FA),2,4,21,10.5,11,0,0,0,0,0,0,1,2.1,2.1
2019,14,41,Irv Smith Jr.(HOU),3,4,21,7.0,13,0,0,0,0,0,0,1,2.1,2.1
2019,14,42,Mark Andrews(BAL),1,3,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2019,14,43,Matt LaCosse(FA),2,4,14,7.0,8,0,0,0,0,0,0,1,1.4,1.4
2019,14,44,Tyler Conklin(LAC),3,3,13,4.3,11,0,0,0,0,0,0,1,1.3,1.3
2019,14,45,Chris Manhertz(NYG),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2019,14,46,Kyle Rudolph(FA),2,2,11,5.5,8,0,0,0,0,0,0,1,1.1,1.1
2019,14,47,Kaden Smith(FA),2,5,9,4.5,7,0,0,0,0,0,0,1,0.9,0.9
2019,14,48,Mo Alie-Cox(IND),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2019,14,49,Ryan Griffin(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2019,14,50,Daniel Brown(FA),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2019,14,51,Benjamin Watson(FA),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2019,14,52,Mike Gesicki(CIN),1,5,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2019,14,53,Marcedes Lewis(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2019,14,54,C.J. Uzomah(FA),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2019,14,55,David Njoku(CLE),1,3,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2019,14,56,Clive Walford(FA),0,0,0,0,0,0,0,0,4,0,0,1,0.4,0.4
2019,14,57,Isaac Nauta(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2019,14,58,Troy Fumagalli(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2019,14,59,Vance McDonald(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2019,14,60,Durham Smythe(CHI),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2019,14,61,Darren Fells(FA),2,4,2,1.0,2,0,0,0,0,0,0,1,0.2,0.2
2019,14,62,Ross Travis(FA),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2019,14,63,Charles Jones(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,64,Matt Orzech(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,65,Derek Carrier(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,66,Garrett Celek(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,67,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,68,Luke Stocker(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,69,Lance Kendricks(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,70,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,71,Taysom Hill(NO),1,1,12,12.0,12,0,0,5,13,0,0,1,0.0,0.0
2019,14,72,Tyrone Swoopes(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,73,Jordan Thomas(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,74,Dalton Schultz(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,75,Jeremy Sprinkle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,76,Cethan Carter(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,77,Darrell Daniels(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,78,Johnny Mundt(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,79,Jace Sternberger(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,80,Trevon Wesco(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,81,Kendall Blanton(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,82,Stephen Carlson(CHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,83,Hale Hentges(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,84,Tanner Hudson(CIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,85,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,86,N'Keal Harry(FA),1,1,12,12.0,12,0,0,0,0,0,0,1,0.0,0.0
2019,14,87,Jaeden Graham(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,88,Blake Bell(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,89,Tyler Kroft(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,90,Ben Koyack(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,91,Maxx Williams(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,92,Scott Simonson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,93,Kyle Nelson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,94,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,95,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,96,Beau Brinkley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,97,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,98,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,14,99,Nick Vannett(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,1,Travis Kelce(KC),11,13,142,12.9,21,1,0,0,0,0,0,1,14.2,14.2
2019,15,2,George Kittle(SF),13,17,134,10.3,21,2,0,0,0,0,0,1,13.4,13.4
2019,15,3,Ricky Seals-Jones(FA),3,4,29,9.7,26,1,2,0,0,0,1,1,12.9,12.9
2019,15,4,Darren Waller(MIA),8,10,122,15.3,36,2,0,0,0,0,0,1,12.2,12.2
2019,15,5,Zach Ertz(WAS),5,10,61,12.2,27,1,1,0,0,0,0,1,12.1,12.1
2019,15,6,Jonnu Smith(PIT),5,5,60,12.0,23,1,0,1,57,0,0,1,11.7,11.7
2019,15,7,Mark Andrews(BAL),4,7,52,13.0,36,1,1,0,0,0,0,1,11.2,11.2
2019,15,8,Tyler Higbee(LAR),12,14,111,9.3,26,1,0,0,0,0,0,1,11.1,11.1
2019,15,9,Jason Witten(FA),4,5,36,9.0,19,0,1,0,0,0,0,1,9.6,9.6
2019,15,10,Tyler Kroft(FA),1,1,14,14.0,14,0,1,0,0,0,0,1,7.4,7.4
2019,15,11,Cethan Carter(FA),2,2,13,6.5,8,0,1,0,0,0,0,1,7.3,7.3
2019,15,12,Irv Smith Jr.(HOU),2,3,8,4.0,7,0,1,0,0,0,0,1,6.8,6.8
2019,15,13,Dan Arnold(FA),1,1,6,6.0,6,0,1,0,0,0,0,1,6.6,6.6
2019,15,14,Josh Hill(FA),1,1,5,5.0,5,0,1,0,0,0,0,1,6.5,6.5
2019,15,15,Noah Fant(SEA),2,3,56,28.0,43,1,0,0,0,0,0,1,5.6,5.6
2019,15,16,Dallas Goedert(PHI),5,6,55,11.0,20,1,0,0,0,0,0,1,5.5,5.5
2019,15,17,Jared Cook(FA),4,4,54,13.5,20,1,0,0,0,0,0,1,5.4,5.4
2019,15,18,Kyle Rudolph(FA),3,3,48,16.0,22,2,0,0,0,0,0,1,4.8,4.8
2019,15,19,Mike Gesicki(CIN),4,8,47,11.8,24,1,0,0,0,0,0,1,4.7,4.7
2019,15,20,O.J. Howard(FA),4,7,46,11.5,25,1,0,0,0,0,0,1,4.6,4.6
2019,15,21,Tyler Eifert(FA),3,5,44,14.7,24,1,0,0,0,0,0,1,4.4,4.4
2019,15,22,Blake Bell(FA),2,2,41,20.5,30,1,0,0,0,0,0,1,4.1,4.1
2019,15,23,Blake Jarwin(FA),2,3,40,20.0,20,2,0,0,0,0,0,1,4.0,4.0
2019,15,24,Nick Vannett(FA),5,6,40,8.0,13,0,0,0,0,0,0,1,4.0,4.0
2019,15,25,Kaden Smith(FA),3,3,38,12.7,27,1,0,0,0,0,0,1,3.8,3.8
2019,15,26,Clive Walford(FA),2,4,34,17.0,19,0,0,0,0,0,0,1,3.4,3.4
2019,15,27,Cameron Brate(FA),3,7,33,11.0,16,0,0,0,0,0,0,1,3.3,3.3
2019,15,28,Jesse James(FA),3,5,31,10.3,13,0,0,0,0,0,0,1,3.1,3.1
2019,15,29,Jacob Hollister(FA),3,3,23,7.7,8,0,0,0,0,0,0,1,2.3,2.3
2019,15,30,Seth DeValve(FA),2,2,23,11.5,12,0,0,0,0,0,0,1,2.3,2.3
2019,15,31,Ian Thomas(LV),2,3,23,11.5,12,0,0,0,0,0,0,1,2.3,2.3
2019,15,32,Matt LaCosse(FA),3,3,22,7.3,14,0,0,0,0,0,0,1,2.2,2.2
2019,15,33,Jack Doyle(FA),2,5,21,10.5,11,0,0,0,0,0,0,1,2.1,2.1
2019,15,34,Austin Hooper(NE),3,6,20,6.7,9,0,0,0,0,0,0,1,2.0,2.0
2019,15,35,Hayden Hurst(FA),1,2,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2019,15,36,Charles Clay(FA),1,2,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2019,15,37,Johnny Mundt(JAC),2,3,15,7.5,9,0,0,0,0,0,0,1,1.5,1.5
2019,15,38,Tanner Hudson(CIN),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2019,15,39,Demetrius Harris(FA),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2019,15,40,Jeremy Sprinkle(FA),2,2,13,6.5,7,0,0,0,0,0,0,1,1.3,1.3
2019,15,41,Andrew Beck(NYJ),2,3,13,6.5,10,0,0,0,0,0,0,1,1.3,1.3
2019,15,42,Dawson Knox(BUF),1,1,11,11.0,11,0,0,0,0,0,0,1,1.1,1.1
2019,15,43,Isaac Nauta(FA),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0
2019,15,44,Hunter Henry(NE),2,2,29,14.5,24,1,0,0,0,0,1,1,0.9,0.9
2019,15,45,Luke Stocker(FA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2019,15,46,C.J. Uzomah(FA),1,2,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2019,15,47,Anthony Firkser(FA),1,4,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2019,15,48,Jordan Akins(FA),2,2,7,3.5,5,0,0,0,0,0,0,1,0.7,0.7
2019,15,49,Troy Fumagalli(FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2019,15,50,Marcedes Lewis(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2019,15,51,Derek Carrier(FA),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2019,15,52,Robert Tonyan(KC),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2019,15,53,Daniel Brown(FA),1,2,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2019,15,54,Zach Gentry(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2019,15,55,Maxx Williams(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2019,15,56,Darren Fells(FA),1,2,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2019,15,57,Scott Simonson(FA),1,1,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2019,15,58,Matt Orzech(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,59,Levine Toilolo(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,60,Virgil Green(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,61,Lee Smith(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,62,Lance Kendricks(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,63,Logan Thomas(FA),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,64,Benjamin Watson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,65,Clark Harris(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,66,Jimmy Graham(FA),1,4,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,67,Tyrone Swoopes(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,68,Taysom Hill(NO),2,2,42,21.0,28,1,1,2,1,0,0,1,0.0,0.0
2019,15,69,Jordan Thomas(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,70,Dalton Schultz(HOU),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,71,Durham Smythe(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,72,Mason Schreck(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,73,Mo Alie-Cox(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,74,Trevon Wesco(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,75,Jace Sternberger(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,76,Hale Hentges(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,77,Stephen Carlson(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,78,N'Keal Harry(FA),2,4,15,7.5,8,0,1,2,22,0,0,1,0.0,0.0
2019,15,79,Jaeden Graham(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,80,Tyler Conklin(LAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,81,Ross Dwelley(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,82,Chris Manhertz(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,83,MyCole Pruitt(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,84,Nick Boyle(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,85,Ben Koyack(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,86,Jeff Heuerman(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,87,Nick O'Leary(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,88,Kyle Nelson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,89,Eric Tomlinson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,90,Joshua Perkins(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,91,Zach Wood(NO),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,92,Patrick Scales(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,93,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,94,James Winchester(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,95,Beau Brinkley(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2019,15,96,J.P. Holtz(FA),1,1,-1,-1.0,0,0,0,0,0,0,0,1,-0.1,-0.1
2019,15,97,Jesper Horsted(FA),1,3,9,9.0,9,0,0,0,0,0,1,1,-1.1,-1.1
2019,16,1,Mark Andrews(BAL),6,9,93,15.5,39,2,2,0,0,0,0,1,21.3,21.3
2019,16,2,Jared Cook(FA),3,4,84,28.0,61,1,2,0,0,0,0,1,20.4,20.4
2019,16,3,Mike Gesicki(CIN),6,12,82,13.7,31,1,2,0,0,0,0,1,20.2,20.2
2019,16,4,Kaden Smith(FA),6,8,35,5.8,10,0,2,0,0,0,0,1,15.5,15.5
2019,16,5,Dallas Goedert(PHI),9,12,91,10.1,22,1,1,0,0,0,0,1,15.1,15.1
2019,16,6,George Kittle(SF),5,8,79,15.8,36,1,1,0,0,0,0,1,13.9,13.9
2019,16,7,Tyler Eifert(FA),4,8,57,14.3,25,1,1,0,0,0,0,1,13.7,13.7
2019,16,8,Travis Kelce(KC),8,9,74,9.3,13,0,1,0,0,0,0,1,13.4,13.4
2019,16,9,Jonnu Smith(PIT),3,4,63,21.0,41,1,1,0,0,0,0,1,12.3,12.3
2019,16,10,Tyler Higbee(LAR),9,11,104,11.6,20,1,0,0,0,0,0,1,10.4,10.4
2019,16,11,C.J. Uzomah(FA),4,4,37,9.3,17,0,1,0,0,0,0,1,9.7,9.7
2019,16,12,Hale Hentges(FA),2,2,28,14.0,22,1,1,0,0,0,0,1,8.8,8.8
2019,16,13,Austin Hooper(NE),7,9,82,11.7,31,2,0,0,0,0,0,1,8.2,8.2
2019,16,14,Matt LaCosse(FA),1,1,8,8.0,8,0,1,0,0,0,0,1,6.8,6.8
2019,16,15,Jacob Hollister(FA),5,6,64,12.8,20,1,0,0,0,0,0,1,6.4,6.4
2019,16,16,Demetrius Harris(FA),1,3,1,1.0,1,0,1,0,0,0,0,1,6.1,6.1
2019,16,17,O.J. Howard(FA),3,7,46,15.3,18,0,0,0,0,0,0,1,4.6,4.6
2019,16,18,Hunter Henry(NE),5,7,45,9.0,17,0,0,0,0,0,0,1,4.5,4.5
2019,16,19,Seth DeValve(FA),3,6,45,15.0,20,1,0,0,0,0,0,1,4.5,4.5
2019,16,20,Darren Waller(MIA),4,4,37,9.3,20,1,0,0,0,0,0,1,3.7,3.7
2019,16,21,Maxx Williams(FA),2,2,36,18.0,28,1,0,0,0,0,0,1,3.6,3.6
2019,16,22,Dawson Knox(BUF),1,4,33,33.0,33,1,0,0,0,0,0,1,3.3,3.3
2019,16,23,Greg Olsen(FA),2,5,33,16.5,28,1,0,0,0,0,0,1,3.3,3.3
2019,16,24,Trevon Wesco(FA),1,1,32,32.0,32,1,0,0,0,0,0,1,3.2,3.2
2019,16,25,Codey McElroy(FA),1,1,30,30.0,30,1,0,0,0,0,0,1,3.0,3.0
2019,16,26,Zach Ertz(WAS),4,6,28,7.0,10,0,0,0,0,0,0,1,2.8,2.8
2019,16,27,Darren Fells(FA),3,3,27,9.0,17,0,0,0,0,0,0,1,2.7,2.7
