year,week,Rank,Player,Rec_REC,Rec_TGT,Rec_YDS,Rec_Y/R,LG,20+Rec_TD,Rush_ATT,Rush_YDS,Rush_TD,FL,G,FPTS,FPTS/G,ROST
2023,14,42,Juwan Johnson(NO),2,3,10,5.0,7,0,0,0,0,0,0,1,1.0,1.0
2023,14,43,Foster Moreau(NO),2,2,8,4.0,7,0,0,0,0,0,0,1,0.8,0.8
2023,14,44,Brock Wright(DET),2,2,6,3.0,4,0,0,0,0,0,0,1,0.6,0.6
2023,14,45,Austin Hooper(NE),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,14,46,Drew Sample(CIN),2,2,4,2.0,3,0,0,0,0,0,0,1,0.4,0.4
2023,14,47,Johnny Mundt(JAC),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2023,14,48,Pharaoh Brown(MIA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2023,14,49,Marcedes Lewis(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2023,14,50,Will Dissly(LAC),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2023,14,51,Jordan Akins(FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2023,14,52,Charlie Woerner(ATL),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2023,14,53,Tommy Tremble(CAR),1,3,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2023,14,54,Charlie Kolar(BAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,55,Peyton Hendershot(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,56,Noah Gray(KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,57,Mitchell Wilcox(FA),1,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,58,Stephen Sullivan(CAR),0,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,59,Giovanni Ricci(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,60,Lawrence Cager(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,61,Julian Hill(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,62,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,63,Grant Calcaterra(PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,64,Brayden Willis(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,65,Luke Schoonmaker(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,66,Ben Sims(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,67,Payne Durham(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,68,Ko Kieft(TB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,69,Drew Ogletree(IND),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,70,Josh Oliver(MIN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,14,71,Andrew DePaola(MIN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,1,Sam LaPorta(DET),5,6,56,11.2,19,0,3,0,0,0,0,1,23.6,23.6
2023,15,2,David Njoku(CLE),10,14,104,10.4,34,2,1,0,0,0,0,1,16.4,16.4
2023,15,3,Isaiah Likely(BAL),5,6,70,14.0,26,1,1,0,0,0,0,1,13.0,13.0
2023,15,4,Hunter Henry(NE),7,9,66,9.4,16,0,1,0,0,0,0,1,12.6,12.6
2023,15,5,Tucker Kraft(GB),4,6,57,14.3,36,1,1,0,0,0,0,1,11.7,11.7
2023,15,6,Elijah Higgins(ARI),4,4,44,11.0,17,0,1,0,0,0,0,1,10.4,10.4
2023,15,7,Trey McBride(ARI),10,11,102,10.2,38,1,0,0,0,0,0,1,10.2,10.2
2023,15,8,Michael Mayer(LV),4,5,39,9.8,13,0,1,0,0,0,0,1,9.9,9.9
2023,15,9,Juwan Johnson(NO),2,2,38,19.0,23,1,1,0,0,0,0,1,9.8,9.8
2023,15,10,Cole Kmet(CHI),5,7,23,4.6,8,0,1,0,0,0,0,1,8.3,8.3
2023,15,11,Mo Alie-Cox(IND),2,3,21,10.5,18,0,1,0,0,0,0,1,8.1,8.1
2023,15,12,Jimmy Graham(FA),2,2,9,4.5,8,0,1,0,0,0,0,1,6.9,6.9
2023,15,13,T.J. Hockenson(MIN),6,7,63,10.5,16,0,0,0,0,0,0,1,6.3,6.3
2023,15,14,Ko Kieft(TB),1,1,2,2.0,2,0,1,0,0,0,0,1,6.2,6.2
2023,15,15,Jonnu Smith(PIT),2,2,61,30.5,56,1,0,0,0,0,0,1,6.1,6.1
2023,15,16,Dalton Schultz(HOU),4,5,58,14.5,19,0,0,0,0,0,0,1,5.8,5.8
2023,15,17,George Kittle(SF),2,4,54,27.0,35,1,0,0,0,0,0,1,5.4,5.4
2023,15,18,Tanner Hudson(CIN),5,5,49,9.8,14,0,0,0,0,0,0,1,4.9,4.9
2023,15,19,Jake Ferguson(DAL),6,8,44,7.3,13,0,0,0,0,0,0,1,4.4,4.4
2023,15,20,Cade Otton(TB),2,2,44,22.0,22,2,0,0,0,0,0,1,4.4,4.4
2023,15,21,Gerald Everett(FA),5,8,41,8.2,13,0,0,0,0,0,0,1,4.1,4.1
2023,15,22,Darren Waller(MIA),4,6,40,10.0,29,1,0,0,0,0,0,1,4.0,4.0
2023,15,23,Noah Gray(KC),2,2,37,18.5,32,1,0,0,0,0,0,1,3.7,3.7
2023,15,24,Kyle Pitts(ATL),3,4,37,12.3,24,1,0,0,0,0,0,1,3.7,3.7
2023,15,25,Chig Okonkwo(TEN),3,3,36,12.0,22,1,0,0,0,0,0,1,3.6,3.6
2023,15,26,Tyler Higbee(LAR),4,5,36,9.0,14,0,0,0,0,0,0,1,3.6,3.6
2023,15,27,Durham Smythe(CHI),4,4,32,8.0,11,0,0,0,0,0,0,1,3.2,3.2
2023,15,28,Tommy Tremble(CAR),2,2,32,16.0,19,0,0,0,0,0,0,1,3.2,3.2
2023,15,29,Dallas Goedert(PHI),4,9,30,7.5,18,0,0,1,1,0,0,1,3.1,3.1
2023,15,30,Travis Kelce(KC),5,7,28,5.6,11,0,0,0,0,0,0,1,2.8,2.8
2023,15,31,Luke Farrell(SF),1,1,28,28.0,28,1,0,0,0,0,0,1,2.8,2.8
2023,15,32,Evan Engram(DEN),4,6,28,7.0,11,0,0,0,0,0,0,1,2.8,2.8
2023,15,33,Geoff Swaim(FA),1,1,26,26.0,26,1,0,0,0,0,0,1,2.6,2.6
2023,15,34,Adam Trautman(DEN),1,3,24,24.0,24,1,0,0,0,0,0,1,2.4,2.4
2023,15,35,Mitchell Wilcox(FA),2,2,20,10.0,10,0,0,0,0,0,0,1,2.0,2.0
2023,15,36,Tyler Conklin(LAC),4,7,18,4.5,10,0,0,0,0,0,0,1,1.8,1.8
2023,15,37,Lucas Krull(DEN),1,3,18,18.0,18,0,0,0,0,0,0,1,1.8,1.8
2023,15,38,Irv Smith Jr.(HOU),2,3,18,9.0,14,0,0,0,0,0,0,1,1.8,1.8
2023,15,39,Noah Fant(SEA),3,5,16,5.3,6,0,0,0,0,0,0,1,1.6,1.6
2023,15,40,Pat Freiermuth(PIT),3,4,16,5.3,6,0,0,0,0,0,0,1,1.6,1.6
2023,15,41,Jeremy Ruckert(NYJ),2,2,16,8.0,9,0,0,0,0,0,0,1,1.6,1.6
2023,15,42,Stone Smartt(NYJ),3,3,15,5.0,6,0,0,0,0,0,0,1,1.5,1.5
2023,15,43,Charlie Kolar(BAL),1,1,15,15.0,15,0,0,0,0,0,0,1,1.5,1.5
2023,15,44,Stephen Sullivan(CAR),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2023,15,45,Josh Oliver(MIN),2,2,14,7.0,12,0,0,0,0,0,0,1,1.4,1.4
2023,15,46,Davis Allen(LAR),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2023,15,47,Brevin Jordan(HOU),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2023,15,48,Daniel Bellinger(NYG),2,2,13,6.5,8,0,0,0,0,0,0,1,1.3,1.3
2023,15,49,Foster Moreau(NO),3,5,13,4.3,8,0,0,0,0,0,0,1,1.3,1.3
2023,15,50,Tucker Fisk(LAC),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2023,15,51,Will Dissly(LAC),2,2,9,4.5,5,0,0,0,0,0,0,1,0.9,0.9
2023,15,52,Jordan Akins(FA),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2023,15,53,Logan Thomas(FA),1,3,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,15,54,Mike Gesicki(CIN),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,15,55,Colby Parkinson(LAR),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,15,56,Kylen Granson(PHI),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,15,57,Taysom Hill(NO),1,1,4,4.0,4,0,0,1,1,0,0,1,0.5,0.5
2023,15,58,Peyton Hendershot(FA),1,1,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,15,59,Pharaoh Brown(MIA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2023,15,60,Johnny Mundt(JAC),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3
2023,15,61,Kenny Yeboah(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,62,John Bates(WAS),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,63,Darnell Washington(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,64,Lawrence Cager(WAS),1,1,9,9.0,9,0,0,0,0,0,0,1,0.0,0.0
2023,15,65,Harrison Bryant(PHI),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,66,Julian Hill(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,67,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,68,Will Mallory(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,69,Brock Wright(DET),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,70,Brayden Willis(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,71,Ben Sims(GB),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,72,Dalton Kincaid(BUF),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,73,Payne Durham(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,74,Luke Schoonmaker(DAL),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,75,Drew Ogletree(IND),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,76,Connor Heyward(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,77,Rodney Williams(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,78,Robert Tonyan(KC),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,79,Dawson Knox(BUF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,80,Drew Sample(CIN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,81,Jesper Horsted(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,82,Tyler Kroft(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,83,Blake Bell(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,84,Stephen Anderson(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,85,Austin Hooper(NE),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,86,Tyler Ott(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,15,87,Andrew Beck(NYJ),1,1,-5,-5.0,0,0,0,0,0,0,0,1,-0.5,-0.5
2023,16,1,George Kittle(SF),7,10,126,18.0,58,2,0,0,0,0,0,1,12.6,12.6
2023,16,2,Chig Okonkwo(TEN),6,7,63,10.5,17,0,1,0,0,0,0,1,12.3,12.3
2023,16,3,Kyle Pitts(ATL),3,4,49,16.3,24,1,1,0,0,0,0,1,10.9,10.9
2023,16,4,Juwan Johnson(NO),4,7,48,12.0,20,2,1,0,0,0,0,1,10.8,10.8
2023,16,5,Cole Kmet(CHI),4,5,107,26.8,53,3,0,0,0,0,0,1,10.7,10.7
2023,16,6,David Njoku(CLE),6,9,44,7.3,21,1,1,0,0,0,0,1,10.4,10.4
2023,16,7,Logan Thomas(FA),5,6,36,7.2,15,0,1,0,0,0,0,1,9.6,9.6
2023,16,8,Lucas Krull(DEN),4,5,28,7.0,9,0,1,0,0,0,0,1,8.8,8.8
2023,16,9,Colby Parkinson(LAR),3,4,17,5.7,7,0,1,0,0,0,0,1,7.7,7.7
2023,16,10,Mike Gesicki(CIN),2,2,15,7.5,11,0,1,0,0,0,0,1,7.5,7.5
2023,16,11,Evan Engram(DEN),10,15,95,9.5,14,0,0,0,0,0,1,1,7.5,7.5
2023,16,12,Dallas Goedert(PHI),7,9,71,10.1,21,1,0,0,0,0,0,1,7.1,7.1
2023,16,13,Andrew Beck(NYJ),2,2,6,3.0,5,0,1,0,0,0,0,1,6.6,6.6
2023,16,14,Kylen Granson(PHI),5,7,62,12.4,16,0,0,0,0,0,0,1,6.2,6.2
2023,16,15,Dalton Schultz(HOU),8,11,61,7.6,14,0,0,0,0,0,0,1,6.1,6.1
2023,16,16,Marcedes Lewis(FA),1,1,1,1.0,1,0,1,0,0,0,0,1,6.1,6.1
2023,16,17,Tucker Kraft(GB),4,6,60,15.0,27,2,0,0,0,0,0,1,6.0,6.0
2023,16,18,Tommy Tremble(CAR),4,6,59,14.8,30,1,0,0,0,0,0,1,5.9,5.9
2023,16,19,T.J. Hockenson(MIN),4,4,58,14.5,24,1,0,0,0,0,0,1,5.8,5.8
2023,16,20,Durham Smythe(CHI),5,5,56,11.2,21,1,0,0,0,0,0,1,5.6,5.6
2023,16,21,Isaiah Likely(BAL),3,4,56,18.7,34,1,0,0,0,0,0,1,5.6,5.6
2023,16,22,Will Mallory(IND),4,4,47,11.8,18,0,0,0,0,0,0,1,4.7,4.7
2023,16,23,Jake Ferguson(DAL),4,8,45,11.3,20,1,0,0,0,0,0,1,4.5,4.5
2023,16,24,Travis Kelce(KC),5,7,44,8.8,24,1,0,0,0,0,0,1,4.4,4.4
2023,16,25,Daniel Bellinger(NYG),4,5,43,10.8,20,1,0,0,0,0,0,1,4.3,4.3
2023,16,26,Gerald Everett(FA),7,8,42,6.0,15,0,0,0,0,0,0,1,4.2,4.2
2023,16,27,Drew Sample(CIN),3,3,38,12.7,16,0,0,0,0,0,0,1,3.8,3.8
2023,16,28,Tyler Conklin(LAC),4,7,36,9.0,13,0,0,1,0,0,0,1,3.6,3.6
2023,16,29,Josh Oliver(MIN),1,2,33,33.0,33,1,0,0,0,0,0,1,3.3,3.3
2023,16,30,Darren Waller(MIA),2,5,32,16.0,20,1,0,0,0,0,0,1,3.2,3.2
2023,16,31,Jonnu Smith(PIT),4,6,32,8.0,15,0,0,0,0,0,0,1,3.2,3.2
2023,16,32,Trey McBride(ARI),6,8,31,5.2,10,0,0,0,0,0,0,1,3.1,3.1
2023,16,33,Tyler Higbee(LAR),3,3,30,10.0,22,1,0,0,0,0,0,1,3.0,3.0
2023,16,34,Brevin Jordan(HOU),2,3,27,13.5,19,0,0,0,0,0,0,1,2.7,2.7
2023,16,35,Dawson Knox(BUF),2,2,26,13.0,17,0,0,0,0,0,0,1,2.6,2.6
2023,16,36,Payne Durham(TB),1,1,25,25.0,25,1,0,0,0,0,0,1,2.5,2.5
2023,16,37,Pharaoh Brown(MIA),2,2,25,12.5,20,1,0,0,0,0,0,1,2.5,2.5
2023,16,38,Johnny Mundt(JAC),1,3,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3
2023,16,39,Stone Smartt(NYJ),1,1,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3
2023,16,40,Stephen Sullivan(CAR),3,5,21,7.0,9,0,0,0,0,0,0,1,2.1,2.1
2023,16,41,Grant Calcaterra(PHI),2,2,21,10.5,12,0,0,0,0,0,0,1,2.1,2.1
2023,16,42,Sam LaPorta(DET),3,3,18,6.0,7,0,0,0,0,0,0,1,1.8,1.8
2023,16,43,Jordan Akins(FA),2,2,18,9.0,13,0,0,0,0,0,0,1,1.8,1.8
2023,16,44,Charlie Kolar(BAL),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2023,16,45,Elijah Higgins(ARI),2,3,17,8.5,12,0,0,0,0,0,0,1,1.7,1.7
2023,16,46,Robert Tonyan(KC),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2023,16,47,John Bates(WAS),3,5,14,4.7,11,0,0,0,0,0,0,1,1.4,1.4
2023,16,48,Foster Moreau(NO),1,2,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2023,16,49,Austin Hooper(NE),2,3,13,6.5,9,0,0,0,0,0,0,1,1.3,1.3
2023,16,50,Darnell Washington(PIT),1,1,8,8.0,8,0,0,0,0,0,0,1,0.8,0.8
2023,16,51,Dalton Kincaid(BUF),1,2,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,16,52,Cade Otton(TB),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,16,53,Mitchell Wilcox(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,16,54,Cole Fotheringham(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,16,55,Harrison Bryant(PHI),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,16,56,Will Dissly(LAC),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,16,57,Tanner Hudson(CIN),1,2,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,16,58,Noah Gray(KC),1,3,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,16,59,Blake Bell(FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2023,16,60,Luke Schoonmaker(DAL),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2023,16,61,Taysom Hill(NO),0,0,0,0,0,0,0,2,2,0,0,1,0.2,0.2
2023,16,62,Kenny Yeboah(DET),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,63,Adam Trautman(DEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,64,Josiah Deguara(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,65,Luke Farrell(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,66,Pat Freiermuth(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,67,Julian Hill(MIA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,68,Brady Russell(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,69,Brayden Willis(SF),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,70,Ben Sims(GB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,71,Brenton Strange(JAC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,72,Peyton Hendershot(FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,73,Cole Turner(WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,74,Drew Ogletree(IND),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,75,Ko Kieft(TB),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,76,Connor Heyward(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,77,Jeremy Ruckert(NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,78,Davis Allen(LAR),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,79,Mo Alie-Cox(IND),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,80,Noah Fant(SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,81,Hayden Hurst(FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,16,82,Chris Manhertz(NYG),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,1,Isaiah Likely(BAL),2,3,42,21.0,35,1,2,0,0,0,0,1,16.2,16.2
2023,17,2,Juwan Johnson(NO),8,12,90,11.3,32,1,1,0,0,0,0,1,15.0,15.0
2023,17,3,David Njoku(CLE),6,8,134,22.3,43,3,0,0,0,0,1,1,11.4,11.4
2023,17,4,Dallas Goedert(PHI),5,6,47,9.4,23,1,1,0,0,0,0,1,10.7,10.7
2023,17,5,Johnny Mundt(JAC),4,7,39,9.8,14,0,1,0,0,0,0,1,9.9,9.9
2023,17,6,Taysom Hill(NO),2,2,30,15.0,22,1,1,2,1,0,0,1,9.5,9.5
2023,17,7,Dalton Kincaid(BUF),4,7,87,21.8,51,1,0,0,0,0,0,1,8.7,8.7
2023,17,8,Sam LaPorta(DET),7,12,84,12.0,25,1,0,0,0,0,0,1,8.4,8.4
2023,17,9,Charlie Kolar(BAL),1,1,19,19.0,19,0,1,0,0,0,0,1,7.9,7.9
2023,17,10,Brevin Jordan(HOU),2,2,19,9.5,12,0,1,0,0,0,0,1,7.9,7.9
2023,17,11,Tyler Higbee(LAR),6,7,62,10.3,18,0,0,0,0,0,0,1,6.2,6.2
2023,17,12,Evan Engram(DEN),6,6,60,10.0,22,1,0,0,0,0,0,1,6.0,6.0
2023,17,13,Noah Fant(SEA),5,6,59,11.8,21,1,0,0,0,0,0,1,5.9,5.9
2023,17,14,Durham Smythe(CHI),3,3,54,18.0,22,1,0,0,0,0,0,1,5.4,5.4
2023,17,15,Darren Waller(MIA),5,6,51,10.2,18,0,0,0,0,0,0,1,5.1,5.1
2023,17,16,Tucker Kraft(GB),6,6,48,8.0,13,0,0,0,0,0,0,1,4.8,4.8
2023,17,17,Trey McBride(ARI),6,7,48,8.0,26,1,0,0,0,0,0,1,4.8,4.8
2023,17,18,Tyler Conklin(LAC),5,5,45,9.0,20,1,0,0,0,0,0,1,4.5,4.5
2023,17,19,Pat Freiermuth(PIT),3,4,44,14.7,25,1,0,0,0,0,0,1,4.4,4.4
2023,17,20,Robert Tonyan(KC),3,4,40,13.3,24,1,0,0,0,0,0,1,4.0,4.0
2023,17,21,Daniel Bellinger(NYG),4,4,39,9.8,18,0,0,0,0,0,0,1,3.9,3.9
2023,17,22,Tanner Hudson(CIN),3,7,38,12.7,15,0,0,0,0,0,0,1,3.8,3.8
2023,17,23,Colby Parkinson(LAR),2,3,38,19.0,20,1,0,0,0,0,0,1,3.8,3.8
2023,17,24,Gerald Everett(FA),4,9,31,7.8,22,1,0,1,6,0,0,1,3.7,3.7
2023,17,25,Mike Gesicki(CIN),4,6,35,8.8,14,0,0,0,0,0,0,1,3.5,3.5
2023,17,26,Chig Okonkwo(TEN),3,4,34,11.3,21,1,0,0,0,0,0,1,3.4,3.4
2023,17,27,Jake Ferguson(DAL),4,6,33,8.3,9,0,0,0,0,0,0,1,3.3,3.3
2023,17,28,George Kittle(SF),3,4,29,9.7,18,0,0,0,0,0,0,1,2.9,2.9
2023,17,29,Kenny Yeboah(DET),2,3,28,14.0,20,1,0,0,0,0,0,1,2.8,2.8
2023,17,30,Jordan Akins(FA),1,1,28,28.0,28,1,0,0,0,0,0,1,2.8,2.8
2023,17,31,Austin Hooper(NE),3,3,28,9.3,13,0,0,0,0,0,0,1,2.8,2.8
2023,17,32,Stone Smartt(NYJ),2,2,23,11.5,18,0,0,0,0,0,0,1,2.3,2.3
2023,17,33,Drew Sample(CIN),3,4,21,7.0,11,0,0,0,0,0,0,1,2.1,2.1
2023,17,34,Elijah Higgins(ARI),2,2,21,10.5,14,0,0,0,0,0,0,1,2.1,2.1
2023,17,35,Logan Thomas(FA),3,4,20,6.7,8,0,0,0,0,0,0,1,2.0,2.0
2023,17,36,Dalton Schultz(HOU),2,4,19,9.5,12,0,0,0,0,0,0,1,1.9,1.9
2023,17,37,Will Mallory(IND),1,1,19,19.0,19,0,0,0,0,0,0,1,1.9,1.9
2023,17,38,Mo Alie-Cox(IND),2,3,18,9.0,14,0,0,0,0,0,0,1,1.8,1.8
2023,17,39,Noah Gray(KC),3,4,17,5.7,16,0,0,0,0,0,0,1,1.7,1.7
2023,17,40,Josh Oliver(MIN),1,2,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7
2023,17,41,Travis Kelce(KC),3,4,16,5.3,10,0,0,0,0,0,0,1,1.6,1.6
2023,17,42,Harrison Bryant(PHI),2,3,14,7.0,9,0,0,0,0,0,0,1,1.4,1.4
2023,17,43,MyCole Pruitt(FA),1,1,14,14.0,14,0,0,0,0,0,0,1,1.4,1.4
2023,17,44,Lucas Krull(DEN),2,2,14,7.0,11,0,0,0,0,0,0,1,1.4,1.4
2023,17,45,Kylen Granson(PHI),1,3,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2023,17,46,Foster Moreau(NO),1,1,13,13.0,13,0,0,0,0,0,0,1,1.3,1.3
2023,17,47,Cade Otton(TB),2,6,10,5.0,6,0,0,0,0,0,0,1,1.0,1.0
2023,17,48,Adam Trautman(DEN),1,2,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2023,17,49,Julian Hill(MIA),1,1,9,9.0,9,0,0,0,0,0,0,1,0.9,0.9
2023,17,50,Luke Farrell(SF),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7
2023,17,51,Ben Sims(GB),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,17,52,Tommy Tremble(CAR),1,3,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,17,53,Kevin Rader(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,17,54,John Bates(WAS),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,17,55,Peyton Hendershot(FA),1,1,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6
2023,17,56,Kyle Pitts(ATL),1,5,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5
2023,17,57,James Mitchell(CAR),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4
2023,17,58,Eric Saubert(SEA),1,1,2,2.0,2,0,0,0,0,0,0,1,0.2,0.2
2023,17,59,Brenton Strange(JAC),1,2,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1
2023,17,60,Darnell Washington(PIT),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,61,Stephen Sullivan(CAR),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,62,Mitchell Wilcox(FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,63,Cole Kmet(CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,64,Mitchell Fraboni(DEN),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
2023,17,65,Travis Vokolek(ARI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
